Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-04-10 00:00:25.647426,-476.38,2671.72,4085.65,3.04,3.69,-12.53
2016-04-10 00:00:40.950301,-480.77,2667.42,4088.73,-4.39,-4.30,3.08
2016-04-10 00:00:56.255176,-481.22,2670.87,4096.31,-0.45,3.45,7.58
2016-04-10 00:01:11.543051,-479.38,2669.97,4093.39,1.84,-0.90,-2.92
2016-04-10 00:01:26.847926,-481.79,2671.91,4090.75,-2.41,1.94,-2.64
2016-04-10 00:01:42.150801,-481.04,2672.59,4087.94,0.75,0.68,-2.81
2016-04-10 00:01:57.455677,-477.01,2673.67,4092.84,4.03,1.08,4.90
2016-04-10 00:02:12.759552,-477.74,2667.20,4094.81,-0.73,-6.47,1.97
2016-04-10 00:02:28.063427,-478.96,2671.20,4085.33,-1.22,4.00,-9.48
2016-04-10 00:02:43.351302,-478.38,2671.21,4092.31,0.58,0.01,6.98
2016-04-10 00:02:58.562197,-475.15,2668.60,4088.90,3.23,-2.61,-3.41
2016-04-10 00:03:13.866072,-477.30,2668.27,4093.00,-2.15,-0.33,4.10
2016-04-10 00:03:29.169948,-477.97,2672.33,4091.55,-0.67,4.06,-1.45
2016-04-10 00:03:44.473823,-479.49,2673.49,4087.48,-1.52,1.16,-4.07
2016-04-10 00:03:59.761697,-473.83,2670.94,4095.15,5.66,-2.55,7.67
2016-04-10 00:04:15.065573,-482.12,2670.40,4090.28,-8.29,-0.54,-4.87
2016-04-10 00:04:30.369448,-477.16,2670.32,4095.52,4.96,-0.08,5.24
2016-04-10 00:04:45.674323,-476.67,2669.11,4094.13,0.49,-1.21,-1.39
2016-04-10 00:05:00.977199,-475.52,2668.01,4099.77,1.15,-1.10,5.64
2016-04-10 00:05:16.281074,-475.88,2666.51,4091.06,-0.36,-1.50,-8.71
2016-04-10 00:05:31.568948,-474.24,2666.13,4086.39,1.64,-0.38,-4.67
2016-04-10 00:05:46.872824,-472.61,2670.36,4094.00,1.63,4.23,7.61
2016-04-10 00:06:02.176699,-473.57,2665.65,4096.55,-0.96,-4.71,2.55
2016-04-10 00:06:17.480574,-479.11,2669.57,4091.78,-5.54,3.92,-4.77
2016-04-10 00:06:32.784450,-478.20,2668.44,4092.85,0.91,-1.13,1.07
2016-04-10 00:06:48.088325,-479.04,2667.04,4096.38,-0.84,-1.40,3.53
2016-04-10 00:07:03.377200,-476.06,2671.86,4094.68,2.98,4.82,-1.70
2016-04-10 00:07:18.681075,-475.53,2677.42,4096.55,0.53,5.56,1.87
2016-04-10 00:07:33.984950,-474.67,2672.27,4087.90,0.86,-5.15,-8.65
2016-04-10 00:07:49.288826,-474.04,2669.95,4093.93,0.63,-2.32,6.03
2016-04-10 00:08:04.592701,-472.11,2668.68,4094.39,1.93,-1.27,0.46
2016-04-10 00:08:19.895576,-470.44,2669.75,4096.48,1.67,1.07,2.09
2016-04-10 00:08:35.184451,-469.48,2669.79,4096.42,0.96,0.04,-0.06
2016-04-10 00:08:50.488326,-469.21,2668.10,4091.75,0.27,-1.69,-4.67
2016-04-10 00:09:05.792201,-467.91,2667.27,4102.13,1.30,-0.83,10.38
2016-04-10 00:09:21.096077,-471.84,2668.21,4092.86,-3.93,0.94,-9.27
2016-04-10 00:09:36.399952,-471.83,2668.00,4091.17,0.01,-0.21,-1.69
2016-04-10 00:09:51.702827,-473.85,2670.26,4098.44,-2.02,2.26,7.27
2016-04-10 00:10:06.992702,-468.17,2668.27,4096.68,5.68,-1.99,-1.76
2016-04-10 00:10:22.295577,-469.85,2667.95,4104.14,-1.68,-0.32,7.46
2016-04-10 00:10:37.599452,-464.94,2666.92,4099.94,4.91,-1.03,-4.20
2016-04-10 00:10:52.903328,-470.71,2669.91,4099.56,-5.77,2.99,-0.38
2016-04-10 00:11:08.206203,-466.33,2669.57,4099.79,4.38,-0.34,0.23
2016-04-10 00:11:23.495077,-468.95,2668.75,4096.29,-2.62,-0.82,-3.50
2016-04-10 00:11:38.798953,-467.11,2664.49,4091.92,1.84,-4.26,-4.37
2016-04-10 00:11:54.101828,-467.73,2665.06,4092.49,-0.62,0.57,0.57
2016-04-10 00:12:09.406703,-470.91,2666.28,4096.58,-3.18,1.22,4.09
2016-04-10 00:12:24.710579,-467.75,2668.24,4089.80,3.16,1.96,-6.78
2016-04-10 00:12:40.014454,-473.72,2666.38,4099.52,-5.97,-1.86,9.72
2016-04-10 00:12:55.302328,-471.68,2668.50,4100.52,2.04,2.12,1.00
2016-04-10 00:13:10.606204,-473.21,2665.07,4101.22,-1.53,-3.43,0.70
2016-04-10 00:13:25.910079,-471.00,2666.08,4095.74,2.21,1.01,-5.48
2016-04-10 00:13:41.212954,-472.84,2669.20,4091.06,-1.84,3.12,-4.68
2016-04-10 00:13:56.517830,-475.08,2671.55,4095.64,-2.24,2.35,4.58
2016-04-10 00:14:11.821705,-470.51,2671.83,4100.66,4.57,0.28,5.02
2016-04-10 00:14:27.109580,-469.29,2671.96,4103.08,1.22,0.13,2.42
2016-04-10 00:14:42.414455,-470.55,2669.34,4095.33,-1.26,-2.62,-7.75
2016-04-10 00:14:57.717330,-470.26,2669.91,4103.37,0.29,0.57,8.04
2016-04-10 00:15:13.021206,-469.21,2673.27,4094.13,1.05,3.36,-9.24
2016-04-10 00:15:28.325081,-470.76,2673.71,4096.90,-1.55,0.44,2.77
2016-04-10 00:15:43.613955,-465.72,2669.30,4095.35,5.04,-4.41,-1.55
2016-04-10 00:15:58.917831,-466.98,2674.96,4095.27,-1.26,5.66,-0.08
2016-04-10 00:16:14.221706,-465.76,2671.09,4095.67,1.22,-3.87,0.40
2016-04-10 00:16:29.524581,-468.33,2670.46,4095.58,-2.57,-0.63,-0.09
2016-04-10 00:16:44.828457,-464.71,2668.11,4096.73,3.62,-2.35,1.15
2016-04-10 00:17:00.132332,-466.02,2675.55,4095.38,-1.31,7.44,-1.35
2016-04-10 00:17:15.420206,-461.83,2674.40,4100.06,4.19,-1.15,4.68
2016-04-10 00:17:30.724082,-465.88,2668.14,4094.26,-4.05,-6.26,-5.80
2016-04-10 00:17:46.027957,-463.45,2669.35,4093.90,2.43,1.21,-0.36
2016-04-10 00:18:01.331832,-462.51,2671.78,4095.25,0.94,2.43,1.35
2016-04-10 00:18:16.635708,-463.69,2670.11,4095.36,-1.18,-1.67,0.11
2016-04-10 00:18:31.939583,-460.64,2672.92,4095.48,3.05,2.81,0.12
2016-04-10 00:18:47.229458,-463.67,2670.69,4098.68,-3.03,-2.23,3.20
2016-04-10 00:19:02.532333,-465.15,2669.20,4100.67,-1.48,-1.49,1.99
2016-04-10 00:19:17.836208,-464.93,2673.84,4099.74,0.22,4.64,-0.93
2016-04-10 00:19:33.139083,-466.47,2671.09,4097.89,-1.54,-2.75,-1.85
2016-04-10 00:19:48.442959,-467.47,2670.95,4095.22,-1.00,-0.14,-2.67
2016-04-10 00:20:03.747834,-463.99,2674.52,4094.83,3.48,3.57,-0.39
2016-04-10 00:20:19.035709,-465.54,2668.28,4098.77,-1.55,-6.24,3.94
