Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-02-09 00:00:26.033098,-355.73,1360.11,4102.83,4.39,-1.33,1.66
2016-02-09 00:00:41.335973,-357.63,1362.49,4099.84,-1.90,2.38,-2.99
2016-02-09 00:00:56.638849,-357.77,1358.28,4095.29,-0.14,-4.21,-4.55
2016-02-09 00:01:11.940724,-351.87,1360.01,4103.23,5.90,1.73,7.94
2016-02-09 00:01:27.242599,-356.67,1358.83,4102.49,-4.80,-1.18,-0.74
2016-02-09 00:01:42.544474,-355.24,1362.41,4100.52,1.43,3.58,-1.97
2016-02-09 00:01:57.847349,-352.36,1355.79,4092.77,2.88,-6.62,-7.75
2016-02-09 00:02:13.149225,-353.83,1359.60,4095.22,-1.47,3.81,2.45
2016-02-09 00:02:28.452100,-355.04,1358.79,4102.54,-1.21,-0.81,7.32
2016-02-09 00:02:43.753975,-351.85,1359.58,4100.29,3.19,0.79,-2.25
2016-02-09 00:02:59.056850,-351.77,1361.29,4096.25,0.08,1.71,-4.04
2016-02-09 00:03:14.358726,-351.92,1362.32,4088.66,-0.15,1.03,-7.59
2016-02-09 00:03:29.661601,-354.45,1360.11,4090.44,-2.53,-2.21,1.78
2016-02-09 00:03:44.948475,-352.93,1360.73,4094.20,1.52,0.62,3.76
2016-02-09 00:04:00.250351,-355.63,1359.92,4093.13,-2.70,-0.81,-1.07
2016-02-09 00:04:15.553226,-353.36,1360.62,4097.60,2.27,0.70,4.47
2016-02-09 00:04:30.855101,-351.59,1357.39,4098.66,1.77,-3.23,1.06
2016-02-09 00:04:46.157976,-353.66,1359.35,4095.22,-2.07,1.96,-3.44
2016-02-09 00:05:01.459852,-353.22,1359.43,4097.34,0.44,0.08,2.12
2016-02-09 00:05:16.761727,-350.89,1359.71,4099.13,2.33,0.28,1.79
2016-02-09 00:05:32.064602,-354.08,1362.19,4096.67,-3.19,2.48,-2.46
2016-02-09 00:05:47.366477,-352.05,1359.12,4093.89,2.03,-3.07,-2.78
2016-02-09 00:06:02.668352,-351.33,1362.69,4095.25,0.72,3.57,1.36
2016-02-09 00:06:17.971228,-352.51,1357.46,4097.86,-1.18,-5.23,2.61
2016-02-09 00:06:33.273103,-352.58,1359.66,4095.93,-0.07,2.20,-1.93
2016-02-09 00:06:48.575978,-354.14,1357.91,4093.55,-1.56,-1.75,-2.38
2016-02-09 00:07:03.877853,-353.18,1357.85,4101.74,0.96,-0.06,8.19
2016-02-09 00:07:19.179729,-354.09,1362.05,4091.29,-0.91,4.20,-10.4
2016-02-09 00:07:34.481604,-355.98,1356.31,4100.48,-1.89,-5.74,9.19
2016-02-09 00:07:49.783479,-350.87,1358.37,4100.25,5.11,2.06,-0.23
2016-02-09 00:08:05.085354,-351.60,1360.03,4102.88,-0.73,1.66,2.63
2016-02-09 00:08:20.388230,-355.64,1359.90,4101.70,-4.04,-0.13,-1.18
2016-02-09 00:08:35.690105,-356.02,1362.31,4099.35,-0.38,2.41,-2.35
2016-02-09 00:08:50.992980,-350.76,1360.29,4098.74,5.26,-2.02,-0.61
2016-02-09 00:09:06.294855,-352.55,1361.21,4106.90,-1.79,0.92,8.16
2016-02-09 00:09:21.596731,-354.54,1355.27,4095.15,-1.99,-5.94,-11.8
2016-02-09 00:09:36.898606,-353.48,1357.59,4099.59,1.06,2.32,4.44
2016-02-09 00:09:52.201481,-353.16,1362.72,4100.14,0.32,5.13,0.55
2016-02-09 00:10:07.503356,-355.51,1361.81,4091.76,-2.35,-0.91,-8.38
2016-02-09 00:10:22.791231,-352.31,1361.78,4099.65,3.20,-0.03,7.89
2016-02-09 00:10:38.093106,-350.44,1361.18,4100.03,1.87,-0.60,0.38
2016-02-09 00:10:53.394981,-350.27,1359.75,4096.52,0.17,-1.43,-3.51
2016-02-09 00:11:08.696856,-350.71,1359.52,4098.29,-0.44,-0.23,1.77
2016-02-09 00:11:23.999732,-350.40,1361.69,4106.15,0.31,2.17,7.86
2016-02-09 00:11:39.301607,-352.82,1363.92,4102.68,-2.42,2.23,-3.47
2016-02-09 00:11:54.604482,-352.41,1362.35,4098.96,0.41,-1.57,-3.72
2016-02-09 00:12:09.906357,-350.14,1359.35,4097.11,2.27,-3.00,-1.85
2016-02-09 00:12:25.207232,-354.35,1359.45,4100.32,-4.21,0.10,3.21
2016-02-09 00:12:40.510108,-354.25,1364.13,4104.17,0.10,4.68,3.85
2016-02-09 00:12:55.811983,-352.68,1361.98,4103.54,1.57,-2.15,-0.63
2016-02-09 00:13:11.113858,-355.52,1363.60,4102.15,-2.84,1.62,-1.39
2016-02-09 00:13:26.415733,-355.65,1362.68,4097.69,-0.13,-0.92,-4.46
2016-02-09 00:13:41.717609,-352.01,1359.92,4104.64,3.64,-2.76,6.95
2016-02-09 00:13:57.020484,-352.41,1359.40,4095.01,-0.40,-0.52,-9.63
2016-02-09 00:14:12.322359,-352.76,1357.26,4101.24,-0.35,-2.14,6.23
2016-02-09 00:14:27.624234,-348.86,1357.87,4102.41,3.90,0.61,1.17
2016-02-09 00:14:42.927110,-352.64,1362.34,4105.81,-3.78,4.47,3.40
2016-02-09 00:14:58.228985,-349.40,1361.44,4103.15,3.24,-0.90,-2.66
2016-02-09 00:15:13.531860,-351.90,1359.91,4093.27,-2.50,-1.53,-9.88
2016-02-09 00:15:28.833735,-355.38,1359.98,4101.02,-3.48,0.07,7.75
2016-02-09 00:15:44.135610,-353.77,1359.62,4102.02,1.61,-0.36,1.00
2016-02-09 00:15:59.437486,-352.16,1361.91,4096.59,1.61,2.29,-5.43
2016-02-09 00:16:14.740361,-355.95,1361.05,4095.46,-3.79,-0.86,-1.13
2016-02-09 00:16:30.042236,-359.82,1359.36,4098.59,-3.87,-1.69,3.13
2016-02-09 00:16:45.344111,-360.61,1363.77,4102.98,-0.79,4.41,4.39
