Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2015-12-25 00:00:20.818408,50,63,-193,3,4,2
2015-12-25 00:00:36.955331,47,57,-201,-3,-6,-8
2015-12-25 00:00:53.091254,48,55,-196,1,-2,5
2015-12-25 00:01:09.227177,50,57,-191,2,2,5
2015-12-25 00:01:25.349099,48,61,-194,-2,4,-3
2015-12-25 00:01:41.485022,43,59,-197,-5,-2,-3
2015-12-25 00:01:57.620945,46,61,-197,3,2,0
2015-12-25 00:02:13.756868,49,63,-193,3,2,4
2015-12-25 00:02:29.878790,49,62,-194,0,-1,-1
2015-12-25 00:02:46.014713,47,61,-192,-2,-1,2
2015-12-25 00:03:02.150636,46,62,-204,-1,1,-12
2015-12-25 00:03:18.285559,46,60,-194,0,-2,10
2015-12-25 00:03:34.406481,47,62,-197,1,2,-3
2015-12-25 00:03:50.542404,51,61,-194,4,-1,3
2015-12-25 00:04:06.679327,48,60,-205,-3,-1,-11
2015-12-25 00:04:22.799249,48,61,-199,0,1,6
2015-12-25 00:04:38.935172,49,60,-195,1,-1,4
2015-12-25 00:04:55.071095,44,60,-189,-5,0,6
2015-12-25 00:05:11.208018,47,58,-195,3,-2,-6
2015-12-25 00:05:27.328940,45,61,-195,-2,3,0
2015-12-25 00:05:43.464863,46,61,-198,1,0,-3
2015-12-25 00:05:59.516829,46,66,-193,0,5,5
2015-12-25 00:06:15.652752,46,57,-201,0,-9,-8
2015-12-25 00:06:31.773674,43,62,-192,-3,5,9
2015-12-25 00:06:47.908597,46,58,-187,3,-4,5
2015-12-25 00:07:04.043520,45,62,-188,-1,4,-1
2015-12-25 00:07:20.180443,46,63,-191,1,1,-3
2015-12-25 00:07:36.301365,45,61,-190,-1,-2,1
2015-12-25 00:07:52.438288,44,57,-196,-1,-4,-6
2015-12-25 00:08:08.574211,49,62,-197,5,5,-1
2015-12-25 00:08:24.710134,47,63,-196,-2,1,1
2015-12-25 00:08:40.832056,47,61,-198,0,-2,-2
2015-12-25 00:08:56.966979,48,60,-195,1,-1,3
2015-12-25 00:09:13.103902,47,55,-194,-1,-5,1
2015-12-25 00:09:29.239825,47,58,-194,0,3,0
2015-12-25 00:09:45.361747,44,60,-195,-3,2,-1
2015-12-25 00:10:01.497670,47,60,-193,3,0,2
2015-12-25 00:10:17.634593,46,57,-195,-1,-3,-2
2015-12-25 00:10:33.754515,48,56,-196,2,-1,-1
2015-12-25 00:10:49.891438,47,58,-197,-1,2,-1
2015-12-25 00:11:06.027361,49,62,-198,2,4,-1
2015-12-25 00:11:22.148283,51,62,-201,2,0,-3
2015-12-25 00:11:38.285206,48,56,-198,-3,-6,3
2015-12-25 00:11:54.421129,48,58,-193,0,2,5
2015-12-25 00:12:10.558052,46,59,-196,-2,1,-3
2015-12-25 00:12:26.678974,44,58,-197,-2,-1,-1
2015-12-25 00:12:42.814897,50,57,-191,6,-1,6
2015-12-25 00:12:58.951819,51,59,-196,1,2,-5
2015-12-25 00:13:15.087742,55,59,-194,4,0,2
2015-12-25 00:13:31.208664,52,63,-186,-3,4,8
2015-12-25 00:13:47.345587,52,58,-198,0,-5,-12
2015-12-25 00:14:03.481510,50,63,-195,-2,5,3
2015-12-25 00:14:19.617433,53,63,-197,3,0,-2
2015-12-25 00:14:35.738355,50,63,-194,-3,0,3
2015-12-25 00:14:51.874278,48,58,-200,-2,-5,-6
2015-12-25 00:15:08.011201,53,62,-193,5,4,7
2015-12-25 00:15:24.147124,54,60,-192,1,-2,1
2015-12-25 00:15:40.268046,52,60,-194,-2,0,-2
2015-12-25 00:15:56.403969,52,61,-189,0,1,5
2015-12-25 00:16:12.538892,55,63,-191,3,2,-2
2015-12-25 00:16:28.675815,50,60,-185,-5,-3,6
2015-12-25 00:16:44.796737,52,60,-186,2,0,-1
2015-12-25 00:17:00.932660,48,58,-191,-4,-2,-5
2015-12-25 00:17:17.068583,55,57,-190,7,-1,1
2015-12-25 00:17:33.204506,53,56,-193,-2,-1,-3
2015-12-25 00:17:49.324428,54,55,-195,1,-1,-2
2015-12-25 00:18:05.461351,54,56,-198,0,1,-3
2015-12-25 00:18:21.597274,51,59,-194,-3,3,4
2015-12-25 00:18:37.732197,55,60,-198,4,1,-4
2015-12-25 00:18:53.853119,51,62,-190,-4,2,8
2015-12-25 00:19:09.990042,55,59,-198,4,-3,-8
2015-12-25 00:19:26.124965,57,58,-196,2,-1,2
2015-12-25 00:19:42.260887,54,64,-195,-3,6,1
2015-12-25 00:19:58.395810,50,60,-190,-4,-4,5
2015-12-25 00:20:14.516732,52,57,-196,2,-3,-6
2015-12-25 00:20:30.652655,56,61,-183,4,4,13
2015-12-25 00:20:46.788578,51,60,-189,-5,-1,-6
2015-12-25 00:21:02.909500,55,60,-192,4,0,-3
2015-12-25 00:21:19.045423,57,62,-188,2,2,4
2015-12-25 00:21:35.181346,53,62,-191,-4,0,-3
2015-12-25 00:21:51.317269,54,60,-193,1,-2,-2
2015-12-25 00:22:07.438191,53,61,-195,-1,1,-2
2015-12-25 00:22:23.575114,52,63,-187,-1,2,8
2015-12-25 00:22:39.711037,54,61,-184,2,-2,3
2015-12-25 00:22:55.847960,50,59,-189,-4,-2,-5
2015-12-25 00:23:11.968882,56,62,-187,6,3,2
2015-12-25 00:23:28.104805,57,57,-190,1,-5,-3
2015-12-25 00:23:44.240728,57,56,-188,0,-1,2
2015-12-25 00:24:00.361650,57,58,-196,0,2,-8
2015-12-25 00:24:16.497573,56,64,-189,-1,6,7
2015-12-25 00:24:32.633496,52,61,-189,-4,-3,0
2015-12-25 00:24:48.769419,58,61,-187,6,0,2
2015-12-25 00:25:04.890341,53,58,-188,-5,-3,-1
2015-12-25 00:25:21.025264,57,59,-189,4,1,-1
2015-12-25 00:25:37.160187,54,63,-191,-3,4,-2
2015-12-25 00:25:53.296109,53,59,-187,-1,-4,4
2015-12-25 00:26:09.416031,55,62,-186,2,3,1
2015-12-25 00:26:25.552954,53,61,-189,-2,-1,-3
2015-12-25 00:26:41.689877,54,62,-190,1,1,-1
2015-12-25 00:26:57.824800,53,61,-190,-1,-1,0
2015-12-25 00:27:13.946722,56,59,-199,3,-2,-9
2015-12-25 00:27:30.082645,57,56,-192,1,-3,7
2015-12-25 00:27:46.217568,57,59,-192,0,3,0
2015-12-25 00:28:02.338490,54,63,-194,-3,4,-2
2015-12-25 00:28:18.473413,58,56,-184,4,-7,10
2015-12-25 00:28:34.609336,54,58,-194,-4,2,-10
2015-12-25 00:28:50.746259,54,59,-192,0,1,2
2015-12-25 00:29:06.867181,62,58,-189,8,-1,3
2015-12-25 00:29:23.003104,52,56,-191,-10,-2,-2
2015-12-25 00:29:39.139027,55,60,-192,3,4,-1
2015-12-25 00:29:55.274950,57,61,-191,2,1,1
2015-12-25 00:30:11.395872,58,58,-188,1,-3,3
2015-12-25 00:30:27.531795,57,59,-195,-1,1,-7
2015-12-25 00:30:43.667718,62,56,-199,5,-3,-4
2015-12-25 00:30:59.788640,55,54,-186,-7,-2,13
2015-12-25 00:31:15.924563,58,56,-196,3,2,-10
2015-12-25 00:31:32.059486,54,59,-187,-4,3,9
2015-12-25 00:31:48.196409,61,56,-188,7,-3,-1
2015-12-25 00:32:04.317331,57,55,-183,-4,-1,5
2015-12-25 00:32:20.453254,56,58,-187,-1,3,-4
2015-12-25 00:32:36.589177,54,56,-187,-2,-2,0
2015-12-25 00:32:52.725099,57,60,-184,3,4,3
2015-12-25 00:33:08.860022,52,56,-187,-5,-4,-3
2015-12-25 00:33:24.980944,55,58,-194,3,2,-7
2015-12-25 00:33:41.116867,55,58,-189,0,0,5
2015-12-25 00:33:57.253790,54,61,-192,-1,3,-3
2015-12-25 00:34:13.389713,58,59,-186,4,-2,6
2015-12-25 00:34:29.509635,60,59,-189,2,0,-3
2015-12-25 00:34:45.645558,59,60,-189,-1,1,0
2015-12-25 00:35:01.781481,57,59,-187,-2,-1,2
2015-12-25 00:35:17.917404,55,58,-183,-2,-1,4
2015-12-25 00:35:34.052327,54,57,-189,-1,-1,-6
2015-12-25 00:35:50.172249,53,53,-180,-1,-4,9
2015-12-25 00:36:06.308172,57,56,-185,4,3,-5
2015-12-25 00:36:22.444095,58,54,-191,1,-2,-6
2015-12-25 00:36:38.581018,56,57,-193,-2,3,-2
2015-12-25 00:36:54.701940,55,57,-185,-1,0,8
2015-12-25 00:37:10.837863,57,57,-190,2,0,-5
2015-12-25 00:37:26.974786,58,58,-191,1,1,-1
2015-12-25 00:37:43.110709,58,59,-192,0,1,-1
2015-12-25 00:37:59.231631,55,55,-196,-3,-4,-4
2015-12-25 00:38:15.367554,59,58,-186,4,3,10
2015-12-25 00:38:31.503476,57,58,-191,-2,0,-5
2015-12-25 00:38:47.639399,57,59,-199,0,1,-8
2015-12-25 00:39:03.760321,57,57,-186,0,-2,13
2015-12-25 00:39:19.896244,57,59,-190,0,2,-4
2015-12-25 00:39:36.032167,56,61,-190,-1,2,0
2015-12-25 00:39:52.169090,57,60,-194,1,-1,-4
2015-12-25 00:40:08.290012,60,60,-191,3,0,3
2015-12-25 00:40:24.425935,56,63,-187,-4,3,4
2015-12-25 00:40:40.562858,62,55,-193,6,-8,-6
2015-12-25 00:40:56.683780,63,61,-192,1,6,1
2015-12-25 00:41:12.820703,61,59,-190,-2,-2,2
2015-12-25 00:41:28.956626,59,60,-192,-2,1,-2
2015-12-25 00:41:45.092549,65,57,-182,6,-3,10
2015-12-25 00:42:01.213471,59,57,-194,-6,0,-12
2015-12-25 00:42:17.349394,63,62,-195,4,5,-1
2015-12-25 00:42:33.486317,59,60,-186,-4,-2,9
2015-12-25 00:42:49.622240,60,59,-190,1,-1,-4
2015-12-25 00:43:05.743162,62,58,-194,2,-1,-4
2015-12-25 00:43:21.880085,59,57,-190,-3,-1,4
2015-12-25 00:43:38.016008,64,61,-192,5,4,-2
2015-12-25 00:43:54.151931,64,57,-195,0,-4,-3
2015-12-25 00:44:10.287854,61,58,-192,-3,1,3
2015-12-25 00:44:26.408776,59,58,-191,-2,0,1
2015-12-25 00:44:42.544699,62,58,-188,3,0,3
2015-12-25 00:44:58.680622,65,61,-192,3,3,-4
2015-12-25 00:45:14.817545,66,63,-189,1,2,3
2015-12-25 00:45:30.937467,64,63,-191,-2,0,-2
2015-12-25 00:45:47.075390,65,61,-193,1,-2,-2
2015-12-25 00:46:03.211313,59,60,-196,-6,-1,-3
2015-12-25 00:46:19.347236,63,62,-191,4,2,5
2015-12-25 00:46:35.468158,65,59,-188,2,-3,3
2015-12-25 00:46:51.605081,64,62,-194,-1,3,-6
2015-12-25 00:47:07.741004,62,57,-193,-2,-5,1
2015-12-25 00:47:23.861926,59,64,-194,-3,7,-1
2015-12-25 00:47:39.998849,61,62,-195,2,-2,-1
2015-12-25 00:47:56.134772,59,57,-191,-2,-5,4
2015-12-25 00:48:12.270694,58,59,-189,-1,2,2
2015-12-25 00:48:28.407617,63,60,-194,5,1,-5
2015-12-25 00:48:44.528539,62,61,-196,-1,1,-2
2015-12-25 00:49:00.665462,63,58,-192,1,-3,4
2015-12-25 00:49:16.801385,61,55,-196,-2,-3,-4
2015-12-25 00:49:32.922307,62,60,-191,1,5,5
2015-12-25 00:49:49.058230,62,61,-199,0,1,-8
2015-12-25 00:50:05.195153,58,63,-196,-4,2,3
2015-12-25 00:50:21.330076,59,63,-193,1,0,3
2015-12-25 00:50:37.465999,55,59,-184,-4,-4,9
2015-12-25 00:50:53.585921,58,58,-195,3,-1,-11
2015-12-25 00:51:09.722844,60,55,-196,2,-3,-1
2015-12-25 00:51:25.859767,62,60,-190,2,5,6
2015-12-25 00:51:41.995690,62,57,-196,0,-3,-6
2015-12-25 00:51:58.116612,63,57,-195,1,0,1
2015-12-25 00:52:14.253535,63,57,-194,0,0,1
2015-12-25 00:52:30.389458,63,59,-192,0,2,2
2015-12-25 00:52:46.525381,69,56,-195,6,-3,-3
2015-12-25 00:53:02.646303,64,61,-192,-5,5,3
2015-12-25 00:53:18.783226,72,54,-196,8,-7,-4
2015-12-25 00:53:34.919149,68,55,-200,-4,1,-4
2015-12-25 00:53:51.055072,69,56,-189,1,1,11
2015-12-25 00:54:07.175994,65,54,-193,-4,-2,-4
2015-12-25 00:54:23.312917,68,52,-191,3,-2,2
2015-12-25 00:54:39.448840,66,61,-191,-2,9,0
2015-12-25 00:54:55.584763,67,59,-191,1,-2,0
2015-12-25 00:55:11.705685,67,61,-186,0,2,5
2015-12-25 00:55:27.841608,69,59,-194,2,-2,-8
2015-12-25 00:55:43.978531,70,61,-193,1,2,1
2015-12-25 00:56:00.114454,70,59,-192,0,-2,1
2015-12-25 00:56:16.235376,71,55,-189,1,-4,3
2015-12-25 00:56:32.371299,67,60,-194,-4,5,-5
2015-12-25 00:56:48.508222,68,59,-194,1,-1,0
2015-12-25 00:57:04.644144,66,60,-194,-2,1,0
2015-12-25 00:57:20.765067,65,56,-193,-1,-4,1
