Date/Time (UTC), Raw X, Raw Y, Raw Z
2016-10-29 00:00:20.12,-399.27,3359.14,1342.97
2016-10-29 00:00:35.72,-400.13,3359.21,1342.21
2016-10-29 00:00:51.33,-401.95,3361.33,1344.94
2016-10-29 00:01:06.93,-399.36,3363.10,1345.44
2016-10-29 00:01:22.54,-402.15,3359.38,1343.13
2016-10-29 00:01:38.15,-398.96,3357.85,1343.15
2016-10-29 00:01:53.74,-396.83,3363.37,1339.22
2016-10-29 00:02:09.34,-401.95,3355.32,1342.44
2016-10-29 00:02:24.95,-398.90,3355.29,1351.90
2016-10-29 00:02:40.56,-402.13,3358.09,1349.21
2016-10-29 00:02:56.16,-404.45,3356.31,1357.38
2016-10-29 00:03:11.77,-402.50,3356.43,1349.54
2016-10-29 00:03:27.37,-397.54,3355.49,1347.89
2016-10-29 00:03:42.96,-402.29,3356.04,1351.92
2016-10-29 00:03:58.57,-400.07,3354.78,1348.27
2016-10-29 00:04:14.18,-397.54,3354.66,1345.03
2016-10-29 00:04:29.78,-398.27,3357.88,1345.38
2016-10-29 00:04:45.39,-396.48,3356.89,1342.38
2016-10-29 00:05:00.99,-397.02,3361.07,1338.56
2016-10-29 00:05:16.60,-394.61,3359.69,1343.12
2016-10-29 00:05:32.21,-395.76,3357.27,1338.30
2016-10-29 00:05:47.80,-396.27,3357.71,1339.03
2016-10-29 00:06:03.40,-394.51,3352.73,1339.89
2016-10-29 00:06:19.01,-395.56,3354.79,1338.26
2016-10-29 00:06:34.61,-392.58,3355.44,1338.94
2016-10-29 00:06:50.22,-395.44,3353.24,1336.71
2016-10-29 00:07:05.83,-395.39,3354.79,1345.38
2016-10-29 00:07:21.43,-392.85,3355.21,1343.01
2016-10-29 00:07:37.02,-398.02,3352.06,1342.66
2016-10-29 00:07:52.63,-393.92,3355.70,1341.54
2016-10-29 00:08:08.24,-396.23,3354.76,1346.44
2016-10-29 00:08:23.84,-395.20,3356.18,1347.20
2016-10-29 00:08:39.45,-395.72,3353.49,1350.22
2016-10-29 00:08:55.05,-395.12,3352.89,1350.28
2016-10-29 00:09:10.66,-397.21,3350.46,1344.08
2016-10-29 00:09:26.25,-394.29,3358.20,1345.86
2016-10-29 00:09:41.86,-398.60,3355.50,1353.17
2016-10-29 00:09:57.46,-394.30,3355.93,1345.67
2016-10-29 00:10:13.07,-395.04,3353.28,1346.00
2016-10-29 00:10:28.67,-395.72,3353.72,1355.58
2016-10-29 00:10:44.28,-388.87,3352.63,1354.81
2016-10-29 00:10:59.89,-394.73,3352.88,1349.83
2016-10-29 00:11:15.49,-396.97,3354.15,1346.30
2016-10-29 00:11:31.08,-390.63,3357.11,1350.56
2016-10-29 00:11:46.69,-392.99,3354.22,1351.18
2016-10-29 00:12:02.30,-391.14,3355.00,1349.98
2016-10-29 00:12:17.90,-390.92,3351.09,1349.46
2016-10-29 00:12:33.51,-389.23,3355.13,1349.98
2016-10-29 00:12:49.11,-392.36,3354.23,1352.70
2016-10-29 00:13:04.72,-394.00,3355.20,1351.52
2016-10-29 00:13:20.31,-394.15,3355.27,1348.89
2016-10-29 00:13:35.92,-394.80,3357.01,1347.54
2016-10-29 00:13:51.52,-391.68,3354.02,1344.58
2016-10-29 00:14:07.13,-388.26,3355.71,1349.67
2016-10-29 00:14:22.74,-390.77,3353.21,1349.42
2016-10-29 00:14:38.34,-392.10,3352.82,1348.03
2016-10-29 00:14:53.95,-395.10,3352.13,1343.08
2016-10-29 00:15:09.54,-393.53,3353.47,1344.98
2016-10-29 00:15:25.14,-397.76,3354.93,1344.11
2016-10-29 00:15:40.75,-395.84,3352.08,1345.75
2016-10-29 00:15:56.36,-395.76,3354.71,1351.65
2016-10-29 00:16:11.96,-398.59,3355.49,1344.10
2016-10-29 00:16:27.57,-394.21,3355.96,1348.56
2016-10-29 00:16:43.17,-392.91,3355.16,1340.37
2016-10-29 00:16:58.77,-395.21,3359.38,1345.90
2016-10-29 00:17:14.37,-397.14,3357.17,1349.76
2016-10-29 00:17:29.98,-396.60,3360.53,1343.34
2016-10-29 00:17:45.58,-395.35,3357.06,1353.67
2016-10-29 00:18:01.19,-396.52,3357.32,1348.05
2016-10-29 00:18:16.79,-398.97,3356.15,1343.39
2016-10-29 00:18:32.40,-394.32,3354.44,1349.15
2016-10-29 00:18:48.01,-395.73,3355.63,1356.56
2016-10-29 00:19:03.60,-394.89,3352.55,1346.75
2016-10-29 00:19:19.20,-394.44,3354.02,1343.75
2016-10-29 00:19:34.81,-397.30,3354.54,1343.46
2016-10-29 00:19:50.42,-395.17,3356.15,1347.40
2016-10-29 00:20:06.02,-393.31,3356.31,1349.04
2016-10-29 00:20:21.63,-392.82,3356.41,1346.69
2016-10-29 00:20:37.23,-397.71,3354.35,1346.81
2016-10-29 00:20:52.82,-394.52,3353.66,1351.27
2016-10-29 00:21:08.43,-394.66,3354.85,1349.80
2016-10-29 00:21:24.04,-390.77,3354.08,1346.13
2016-10-29 00:21:39.64,-396.10,3352.84,1351.39
2016-10-29 00:21:55.25,-390.97,3348.12,1346.89
2016-10-29 00:22:10.86,-395.36,3352.64,1348.38
2016-10-29 00:22:26.46,-395.54,3355.44,1346.14
2016-10-29 00:22:42.05,-392.98,3356.22,1344.15
2016-10-29 00:22:57.66,-388.35,3354.52,1353.23
2016-10-29 00:23:13.26,-394.23,3356.09,1352.46
2016-10-29 00:23:28.87,-394.60,3355.72,1352.67
2016-10-29 00:23:44.48,-393.83,3356.14,1347.42
2016-10-29 00:24:00.08,-388.12,3354.95,1353.98
2016-10-29 00:24:15.69,-392.70,3355.90,1355.14
2016-10-29 00:24:31.30,-396.36,3353.55,1350.19
2016-10-29 00:24:46.89,-398.07,3355.24,1350.76
2016-10-29 00:25:02.49,-392.31,3358.39,1356.85
2016-10-29 00:25:18.10,-391.77,3357.00,1351.06
2016-10-29 00:25:33.70,-393.07,3352.97,1348.26
2016-10-29 00:25:49.31,-389.05,3357.01,1349.92
2016-10-29 00:26:04.92,-391.14,3350.68,1347.95
2016-10-29 00:26:20.52,-386.70,3355.78,1347.95
2016-10-29 00:26:36.11,-392.36,3355.38,1348.33
2016-10-29 00:26:51.72,-395.51,3355.62,1349.93
2016-10-29 00:27:07.33,-394.32,3351.95,1352.14
2016-10-29 00:27:22.93,-391.70,3350.27,1350.44
2016-10-29 00:27:38.54,-392.69,3354.93,1351.88
2016-10-29 00:27:54.14,-390.42,3356.01,1353.66
2016-10-29 00:28:09.75,-390.61,3357.09,1354.86
2016-10-29 00:28:25.34,-389.26,3354.55,1355.57
2016-10-29 00:28:40.95,-393.48,3354.59,1344.40
2016-10-29 00:28:56.55,-394.00,3354.56,1354.90
2016-10-29 00:29:12.16,-390.01,3358.42,1351.86
2016-10-29 00:29:27.76,-387.63,3355.41,1349.85
2016-10-29 00:29:43.37,-389.45,3353.23,1351.25
2016-10-29 00:29:58.98,-396.17,3355.91,1353.71
2016-10-29 00:30:14.57,-393.47,3355.30,1353.27
2016-10-29 00:30:30.17,-388.04,3355.50,1352.79
2016-10-29 00:30:45.78,-384.77,3356.11,1352.96
2016-10-29 00:31:01.39,-393.32,3353.66,1351.09
2016-10-29 00:31:16.99,-393.06,3351.06,1349.62
2016-10-29 00:31:32.60,-391.47,3352.06,1355.25
2016-10-29 00:31:48.20,-387.80,3352.25,1354.09
2016-10-29 00:32:03.79,-389.23,3355.53,1350.56
2016-10-29 00:32:19.40,-395.23,3354.23,1350.69
2016-10-29 00:32:35.01,-393.27,3357.05,1349.51
2016-10-29 00:32:50.61,-395.33,3357.29,1349.35
2016-10-29 00:33:06.22,-393.39,3354.81,1352.70
2016-10-29 00:33:21.83,-395.01,3355.38,1349.70
2016-10-29 00:33:37.34,-394.95,3354.53,1353.03
2016-10-29 00:33:52.94,-395.23,3354.86,1350.44
