Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-04-21 00:00:19.420129,-407.84,2665.24,4094.44,0.58,1.69,5.47
2016-04-21 00:00:34.710003,-403.19,2663.65,4098.81,4.65,-1.59,4.37
2016-04-21 00:00:50.013879,-405.04,2665.60,4097.58,-1.85,1.95,-1.23
2016-04-21 00:01:05.318754,-407.85,2664.55,4087.26,-2.81,-1.05,-10.32
2016-04-21 00:01:20.623629,-404.30,2664.94,4098.04,3.55,0.39,10.78
2016-04-21 00:01:35.927505,-403.12,2664.62,4096.75,1.18,-0.32,-1.29
2016-04-21 00:01:51.217379,-404.75,2664.87,4093.09,-1.63,0.25,-3.66
2016-04-21 00:02:06.521255,-403.03,2664.11,4094.57,1.72,-0.76,1.48
2016-04-21 00:02:21.826130,-404.52,2659.92,4094.86,-1.49,-4.19,0.29
2016-04-21 00:02:37.131005,-404.35,2664.01,4098.55,0.17,4.09,3.69
2016-04-21 00:02:52.419880,-403.47,2664.49,4091.64,0.88,0.48,-6.91
2016-04-21 00:03:07.724755,-402.92,2666.45,4092.97,0.55,1.96,1.33
2016-04-21 00:03:23.028631,-404.67,2666.94,4099.29,-1.75,0.49,6.32
2016-04-21 00:03:38.333506,-401.60,2662.39,4094.71,3.07,-4.55,-4.58
2016-04-21 00:03:53.637381,-401.99,2666.59,4096.57,-0.39,4.20,1.86
2016-04-21 00:04:08.927256,-400.25,2665.20,4090.70,1.74,-1.39,-5.87
2016-04-21 00:04:24.232131,-406.23,2667.21,4090.46,-5.98,2.01,-0.24
2016-04-21 00:04:39.536007,-404.93,2660.49,4091.98,1.30,-6.72,1.52
2016-04-21 00:04:54.840882,-402.47,2665.36,4092.93,2.46,4.87,0.95
2016-04-21 00:05:10.130757,-402.62,2666.95,4092.55,-0.15,1.59,-0.38
2016-04-21 00:05:25.433632,-402.08,2667.53,4089.35,0.54,0.58,-3.20
2016-04-21 00:05:40.739507,-404.02,2664.81,4091.94,-1.94,-2.72,2.59
2016-04-21 00:05:56.043383,-403.30,2667.95,4094.42,0.72,3.14,2.48
2016-04-21 00:06:11.348258,-401.37,2664.98,4094.39,1.93,-2.97,-0.03
