Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-01-20 00:00:29.251757,131,35,-259,-1,-6,-3
2016-01-20 00:00:45.373679,134,39,-257,3,4,2
2016-01-20 00:01:01.511602,128,35,-257,-6,-4,0
2016-01-20 00:01:17.634524,133,37,-255,5,2,2
2016-01-20 00:01:33.772447,136,35,-256,3,-2,-1
2016-01-20 00:01:49.910370,132,35,-255,-4,0,1
2016-01-20 00:02:06.033292,131,37,-255,-1,2,0
2016-01-20 00:02:22.170215,128,39,-259,-3,2,-4
2016-01-20 00:02:38.293138,130,39,-250,2,0,9
2016-01-20 00:02:54.431061,130,35,-256,0,-4,-6
2016-01-20 00:03:10.553983,131,34,-253,1,-1,3
2016-01-20 00:03:26.691906,133,41,-257,2,7,-4
2016-01-20 00:03:42.814828,133,38,-257,0,-3,0
2016-01-20 00:03:58.952751,127,33,-252,-6,-5,5
2016-01-20 00:04:15.074673,130,33,-253,3,0,-1
2016-01-20 00:04:31.212596,130,32,-256,0,-1,-3
2016-01-20 00:04:47.350519,130,34,-252,0,2,4
2016-01-20 00:05:03.473441,135,34,-253,5,0,-1
2016-01-20 00:05:19.611364,135,31,-254,0,-3,-1
2016-01-20 00:05:35.733287,134,34,-254,-1,3,0
2016-01-20 00:05:51.871210,133,36,-259,-1,2,-5
2016-01-20 00:06:07.994132,133,35,-245,0,-1,14
2016-01-20 00:06:24.132055,135,37,-255,2,2,-10
2016-01-20 00:06:40.269978,130,36,-251,-5,-1,4
2016-01-20 00:06:56.391900,130,35,-251,0,-1,0
2016-01-20 00:07:12.529823,132,29,-252,2,-6,-1
2016-01-20 00:07:28.652745,131,34,-258,-1,5,-6
2016-01-20 00:07:44.790668,133,35,-255,2,1,3
2016-01-20 00:08:00.913590,131,37,-247,-2,2,8
2016-01-20 00:08:17.051513,135,35,-255,4,-2,-8
2016-01-20 00:08:33.174436,135,34,-252,0,-1,3
2016-01-20 00:08:49.311359,131,35,-253,-4,1,-1
2016-01-20 00:09:05.434281,134,27,-257,3,-8,-4
2016-01-20 00:09:21.572204,130,35,-251,-4,8,6
2016-01-20 00:09:37.710127,130,33,-255,0,-2,-4
2016-01-20 00:09:53.833049,133,36,-249,3,3,6
2016-01-20 00:10:09.970972,130,32,-257,-3,-4,-8
2016-01-20 00:10:26.093894,136,37,-256,6,5,1
2016-01-20 00:10:42.231817,134,37,-253,-2,0,3
2016-01-20 00:10:58.353739,131,34,-256,-3,-3,-3
2016-01-20 00:11:14.491662,138,32,-254,7,-2,2
2016-01-20 00:11:30.614585,138,34,-251,0,2,3
2016-01-20 00:11:46.752508,136,36,-256,-2,2,-5
2016-01-20 00:12:02.890431,140,36,-258,4,0,-2
2016-01-20 00:12:19.012353,134,31,-256,-6,-5,2
2016-01-20 00:12:35.150276,138,34,-254,4,3,2
2016-01-20 00:12:51.272198,134,34,-245,-4,0,9
2016-01-20 00:13:07.411121,137,30,-248,3,-4,-3
2016-01-20 00:13:23.533043,135,30,-250,-2,0,-2
2016-01-20 00:13:39.670966,138,34,-256,3,4,-6
2016-01-20 00:13:55.808889,136,32,-253,-2,-2,3
2016-01-20 00:14:11.931811,141,33,-258,5,1,-5
2016-01-20 00:14:28.069734,141,30,-256,0,-3,2
2016-01-20 00:14:44.192657,139,29,-256,-2,-1,0
2016-01-20 00:15:00.330580,138,32,-253,-1,3,3
2016-01-20 00:15:16.453502,138,36,-258,0,4,-5
2016-01-20 00:15:32.590425,135,34,-254,-3,-2,4
2016-01-20 00:15:48.713347,138,32,-252,3,-2,2
2016-01-20 00:16:04.851270,141,32,-257,3,0,-5
2016-01-20 00:16:20.989193,142,32,-255,1,0,2
2016-01-20 00:16:37.112115,139,34,262,-3,2,0
2016-01-20 00:16:53.250038,141,32,-252,2,-2,0
2016-01-20 00:17:09.371960,141,30,-253,0,-2,-1
2016-01-20 00:17:25.509883,141,34,-255,0,4,-2
2016-01-20 00:17:41.632806,140,29,-253,-1,-5,2
2016-01-20 00:17:57.770729,142,29,-254,2,0,-1
2016-01-20 00:18:13.908652,144,32,-254,2,3,0
2016-01-20 00:18:30.031574,143,34,-255,-1,2,-1
2016-01-20 00:18:46.169497,142,32,-249,-1,-2,6
2016-01-20 00:19:02.291419,140,32,-250,-2,0,-1
2016-01-20 00:19:18.429342,141,34,-245,1,2,5
2016-01-20 00:19:34.552264,142,32,-250,1,-2,-5
2016-01-20 00:19:50.690187,140,30,-253,-2,-2,-3
2016-01-20 00:20:06.813109,135,37,-251,-5,7,2
2016-01-20 00:20:22.951032,137,34,-249,2,-3,2
