Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-02-06 00:00:52.723881,124,-195,-83,-4,1,-1
2016-02-06 00:01:08.856804,126,-196,-81,2,-1,2
2016-02-06 00:01:24.988727,122,-194,-82,-4,2,-1
2016-02-06 00:01:41.121649,121,-199,-85,-1,-5,-3
2016-02-06 00:01:57.253572,121,-199,-82,0,0,3
2016-02-06 00:02:13.386495,121,-197,-86,0,2,-4
2016-02-06 00:02:29.517418,139,-193,-89,18,4,-3
2016-02-06 00:02:45.650340,120,-196,-84,-19,-3,5
2016-02-06 00:03:01.783263,122,-195,-87,2,1,-3
2016-02-06 00:03:17.916186,118,-196,-90,-4,-1,-3
2016-02-06 00:03:34.048108,119,-196,-89,1,0,1
2016-02-06 00:03:50.181031,116,-198,-88,-3,-2,1
2016-02-06 00:04:06.312954,120,-194,-84,4,4,4
2016-02-06 00:04:22.445877,125,-195,-89,5,-1,-5
2016-02-06 00:04:38.562799,118,-193,-83,-7,2,6
2016-02-06 00:04:54.695721,117,-195,-87,-1,-2,-4
2016-02-06 00:05:10.827644,119,-192,-84,2,3,3
2016-02-06 00:05:26.959567,121,-195,-88,2,-3,-4
2016-02-06 00:05:43.092489,119,-192,-87,-2,3,1
2016-02-06 00:05:59.225412,116,-194,-80,-3,-2,7
2016-02-06 00:06:15.357335,114,-189,-87,-2,5,-7
2016-02-06 00:06:31.490258,122,-195,-85,8,-6,2
2016-02-06 00:06:47.622180,114,-189,-85,-8,6,0
2016-02-06 00:07:03.755103,115,-196,-84,1,-7,1
2016-02-06 00:07:19.887026,114,-193,-88,-1,3,-4
2016-02-06 00:07:36.019948,113,-197,-87,-1,-4,1
2016-02-06 00:07:52.151871,115,-194,-85,2,3,2
2016-02-06 00:08:08.284794,117,-195,-85,2,-1,0
2016-02-06 00:08:24.416717,118,-195,-79,1,0,6
2016-02-06 00:08:40.548639,119,-194,-91,1,1,-12
2016-02-06 00:08:56.681562,117,-193,-87,-2,1,4
2016-02-06 00:09:12.813485,122,-191,-83,5,2,4
2016-02-06 00:09:28.946408,141,-198,-80,19,-7,3
2016-02-06 00:09:45.078330,83,-211,-85,-58,-13,-5
2016-02-06 00:10:01.211253,55,-226,-84,-28,-15,1
2016-02-06 00:10:17.328175,51,-223,-80,-4,3,4
2016-02-06 00:10:33.461098,52,-222,-86,1,1,-6
2016-02-06 00:10:49.593020,47,-218,-84,-5,4,2
2016-02-06 00:11:05.724943,48,-223,-84,1,-5,0
2016-02-06 00:11:21.857866,45,-225,-81,-3,-2,3
2016-02-06 00:11:37.989788,47,-224,-81,2,1,0
2016-02-06 00:11:54.122711,50,-225,-83,3,-1,-2
2016-02-06 00:12:10.254634,38,-230,-76,-12,-5,7
2016-02-06 00:12:26.386557,36,-226,-83,-2,4,-7
2016-02-06 00:12:42.519479,37,-230,-89,1,-4,-6
2016-02-06 00:12:58.651402,38,-230,-80,1,0,9
2016-02-06 00:13:14.784325,38,-231,-82,0,-1,-2
2016-02-06 00:13:30.916247,34,-233,-80,-4,-2,2
2016-02-06 00:13:47.048170,37,-230,-82,3,3,-2
2016-02-06 00:14:03.181093,32,-230,-84,-5,0,-2
2016-02-06 00:14:19.314016,40,-233,-85,8,-3,-1
2016-02-06 00:14:35.445938,33,-231,-82,-7,2,3
2016-02-06 00:14:51.578861,35,-231,-85,2,0,-3
2016-02-06 00:15:07.710784,34,-233,-85,-1,-2,0
2016-02-06 00:15:23.842706,35,-230,-84,1,3,1
2016-02-06 00:15:39.959628,29,-230,-84,-6,0,0
2016-02-06 00:15:56.092551,31,-231,-83,2,-1,1
2016-02-06 00:16:12.224474,33,-235,-78,2,-4,5
2016-02-06 00:16:28.357396,-177,116,-82,0,0,-4
2016-02-06 00:16:44.489319,146,-185,-82,0,0,0
2016-02-06 00:17:00.622242,153,-188,-81,7,-3,1
2016-02-06 00:17:16.754165,203,-224,-82,50,-36,-1
2016-02-06 00:17:32.885087,194,-215,-82,-9,9,0
2016-02-06 00:17:49.018010,166,-206,-79,-28,9,3
2016-02-06 00:18:05.150933,162,-207,-84,-4,-1,-5
2016-02-06 00:18:21.282855,164,-202,-86,2,5,-2
2016-02-06 00:18:37.415778,162,-206,-88,-2,-4,-2
2016-02-06 00:18:53.547701,160,-207,-85,-2,-1,3
2016-02-06 00:19:09.680624,163,-204,-89,3,3,-4
2016-02-06 00:19:25.812546,160,-207,-88,-3,-3,1
2016-02-06 00:19:41.945469,164,-207,-82,4,0,6
2016-02-06 00:19:58.077392,164,-208,-86,0,-1,-4
2016-02-06 00:20:14.209314,165,-201,-85,1,7,1
2016-02-06 00:20:30.342237,162,-206,-88,-3,-5,-3
2016-02-06 00:20:46.474160,163,-205,-88,1,1,0
2016-02-06 00:21:02.607083,164,-208,-86,1,-3,2
2016-02-06 00:21:18.739005,162,-208,-89,-2,0,-3
2016-02-06 00:21:34.871928,163,-207,-89,1,1,0
2016-02-06 00:21:51.004851,167,-205,-88,4,2,1
2016-02-06 00:22:07.136774,164,-203,-88,-3,2,0
2016-02-06 00:22:23.269696,159,-207,-87,-5,-4,1
2016-02-06 00:22:39.401619,166,-206,-83,7,1,4
2016-02-06 00:22:55.519541,165,-204,-91,-1,2,-8
2016-02-06 00:23:11.651464,166,-208,-86,1,-4,5
2016-02-06 00:23:27.784386,165,-210,-84,-1,-2,2
2016-02-06 00:23:43.916309,162,-210,-85,-3,0,-1
2016-02-06 00:24:00.048232,164,-208,-89,2,2,-4
2016-02-06 00:24:16.181154,166,-208,-81,2,0,8
2016-02-06 00:24:32.314077,165,-207,-86,-1,1,-5
2016-02-06 00:24:48.446000,163,-206,-83,-2,1,3
2016-02-06 00:25:04.578923,164,-203,-86,1,3,-3
2016-02-06 00:25:20.710845,159,-207,-82,-5,-4,4
2016-02-06 00:25:36.843768,163,-205,-79,4,2,3
2016-02-06 00:25:52.975691,163,-209,-83,0,-4,-4
2016-02-06 00:26:09.108614,162,-206,-84,-1,3,-1
2016-02-06 00:26:25.240536,166,-206,-80,4,0,4
2016-02-06 00:26:41.372459,160,-208,-82,-6,-2,-2
2016-02-06 00:26:57.505382,167,-207,-83,7,1,-1
2016-02-06 00:27:13.637304,165,-206,-79,-2,1,4
2016-02-06 00:27:29.770227,167,-206,-79,2,0,0
2016-02-06 00:27:45.902150,165,-208,-80,-2,-2,-1
2016-02-06 00:28:02.035073,163,-202,-78,-2,6,2
2016-02-06 00:28:18.166995,161,-202,-82,-2,0,-4
2016-02-06 00:28:34.299918,161,-206,-83,0,-4,-1
2016-02-06 00:28:50.415840,158,-204,-87,-3,2,-4
2016-02-06 00:29:06.549763,160,-205,-85,2,-1,2
2016-02-06 00:29:22.681685,156,-203,-87,-4,2,-2
2016-02-06 00:29:38.813608,159,-206,-83,3,-3,4
2016-02-06 00:29:54.945531,158,-204,-88,-1,2,-5
2016-02-06 00:30:11.078453,160,-202,-83,2,2,5
2016-02-06 00:30:27.211376,159,-207,-83,-1,-5,0
2016-02-06 00:30:43.343299,158,-206,-89,-1,1,-6
2016-02-06 00:30:59.475222,159,-205,-88,1,1,1
2016-02-06 00:31:15.608144,166,-208,-85,7,-3,3
2016-02-06 00:31:31.740067,160,-205,-80,-6,3,5
2016-02-06 00:31:47.872990,162,-202,-82,2,3,-2
2016-02-06 00:32:04.005912,162,-203,-79,0,-1,3
2016-02-06 00:32:20.136835,164,-209,-83,2,-6,-4
2016-02-06 00:32:36.268758,161,-207,-83,-3,2,0
2016-02-06 00:32:52.401681,165,-205,-87,4,2,-4
2016-02-06 00:33:08.533603,157,-205,-81,-8,0,6
2016-02-06 00:33:24.666526,159,-204,-88,2,1,-7
