Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-03-22 00:18:27.710996,-242.20,2604.35,4134.18,-2.43,1.40,14.58
2016-03-22 00:18:43.017872,-239.00,2605.40,4121.26,3.20,1.05,-12.92
2016-03-22 00:18:58.308746,-245.08,2604.23,4121.79,-6.08,-1.17,0.53
2016-03-22 00:19:13.615622,-239.89,2608.11,4118.52,5.19,3.88,-3.27
2016-03-22 00:19:28.921497,-240.41,2606.64,4118.99,-0.52,-1.47,0.47
2016-03-22 00:19:44.213372,-242.11,2605.82,4124.91,-1.70,-0.82,5.92
2016-03-22 00:19:59.519247,-237.13,2607.53,4126.89,4.98,1.71,1.98
2016-03-22 00:20:14.826123,-240.19,2607.21,4128.27,-3.06,-0.32,1.38
2016-03-22 00:20:30.115997,-245.01,2605.61,4122.85,-4.82,-1.60,-5.42
2016-03-22 00:20:45.423873,-244.89,2606.82,4123.69,0.12,1.21,0.84
2016-03-22 00:21:00.729748,-243.65,2603.21,4126.45,1.24,-3.61,2.76
2016-03-22 00:21:16.021623,-244.56,2607.69,4121.29,-0.91,4.48,-5.16
2016-03-22 00:21:31.327498,-243.18,2608.14,4129.40,1.38,0.45,8.11
2016-03-22 00:21:46.634374,-245.14,2607.59,4123.58,-1.96,-0.55,-5.82
2016-03-22 00:22:01.925248,-244.19,2607.05,4125.63,0.95,-0.54,2.05
2016-03-22 00:22:17.232124,-245.71,2608.69,4126.92,-1.52,1.64,1.29
2016-03-22 00:22:32.538999,-239.58,2609.69,4125.15,6.13,1.00,-1.77
2016-03-22 00:22:47.844875,-243.19,2608.20,4130.58,-3.61,-1.49,5.43
2016-03-22 00:23:03.136749,-240.95,2606.26,4127.15,2.24,-1.94,-3.43
2016-03-22 00:23:18.442625,-244.87,2608.65,4126.56,-3.92,2.39,-0.59
2016-03-22 00:23:33.749500,-242.28,2608.99,4128.36,2.59,0.34,1.80
2016-03-22 00:23:49.040375,-239.93,2606.64,4129.11,2.35,-2.35,0.75
2016-03-22 00:24:04.347250,-240.79,2605.08,4126.62,-0.86,-1.56,-2.49
2016-03-22 00:24:19.653126,-242.06,2605.58,4118.68,-1.27,0.50,-7.94
2016-03-22 00:24:34.944001,-241.63,2606.38,4120.59,0.43,0.80,1.91
2016-03-22 00:24:50.250876,-239.54,2604.88,4116.59,2.09,-1.50,-4.00
2016-03-22 00:25:05.557752,-244.16,2607.25,4129.25,-4.62,2.37,12.66
2016-03-22 00:25:20.848626,-240.34,2604.01,4124.50,3.82,-3.24,-4.75
2016-03-22 00:25:36.155502,-242.57,2605.72,4132.13,-2.23,1.71,7.63
2016-03-22 00:25:51.462377,-237.20,2608.57,4127.88,5.37,2.85,-4.25
2016-03-22 00:26:06.753252,-236.32,2606.42,4126.09,0.88,-2.15,-1.79
2016-03-22 00:26:22.059127,-245.34,2604.66,4126.17,-9.02,-1.76,0.08
2016-03-22 00:26:37.366003,-243.45,2601.57,4130.98,1.89,-3.09,4.81
2016-03-22 00:26:52.657877,-236.66,2609.19,4124.71,6.79,7.62,-6.27
2016-03-22 00:27:07.963753,-236.57,2607.07,4123.12,0.09,-2.12,-1.59
2016-03-22 00:27:23.270628,-236.44,2606.38,4124.73,0.13,-0.69,1.61
2016-03-22 00:27:38.561503,-242.96,2606.53,4116.59,-6.52,0.15,-8.14
2016-03-22 00:27:53.868378,-239.52,2603.32,4120.50,3.44,-3.21,3.91
2016-03-22 00:28:09.175254,-235.98,2605.33,4123.49,3.54,2.01,2.99
2016-03-22 00:28:24.466128,-237.88,2606.36,4117.81,-1.90,1.03,-5.68
2016-03-22 00:28:39.773004,-240.63,2607.76,4125.18,-2.75,1.40,7.37
2016-03-22 00:28:55.078879,-240.57,2603.00,4120.79,0.06,-4.76,-4.39
2016-03-22 00:29:10.370754,-240.76,2603.55,4126.27,-0.19,0.55,5.48
2016-03-22 00:29:25.676629,-243.15,2605.21,4127.41,-2.39,1.66,1.14
2016-03-22 00:29:40.983505,-238.88,2603.36,4118.57,4.27,-1.85,-8.84
2016-03-22 00:29:56.289380,-238.89,2607.98,4123.67,-0.01,4.62,5.10
2016-03-22 00:30:11.581255,-238.52,2607.96,4130.82,0.37,-0.02,7.15
2016-03-22 00:30:26.887131,-240.68,2602.77,4127.21,-2.16,-5.19,-3.61
2016-03-22 00:30:42.194006,-238.19,2605.37,4122.29,2.49,2.60,-4.92
2016-03-22 00:30:57.484881,-238.43,2605.50,4117.26,-0.24,0.13,-5.03
2016-03-22 00:31:12.791756,-238.49,2604.18,4119.74,-0.06,-1.32,2.48
2016-03-22 00:31:28.098632,-247.79,2609.71,4123.98,-9.30,5.53,4.24
2016-03-22 00:31:43.389506,-238.97,2612.03,4130.87,8.82,2.32,6.89
2016-03-22 00:31:58.696382,-240.52,2605.44,4125.43,-1.55,-6.59,-5.44
2016-03-22 00:32:14.002257,-240.87,2605.49,4125.81,-0.35,0.05,0.38
2016-03-22 00:32:29.294132,-240.45,2606.06,4124.69,0.42,0.57,-1.12
2016-03-22 00:32:44.600007,-243.06,2604.45,4124.85,-2.61,-1.61,0.16
2016-03-22 00:32:59.906883,-239.68,2604.78,4129.73,3.38,0.33,4.88
2016-03-22 00:33:15.197757,-237.74,2607.03,4130.62,1.94,2.25,0.89
2016-03-22 00:33:30.504633,-238.78,2605.10,4128.00,-1.04,-1.93,-2.62
2016-03-22 00:33:45.810508,-242.79,2604.63,4128.76,-4.01,-0.47,0.76
2016-03-22 00:34:01.102383,-242.24,2606.92,4132.71,0.55,2.29,3.95
2016-03-22 00:34:16.409258,-239.06,2604.50,4130.96,3.18,-2.42,-1.75
2016-03-22 00:34:31.715134,-239.23,2601.84,4125.77,-0.17,-2.66,-5.19
2016-03-22 00:34:47.006008,-243.87,2607.23,4125.44,-4.64,5.39,-0.33
2016-03-22 00:35:02.312884,-240.93,2599.34,4129.84,2.94,-7.89,4.40
2016-03-22 00:35:17.619759,-243.25,2604.40,4118.22,-2.32,5.06,-11.62
2016-03-22 00:35:32.910634,-240.50,2601.74,4125.96,2.75,-2.66,7.74
2016-03-22 00:35:48.217510,-235.31,2598.29,4128.10,5.19,-3.45,2.14
2016-03-22 00:36:03.523385,-235.53,2603.46,4124.51,-0.22,5.17,-3.59
2016-03-22 00:36:18.815260,-241.56,2602.39,4122.85,-6.03,-1.07,-1.66
2016-03-22 00:36:34.121135,-237.85,2603.43,4124.01,3.71,1.04,1.16
2016-03-22 00:36:49.428011,-234.84,2604.35,4128.78,3.01,0.92,4.77
2016-03-22 00:37:04.718885,-234.81,2603.91,4122.77,0.03,-0.44,-6.01
2016-03-22 00:37:20.025761,-237.34,2599.86,4128.64,-2.53,-4.05,5.87
2016-03-22 00:37:35.332636,-237.34,2601.52,4124.45,0.00,1.66,-4.19
2016-03-22 00:37:50.638512,-236.27,2601.87,4119.81,1.07,0.35,-4.64
2016-03-22 00:38:05.929386,-239.81,2604.27,4121.63,-3.54,2.40,1.82
2016-03-22 00:38:21.236262,-236.63,2603.77,4125.02,3.18,-0.50,3.39
2016-03-22 00:38:36.542137,-235.33,2602.64,4122.24,1.30,-1.13,-2.78
2016-03-22 00:38:51.834012,-234.85,2604.15,4127.07,0.48,1.51,4.83
2016-03-22 00:39:07.140887,-234.82,2609.71,4117.80,0.03,5.56,-9.27
2016-03-22 00:39:22.446763,-234.69,2601.47,4128.44,0.13,-8.24,10.64
2016-03-22 00:39:37.737637,-235.65,2602.12,4127.28,-0.96,0.65,-1.16
2016-03-22 00:39:53.044513,-237.19,2604.06,4123.26,-1.54,1.94,-4.02
2016-03-22 00:40:08.351388,-230.38,2601.26,4125.66,6.81,-2.80,2.40
2016-03-22 00:40:23.642263,-230.08,2603.86,4123.96,0.30,2.60,-1.70
2016-03-22 00:40:38.948138,-235.13,2605.40,4126.27,-5.05,1.54,2.31
2016-03-22 00:40:54.255014,-233.40,2601.92,4124.56,1.73,-3.48,-1.71
2016-03-22 00:41:09.546889,-234.25,2606.06,4120.92,-0.85,4.14,-3.64
2016-03-22 00:41:24.853764,-233.04,2605.19,4127.15,1.21,-0.87,6.23
2016-03-22 00:41:40.076684,-236.29,2600.10,4127.96,-3.25,-5.09,0.81
2016-03-22 00:41:55.368558,-235.74,2602.30,4125.70,0.55,2.20,-2.26
2016-03-22 00:42:10.674434,-234.42,2599.87,4124.74,1.32,-2.43,-0.96
2016-03-22 00:42:25.981309,-233.68,2601.85,4127.58,0.74,1.98,2.84
2016-03-22 00:42:41.272184,-235.11,2599.54,4120.10,-1.43,-2.31,-7.48
2016-03-22 00:42:56.579059,-233.33,2599.61,4119.25,1.78,0.07,-0.85
2016-03-22 00:43:11.884935,-234.51,2600.52,4134.51,-1.18,0.91,15.26
2016-03-22 00:43:27.176810,-238.39,2600.81,4131.11,-3.88,0.29,-3.40
