Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-01-15 00:00:25.946476,87,43,-228,-4,-2,4
2016-01-15 00:00:42.085399,84,48,-232,-3,5,-4
2016-01-15 00:00:58.207321,84,44,-237,0,-4,-5
2016-01-15 00:01:14.345244,89,44,-230,5,0,7
2016-01-15 00:01:30.483167,85,42,-225,-4,-2,5
2016-01-15 00:01:46.606089,89,40,-230,4,-2,-5
2016-01-15 00:02:02.744012,89,45,-234,0,5,-4
2016-01-15 00:02:18.881935,88,46,-231,-1,1,3
2016-01-15 00:02:35.004857,84,42,-227,-4,-4,4
2016-01-15 00:02:51.053810,89,45,-230,5,3,-3
2016-01-15 00:03:07.176732,82,43,-234,-7,-2,-4
2016-01-15 00:03:23.314655,89,44,-234,7,1,0
2016-01-15 00:03:39.437577,87,39,-234,-2,-5,0
2016-01-15 00:03:55.574500,85,40,-229,-2,1,5
2016-01-15 00:04:11.713423,90,45,-232,5,5,-3
2016-01-15 00:04:27.835346,87,43,-229,-3,-2,3
2016-01-15 00:04:43.973269,87,45,-229,0,2,0
2016-01-15 00:05:00.096191,87,43,-235,0,-2,-6
2016-01-15 00:05:16.234114,86,46,-234,-1,3,1
2016-01-15 00:05:32.372037,88,38,-229,2,-8,5
2016-01-15 00:05:48.494959,84,43,-236,-4,5,-7
2016-01-15 00:06:04.632882,81,44,-231,-3,1,5
2016-01-15 00:06:20.770805,76,45,-237,-5,1,-6
2016-01-15 00:06:36.893727,82,43,-232,6,-2,5
2016-01-15 00:06:53.031650,83,44,-230,1,1,2
2016-01-15 00:07:09.154573,83,41,-236,0,-3,-6
2016-01-15 00:07:25.292496,83,43,-235,0,2,1
2016-01-15 00:07:41.430419,81,42,-231,-2,-1,4
2016-01-15 00:07:57.553341,81,43,-230,0,1,1
2016-01-15 00:08:13.690264,82,41,-229,1,-2,1
2016-01-15 00:08:29.813186,83,45,-229,1,4,0
2016-01-15 00:08:45.951109,83,42,-233,0,-3,-4
2016-01-15 00:09:02.089032,86,44,-234,3,2,-1
2016-01-15 00:09:18.211954,83,41,-228,-3,-3,6
2016-01-15 00:09:34.349877,87,39,-228,4,-2,0
2016-01-15 00:09:50.472799,83,42,-228,-4,3,0
2016-01-15 00:10:06.610722,84,40,-228,1,-2,0
2016-01-15 00:10:22.748645,87,36,-231,3,-4,-3
2016-01-15 00:10:38.871568,79,39,-228,-8,3,3
2016-01-15 00:10:55.008491,83,36,-229,4,-3,-1
2016-01-15 00:11:11.131413,84,37,-236,1,1,-7
2016-01-15 00:11:27.269336,83,38,-234,-1,1,2
2016-01-15 00:11:43.407259,82,41,-232,-1,3,2
2016-01-15 00:11:59.530181,85,44,-228,3,3,4
2016-01-15 00:12:15.668104,83,40,-234,-2,-4,-6
2016-01-15 00:12:31.791026,84,41,-234,1,1,0
2016-01-15 00:12:47.928949,84,46,-230,0,5,4
2016-01-15 00:13:04.066872,88,45,-230,4,-1,0
2016-01-15 00:13:20.189795,83,46,-226,-5,1,4
2016-01-15 00:13:36.326717,85,45,-232,2,-1,-6
2016-01-15 00:13:52.449640,87,41,-232,2,-4,0
2016-01-15 00:14:08.587563,88,45,-234,1,4,-2
2016-01-15 00:14:24.725486,83,48,-231,-5,3,3
2016-01-15 00:14:40.848408,87,45,-235,4,-3,-4
2016-01-15 00:14:56.986331,87,43,-236,0,-2,-1
