Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-03-01 00:00:27.234535,-491.76,1394.81,4107.30,-3.12,-1.91,8.39
2016-03-01 00:00:42.540410,-490.94,1393.99,4096.20,0.82,-0.82,-11.1
2016-03-01 00:00:57.846285,-487.68,1394.26,4102.29,3.26,0.27,6.09
2016-03-01 00:01:13.152161,-489.68,1396.75,4102.64,-2.00,2.49,0.35
2016-03-01 00:01:28.443035,-488.54,1394.00,4110.49,1.14,-2.75,7.85
2016-03-01 00:01:43.747911,-483.57,1393.48,4101.22,4.97,-0.52,-9.27
2016-03-01 00:01:59.052786,-487.57,1391.22,4102.69,-4.00,-2.26,1.47
2016-03-01 00:02:14.343661,-484.08,1391.70,4105.01,3.49,0.48,2.32
2016-03-01 00:02:29.648536,-487.31,1394.95,4105.66,-3.23,3.25,0.65
2016-03-01 00:02:44.954412,-488.16,1392.40,4100.68,-0.85,-2.55,-4.98
2016-03-01 00:03:00.260287,-486.01,1400.46,4104.79,2.15,8.06,4.11
2016-03-01 00:03:15.550162,-488.08,1396.48,4094.04,-2.07,-3.98,-10.8
2016-03-01 00:03:30.856037,-487.46,1393.58,4099.07,0.62,-2.90,5.03
2016-03-01 00:03:46.160912,-484.78,1401.90,4102.48,2.68,8.32,3.41
2016-03-01 00:04:01.466788,-485.73,1393.71,4105.04,-0.95,-8.19,2.56
2016-03-01 00:04:16.757662,-482.88,1397.35,4104.89,2.85,3.64,-0.15
2016-03-01 00:04:32.062538,-488.95,1396.75,4105.30,-6.07,-0.60,0.41
2016-03-01 00:04:47.368413,-489.98,1398.71,4099.62,-1.03,1.96,-5.68
2016-03-01 00:05:02.658288,-483.99,1395.54,4104.13,5.99,-3.17,4.51
2016-03-01 00:05:17.965163,-487.38,1392.02,4107.88,-3.39,-3.52,3.75
2016-03-01 00:05:33.270039,-486.76,1394.82,4103.21,0.62,2.80,-4.67
2016-03-01 00:05:48.560913,-485.59,1393.91,4106.26,1.17,-0.91,3.05
2016-03-01 00:06:03.866789,-485.41,1391.26,4104.91,0.18,-2.65,-1.35
2016-03-01 00:06:19.171664,-487.20,1393.95,4099.98,-1.79,2.69,-4.93
2016-03-01 00:06:34.477540,-491.13,1394.60,4103.10,-3.93,0.65,3.12
2016-03-01 00:06:49.767414,-490.02,1395.83,4103.68,1.11,1.23,0.58
2016-03-01 00:07:05.073290,-491.42,1397.49,4100.69,-1.40,1.66,-2.99
2016-03-01 00:07:20.379165,-488.47,1399.05,4106.95,2.95,1.56,6.26
2016-03-01 00:07:35.670040,-486.92,1399.51,4105.68,1.55,0.46,-1.27
2016-03-01 00:07:50.975915,-490.15,1399.58,4100.25,-3.23,0.07,-5.43
