Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-02-08 01:08:55.756286,-385.79,1373.07,4107.16,-4.14,1.52,3.65
2016-02-08 01:09:11.057161,-384.25,1371.47,4107.15,1.54,-1.60,-0.01
2016-02-08 01:09:26.358036,-383.39,1374.03,4106.47,0.86,2.56,-0.68
2016-02-08 01:09:41.658911,-379.88,1373.83,4101.52,3.51,-0.20,-4.95
2016-02-08 01:09:56.959787,-383.01,1374.55,4097.40,-3.13,0.72,-4.12
2016-02-08 01:10:12.260662,-378.90,1372.02,4101.79,4.11,-2.53,4.39
2016-02-08 01:10:27.561537,-381.70,1372.63,4104.00,-2.80,0.61,2.21
2016-02-08 01:10:42.862412,-382.21,1375.63,4102.25,-0.51,3.00,-1.75
2016-02-08 01:10:58.163287,-383.57,1371.38,4101.71,-1.36,-4.25,-0.54
2016-02-08 01:11:13.463162,-384.11,1373.64,4101.56,-0.54,2.26,-0.15
2016-02-08 01:11:28.764038,-386.43,1372.02,4103.05,-2.32,-1.62,1.49
2016-02-08 01:11:44.064913,-386.46,1373.56,4106.45,-0.03,1.54,3.40
2016-02-08 01:11:59.365788,-379.34,1368.80,4096.14,7.12,-4.76,-10.3
2016-02-08 01:12:14.666663,-378.25,1370.04,4102.89,1.09,1.24,6.75
2016-02-08 01:12:29.983539,-379.02,1370.16,4101.92,-0.77,0.12,-0.97
2016-02-08 01:12:45.284414,-381.23,1369.75,4100.94,-2.21,-0.41,-0.98
2016-02-08 01:13:00.585289,-383.45,1372.74,4097.59,-2.22,2.99,-3.35
2016-02-08 01:13:15.886165,-380.35,1372.37,4098.04,3.10,-0.37,0.45
2016-02-08 01:13:31.187040,-378.55,1375.18,4101.69,1.80,2.81,3.65
2016-02-08 01:13:46.487915,-378.43,1374.55,4108.65,0.12,-0.63,6.96
2016-02-08 01:14:01.788790,-382.80,1374.84,4100.58,-4.37,0.29,-8.07
2016-02-08 01:14:17.089665,-382.14,1377.26,4102.57,0.66,2.42,1.99
2016-02-08 01:14:32.390540,-379.47,1375.87,4097.07,2.67,-1.39,-5.50
2016-02-08 01:14:47.691416,-377.16,1376.48,4106.02,2.31,0.61,8.95
2016-02-08 01:15:02.992291,-382.08,1378.07,4105.08,-4.92,1.59,-0.94
2016-02-08 01:15:18.293166,-377.44,1373.07,4101.24,4.64,-5.00,-3.84
2016-02-08 01:15:33.594041,-377.97,1373.07,4102.80,-0.53,0.00,1.56
2016-02-08 01:15:48.894916,-382.91,1377.93,4102.32,-4.94,4.86,-0.48
2016-02-08 01:16:04.195791,-379.03,1374.78,4108.77,3.88,-3.15,6.45
2016-02-08 01:16:19.496666,-376.97,1374.24,4103.54,2.06,-0.54,-5.23
2016-02-08 01:16:34.797542,-377.81,1372.94,4105.73,-0.84,-1.30,2.19
2016-02-08 01:16:50.098417,-377.14,1372.53,4109.67,0.67,-0.41,3.94
2016-02-08 01:17:05.399292,-376.91,1379.27,4108.97,0.23,6.74,-0.70
2016-02-08 01:17:20.699167,-379.63,1380.24,4110.03,-2.72,0.97,1.06
2016-02-08 01:17:36.015043,-379.56,1376.92,4103.96,0.07,-3.32,-6.07
2016-02-08 01:17:51.315918,-376.02,1374.20,4108.58,3.54,-2.72,4.62
2016-02-08 01:18:06.616793,-380.75,1371.59,4106.02,-4.73,-2.61,-2.56
2016-02-08 01:18:21.917669,-381.19,1375.11,4113.30,-0.44,3.52,7.28
2016-02-08 01:18:37.218544,-381.29,1372.52,4108.00,-0.10,-2.59,-5.30
2016-02-08 01:18:52.519419,-382.51,1375.34,4106.26,-1.22,2.82,-1.74
2016-02-08 01:19:07.820294,-377.02,1372.46,4113.77,5.49,-2.88,7.51
2016-02-08 01:19:23.121169,-381.14,1369.79,4105.87,-4.12,-2.67,-7.90
2016-02-08 01:19:38.422044,-377.79,1375.17,4117.12,3.35,5.38,11.2
