Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-05-26 00:00:25.14,-479.74,3424.55,1324.57,-0.71,-3.89,2.32
2016-05-26 00:00:40.75,-482.57,3427.23,1325.92,-2.83,2.68,1.35
2016-05-26 00:00:56.36,-481.23,3421.15,1325.27,1.34,-6.08,-0.65
2016-05-26 00:01:11.95,-483.69,3427.02,1331.08,-2.46,5.87,5.81
2016-05-26 00:01:27.56,-483.12,3424.71,1325.92,0.57,-2.31,-5.16
2016-05-26 00:01:43.17,-480.26,3425.47,1329.67,2.86,0.76,3.75
2016-05-26 00:01:58.76,-479.85,3427.09,1323.40,0.41,1.62,-6.27
2016-05-26 00:02:14.37,-482.98,3425.63,1328.20,-3.13,-1.46,4.80
2016-05-26 00:02:29.98,-482.75,3426.47,1325.75,0.23,0.84,-2.45
2016-05-26 00:02:45.57,-479.10,3427.28,1316.81,3.65,0.81,-8.94
2016-05-26 00:03:01.18,-477.48,3428.94,1324.21,1.62,1.66,7.40
2016-05-26 00:03:16.78,-482.32,3426.63,1319.58,-4.84,-2.31,-4.63
2016-05-26 00:03:32.39,-482.31,3423.73,1328.53,0.01,-2.90,8.95
2016-05-26 00:03:47.99,-480.57,3424.61,1320.60,1.74,0.88,-7.93
2016-05-26 00:04:03.59,-483.82,3425.92,1317.72,-3.25,1.31,-2.88
2016-05-26 00:04:19.20,-476.42,3427.58,1323.44,7.40,1.66,5.72
2016-05-26 00:04:34.79,-477.08,3425.95,1324.11,-0.66,-1.63,0.67
2016-05-26 00:04:50.40,-478.65,3427.10,1321.47,-1.57,1.15,-2.64
2016-05-26 00:05:06.01,-481.02,3423.93,1322.22,-2.37,-3.17,0.75
2016-05-26 00:05:21.62,-478.58,3426.04,1325.90,2.44,2.11,3.68
2016-05-26 00:05:37.21,-479.74,3425.20,1327.42,-1.16,-0.84,1.52
2016-05-26 00:05:52.82,-477.03,3424.48,1331.79,2.71,-0.72,4.37
2016-05-26 00:06:08.43,-478.42,3422.93,1327.91,-1.39,-1.55,-3.88
2016-05-26 00:06:24.02,-479.27,3427.56,1323.45,-0.85,4.63,-4.46
2016-05-26 00:06:39.63,-479.42,3426.14,1324.95,-0.15,-1.42,1.50
2016-05-26 00:06:55.24,-480.64,3426.86,1330.42,-1.22,0.72,5.47
2016-05-26 00:07:10.83,-480.45,3430.70,1330.20,0.19,3.84,-0.22
2016-05-26 00:07:26.44,-481.07,3426.50,1326.06,-0.62,-4.20,-4.14
2016-05-26 00:07:42.05,-480.07,3426.46,1328.33,1.00,-0.04,2.27
2016-05-26 00:07:57.65,-480.45,3421.03,1332.69,-0.38,-5.43,4.36
2016-05-26 00:08:13.25,-479.97,3424.66,1330.14,0.48,3.63,-2.55
2016-05-26 00:08:28.85,-480.28,3428.56,1329.86,-0.31,3.90,-0.28
2016-05-26 00:08:44.46,-479.54,3423.68,1331.44,0.74,-4.88,1.58
2016-05-26 00:09:00.05,-480.70,3427.42,1327.60,-1.16,3.74,-3.84
2016-05-26 00:09:15.66,-480.76,3420.58,1333.17,-0.06,-6.84,5.57
2016-05-26 00:09:31.27,-480.56,3422.45,1325.88,0.20,1.87,-7.29
2016-05-26 00:09:46.86,-480.35,3423.30,1326.61,0.21,0.85,0.73
2016-05-26 00:10:02.47,-482.71,3423.08,1334.04,-2.36,-0.22,7.43
2016-05-26 00:10:18.00,-486.29,3425.43,1321.02,-3.58,2.35,-13.02
2016-05-26 00:10:33.61,-481.89,3421.16,1325.97,4.40,-4.27,4.95
2016-05-26 00:10:49.20,-484.41,3420.16,1328.59,-2.52,-1.00,2.62
2016-05-26 00:11:04.81,-481.66,3420.08,1324.37,2.75,-0.08,-4.22
2016-05-26 00:11:20.42,-480.63,3423.80,1327.76,1.03,3.72,3.39
2016-05-26 00:11:36.01,-481.17,3428.75,1327.34,-0.54,4.95,-0.42
2016-05-26 00:11:51.62,-479.85,3421.67,1321.80,1.32,-7.08,-5.54
2016-05-26 00:12:07.22,-477.49,3424.25,1327.31,2.36,2.58,5.51
2016-05-26 00:12:22.82,-473.49,3422.45,1329.10,4.00,-1.80,1.79
2016-05-26 00:12:38.42,-480.11,3422.01,1329.83,-6.62,-0.44,0.73
2016-05-26 00:12:54.03,-479.52,3423.86,1326.39,0.59,1.85,-3.44
2016-05-26 00:13:09.64,-481.67,3427.27,1326.26,-2.15,3.41,-0.13
2016-05-26 00:13:25.23,-482.99,3424.17,1328.64,-1.32,-3.10,2.38
2016-05-26 00:13:40.84,-480.86,3424.28,1329.81,2.13,0.11,1.17
2016-05-26 00:13:56.45,-478.21,3423.25,1326.82,2.65,-1.03,-2.99
2016-05-26 00:14:12.04,-480.96,3421.93,1331.25,-2.75,-1.32,4.43
2016-05-26 00:14:27.65,-479.89,3422.13,1327.39,1.07,0.20,-3.86
2016-05-26 00:14:43.26,-481.87,3425.95,1332.07,-1.98,3.82,4.68
2016-05-26 00:14:58.85,-477.39,3426.50,1330.50,4.48,0.55,-1.57
2016-05-26 00:15:14.46,-479.30,3425.46,1326.15,-1.91,-1.04,-4.35
2016-05-26 00:15:30.07,-481.42,3424.13,1325.54,-2.12,-1.33,-0.61
2016-05-26 00:15:45.68,-479.67,3425.03,1324.45,1.75,0.90,-1.09
2016-05-26 00:16:01.27,-479.47,3427.97,1330.26,0.20,2.94,5.81
2016-05-26 00:16:16.88,-478.56,3429.33,1325.44,0.91,1.36,-4.82
2016-05-26 00:16:32.48,-479.95,3428.76,1320.45,-1.39,-0.57,-4.99
2016-05-26 00:16:48.08,-477.74,3426.78,1327.82,2.21,-1.98,7.37
2016-05-26 00:17:03.69,-480.00,3425.97,1323.09,-2.26,-0.81,-4.73
2016-05-26 00:17:19.29,-479.20,3428.58,1328.64,0.80,2.61,5.55
2016-05-26 00:17:34.90,-477.12,3425.91,1327.91,2.08,-2.67,-0.73
2016-05-26 00:17:50.49,-480.17,3429.09,1324.52,-3.05,3.18,-3.39
2016-05-26 00:18:06.10,-477.48,3424.08,1325.93,2.69,-5.01,1.41
