Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-01-13 00:00:31.317227,22,56,-240,4,3,5
2016-01-13 00:00:47.438149,20,54,-245,-2,-2,-5
2016-01-13 00:01:03.575072,18,52,-233,-2,-2,12
2016-01-13 00:01:19.710995,23,59,-236,5,7,-3
2016-01-13 00:01:35.832917,24,56,-241,1,-3,-5
2016-01-13 00:01:51.908884,19,58,-242,-5,2,-1
2016-01-13 00:02:08.029806,23,54,-240,4,-4,2
2016-01-13 00:02:24.166729,24,55,-239,1,1,1
2016-01-13 00:02:40.302652,26,55,-244,2,0,-5
2016-01-13 00:02:56.423574,24,56,-240,-2,1,4
2016-01-13 00:03:12.560497,24,57,-239,0,1,1
2016-01-13 00:03:28.696420,22,56,-242,-2,-1,-3
2016-01-13 00:03:44.818342,23,57,-238,1,1,4
2016-01-13 00:04:00.954265,24,57,-239,1,0,-1
2016-01-13 00:04:17.076187,22,59,-245,-2,2,-6
2016-01-13 00:04:33.212110,27,57,-236,5,-2,9
2016-01-13 00:04:49.349033,25,58,-238,-2,1,-2
2016-01-13 00:05:05.469955,23,57,-244,-2,-1,-6
2016-01-13 00:05:21.605878,27,57,-245,4,0,-1
2016-01-13 00:05:37.726800,27,56,-244,0,-1,1
2016-01-13 00:05:53.863723,23,54,-238,-4,-2,6
2016-01-13 00:06:09.999646,25,57,-242,2,3,-4
2016-01-13 00:06:26.120568,23,53,-246,-2,-4,-4
2016-01-13 00:06:42.257491,21,51,-239,-2,-2,7
2016-01-13 00:06:58.393414,21,53,-239,0,2,0
2016-01-13 00:07:14.515336,22,55,-239,1,2,0
2016-01-13 00:07:30.651259,26,53,-239,4,-2,0
2016-01-13 00:07:46.772181,22,54,-241,-4,1,-2
2016-01-13 00:08:02.909104,22,56,-247,0,2,-6
2016-01-13 00:08:19.045027,24,55,-244,2,-1,3
2016-01-13 00:08:35.166949,18,56,-247,-6,1,-3
2016-01-13 00:08:51.302872,24,59,-243,6,3,4
2016-01-13 00:09:07.424794,26,58,-244,2,-1,-1
2016-01-13 00:09:23.560717,23,60,-250,-3,2,-6
2016-01-13 00:09:39.696640,24,53,-252,1,-7,-2
2016-01-13 00:09:55.818562,25,55,-251,1,2,1
2016-01-13 00:10:11.955485,22,51,-243,-3,-4,8
2016-01-13 00:10:28.091408,20,51,-249,-2,0,-6
2016-01-13 00:10:44.211330,26,54,-250,6,3,-1
2016-01-13 00:11:00.347253,21,50,-246,-5,-4,4
2016-01-13 00:11:16.482176,21,57,-243,0,7,3
2016-01-13 00:11:32.603098,24,51,-246,3,-6,-3
2016-01-13 00:11:48.738021,21,50,-245,-3,-1,1
2016-01-13 00:12:04.873944,21,51,-241,0,1,4
2016-01-13 00:12:20.994866,24,54,-242,3,3,-1
2016-01-13 00:12:37.129789,19,51,-243,-5,-3,-1
2016-01-13 00:12:53.265712,19,54,-245,0,3,-2
2016-01-13 00:13:09.386634,19,50,-240,0,-4,5
2016-01-13 00:13:25.521557,21,50,-242,2,0,-2
2016-01-13 00:13:41.657480,16,54,-250,-5,4,-8
2016-01-13 00:13:57.777402,17,53,-246,1,-1,4
2016-01-13 00:14:13.913324,23,52,-250,6,-1,-4
2016-01-13 00:14:30.049247,17,51,-247,-6,-1,3
2016-01-13 00:14:46.170169,17,49,-241,0,-2,6
2016-01-13 00:15:02.305092,16,49,-235,-1,0,6
2016-01-13 00:15:18.440015,15,55,-240,-1,6,-5
2016-01-13 00:15:34.559937,17,51,-244,2,-4,-4
2016-01-13 00:15:50.696860,18,48,-245,1,-3,-1
2016-01-13 00:16:06.831783,21,49,-247,3,1,-2
2016-01-13 00:16:22.952705,19,51,-242,-2,2,5
2016-01-13 00:16:39.087628,14,48,-238,-5,-3,4
2016-01-13 00:16:55.223551,11,55,-244,-3,7,-6
2016-01-13 00:17:11.343473,15,51,-240,4,-4,4
2016-01-13 00:17:27.480396,20,51,-238,5,0,2
2016-01-13 00:17:43.615319,16,50,-241,-4,-1,-3
2016-01-13 00:17:59.736241,14,48,-245,-2,-2,-4
2016-01-13 00:18:15.871164,15,53,-244,1,5,1
2016-01-13 00:18:32.006087,14,52,-242,-1,-1,2
2016-01-13 00:18:48.127009,17,55,-241,3,3,1
2016-01-13 00:19:04.262932,15,48,-239,-2,-7,2
2016-01-13 00:19:20.397854,16,52,-239,1,4,0
2016-01-13 00:19:36.518776,12,51,-241,-4,-1,-2
2016-01-13 00:19:52.654699,16,47,-243,4,-4,-2
2016-01-13 00:20:08.789622,15,44,-237,-1,-3,6
2016-01-13 00:20:24.910544,12,47,-241,-3,3,-4
2016-01-13 00:20:41.046467,13,50,-240,1,3,1
2016-01-13 00:20:57.168389,16,48,-241,3,-2,-1
2016-01-13 00:21:13.304312,17,53,-241,1,5,0
2016-01-13 00:21:29.441235,18,46,-238,1,-7,3
2016-01-13 00:21:45.562157,15,48,-239,-3,2,-1
2016-01-13 00:22:01.698080,19,52,-249,4,4,-10
2016-01-13 00:22:17.820002,15,55,-249,-4,3,0
2016-01-13 00:22:33.955925,18,48,-236,3,-7,13
2016-01-13 00:22:50.092848,18,50,-234,0,2,2
2016-01-13 00:23:06.213770,14,51,-240,-4,1,-6
2016-01-13 00:23:22.350693,16,50,-243,2,-1,-3
2016-01-13 00:23:38.486616,18,52,-238,2,2,5
2016-01-13 00:23:54.608538,15,52,-239,-3,0,-1
2016-01-13 00:24:10.744461,11,51,-242,-4,-1,-3
2016-01-13 00:24:26.865383,9,51,-240,-2,0,2
2016-01-13 00:24:43.001306,16,48,-238,7,-3,2
2016-01-13 00:24:59.138229,17,52,-237,1,4,1
2016-01-13 00:25:15.260151,19,52,-240,2,0,-3
2016-01-13 00:25:31.396074,18,50,-238,-1,-2,2
2016-01-13 00:25:47.532997,17,52,-245,-1,2,-7
2016-01-13 00:26:03.653919,17,53,-242,0,1,3
2016-01-13 00:26:19.790842,22,50,-245,5,-3,-3
2016-01-13 00:26:35.911764,13,53,-245,-9,3,0
