Date/Time (UTC), Raw X, Raw Y, Raw Z
2016-11-07 00:00:30.66,-319.10,3320.27,1375.41
2016-11-07 00:00:46.27,-316.78,3321.63,1380.91
2016-11-07 00:01:01.88,-316.11,3326.73,1373.56
2016-11-07 00:01:17.47,-315.03,3322.93,1369.84
2016-11-07 00:01:33.08,-314.14,3320.33,1382.43
2016-11-07 00:01:48.69,-313.30,3317.86,1378.45
2016-11-07 00:02:04.28,-315.28,3313.69,1373.20
2016-11-07 00:02:19.89,-314.61,3316.44,1385.50
2016-11-07 00:02:35.50,-316.55,3313.79,1377.42
2016-11-07 00:02:51.11,-312.21,3316.25,1378.42
2016-11-07 00:03:06.70,-312.43,3316.23,1378.49
2016-11-07 00:03:22.31,-314.64,3314.01,1378.54
2016-11-07 00:03:37.92,-312.01,3317.40,1377.80
2016-11-07 00:03:53.51,-314.05,3316.41,1373.48
2016-11-07 00:04:09.12,-309.82,3313.21,1377.60
2016-11-07 00:04:24.73,-310.86,3314.27,1378.87
2016-11-07 00:04:40.34,-309.47,3314.69,1376.67
2016-11-07 00:04:55.93,-312.22,3314.38,1376.17
2016-11-07 00:05:11.54,-308.07,3315.63,1382.95
2016-11-07 00:05:27.15,-313.96,3318.82,1382.58
2016-11-07 00:05:42.74,-309.06,3315.12,1382.16
2016-11-07 00:05:58.35,-315.09,3313.19,1380.15
2016-11-07 00:06:13.96,-311.01,3316.44,1381.16
2016-11-07 00:06:29.56,-314.69,3315.26,1378.53
2016-11-07 00:06:45.16,-315.26,3314.64,1375.06
2016-11-07 00:07:00.77,-310.38,3313.78,1375.76
2016-11-07 00:07:16.37,-314.41,3315.66,1380.03
2016-11-07 00:07:31.97,-316.12,3312.18,1374.50
2016-11-07 00:07:47.58,-313.92,3313.14,1376.22
2016-11-07 00:08:03.18,-313.92,3310.82,1376.08
2016-11-07 00:08:18.79,-313.28,3314.03,1377.42
2016-11-07 00:08:34.39,-314.27,3318.21,1368.17
2016-11-07 00:08:49.99,-314.99,3316.87,1376.65
2016-11-07 00:09:05.60,-313.01,3316.32,1383.69
2016-11-07 00:09:21.20,-315.26,3315.54,1372.72
2016-11-07 00:09:36.80,-313.39,3312.80,1376.12
2016-11-07 00:09:52.41,-313.95,3312.30,1381.49
2016-11-07 00:10:08.02,-314.28,3312.35,1382.46
2016-11-07 00:10:23.62,-316.37,3310.10,1373.83
2016-11-07 00:10:39.22,-314.10,3312.59,1381.26
2016-11-07 00:10:54.83,-314.57,3317.28,1379.89
2016-11-07 00:11:10.42,-315.32,3314.78,1385.53
2016-11-07 00:11:26.03,-315.41,3314.53,1381.19
2016-11-07 00:11:41.64,-313.61,3318.62,1378.33
2016-11-07 00:11:57.25,-311.31,3316.09,1380.83
2016-11-07 00:12:12.84,-312.93,3316.21,1381.44
2016-11-07 00:12:28.45,-314.33,3314.66,1375.04
2016-11-07 00:12:44.06,-309.98,3314.54,1383.75
2016-11-07 00:12:59.65,-313.16,3316.96,1377.20
2016-11-07 00:13:15.26,-310.44,3317.56,1379.67
2016-11-07 00:13:30.87,-311.61,3318.32,1377.25
2016-11-07 00:13:46.48,-311.57,3318.59,1371.78
2016-11-07 00:14:02.07,-313.48,3316.25,1380.13
2016-11-07 00:14:17.68,-312.02,3317.98,1372.90
2016-11-07 00:14:33.29,-312.23,3315.27,1378.36
2016-11-07 00:14:48.88,-313.08,3311.82,1376.28
2016-11-07 00:15:04.49,-314.01,3316.17,1379.50
2016-11-07 00:15:20.10,-310.72,3315.30,1375.03
2016-11-07 00:15:35.71,-308.81,3316.14,1369.69
2016-11-07 00:15:51.30,-311.70,3320.33,1380.44
2016-11-07 00:16:06.91,-309.13,3316.48,1381.72
2016-11-07 00:16:22.52,-308.07,3317.91,1378.77
2016-11-07 00:16:38.11,-311.44,3319.56,1378.30
2016-11-07 00:16:53.72,-310.11,3315.88,1379.59
2016-11-07 00:17:09.33,-311.27,3317.90,1377.77
2016-11-07 00:17:24.94,-311.80,3317.41,1377.19
2016-11-07 00:17:40.53,-309.80,3314.18,1372.23
2016-11-07 00:17:56.14,-308.01,3314.94,1381.36
2016-11-07 00:18:11.75,-307.70,3316.82,1377.85
2016-11-07 00:18:27.34,-307.97,3314.85,1381.72
2016-11-07 00:18:42.95,-307.22,3313.90,1379.56
2016-11-07 00:18:58.56,-308.73,3314.32,1375.29
2016-11-07 00:19:14.17,-308.00,3314.73,1376.06
2016-11-07 00:19:29.76,-306.20,3313.89,1378.19
2016-11-07 00:19:45.37,-305.57,3316.54,1372.23
2016-11-07 00:20:00.98,-304.82,3315.79,1375.71
2016-11-07 00:20:16.57,-305.61,3314.56,1382.44
