Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-03-21 00:00:23.371016,-162.46,2554.03,4132.87,1.57,0.62,2.13
2016-03-21 00:00:38.677891,-163.59,2551.32,4133.73,-1.13,-2.71,0.86
2016-03-21 00:00:53.983767,-163.79,2552.16,4133.04,-0.20,0.84,-0.69
2016-03-21 00:01:09.274641,-168.50,2551.83,4132.37,-4.71,-0.33,-0.67
2016-03-21 00:01:24.582517,-168.58,2555.46,4132.67,-0.08,3.63,0.30
2016-03-21 00:01:39.888392,-168.95,2550.23,4133.34,-0.37,-5.23,0.67
2016-03-21 00:01:55.180267,-171.13,2559.76,4134.56,-2.18,9.53,1.22
2016-03-21 00:02:10.487143,-166.34,2554.67,4134.42,4.79,-5.09,-0.14
2016-03-21 00:02:25.793018,-166.87,2554.09,4133.17,-0.53,-0.58,-1.25
2016-03-21 00:02:41.084893,-166.64,2553.90,4129.79,0.23,-0.19,-3.38
2016-03-21 00:02:56.391768,-163.02,2552.93,4131.50,3.62,-0.97,1.71
2016-03-21 00:03:11.697644,-166.62,2546.91,4135.74,-3.60,-6.02,4.24
2016-03-21 00:03:26.989518,-165.76,2547.88,4135.01,0.86,0.97,-0.73
2016-03-21 00:03:42.296394,-162.34,2550.00,4131.52,3.42,2.12,-3.49
2016-03-21 00:03:57.602269,-161.96,2552.63,4128.97,0.38,2.63,-2.55
2016-03-21 00:04:12.909145,-165.04,2552.79,4130.99,-3.08,0.16,2.02
2016-03-21 00:04:28.201019,-164.13,2555.74,4127.42,0.91,2.95,-3.57
2016-03-21 00:04:43.506895,-166.41,2556.31,4124.46,-2.28,0.57,-2.96
2016-03-21 00:04:58.813770,-158.22,2551.86,4133.10,8.19,-4.45,8.64
2016-03-21 00:05:14.105645,-166.39,2549.93,4135.55,-8.17,-1.93,2.45
2016-03-21 00:05:29.412520,-161.39,2553.23,4134.59,5.00,3.30,-0.96
2016-03-21 00:05:44.718396,-163.11,2554.18,4128.98,-1.72,0.95,-5.61
2016-03-21 00:06:00.010271,-162.33,2551.80,4134.69,0.78,-2.38,5.71
2016-03-21 00:06:15.317146,-164.61,2550.52,4142.33,-2.28,-1.28,7.64
2016-03-21 00:06:30.623022,-163.42,2547.76,4135.50,1.19,-2.76,-6.83
2016-03-21 00:06:45.913896,-163.29,2552.23,4131.87,0.13,4.47,-3.63
2016-03-21 00:07:01.221772,-163.39,2549.41,4137.68,-0.10,-2.82,5.81
2016-03-21 00:07:16.527647,-161.39,2551.86,4135.59,2.00,2.45,-2.09
2016-03-21 00:07:31.819522,-159.74,2552.84,4139.29,1.65,0.98,3.70
2016-03-21 00:07:47.125397,-164.70,2555.10,4135.11,-4.96,2.26,-4.18
2016-03-21 00:08:02.432273,-163.16,2553.24,4138.32,1.54,-1.86,3.21
2016-03-21 00:08:17.724147,-163.07,2554.36,4133.62,0.09,1.12,-4.70
2016-03-21 00:08:33.030023,-163.35,2552.81,4130.17,-0.28,-1.55,-3.45
2016-03-21 00:08:48.336898,-162.60,2551.87,4129.09,0.75,-0.94,-1.08
2016-03-21 00:09:03.628773,-159.81,2550.33,4133.32,2.79,-1.54,4.23
2016-03-21 00:09:18.935648,-159.95,2554.30,4139.67,-0.14,3.97,6.35
2016-03-21 00:09:34.242524,-158.17,2552.65,4143.02,1.78,-1.65,3.35
2016-03-21 00:09:49.548399,-162.65,2551.46,4134.21,-4.48,-1.19,-8.81
2016-03-21 00:10:04.840274,-162.83,2546.44,4135.78,-0.18,-5.02,1.57
2016-03-21 00:10:20.147150,-155.90,2549.08,4134.82,6.93,2.64,-0.96
2016-03-21 00:10:35.453025,-159.07,2552.23,4136.49,-3.17,3.15,1.67
2016-03-21 00:10:50.744900,-154.02,2550.04,4136.25,5.05,-2.19,-0.24
2016-03-21 00:11:06.051775,-152.93,2549.90,4133.06,1.09,-0.14,-3.19
2016-03-21 00:11:21.358651,-156.64,2553.42,4137.44,-3.71,3.52,4.38
2016-03-21 00:11:36.649525,-155.51,2549.72,4140.45,1.13,-3.70,3.01
2016-03-21 00:11:51.956401,-156.58,2553.37,4137.66,-1.07,3.65,-2.79
2016-03-21 00:12:07.263276,-155.82,2547.55,4128.83,0.76,-5.82,-8.83
2016-03-21 00:12:22.554151,-155.90,2549.51,4135.49,-0.08,1.96,6.66
2016-03-21 00:12:37.861026,-152.21,2552.04,4130.60,3.69,2.53,-4.89
2016-03-21 00:12:53.167902,-156.00,2551.03,4137.98,-3.79,-1.01,7.38
2016-03-21 00:13:08.458776,-155.67,2555.13,4139.71,0.33,4.10,1.73
2016-03-21 00:13:23.765652,-151.19,2549.81,4135.39,4.48,-5.32,-4.32
2016-03-21 00:13:39.072527,-149.75,2549.62,4130.70,1.44,-0.19,-4.69
2016-03-21 00:13:54.363402,-156.10,2549.10,4132.23,-6.35,-0.52,1.53
2016-03-21 00:14:09.670278,-150.29,2545.86,4128.88,5.81,-3.24,-3.35
2016-03-21 00:14:24.977153,-152.25,2549.79,4126.38,-1.96,3.93,-2.50
2016-03-21 00:14:40.268028,-150.64,2549.66,4128.83,1.61,-0.13,2.45
2016-03-21 00:14:55.574903,-155.60,2548.35,4130.60,-4.96,-1.31,1.77
2016-03-21 00:15:10.881779,-155.86,2550.88,4136.11,-0.26,2.53,5.51
2016-03-21 00:15:26.172653,-157.24,2545.41,4130.76,-1.38,-5.47,-5.35
2016-03-21 00:15:41.479529,-152.57,2546.44,4135.20,4.67,1.03,4.44
2016-03-21 00:15:56.786404,-155.00,2548.31,4134.64,-2.43,1.87,-0.56
2016-03-21 00:16:12.092280,-156.02,2547.64,4133.05,-1.02,-0.67,-1.59
2016-03-21 00:16:27.384154,-153.87,2545.71,4138.17,2.15,-1.93,5.12
2016-03-21 00:16:42.691030,-151.31,2540.70,4134.27,2.56,-5.01,-3.90
2016-03-21 00:16:57.997905,-152.01,2545.86,4137.31,-0.70,5.16,3.04
2016-03-21 00:17:13.288780,-152.32,2545.63,4138.80,-0.31,-0.23,1.49
2016-03-21 00:17:28.595655,-150.30,2548.15,4139.96,2.02,2.52,1.16
2016-03-21 00:17:43.901531,-151.40,2546.35,4148.33,-1.10,-1.80,8.37
2016-03-21 00:17:59.193405,-152.05,2541.28,4143.73,-0.65,-5.07,-4.60
2016-03-21 00:18:14.500281,-152.78,2546.56,4141.92,-0.73,5.28,-1.81
2016-03-21 00:18:29.806156,-148.99,2543.38,4137.51,3.79,-3.18,-4.41
2016-03-21 00:18:45.098031,-152.22,2544.71,4130.63,-3.23,1.33,-6.88
2016-03-21 00:19:00.405907,-150.47,2545.65,4139.89,1.75,0.94,9.26
2016-03-21 00:19:15.711782,-147.93,2544.00,4140.27,2.54,-1.65,0.38
2016-03-21 00:19:31.002657,-151.66,2546.30,4136.54,-3.73,2.30,-3.73
