Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-01-04 00:00:20.517614,-10,62,-244,-4,1,-2
2016-01-04 00:00:36.653537,-6,58,-243,4,-4,1
2016-01-04 00:00:52.774459,-8,59,-249,-2,1,-6
2016-01-04 00:01:08.910382,-4,63,-250,4,4,-1
2016-01-04 00:01:25.047305,-5,63,-243,-1,0,7
2016-01-04 00:01:41.167227,-6,65,-247,-1,2,-4
2016-01-04 00:01:57.303150,-7,62,-247,-1,-3,0
2016-01-04 00:02:13.439073,-6,61,-244,1,-1,3
2016-01-04 00:02:29.560995,-5,64,-239,1,3,5
2016-01-04 00:02:45.696918,-5,63,-246,0,-1,-7
2016-01-04 00:03:01.833841,-5,61,-245,0,-2,1
2016-01-04 00:03:17.953763,-7,66,-243,-2,5,2
2016-01-04 00:03:34.090686,-7,63,-241,0,-3,2
2016-01-04 00:03:50.226609,-9,62,-245,-2,-1,-4
2016-01-04 00:04:06.347531,-7,59,-247,2,-3,-2
2016-01-04 00:04:22.482454,-8,60,-248,-1,1,-1
2016-01-04 00:04:38.618377,-8,65,-247,0,5,1
2016-01-04 00:04:54.739299,-5,60,-245,3,-5,2
2016-01-04 00:05:10.875222,-3,61,-244,2,1,1
2016-01-04 00:05:27.011145,-7,64,-248,-4,3,-4
2016-01-04 00:05:43.132067,-7,62,-245,0,-2,3
2016-01-04 00:05:59.268990,-5,62,-248,2,0,-3
2016-01-04 00:06:15.404913,-9,63,-252,-4,1,-4
2016-01-04 00:06:31.525835,-8,61,-249,1,-2,3
2016-01-04 00:06:47.661758,-9,64,-250,-1,3,-1
2016-01-04 00:07:03.797681,-4,63,-250,5,-1,0
2016-01-04 00:07:19.918603,-10,66,-254,-6,3,-4
2016-01-04 00:07:36.054526,-7,64,-252,3,-2,2
2016-01-04 00:07:52.175448,-9,65,-238,-2,1,14
2016-01-04 00:08:08.311371,-6,67,-245,3,2,-7
2016-01-04 00:08:24.446293,-5,65,-249,1,-2,-4
2016-01-04 00:08:40.567216,-7,67,-247,-2,2,2
2016-01-04 00:08:56.704139,-6,66,-241,1,-1,6
2016-01-04 00:09:12.840061,-1,67,-246,5,1,-5
2016-01-04 00:09:28.960983,-2,66,-246,-1,-1,0
2016-01-04 00:09:45.096906,-3,66,-241,-1,0,5
2016-01-04 00:10:01.233829,-4,65,-247,-1,-1,-6
2016-01-04 00:10:17.354751,-9,65,-249,-5,0,-2
2016-01-04 00:10:33.490674,-4,67,-243,5,2,6
2016-01-04 00:10:49.626597,-5,64,-253,-1,-3,-10
2016-01-04 00:11:05.746519,-5,67,-250,0,3,3
2016-01-04 00:11:21.883442,-3,69,-251,2,2,-1
2016-01-04 00:11:38.019365,-4,69,-246,-1,0,5
2016-01-04 00:11:54.141287,-3,69,-251,1,0,-5
2016-01-04 00:12:10.276210,2,64,-249,5,-5,2
2016-01-04 00:12:26.397132,-2,64,-254,-4,0,-5
2016-01-04 00:12:42.533055,-2,67,-250,0,3,4
2016-01-04 00:12:58.669978,-4,66,-250,-2,-1,0
2016-01-04 00:13:14.804901,-2,69,-252,2,3,-2
2016-01-04 00:13:30.926823,-4,64,-253,-2,-5,-1
2016-01-04 00:13:47.062746,-3,65,-243,1,1,10
2016-01-04 00:14:03.183668,1,63,-253,4,-2,-10
2016-01-04 00:14:19.319591,0,62,-253,-1,-1,0
2016-01-04 00:14:35.456514,0,62,-248,0,0,5
2016-01-04 00:14:51.575436,0,63,-249,0,1,-1
2016-01-04 00:15:07.712359,-3,66,-251,-3,3,-2
2016-01-04 00:15:23.848282,-1,64,-248,2,-2,3
2016-01-04 00:15:39.970204,-1,64,-252,0,0,-4
2016-01-04 00:15:56.106127,-2,62,-252,-1,-2,0
2016-01-04 00:16:12.242050,-4,65,-252,-2,3,0
2016-01-04 00:16:28.362972,-2,66,-255,2,1,-3
2016-01-04 00:16:44.497895,0,68,-253,2,2,2
2016-01-04 00:17:00.635818,-1,64,-256,-1,-4,-3
2016-01-04 00:17:16.755740,-2,67,-260,-1,3,-4
2016-01-04 00:17:32.891663,-2,66,-254,0,-1,6
