Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2015-12-14 00:00:18.260374,-12,69,-192,1,0,1
2015-12-14 00:00:34.396297,-11,70,-191,1,1,1
2015-12-14 00:00:50.531220,-13,66,-191,-2,-4,0
2015-12-14 00:01:06.652142,-14,63,-190,-1,-3,1
2015-12-14 00:01:22.788065,-11,64,-188,3,1,2
2015-12-14 00:01:38.922988,-15,65,-187,-4,1,1
2015-12-14 00:01:55.043910,-11,67,-189,4,2,-2
2015-12-14 00:02:11.179833,-15,63,-186,-4,-4,3
2015-12-14 00:02:27.315756,-12,67,-185,3,4,1
2015-12-14 00:02:43.451679,-13,66,-190,-1,-1,-5
2015-12-14 00:02:59.572601,-12,67,-195,1,1,-5
2015-12-14 00:03:15.708524,-12,65,-191,0,-2,4
2015-12-14 00:03:31.843446,-14,68,-194,-2,3,-3
2015-12-14 00:03:47.964368,-12,64,-193,2,-4,1
2015-12-14 00:04:04.099291,-12,70,-194,0,6,-1
2015-12-14 00:04:20.235214,-14,64,-195,-2,-6,-1
2015-12-14 00:04:36.370137,-14,64,-192,0,0,3
2015-12-14 00:04:52.491059,-14,58,-191,0,-6,1
2015-12-14 00:05:08.626982,-19,59,-199,-5,1,-8
2015-12-14 00:05:24.761905,-16,62,-193,3,3,6
2015-12-14 00:05:40.881827,-16,59,-190,0,-3,3
2015-12-14 00:05:57.018750,-19,60,-192,-3,1,-2
2015-12-14 00:06:13.153673,-12,65,-193,7,5,-1
2015-12-14 00:06:29.289596,-14,67,-195,-2,2,-2
2015-12-14 00:06:45.410518,-18,62,-187,-4,-5,8
2015-12-14 00:07:01.546441,-18,62,-191,0,0,-4
2015-12-14 00:07:17.682364,-20,57,-186,-2,-5,5
2015-12-14 00:07:33.802286,-15,61,-186,5,4,0
2015-12-14 00:07:49.938209,-9,57,-187,6,-4,-1
2015-12-14 00:08:06.074131,-10,59,-191,-1,2,-4
2015-12-14 00:08:22.195054,-15,62,-186,-5,3,5
2015-12-14 00:08:38.329976,-12,67,-183,3,5,3
