Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-01-09 02:49:57.618539,148,43,-231,-2,-6,1
2016-01-09 02:50:13.764568,151,47,-223,3,4,8
2016-01-09 02:50:29.900105,147,45,-232,-4,-2,-9
2016-01-09 02:50:46.030534,150,46,-227,3,1,5
2016-01-09 02:51:37.963425,150,44,-228,0,0,0
2016-01-09 02:51:54.093853,152,47,-223,2,3,5
2016-01-09 02:52:10.224282,150,49,-225,-2,2,-2
2016-01-09 02:52:26.370310,147,48,-220,-3,-1,5
2016-01-09 02:52:42.485138,149,51,-219,2,3,1
2016-01-09 02:52:58.631167,150,51,-222,1,0,-3
2016-01-09 02:53:14.761595,147,49,-225,-3,-2,-3
2016-01-09 02:53:30.892023,146,47,-226,-1,-2,-1
2016-01-09 02:53:47.022452,146,45,-226,0,-2,0
2016-01-09 02:54:03.168480,148,45,-232,2,0,-6
2016-01-09 02:54:19.283308,153,43,-232,5,-2,0
2016-01-09 02:54:35.429337,152,45,-230,-1,2,2
2016-01-09 02:54:51.559765,149,45,-226,-3,0,4
2016-01-09 02:55:07.690193,147,44,-229,-2,-1,-3
2016-01-09 02:55:23.820622,146,45,-228,-1,1,1
2016-01-09 02:55:39.966650,148,44,-229,2,-1,-1
2016-01-09 02:55:56.081478,149,47,-233,1,3,-4
2016-01-09 02:56:12.163423,147,46,-224,-2,-1,9
2016-01-09 02:56:28.293851,147,44,-226,0,-2,-2
2016-01-09 02:56:44.424279,151,39,-232,4,-5,-6
2016-01-09 02:57:00.563286,146,39,-225,-5,0,7
2016-01-09 02:57:16.686209,148,43,-222,2,4,3
2016-01-09 02:57:32.824132,148,43,-222,0,0,0
2016-01-09 02:57:48.962055,151,40,-227,3,-3,-5
2016-01-09 02:58:05.084977,153,42,-222,2,2,5
2016-01-09 02:58:21.222900,151,43,-227,-2,1,-5
2016-01-09 02:58:37.360823,152,41,-228,1,-2,-1
2016-01-09 02:58:53.483745,148,41,-218,-4,0,10
2016-01-09 02:59:09.621668,147,42,-221,-1,1,-3
2016-01-09 02:59:25.744590,147,43,-227,0,1,-6
2016-01-09 02:59:41.882513,149,42,-229,2,-1,-2
2016-01-09 02:59:58.016848,148,38,-224,-1,-4,5
2016-01-09 03:00:14.131676,149,39,-224,1,1,0
2016-01-09 03:00:30.277705,153,40,-229,4,1,-5
2016-01-09 03:00:46.408133,152,43,-232,-1,3,-3
2016-01-09 03:01:02.538561,150,44,-224,-2,1,8
2016-01-09 03:01:18.668990,151,42,-228,1,-2,-4
2016-01-09 03:01:34.815018,150,42,-223,-1,0,5
2016-01-09 03:01:50.929846,148,39,-230,-2,-3,-7
2016-01-09 03:02:07.075875,150,39,-228,2,0,2
2016-01-09 03:02:23.206303,147,45,-224,-3,6,4
2016-01-09 03:02:39.336731,148,40,-226,1,-5,-2
2016-01-09 03:02:55.467160,148,45,-223,0,5,3
2016-01-09 03:03:11.613188,147,42,-224,-1,-3,-1
2016-01-09 03:03:27.728016,149,35,-222,2,-7,2
2016-01-09 03:03:43.874045,150,37,-228,1,2,-6
2016-01-09 03:03:59.988873,147,39,-221,-3,2,7
2016-01-09 03:04:16.134901,148,38,-228,1,-1,-7
2016-01-09 03:04:32.265330,148,38,-224,0,0,4
2016-01-09 03:04:48.395758,147,33,-222,-1,-5,2
2016-01-09 03:05:04.526186,145,34,-218,-2,1,4
2016-01-09 03:05:20.672215,145,38,-226,0,4,-8
2016-01-09 03:05:36.787043,149,36,-228,4,-2,-2
2016-01-09 03:05:52.933071,152,36,-229,3,0,-1
2016-01-09 03:06:09.063500,151,38,-227,-1,2,2
2016-01-09 03:06:25.193928,147,36,-228,-4,-2,-1
2016-01-09 03:06:41.324356,150,37,-231,3,1,-3
2016-01-09 03:06:57.470385,150,33,-229,0,-4,2
2016-01-09 03:07:13.585213,151,36,-225,1,3,4
2016-01-09 03:07:29.731241,149,35,-227,-2,-1,-2
2016-01-09 03:07:45.846070,146,33,-227,-3,-2,0
2016-01-09 03:08:01.992098,148,33,-223,2,0,4
2016-01-09 03:08:18.122526,151,34,-233,3,1,-10
2016-01-09 03:08:34.252955,149,32,-229,-2,-2,4
2016-01-09 03:08:50.383383,149,32,-222,0,0,7
2016-01-09 03:09:06.529411,149,34,-225,0,2,-3
2016-01-09 03:09:22.644240,150,32,-228,1,-2,-3
2016-01-09 03:09:38.790268,148,34,-230,-2,2,-2
2016-01-09 03:09:54.905096,149,32,-220,1,-2,10
2016-01-09 03:10:11.051125,150,33,-225,1,1,-5
2016-01-09 03:10:27.181553,150,31,-224,0,-2,1
2016-01-09 03:10:43.311981,148,29,-226,-2,-2,-2
2016-01-09 03:10:59.442410,151,32,-225,3,3,1
2016-01-09 03:11:15.588438,150,31,-226,-1,-1,-1
2016-01-09 03:11:31.703266,150,32,-230,0,1,-4
2016-01-09 03:11:47.849295,150,30,-228,0,-2,2
2016-01-09 03:12:03.964123,153,34,-222,3,4,6
2016-01-09 03:12:20.110151,152,33,-229,-1,-1,-7
2016-01-09 03:12:36.240580,151,35,-219,-1,2,10
2016-01-09 03:12:52.371008,154,39,-225,3,4,-6
2016-01-09 03:13:08.501436,155,36,-227,1,-3,-2
2016-01-09 03:13:24.631865,155,36,-224,0,0,3
2016-01-09 03:13:40.762293,158,33,-227,3,-3,-3
2016-01-09 03:13:56.892721,152,32,-225,-6,-1,2
2016-01-09 03:14:13.023150,156,31,-226,4,-1,-1
2016-01-09 03:14:29.153578,156,28,-226,0,-3,0
2016-01-09 03:14:45.284006,152,34,-228,-4,6,-2
2016-01-09 03:15:01.414435,155,37,-222,3,3,6
2016-01-09 03:15:17.560463,151,31,-221,-4,-6,1
2016-01-09 03:15:33.675291,152,32,-226,1,1,-5
2016-01-09 03:15:49.821320,153,28,-230,1,-4,-4
2016-01-09 03:16:05.936148,156,27,-226,3,-1,4
2016-01-09 03:16:22.082176,158,34,-220,2,7,6
2016-01-09 03:16:38.212605,155,34,-229,-3,0,-9
2016-01-09 03:16:54.343033,154,28,-225,-1,-6,4
2016-01-09 03:17:10.473461,150,33,-221,-4,5,4
2016-01-09 03:17:26.619490,152,37,-224,2,4,-3
2016-01-09 03:17:42.734318,156,34,-219,4,-3,5
2016-01-09 03:17:58.880346,153,30,-223,-3,-4,-4
2016-01-09 03:18:15.010775,154,28,-218,1,-2,5
2016-01-09 03:18:31.141203,155,29,-222,1,1,-4
2016-01-09 03:18:47.271631,156,32,-221,1,3,1
2016-01-09 03:19:03.402060,152,35,-221,-4,3,0
2016-01-09 03:19:19.532488,155,34,-224,3,-1,-3
2016-01-09 03:19:35.662916,158,35,-221,3,1,3
2016-01-09 03:19:51.793345,158,30,-221,0,-5,0
2016-01-09 03:20:07.939373,153,32,-221,-5,2,0
2016-01-09 03:20:24.054201,155,32,-224,2,0,-3
2016-01-09 03:20:40.200230,154,30,-223,-1,-2,1
2016-01-09 03:20:56.315058,159,35,-220,5,5,3
2016-01-09 03:21:12.461086,163,32,-222,4,-3,-2
