Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-01-30 00:00:22.565275,71,50,208,-7,0,-5
2016-01-30 00:00:38.699198,71,49,210,0,-1,2
2016-01-30 00:00:54.817120,71,48,210,0,-1,0
2016-01-30 00:01:10.951042,73,47,215,2,-1,5
2016-01-30 00:01:27.083965,73,50,207,0,3,-8
2016-01-30 00:01:43.217888,76,48,205,3,-2,-2
2016-01-30 00:01:59.350811,71,50,205,-5,2,0
2016-01-30 00:02:15.483733,72,51,214,1,1,9
2016-01-30 00:02:31.601655,73,49,212,1,-2,-2
2016-01-30 00:02:47.735578,73,47,212,0,-2,0
2016-01-30 00:03:03.868501,74,45,207,1,-2,-5
2016-01-30 00:03:20.002424,74,49,206,0,4,-1
2016-01-30 00:03:36.135346,71,51,208,-3,2,2
2016-01-30 00:03:52.268269,73,53,211,2,2,3
2016-01-30 00:04:08.386191,71,49,208,-2,-4,-3
2016-01-30 00:04:24.520114,76,47,207,5,-2,-1
2016-01-30 00:04:40.653037,74,48,211,-2,1,4
2016-01-30 00:04:56.786960,73,46,212,-1,-2,1
2016-01-30 00:05:12.919882,72,48,215,-1,2,3
2016-01-30 00:05:29.038804,75,43,211,3,-5,-4
2016-01-30 00:05:45.171727,78,49,212,3,6,1
2016-01-30 00:06:01.304650,74,44,208,-4,-5,-4
2016-01-30 00:06:17.438573,75,45,206,1,1,-2
2016-01-30 00:06:33.571495,70,46,214,-5,1,8
2016-01-30 00:06:49.689417,75,48,208,5,2,-6
2016-01-30 00:07:05.823340,76,45,206,1,-3,-2
2016-01-30 00:07:21.957263,74,46,205,-2,1,-1
2016-01-30 00:07:38.090186,75,46,207,1,0,2
2016-01-30 00:07:54.224108,78,46,212,3,0,5
2016-01-30 00:08:10.357031,78,47,210,0,1,-2
2016-01-30 00:08:26.474953,76,44,207,-2,-3,-3
2016-01-30 00:08:42.608876,77,42,206,1,-2,-1
2016-01-30 00:08:58.741799,73,44,211,-4,2,5
2016-01-30 00:09:14.875721,76,48,207,3,4,-4
2016-01-30 00:09:31.008644,76,45,205,0,-3,-2
