Date/Time (UTC), Raw X, Raw Y, Raw Z
2016-09-26 00:00:25.39,-403.23,3365.91,1350.53
2016-09-26 00:00:41.00,-401.10,3369.20,1354.19
2016-09-26 00:00:56.60,-402.41,3369.42,1351.42
2016-09-26 00:01:12.21,-404.57,3371.46,1354.44
2016-09-26 00:01:27.80,-402.87,3368.11,1352.57
2016-09-26 00:01:43.41,-405.98,3367.18,1352.58
2016-09-26 00:01:59.02,-404.89,3368.56,1353.92
2016-09-26 00:02:14.62,-405.97,3369.25,1355.55
2016-09-26 00:02:30.23,-399.63,3367.64,1351.34
2016-09-26 00:02:45.82,-400.27,3371.41,1357.08
2016-09-26 00:03:01.43,-401.16,3371.25,1358.10
2016-09-26 00:03:17.04,-405.07,3367.94,1359.27
2016-09-26 00:03:32.64,-404.47,3368.70,1357.36
2016-09-26 00:03:48.25,-401.66,3366.61,1359.48
2016-09-26 00:04:03.84,-399.17,3367.84,1354.96
2016-09-26 00:04:19.45,-405.91,3370.54,1355.85
2016-09-26 00:04:35.06,-406.93,3366.88,1357.55
2016-09-26 00:04:50.66,-404.30,3370.26,1356.92
2016-09-26 00:05:06.27,-404.46,3365.72,1357.02
2016-09-26 00:05:21.86,-401.97,3363.03,1346.92
2016-09-26 00:05:37.47,-401.33,3366.42,1354.95
2016-09-26 00:05:53.08,-405.42,3368.57,1350.82
2016-09-26 00:06:08.68,-402.40,3369.81,1352.23
2016-09-26 00:06:24.29,-401.40,3365.50,1352.31
2016-09-26 00:06:39.88,-405.63,3364.05,1354.82
2016-09-26 00:06:55.49,-401.33,3367.59,1352.80
2016-09-26 00:07:11.10,-401.97,3366.98,1350.69
2016-09-26 00:07:26.70,-396.93,3364.69,1349.85
2016-09-26 00:07:42.31,-397.07,3365.98,1357.19
2016-09-26 00:07:57.90,-401.97,3366.41,1356.69
2016-09-26 00:08:13.51,-402.48,3367.44,1357.56
2016-09-26 00:08:29.12,-401.63,3367.64,1353.89
2016-09-26 00:08:44.72,-401.54,3365.84,1354.97
2016-09-26 00:09:00.33,-401.42,3365.67,1350.18
2016-09-26 00:09:15.92,-399.72,3363.93,1355.45
2016-09-26 00:09:31.53,-403.14,3364.93,1354.19
2016-09-26 00:09:47.14,-400.30,3364.81,1359.48
2016-09-26 00:10:02.73,-405.01,3365.62,1356.18
2016-09-26 00:10:18.34,-402.33,3364.29,1357.13
2016-09-26 00:10:33.94,-401.39,3370.16,1355.95
2016-09-26 00:10:49.55,-403.85,3368.12,1351.02
2016-09-26 00:11:05.16,-402.00,3367.23,1354.07
2016-09-26 00:11:20.75,-401.94,3366.89,1354.52
2016-09-26 00:11:36.36,-407.37,3370.12,1351.47
2016-09-26 00:11:51.96,-407.39,3369.23,1356.86
2016-09-26 00:12:07.57,-408.15,3370.21,1353.37
2016-09-26 00:12:23.18,-409.26,3368.56,1352.16
2016-09-26 00:12:38.77,-405.67,3365.73,1351.62
2016-09-26 00:12:54.38,-408.84,3365.69,1350.54
2016-09-26 00:13:09.98,-408.92,3366.18,1352.36
2016-09-26 00:13:25.59,-411.05,3364.93,1355.98
2016-09-26 00:13:41.20,-406.79,3363.22,1351.32
2016-09-26 00:13:56.79,-405.33,3368.76,1357.28
2016-09-26 00:14:12.40,-402.26,3365.25,1358.19
2016-09-26 00:14:28.00,-404.44,3367.98,1359.86
2016-09-26 00:14:43.61,-406.08,3366.85,1358.26
2016-09-26 00:14:59.22,-404.33,3366.20,1350.31
2016-09-26 00:15:14.81,-406.85,3363.47,1355.32
2016-09-26 00:15:30.42,-400.25,3364.83,1356.81
2016-09-26 00:15:46.02,-401.67,3365.47,1351.59
2016-09-26 00:16:01.63,-405.25,3371.14,1351.28
2016-09-26 00:16:17.24,-399.38,3365.89,1352.48
2016-09-26 00:16:32.83,-405.07,3365.93,1352.37
2016-09-26 00:16:48.44,-401.00,3367.53,1355.77
2016-09-26 00:17:04.04,-399.61,3367.79,1352.41
2016-09-26 00:17:19.65,-400.20,3365.51,1358.77
2016-09-26 00:17:35.26,-403.47,3365.65,1353.65
2016-09-26 00:17:50.85,-403.51,3369.81,1356.20
2016-09-26 00:18:06.46,-404.52,3366.94,1351.83
2016-09-26 00:18:22.06,-404.86,3365.14,1354.69
2016-09-26 00:18:37.67,-410.54,3367.17,1356.68
2016-09-26 00:18:53.28,-406.17,3364.34,1356.18
2016-09-26 00:19:08.87,-406.04,3363.76,1355.21
2016-09-26 00:19:24.48,-404.35,3366.09,1355.07
2016-09-26 00:19:40.08,-405.90,3365.55,1352.99
2016-09-26 00:19:55.69,-404.72,3368.57,1363.22
2016-09-26 00:20:11.30,-405.36,3365.44,1358.51
2016-09-26 00:20:26.89,-403.05,3368.31,1356.09
2016-09-26 00:20:42.50,-402.22,3365.28,1359.95
2016-09-26 00:20:58.09,-405.36,3366.90,1355.97
2016-09-26 00:21:13.71,-405.59,3365.64,1360.23
2016-09-26 00:21:29.32,-405.91,3367.64,1356.29
2016-09-26 00:21:44.91,-404.54,3370.28,1352.31
2016-09-26 00:22:00.52,-405.13,3365.65,1357.08
