Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-02-13 00:00:29.683416,-350.27,1371.41,4094.35,-0.80,1.53,-2.39
2016-02-13 00:00:44.984292,-353.75,1368.42,4092.39,-3.48,-2.99,-1.96
2016-02-13 00:01:00.285167,-354.20,1368.96,4093.13,-0.45,0.54,0.74
2016-02-13 00:01:15.586042,-350.72,1363.98,4094.75,3.48,-4.98,1.62
2016-02-13 00:01:30.886917,-350.84,1363.50,4093.65,-0.12,-0.48,-1.10
2016-02-13 00:01:46.187792,-353.25,1367.50,4093.14,-2.41,4.00,-0.51
2016-02-13 00:02:01.488667,-354.62,1366.69,4097.33,-1.37,-0.81,4.19
2016-02-13 00:02:50.561474,-349.05,1369.41,4100.18,5.57,2.72,2.85
2016-02-13 00:03:05.862349,-354.54,1365.17,4098.39,-5.49,-4.24,-1.79
2016-02-13 00:03:21.163224,-349.24,1366.27,4093.60,5.30,1.10,-4.79
2016-02-13 00:03:36.464100,-349.97,1364.95,4096.76,-0.73,-1.32,3.16
2016-02-13 00:03:51.764975,-349.52,1364.40,4096.05,0.45,-0.55,-0.71
2016-02-13 00:04:07.064850,-349.49,1362.65,4098.69,0.03,-1.75,2.64
2016-02-13 00:04:22.365725,-348.68,1362.91,4098.09,0.81,0.26,-0.60
2016-02-13 00:04:37.666600,-347.37,1363.46,4090.81,1.31,0.55,-7.28
2016-02-13 00:04:52.967475,-348.34,1365.11,4094.66,-0.97,1.65,3.85
2016-02-13 00:05:36.060940,-346.18,1364.19,4096.71,2.16,-0.92,2.05
2016-02-13 00:05:51.361815,-348.01,1364.35,4092.90,-1.83,0.16,-3.81
2016-02-13 00:06:06.662690,-347.99,1362.87,4099.12,0.02,-1.48,6.22
2016-02-13 00:06:21.963566,-345.50,1367.10,4104.05,2.49,4.23,4.93
2016-02-13 00:06:37.264441,-346.35,1365.43,4104.33,-0.85,-1.67,0.28
2016-02-13 00:06:52.565316,-349.05,1368.09,4103.06,-2.70,2.66,-1.27
2016-02-13 00:07:07.866191,-345.78,1367.81,4104.73,3.27,-0.28,1.67
2016-02-13 00:07:23.167066,-347.01,1366.11,4102.23,-1.23,-1.70,-2.50
2016-02-13 00:07:38.467941,-349.03,1368.31,4104.65,-2.02,2.20,2.42
2016-02-13 00:08:18.555234,-350.07,1363.54,4105.55,-1.04,-4.77,0.90
2016-02-13 00:08:33.856109,-347.77,1365.80,4103.97,2.30,2.26,-1.58
2016-02-13 00:08:49.156985,-348.17,1364.66,4108.09,-0.40,-1.14,4.12
2016-02-13 00:09:04.457860,-352.70,1364.43,4097.27,-4.53,-0.23,-10.8
2016-02-13 00:09:19.758735,-353.71,1363.60,4091.58,-1.01,-0.83,-5.69
2016-02-13 00:09:35.059610,-353.80,1370.71,4095.87,-0.09,7.11,4.29
2016-02-13 00:09:50.360485,-355.90,1364.97,4100.20,-2.10,-5.74,4.33
2016-02-13 00:10:05.661360,-349.09,1363.47,4101.65,6.81,-1.50,1.45
2016-02-13 00:10:20.962236,-351.03,1365.11,4097.82,-1.94,1.64,-3.83
