Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2015-12-26 00:00:20.383046,116,47,-186,2,2,-8
2015-12-26 00:00:36.513475,118,42,-182,2,-5,4
2015-12-26 00:00:52.643903,111,46,-178,-7,4,4
2015-12-26 00:01:08.789931,116,42,-178,5,-4,0
2015-12-26 00:01:24.913873,122,45,-182,6,3,-4
2015-12-26 00:01:41.044302,119,44,-180,-3,-1,2
2015-12-26 00:01:57.174730,121,40,-183,2,-4,-3
2015-12-26 00:02:13.305158,115,43,-182,-6,3,1
2015-12-26 00:02:29.453422,122,40,-178,7,-3,4
2015-12-26 00:02:45.576345,114,41,-181,-8,1,-3
2015-12-26 00:03:01.714268,114,45,-184,0,4,-3
2015-12-26 00:03:17.836190,117,39,-180,3,-6,4
2015-12-26 00:03:33.975113,117,43,-180,0,4,0
2015-12-26 00:03:50.113036,114,45,-178,-3,2,2
2015-12-26 00:04:06.234958,116,44,-179,2,-1,-1
2015-12-26 00:04:22.372881,116,46,-182,0,2,-3
2015-12-26 00:04:38.510804,115,48,-184,-1,2,-2
2015-12-26 00:04:54.633726,118,41,-186,3,-7,-2
2015-12-26 00:05:10.771649,117,43,-184,-1,2,2
2015-12-26 00:05:26.894571,121,48,-176,4,5,8
2015-12-26 00:05:43.032494,113,43,-183,-8,-5,-7
2015-12-26 00:05:59.170417,118,47,-185,5,4,-2
2015-12-26 00:06:15.293340,115,46,-180,-3,-1,5
2015-12-26 00:06:31.431263,120,45,-179,5,-1,1
2015-12-26 00:06:47.554185,121,44,-185,1,-1,-6
2015-12-26 00:07:03.692108,120,47,-179,-1,3,6
2015-12-26 00:07:19.830031,117,47,-176,-3,0,3
2015-12-26 00:07:35.867800,119,47,-181,2,0,-5
2015-12-26 00:07:52.005723,119,45,-179,0,-2,2
2015-12-26 00:08:08.143646,118,43,-182,-1,-2,-3
2015-12-26 00:08:24.266568,118,45,-178,0,2,4
2015-12-26 00:08:40.404491,123,45,-178,5,0,0
2015-12-26 00:08:56.527413,123,46,-181,0,1,-3
2015-12-26 00:09:12.654093,129,47,-185,6,1,-4
2015-12-26 00:09:28.800121,124,46,-187,-5,-1,-2
2015-12-26 00:09:44.914949,120,48,-189,-4,2,-2
2015-12-26 00:10:01.060978,121,44,-188,1,-4,1
2015-12-26 00:10:17.175806,124,44,-184,3,0,4
2015-12-26 00:10:33.321834,123,48,-184,-1,4,0
2015-12-26 00:10:49.452263,122,43,-186,-1,-5,-2
2015-12-26 00:11:05.582691,123,42,-188,1,-1,-2
2015-12-26 00:11:21.713119,118,40,-186,-5,-2,2
2015-12-26 00:11:37.843548,124,41,-190,6,1,-4
2015-12-26 00:11:53.973976,124,39,-183,0,-2,7
2015-12-26 00:12:10.120004,124,42,-188,0,3,-5
2015-12-26 00:12:26.234833,126,41,-180,2,-1,8
2015-12-26 00:12:42.380861,125,44,-186,-1,3,-6
2015-12-26 00:12:58.511289,120,48,-189,-5,4,-3
2015-12-26 00:13:14.641718,126,47,-189,6,-1,0
2015-12-26 00:13:30.772146,124,45,-182,-2,-2,7
2015-12-26 00:13:46.902574,121,48,-181,-3,3,1
2015-12-26 00:14:03.033003,127,45,-186,6,-3,-5
2015-12-26 00:14:19.163431,122,46,-186,-5,1,0
2015-12-26 00:14:35.293859,118,46,-190,-4,0,-4
2015-12-26 00:14:51.439888,121,45,-186,3,-1,4
2015-12-26 00:15:07.554716,122,46,-191,1,1,-5
2015-12-26 00:15:23.700744,121,43,-186,-1,-3,5
2015-12-26 00:15:39.831173,124,45,-189,3,2,-3
2015-12-26 00:15:55.961601,116,45,-184,-8,0,5
2015-12-26 00:16:12.092029,123,48,-181,7,3,3
2015-12-26 00:16:28.222458,121,43,-180,-2,-5,1
2015-12-26 00:16:44.352886,124,46,-182,3,3,-2
2015-12-26 00:17:00.498914,123,45,-183,-1,-1,-1
2015-12-26 00:17:16.613743,127,45,-183,4,0,0
2015-12-26 00:17:32.759771,123,41,-182,-4,-4,1
2015-12-26 00:17:48.874599,124,46,-184,1,5,-2
2015-12-26 00:18:05.020628,125,44,-187,1,-2,-3
2015-12-26 00:18:21.151056,128,43,-185,3,-1,2
2015-12-26 00:18:37.281484,125,44,-185,-3,1,0
2015-12-26 00:18:53.411913,130,45,-189,5,1,-4
2015-12-26 00:19:09.542341,128,45,-184,-2,0,5
2015-12-26 00:19:25.672769,127,44,-188,-1,-1,-4
2015-12-26 00:19:41.818798,129,46,-182,2,2,6
2015-12-26 00:19:57.933626,128,41,-185,-1,-5,-3
2015-12-26 00:20:14.079936,123,43,-188,-5,2,-3
2015-12-26 00:20:30.202858,127,42,-184,4,-1,4
2015-12-26 00:20:46.340781,128,42,-185,1,0,-1
2015-12-26 00:21:02.463704,130,45,-179,2,3,6
2015-12-26 00:21:18.600627,127,42,-178,-3,-3,1
2015-12-26 00:21:34.739550,130,39,-175,3,-3,3
2015-12-26 00:21:50.862472,129,43,-183,-1,4,-8
2015-12-26 00:22:07.000395,130,37,-185,1,-6,-2
2015-12-26 00:22:23.111578,126,38,-181,-4,1,4
2015-12-26 00:22:39.250006,128,40,-181,2,2,0
2015-12-26 00:22:55.394435,126,36,-182,-2,-4,-1
2015-12-26 00:23:11.517263,127,36,-182,1,0,0
2015-12-26 00:23:27.646091,128,38,-178,1,2,4
2015-12-26 00:23:43.792120,128,38,-180,0,0,-2
2015-12-26 00:23:59.906948,125,40,-182,-3,2,-2
2015-12-26 00:24:16.052976,132,40,-181,7,0,1
2015-12-26 00:24:32.167805,131,39,-181,-1,-1,0
2015-12-26 00:24:48.313833,130,38,-177,-1,-1,4
2015-12-26 00:25:04.428661,131,36,-178,1,-2,-1
2015-12-26 00:25:20.574690,137,39,-174,6,3,4
2015-12-26 00:25:36.705118,134,36,-179,-3,-3,-5
2015-12-26 00:25:52.835546,134,40,-182,0,4,-3
2015-12-26 00:26:08.965975,132,41,-184,-2,1,-2
2015-12-26 00:26:25.112003,132,40,-178,0,-1,6
2015-12-26 00:26:41.226831,135,41,-189,3,1,-11
2015-12-26 00:26:57.372860,139,34,-187,4,-7,2
2015-12-26 00:27:13.487688,135,40,-184,-4,6,3
2015-12-26 00:27:29.635771,129,37,-186,-6,-3,-2
2015-12-26 00:27:45.758693,130,38,-187,1,1,-1
2015-12-26 00:28:01.896616,129,39,-189,-1,1,-2
2015-12-26 00:28:18.034539,129,31,-185,0,-8,4
2015-12-26 00:28:34.157462,132,33,-185,3,2,0
2015-12-26 00:28:50.295385,131,33,-186,-1,0,-1
2015-12-26 00:29:06.418307,132,41,-184,1,8,2
2015-12-26 00:29:22.556230,130,39,-187,-2,-2,-3
2015-12-26 00:29:38.681978,130,37,-181,0,-2,6
2015-12-26 00:29:54.812406,128,37,-182,-2,0,-1
2015-12-26 00:30:10.942834,131,38,-182,3,1,0
2015-12-26 00:30:27.073263,133,36,-180,2,-2,2
2015-12-26 00:30:43.203691,132,36,-183,-1,0,-3
2015-12-26 00:30:59.338759,131,35,-181,-1,-1,2
2015-12-26 00:31:15.476682,133,39,-181,2,4,0
2015-12-26 00:31:31.614605,133,38,-184,0,-1,-3
2015-12-26 00:31:47.737527,135,37,-180,2,-1,4
2015-12-26 00:32:03.875450,137,38,-179,2,1,1
2015-12-26 00:32:19.998373,136,39,-179,-1,1,0
2015-12-26 00:32:36.136088,136,39,-182,0,0,-3
2015-12-26 00:32:52.260331,132,36,-190,-4,-3,-8
2015-12-26 00:33:08.390759,131,41,-184,-1,5,6
2015-12-26 00:33:24.521188,134,40,-183,3,-1,1
2015-12-26 00:33:40.651616,139,42,-185,5,2,-2
2015-12-26 00:33:56.782044,133,40,-189,-6,-2,-4
2015-12-26 00:34:12.928073,134,36,-180,1,-4,9
2015-12-26 00:34:29.042901,132,36,-172,-2,0,8
2015-12-26 00:34:45.188929,139,37,-179,7,1,-7
2015-12-26 00:35:01.303758,132,36,-183,-7,-1,-4
2015-12-26 00:35:17.449786,138,34,-182,6,-2,1
2015-12-26 00:35:33.564614,136,35,-191,-2,1,-9
2015-12-26 00:35:49.710643,132,37,-181,-4,2,10
2015-12-26 00:36:05.841071,139,35,-183,7,-2,-2
2015-12-26 00:36:21.971499,138,39,-180,-1,4,3
2015-12-26 00:36:38.101928,138,38,-183,0,-1,-3
2015-12-26 00:36:54.232356,135,39,-184,-3,1,-1
2015-12-26 00:37:10.362784,139,41,-181,4,2,3
2015-12-26 00:37:26.508813,140,37,-184,1,-4,-3
2015-12-26 00:37:42.623641,139,38,-184,-1,1,0
2015-12-26 00:37:58.769669,137,37,-184,-2,-1,0
2015-12-26 00:38:14.884498,139,34,-184,2,-3,0
2015-12-26 00:38:31.030526,140,36,-187,1,2,-3
2015-12-26 00:38:47.145354,141,40,-183,1,4,4
2015-12-26 00:39:03.291383,141,38,-186,0,-2,-3
2015-12-26 00:39:19.421811,142,41,-187,1,3,-1
2015-12-26 00:39:35.552239,137,38,-183,-5,-3,4
2015-12-26 00:39:51.695606,141,34,-189,4,-4,-6
2015-12-26 00:40:07.817528,139,35,-181,-2,1,8
2015-12-26 00:40:23.956451,140,39,-177,1,4,4
2015-12-26 00:40:40.094375,137,35,-186,-3,-4,-9
2015-12-26 00:40:56.217297,143,35,-184,6,0,2
2015-12-26 00:41:12.355220,144,36,-185,1,1,-1
2015-12-26 00:41:28.476023,144,39,-180,0,3,5
2015-12-26 00:41:44.616056,143,36,-188,-1,-3,-8
2015-12-26 00:42:00.738978,145,37,-187,2,1,1
2015-12-26 00:42:16.876901,144,37,-186,-1,0,1
2015-12-26 00:42:33.015824,144,41,-190,0,4,-4
2015-12-26 00:42:49.138747,145,41,-184,1,0,6
2015-12-26 00:43:05.276670,148,35,-188,3,-6,-4
2015-12-26 00:43:21.414593,149,36,-191,1,1,-3
2015-12-26 00:43:37.537515,151,36,-191,2,0,0
2015-12-26 00:43:53.675438,148,37,-189,-3,1,2
