Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-03-24 00:00:18.019262,-302.60,2620.78,4117.83,-2.01,0.87,6.67
2016-03-24 00:00:33.324137,-307.99,2622.04,4122.35,-5.39,1.26,4.52
2016-03-24 00:00:48.614012,-306.15,2620.88,4118.62,1.84,-1.16,-3.73
2016-03-24 00:01:03.918887,-306.54,2623.04,4115.62,-0.39,2.16,-3.00
2016-03-24 00:01:19.223762,-304.92,2621.33,4117.80,1.62,-1.71,2.18
2016-03-24 00:01:34.527638,-304.43,2625.51,4114.19,0.49,4.18,-3.61
2016-03-24 00:01:49.833513,-307.59,2627.32,4118.30,-3.16,1.81,4.11
2016-03-24 00:02:05.123388,-306.80,2627.58,4118.19,0.79,0.26,-0.11
2016-03-24 00:02:20.427263,-307.33,2626.03,4118.17,-0.53,-1.55,-0.02
2016-03-24 00:02:35.732138,-303.76,2625.52,4113.37,3.57,-0.51,-4.80
2016-03-24 00:02:51.038014,-308.25,2620.53,4115.38,-4.49,-4.99,2.01
2016-03-24 00:03:06.327888,-306.70,2623.50,4125.58,1.55,2.97,10.20
2016-03-24 00:03:21.632764,-306.36,2628.72,4120.23,0.34,5.22,-5.35
2016-03-24 00:03:36.936639,-300.68,2623.79,4113.88,5.68,-4.93,-6.35
2016-03-24 00:03:52.241514,-300.05,2626.07,4122.24,0.63,2.28,8.36
2016-03-24 00:04:07.546390,-300.64,2626.39,4116.24,-0.59,0.32,-6.00
2016-03-24 00:04:22.836264,-299.14,2623.21,4119.83,1.50,-3.18,3.59
2016-03-24 00:04:38.141140,-302.66,2618.97,4123.34,-3.52,-4.24,3.51
2016-03-24 00:04:53.446015,-303.80,2624.32,4117.31,-1.14,5.35,-6.03
2016-03-24 00:05:08.749891,-305.86,2620.57,4114.11,-2.06,-3.75,-3.20
2016-03-24 00:05:24.055766,-300.78,2624.59,4129.62,5.08,4.02,15.51
2016-03-24 00:05:39.345640,-302.80,2624.19,4129.60,-2.02,-0.40,-0.02
2016-03-24 00:05:54.649516,-301.61,2622.30,4123.74,1.19,-1.89,-5.86
2016-03-24 00:06:09.954391,-303.22,2621.35,4122.48,-1.61,-0.95,-1.26
2016-03-24 00:06:25.259267,-300.40,2620.99,4119.07,2.82,-0.36,-3.41
2016-03-24 00:06:40.564142,-299.49,2624.37,4126.62,0.91,3.38,7.55
2016-03-24 00:06:55.854017,-304.05,2622.47,4124.85,-4.56,-1.90,-1.77
2016-03-24 00:07:11.158892,-301.13,2622.57,4121.99,2.92,0.10,-2.86
2016-03-24 00:07:26.463767,-305.14,2621.79,4118.44,-4.01,-0.78,-3.55
2016-03-24 00:07:41.768643,-307.38,2623.95,4117.63,-2.24,2.16,-0.81
2016-03-24 00:07:57.057517,-305.10,2626.29,4117.47,2.28,2.34,-0.16
