Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-02-16 00:00:23.824458,-329.74,1363.94,4116.22,-0.25,-1.44,1.66
2016-02-16 00:00:39.115333,-327.36,1368.87,4105.31,2.38,4.93,-10.9
2016-02-16 00:00:54.422208,-325.73,1365.85,4105.16,1.63,-3.02,-0.15
2016-02-16 00:01:09.728083,-331.21,1366.28,4104.71,-5.48,0.43,-0.45
2016-02-16 00:01:25.019958,-330.23,1367.53,4108.36,0.98,1.25,3.65
2016-02-16 00:01:40.325834,-329.54,1366.03,4103.47,0.69,-1.50,-4.89
2016-02-16 00:01:55.632709,-328.79,1368.77,4104.52,0.75,2.74,1.05
2016-02-16 00:02:10.923584,-330.11,1371.89,4100.80,-1.32,3.12,-3.72
2016-02-16 00:02:26.230459,-326.76,1368.85,4105.85,3.35,-3.04,5.05
2016-02-16 00:02:41.536335,-326.54,1370.48,4109.19,0.22,1.63,3.34
2016-02-16 00:02:56.842210,-328.29,1367.08,4102.12,-1.75,-3.40,-7.07
2016-02-16 00:03:12.134085,-327.20,1366.18,4103.44,1.09,-0.90,1.32
2016-02-16 00:03:27.439960,-326.43,1368.41,4102.68,0.77,2.23,-0.76
2016-02-16 00:03:42.746836,-331.26,1362.14,4107.22,-4.83,-6.27,4.54
2016-02-16 00:03:58.037710,-326.81,1364.24,4106.18,4.45,2.10,-1.04
2016-02-16 00:04:13.343586,-329.97,1368.23,4108.84,-3.16,3.99,2.66
2016-02-16 00:04:28.650461,-328.17,1366.90,4106.19,1.80,-1.33,-2.65
2016-02-16 00:04:43.956337,-326.59,1365.78,4105.10,1.58,-1.12,-1.09
2016-02-16 00:04:59.248211,-328.49,1368.70,4110.54,-1.90,2.92,5.44
2016-02-16 00:05:14.554087,-329.41,1366.00,4115.72,-0.92,-2.70,5.18
2016-02-16 00:05:29.860962,-330.10,1364.28,4110.55,-0.69,-1.72,-5.17
2016-02-16 00:05:45.151837,-331.95,1365.69,4103.84,-1.85,1.41,-6.71
2016-02-16 00:06:00.458712,-330.97,1366.68,4105.16,0.98,0.99,1.32
2016-02-16 00:06:15.764588,-326.75,1363.67,4108.35,4.22,-3.01,3.19
2016-02-16 00:06:31.055462,-328.17,1367.38,4095.86,-1.42,3.71,-12.5
2016-02-16 00:06:46.362338,-326.55,1363.09,4110.60,1.62,-4.29,14.7
2016-02-16 00:07:01.668213,-326.82,1365.12,4115.06,-0.27,2.03,4.46
2016-02-16 00:07:16.975089,-326.08,1366.47,4105.04,0.74,1.35,-10.0
2016-02-16 00:07:32.265963,-328.06,1362.44,4104.16,-1.98,-4.03,-0.88
2016-02-16 00:07:47.572839,-321.71,1365.94,4107.54,6.35,3.50,3.38
2016-02-16 00:08:02.878714,-328.43,1365.69,4111.20,-6.72,-0.25,3.66
2016-02-16 00:08:18.170589,-326.98,1362.28,4105.98,1.45,-3.41,-5.22
2016-02-16 00:08:33.476464,-328.27,1366.26,4101.96,-1.29,3.98,-4.02
2016-02-16 00:08:48.783340,-327.07,1363.41,4108.13,1.20,-2.85,6.17
2016-02-16 00:09:04.074215,-327.58,1363.41,4106.81,-0.51,0.00,-1.32
2016-02-16 00:09:19.381090,-327.71,1364.13,4105.90,-0.13,0.72,-0.91
2016-02-16 00:09:34.686965,-326.82,1365.59,4105.12,0.89,1.46,-0.78
2016-02-16 00:09:49.993841,-326.93,1361.93,4111.71,-0.11,-3.66,6.59
2016-02-16 00:10:05.284716,-325.85,1361.13,4107.56,1.08,-0.80,-4.15
2016-02-16 00:10:20.591591,-330.03,1360.77,4107.65,-4.18,-0.36,0.09
2016-02-16 00:10:35.897467,-325.84,1359.63,4107.38,4.19,-1.14,-0.27
2016-02-16 00:10:51.188341,-328.05,1361.18,4108.39,-2.21,1.55,1.01
2016-02-16 00:11:06.495217,-327.55,1361.00,4106.39,0.50,-0.18,-2.00
2016-02-16 00:11:21.801092,-327.79,1368.48,4114.30,-0.24,7.48,7.91
2016-02-16 00:11:37.107968,-322.02,1365.99,4110.22,5.77,-2.49,-4.08
2016-02-16 00:11:52.398842,-323.61,1362.31,4111.03,-1.59,-3.68,0.81
2016-02-16 00:12:07.705718,-325.93,1361.86,4104.70,-2.32,-0.45,-6.33
2016-02-16 00:12:23.011593,-320.12,1365.28,4108.22,5.81,3.42,3.52
2016-02-16 00:12:38.302468,-327.45,1365.26,4103.75,-7.33,-0.02,-4.47
2016-02-16 00:12:53.609343,-324.21,1366.04,4103.66,3.24,0.78,-0.09
2016-02-16 00:13:08.915219,-329.81,1365.79,4111.84,-5.60,-0.25,8.18
2016-02-16 00:13:24.207093,-328.80,1363.95,4115.26,1.01,-1.84,3.42
2016-02-16 00:13:39.512969,-328.63,1363.28,4111.18,0.17,-0.67,-4.08
2016-02-16 00:13:54.819844,-326.10,1371.36,4110.96,2.53,8.08,-0.22
2016-02-16 00:14:10.125720,-326.74,1367.26,4107.43,-0.64,-4.10,-3.53
2016-02-16 00:14:25.417594,-328.26,1365.02,4104.33,-1.52,-2.24,-3.10
2016-02-16 00:14:40.723470,-324.87,1362.21,4106.60,3.39,-2.81,2.27
2016-02-16 00:14:56.030345,-326.70,1369.36,4111.29,-1.83,7.15,4.69
2016-02-16 00:15:11.321220,-328.34,1365.59,4114.16,-1.64,-3.77,2.87
2016-02-16 00:15:26.628095,-322.96,1366.68,4104.89,5.38,1.09,-9.27
2016-02-16 00:15:41.933971,-323.43,1365.69,4112.14,-0.47,-0.99,7.25
2016-02-16 00:15:57.240846,-323.06,1369.34,4108.22,0.37,3.65,-3.92
2016-02-16 00:16:12.531721,-324.88,1368.84,4113.79,-1.82,-0.50,5.57
2016-02-16 00:16:27.838596,-326.55,1363.96,4105.71,-1.67,-4.88,-8.08
2016-02-16 00:16:43.144472,-323.39,1369.65,4108.34,3.16,5.69,2.63
2016-02-16 00:16:58.435346,-323.71,1363.65,4113.84,-0.32,-6.00,5.50
2016-02-16 00:17:13.741222,-325.25,1361.35,4105.34,-1.54,-2.30,-8.50
2016-02-16 00:17:29.049097,-323.40,1366.43,4108.76,1.85,5.08,3.42
2016-02-16 00:17:44.354973,-323.10,1366.61,4107.75,0.30,0.18,-1.01
2016-02-16 00:17:59.645847,-324.35,1369.29,4108.91,-1.25,2.68,1.16
2016-02-16 00:18:14.952723,-321.83,1367.44,4114.46,2.52,-1.85,5.55
2016-02-16 00:18:30.258598,-324.26,1366.24,4111.28,-2.43,-1.20,-3.18
2016-02-16 00:18:45.549473,-324.07,1366.74,4107.23,0.19,0.50,-4.05
2016-02-16 00:19:00.856349,-322.54,1365.52,4113.55,1.53,-1.22,6.32
2016-02-16 00:19:16.162224,-322.67,1366.30,4110.08,-0.13,0.78,-3.47
2016-02-16 00:19:31.454099,-323.81,1364.91,4114.24,-1.14,-1.39,4.16
2016-02-16 00:19:46.759974,-320.81,1364.88,4114.72,3.00,-0.03,0.48
2016-02-16 00:20:02.066850,-321.61,1362.74,4114.77,-0.80,-2.14,0.05
2016-02-16 00:20:17.372725,-322.11,1363.98,4116.30,-0.50,1.24,1.53
2016-02-16 00:20:32.663600,-323.89,1361.97,4112.63,-1.78,-2.01,-3.67
2016-02-16 00:20:47.970475,-323.02,1365.10,4113.99,0.87,3.13,1.36
2016-02-16 00:21:03.277351,-317.72,1365.81,4115.82,5.30,0.71,1.83
2016-02-16 00:21:18.568225,-322.61,1367.74,4110.08,-4.89,1.93,-5.74
2016-02-16 00:21:33.874101,-321.71,1366.67,4114.53,0.90,-1.07,4.45
2016-02-16 00:21:49.180976,-323.06,1364.04,4107.79,-1.35,-2.63,-6.74
2016-02-16 00:22:04.487852,-318.93,1365.12,4108.15,4.13,1.08,0.36
2016-02-16 00:22:19.778726,-315.91,1361.80,4115.29,3.02,-3.32,7.14
2016-02-16 00:22:35.084602,-322.29,1367.46,4110.09,-6.38,5.66,-5.20
2016-02-16 00:22:50.391477,-322.34,1363.32,4113.30,-0.05,-4.14,3.21
2016-02-16 00:23:05.682352,-324.47,1365.67,4112.42,-2.13,2.35,-0.88
2016-02-16 00:23:20.988227,-325.01,1365.73,4117.50,-0.54,0.06,5.08
2016-02-16 00:23:36.295103,-324.27,1365.35,4116.72,0.74,-0.38,-0.78
2016-02-16 00:23:51.600978,-320.99,1364.97,4107.40,3.28,-0.38,-9.32
2016-02-16 00:24:06.892853,-325.88,1365.45,4112.80,-4.89,0.48,5.40
2016-02-16 00:24:22.198728,-325.94,1366.22,4113.13,-0.06,0.77,0.33
