Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-01-06 00:00:30.021682,94,47,-226,1,-6,5
2016-01-06 00:00:46.136510,99,49,-230,5,2,-4
2016-01-06 00:01:02.282538,98,48,-224,-1,-1,6
2016-01-06 00:01:18.397367,98,50,-226,0,2,-2
2016-01-06 00:01:34.543395,101,53,-222,3,3,4
2016-01-06 00:01:50.673823,99,51,-227,-2,-2,-5
2016-01-06 00:02:06.804252,100,49,-226,1,-2,1
2016-01-06 00:02:22.934680,101,48,-228,1,-1,-2
2016-01-06 00:02:39.080709,99,48,-226,-2,0,2
2016-01-06 00:02:55.195537,101,49,-227,2,1,-1
2016-01-06 00:03:11.341565,103,46,-229,2,-3,-2
2016-01-06 00:03:27.456393,104,48,-225,1,2,4
2016-01-06 00:03:43.488009,102,49,-228,-2,1,-3
2016-01-06 00:03:59.618438,100,49,-230,-2,0,-2
2016-01-06 00:04:15.733266,100,50,-223,0,1,7
2016-01-06 00:04:31.879294,100,49,-227,0,-1,-4
2016-01-06 00:04:48.009723,107,46,-224,7,-3,3
2016-01-06 00:05:04.140151,102,47,-226,-5,1,-2
2016-01-06 00:05:20.270579,101,45,-230,-1,-2,-4
2016-01-06 00:05:36.401008,104,48,-234,3,3,-4
2016-01-06 00:05:52.531436,101,47,-222,-3,-1,12
2016-01-06 00:06:08.677464,106,45,-223,5,-2,-1
2016-01-06 00:06:24.792293,100,48,-231,-6,3,-8
2016-01-06 00:06:40.938321,101,50,-224,1,2,7
2016-01-06 00:06:57.053149,100,47,-225,-1,-3,-1
2016-01-06 00:07:13.199178,100,49,-230,0,2,-5
2016-01-06 00:07:29.329606,104,48,-227,4,-1,3
2016-01-06 00:07:45.460034,104,46,-228,0,-2,-1
2016-01-06 00:08:01.590463,104,47,-237,0,1,-9
2016-01-06 00:08:17.720891,108,49,-229,4,2,8
2016-01-06 00:08:33.851319,109,47,-226,1,-2,3
2016-01-06 00:08:49.981748,101,49,-230,-8,2,-4
2016-01-06 00:09:06.112176,101,50,-233,0,1,-3
2016-01-06 00:09:22.258204,103,48,-230,2,-2,3
2016-01-06 00:09:38.373033,103,46,-236,0,-2,-6
2016-01-06 00:09:54.519061,106,46,-227,3,0,9
2016-01-06 00:10:10.633889,106,47,-224,0,1,3
2016-01-06 00:10:26.779918,109,47,-230,3,0,-6
2016-01-06 00:10:42.894746,106,50,-234,-3,3,-4
2016-01-06 00:10:59.040774,108,50,-231,2,0,3
2016-01-06 00:11:15.171203,106,48,-225,-2,-2,6
2016-01-06 00:11:31.301631,102,45,-229,-4,-3,-4
2016-01-06 00:11:47.432059,105,46,-226,3,1,3
2016-01-06 00:12:03.562488,102,45,-222,-3,-1,4
2016-01-06 00:12:19.692916,102,48,-226,0,3,-4
2016-01-06 00:12:35.823344,101,47,-224,-1,-1,2
2016-01-06 00:12:51.953773,102,51,-221,1,4,3
2016-01-06 00:13:08.084201,110,50,-216,8,-1,5
2016-01-06 00:13:24.214629,109,49,-221,-1,-1,-5
2016-01-06 00:13:40.345058,106,49,-222,-3,0,-1
2016-01-06 00:13:56.491086,106,52,-216,0,3,6
2016-01-06 00:14:12.605914,106,50,-219,0,-2,-3
2016-01-06 00:14:28.751943,109,52,-219,3,2,0
2016-01-06 00:14:44.882371,109,50,-221,0,-2,-2
2016-01-06 00:15:01.012799,108,50,-223,-1,0,-2
2016-01-06 00:15:17.143228,107,52,-228,-1,2,-5
2016-01-06 00:15:33.273656,106,52,-229,-1,0,-1
2016-01-06 00:15:49.404084,110,49,-229,4,-3,0
2016-01-06 00:16:05.550113,109,49,-228,-1,0,1
2016-01-06 00:16:21.664941,110,45,-220,1,-4,8
2016-01-06 00:16:37.795369,110,46,-227,0,1,-7
2016-01-06 00:16:53.941398,109,48,-233,-1,2,-6
2016-01-06 00:17:10.071826,112,50,-232,3,2,1
2016-01-06 00:17:26.186654,113,45,-220,1,-5,12
2016-01-06 00:17:42.332683,112,46,-229,-1,1,-9
2016-01-06 00:17:58.463111,110,46,-216,-2,0,13
2016-01-06 00:18:14.593539,109,46,-221,-1,0,-5
2016-01-06 00:18:30.723968,111,44,-226,2,-2,-5
2016-01-06 00:18:46.854396,112,50,-228,1,6,-2
2016-01-06 00:19:03.000424,110,47,-227,-2,-3,1
2016-01-06 00:19:19.130853,115,47,-229,5,0,-2
2016-01-06 00:19:35.245681,116,46,-223,1,-1,6
2016-01-06 00:19:51.391709,112,44,-223,-4,-2,0
2016-01-06 00:20:07.522138,117,41,-223,5,-3,0
2016-01-06 00:20:23.636966,113,48,-224,-4,7,-1
2016-01-06 00:20:39.782994,113,45,-219,0,-3,5
2016-01-06 00:20:55.913423,111,45,-218,-2,0,1
2016-01-06 00:21:12.043851,114,44,-227,3,-1,-9
2016-01-06 00:21:28.174279,114,46,-228,0,2,-1
2016-01-06 00:21:44.304708,113,47,-226,-1,1,2
2016-01-06 00:22:00.435136,115,48,-222,2,1,4
2016-01-06 00:22:16.581164,109,49,-226,-6,1,-4
2016-01-06 00:22:32.711593,115,42,-230,6,-7,-4
2016-01-06 00:22:48.842021,114,45,-227,-1,3,3
2016-01-06 00:23:04.972449,114,45,-225,0,0,2
2016-01-06 00:23:21.102878,108,48,-228,-6,3,-3
2016-01-06 00:23:37.248906,114,47,-225,6,-1,3
2016-01-06 00:23:53.363734,117,50,-216,3,3,9
2016-01-06 00:24:09.494163,114,53,-221,-3,3,-5
2016-01-06 00:24:25.640191,115,49,-222,1,-4,-1
2016-01-06 00:24:41.770619,115,46,-223,0,-3,-1
2016-01-06 00:24:57.885448,113,44,-229,-2,-2,-6
2016-01-06 00:25:14.031476,114,46,-230,1,2,-1
2016-01-06 00:25:30.161904,115,43,-226,1,-3,4
2016-01-06 00:25:46.292333,112,46,-221,-3,3,5
2016-01-06 00:26:02.422761,111,46,-227,-1,0,-6
2016-01-06 00:26:18.553189,113,44,-228,2,-2,-1
2016-01-06 00:26:34.683618,113,45,-222,0,1,6
2016-01-06 00:26:50.829646,110,45,-223,-3,0,-1
2016-01-06 00:27:06.944474,111,47,-224,1,2,-1
2016-01-06 00:27:23.074903,108,50,-221,-3,3,3
2016-01-06 00:27:39.220931,111,50,-222,3,0,-1
2016-01-06 00:27:55.351359,111,51,-221,0,1,1
2016-01-06 00:28:11.481788,110,45,-217,-1,-6,4
2016-01-06 00:28:27.612216,108,47,-216,-2,2,1
2016-01-06 00:28:43.742644,110,44,-219,2,-3,-3
2016-01-06 00:28:59.873073,112,46,-218,2,2,1
2016-01-06 00:29:16.003501,112,44,-214,0,-2,4
2016-01-06 00:29:32.133929,113,46,-217,1,2,-3
2016-01-06 00:29:48.264358,111,42,-218,-2,-4,-1
2016-01-06 00:30:04.410386,109,47,-223,-2,5,-5
2016-01-06 00:30:20.525214,107,46,-223,-2,-1,0
