Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-01-08 00:00:31.649379,82,42,-231,3,-1,-4
2016-01-08 00:00:47.779808,84,45,-233,2,3,-2
2016-01-08 00:01:03.894636,86,43,-230,2,-2,3
2016-01-08 00:01:20.040664,84,44,-228,-2,1,2
2016-01-08 00:01:36.171093,81,39,-237,-3,-5,-9
2016-01-08 00:01:52.301521,81,42,-230,0,3,7
2016-01-08 00:02:08.431949,88,45,-228,7,3,2
2016-01-08 00:02:24.577978,85,44,-231,-3,-1,-3
2016-01-08 00:02:40.692806,84,41,-231,-1,-3,0
2016-01-08 00:02:56.838834,81,45,-235,-3,4,-4
2016-01-08 00:03:12.969263,83,45,-236,2,0,-1
2016-01-08 00:03:29.099691,82,42,-230,-1,-3,6
2016-01-08 00:03:45.230119,78,40,-237,-4,-2,-7
2016-01-08 00:04:01.360548,83,47,-233,5,7,4
2016-01-08 00:04:17.490976,83,42,-241,0,-5,-8
2016-01-08 00:04:33.637004,84,41,-239,1,-1,2
2016-01-08 00:04:49.751833,83,45,-234,-1,4,5
2016-01-08 00:05:05.897861,85,42,-236,2,-3,-2
2016-01-08 00:05:22.012689,87,45,-237,2,3,-1
2016-01-08 00:05:38.158718,84,43,-238,-3,-2,-1
2016-01-08 00:05:54.289146,85,43,-234,1,0,4
2016-01-08 00:06:10.419574,83,43,-239,-2,0,-5
2016-01-08 00:06:26.550003,80,39,-236,-3,-4,3
2016-01-08 00:06:42.696031,84,41,-236,4,2,0
2016-01-08 00:06:58.810859,86,40,-232,2,-1,4
2016-01-08 00:07:14.956888,85,40,-233,-1,0,-1
2016-01-08 00:07:31.071716,85,44,-228,0,4,5
2016-01-08 00:07:47.217744,88,44,-232,3,0,-4
2016-01-08 00:08:03.348173,85,36,-233,-3,-8,-1
2016-01-08 00:08:19.478601,89,41,-233,4,5,0
2016-01-08 00:08:35.609029,85,39,-238,-4,-2,-5
2016-01-08 00:08:51.739458,81,42,-236,-4,3,2
2016-01-08 00:09:07.869886,87,42,-230,6,0,6
2016-01-08 00:09:24.015914,85,43,-231,-2,1,-1
2016-01-08 00:09:40.130743,83,44,-225,-2,1,6
2016-01-08 00:09:56.276771,86,45,-232,3,1,-7
2016-01-08 00:10:12.407199,86,44,-234,0,-1,-2
2016-01-08 00:10:28.537628,87,40,-233,1,-4,1
2016-01-08 00:10:44.668056,88,41,-233,1,1,0
2016-01-08 00:11:00.798484,86,44,-232,-2,3,1
2016-01-08 00:11:16.928913,88,39,-240,2,-5,-8
2016-01-08 00:11:33.074941,90,43,-237,2,4,3
2016-01-08 00:11:49.189769,86,43,-235,-4,0,2
2016-01-08 00:12:05.335798,88,39,-241,2,-4,-6
2016-01-08 00:12:21.450626,87,45,-237,-1,6,4
2016-01-08 00:12:37.581054,86,44,-238,-1,-1,-1
2016-01-08 00:12:53.727083,84,43,-230,-2,-1,8
2016-01-08 00:13:09.841911,87,45,-235,3,2,-5
2016-01-08 00:13:25.987939,81,45,-233,-6,0,2
2016-01-08 00:13:42.118368,86,41,-234,5,-4,-1
2016-01-08 00:13:58.248796,82,47,-236,-4,6,-2
2016-01-08 00:14:14.379224,80,43,-237,-2,-4,-1
2016-01-08 00:14:30.509653,86,44,-237,6,1,0
2016-01-08 00:14:46.640081,87,48,-229,1,4,8
2016-01-08 00:15:02.786109,88,46,-231,1,-2,-2
2016-01-08 00:15:18.900938,87,45,-230,-1,-1,1
2016-01-08 00:15:35.046966,88,40,-235,1,-5,-5
2016-01-08 00:15:51.161794,93,43,-233,5,3,2
2016-01-08 00:16:07.307823,87,40,-232,-6,-3,1
2016-01-08 00:16:23.438251,90,41,-234,3,1,-2
2016-01-08 00:16:39.568679,86,43,-232,-4,2,2
2016-01-08 00:16:55.699108,87,45,-232,1,2,0
2016-01-08 00:17:11.845136,91,46,-235,4,1,-3
2016-01-08 00:17:27.959964,90,47,-230,-1,1,5
2016-01-08 00:17:44.105993,91,46,-230,1,-1,0
2016-01-08 00:18:00.236421,89,45,-229,-2,-1,1
2016-01-08 00:18:16.366849,85,45,-225,-4,0,4
2016-01-08 00:18:32.497278,89,42,-228,4,-3,-3
2016-01-08 00:18:48.627706,90,44,-224,1,2,4
2016-01-08 00:19:04.758134,91,46,-228,1,2,-4
2016-01-08 00:19:20.904163,89,44,-227,-2,-2,1
2016-01-08 00:19:37.018991,87,44,-233,-2,0,-6
2016-01-08 00:19:53.165019,89,43,-225,2,-1,8
2016-01-08 00:20:09.295448,88,43,-225,-1,0,0
2016-01-08 00:20:25.425876,90,43,-226,2,0,-1
2016-01-08 00:20:41.556304,88,42,-223,-2,-1,3
2016-01-08 00:20:57.686733,85,45,-229,-3,3,-6
2016-01-08 00:21:13.817161,84,43,-231,-1,-2,-2
2016-01-08 00:21:29.963189,82,40,-238,-2,-3,-7
2016-01-08 00:21:46.078018,86,44,-227,4,4,11
2016-01-08 00:22:02.224046,84,46,-229,-2,2,-2
2016-01-08 00:22:18.338874,88,46,-234,4,0,-5
2016-01-08 00:22:34.484903,84,47,-229,-4,1,5
2016-01-08 00:22:50.615331,85,44,-233,1,-3,-4
2016-01-08 00:23:06.745759,84,46,-229,-1,2,4
2016-01-08 00:23:22.876188,86,45,-233,2,-1,-4
2016-01-08 00:23:39.006616,88,45,-230,2,0,3
2016-01-08 00:23:55.137044,89,45,-230,1,0,0
2016-01-08 00:24:11.283073,89,48,-225,0,3,5
2016-01-08 00:24:27.397901,88,43,-229,-1,-5,-4
2016-01-08 00:24:43.543929,87,46,-234,-1,3,-5
2016-01-08 00:24:59.674358,89,45,-230,2,-1,4
