Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-01-05 00:00:16.697832,47,60,-230,3,2,5
2016-01-05 00:00:32.828261,42,58,-237,-5,-2,-7
2016-01-05 00:00:48.958689,50,57,-232,8,-1,5
2016-01-05 00:01:05.089117,47,59,-224,-3,2,8
2016-01-05 00:01:21.219546,48,62,-233,1,3,-9
2016-01-05 00:01:37.349974,51,59,-228,3,-3,5
2016-01-05 00:01:53.480402,45,59,-233,-6,0,-5
2016-01-05 00:02:09.626431,50,58,-228,5,-1,5
2016-01-05 00:02:25.741259,46,60,-222,-4,2,6
2016-01-05 00:02:41.887287,47,63,-220,1,3,2
2016-01-05 00:02:58.002116,47,64,-225,0,1,-5
2016-01-05 00:03:14.148144,47,60,-233,0,-4,-8
2016-01-05 00:03:30.262972,48,63,-226,1,3,7
2016-01-05 00:03:46.409001,50,60,-224,2,-3,2
2016-01-05 00:04:02.523829,52,60,-227,2,0,-3
2016-01-05 00:04:18.669857,48,57,-225,-4,-3,2
2016-01-05 00:04:34.784686,49,61,-223,1,4,2
2016-01-05 00:04:50.915114,50,67,-228,1,6,-5
2016-01-05 00:05:07.045542,50,63,-218,0,-4,10
2016-01-05 00:05:23.175971,51,60,-221,1,-3,-3
2016-01-05 00:05:39.321999,54,59,-221,3,-1,0
2016-01-05 00:05:55.436827,53,58,-225,-1,-1,-4
2016-01-05 00:06:11.582856,50,62,-220,-3,4,5
2016-01-05 00:06:27.697684,47,61,-223,-3,-1,-3
2016-01-05 00:06:43.843712,52,60,-225,5,-1,-2
2016-01-05 00:06:59.958541,51,57,-225,-1,-3,0
2016-01-05 00:07:16.104569,51,55,-224,0,-2,1
2016-01-05 00:07:32.219397,50,53,-227,-1,-2,-3
2016-01-05 00:07:48.365426,47,55,-226,-3,2,1
2016-01-05 00:08:04.480254,53,58,-230,6,3,-4
2016-01-05 00:08:20.626282,48,59,-224,-5,1,6
2016-01-05 00:08:36.741111,50,56,-223,2,-3,1
2016-01-05 00:08:52.887139,51,58,-222,1,2,1
2016-01-05 00:09:09.001967,55,57,-223,4,-1,-1
2016-01-05 00:09:25.147996,50,59,-228,-5,2,-5
2016-01-05 00:09:41.262824,50,57,-231,0,-2,-3
2016-01-05 00:09:57.408852,49,57,-230,-1,0,1
2016-01-05 00:10:13.523680,51,57,-226,2,0,4
2016-01-05 00:10:29.669709,49,58,-226,-2,1,0
2016-01-05 00:10:45.784537,54,61,-223,5,3,3
2016-01-05 00:11:01.930566,53,57,-226,-1,-4,-3
2016-01-05 00:11:18.060994,54,63,-225,1,6,1
2016-01-05 00:11:34.191422,51,65,-220,-3,2,5
2016-01-05 00:11:50.321851,52,62,-222,1,-3,-2
2016-01-05 00:12:06.452279,52,65,-222,0,3,0
2016-01-05 00:12:22.582707,53,64,-225,1,-1,-3
2016-01-05 00:12:38.713136,53,61,-221,0,-3,4
2016-01-05 00:12:54.843564,53,63,-232,0,2,-11
2016-01-05 00:13:10.973992,52,62,-234,-1,-1,-2
2016-01-05 00:13:27.104420,51,61,-226,-1,-1,8
2016-01-05 00:13:43.234849,52,66,-228,1,5,-2
2016-01-05 00:13:59.365277,53,59,-230,1,-7,-2
2016-01-05 00:14:15.495705,52,63,-234,-1,4,-4
2016-01-05 00:14:31.626134,51,64,-233,-1,1,1
2016-01-05 00:14:47.756562,53,63,-229,2,-1,4
2016-01-05 00:15:03.886990,52,63,-233,-1,0,-4
2016-01-05 00:15:20.017419,50,63,-235,-2,0,-2
2016-01-05 00:15:36.147847,55,62,-230,5,-1,5
2016-01-05 00:15:52.278275,53,64,-227,-2,2,3
2016-01-05 00:16:08.408704,53,62,-228,0,-2,-1
2016-01-05 00:16:24.539132,56,64,-226,3,2,2
2016-01-05 00:16:40.669560,53,64,-236,-3,0,-10
2016-01-05 00:16:56.799989,51,61,-240,-2,-3,-4
2016-01-05 00:17:12.930417,54,63,-236,3,2,4
2016-01-05 00:17:29.060845,53,61,-233,-1,-2,3
2016-01-05 00:17:45.191274,53,58,-232,0,-3,1
2016-01-05 00:18:01.321702,55,62,-236,2,4,-4
2016-01-05 00:18:17.452130,56,61,-233,1,-1,3
2016-01-05 00:18:33.582559,54,61,-231,-2,0,2
2016-01-05 00:18:49.712987,58,61,-241,4,0,-10
2016-01-05 00:19:05.843415,59,64,-238,1,3,3
2016-01-05 00:19:21.973844,59,66,-238,0,2,0
2016-01-05 00:19:38.104272,59,63,-237,0,-3,1
2016-01-05 00:19:54.250300,61,64,-235,2,1,2
2016-01-05 00:20:10.365129,61,66,-238,0,2,-3
2016-01-05 00:20:26.511157,61,63,-237,0,-3,1
2016-01-05 00:20:42.625985,57,62,-239,-4,-1,-2
2016-01-05 00:20:58.772014,58,59,-235,1,-3,4
2016-01-05 00:21:14.886842,59,64,-237,1,5,-2
2016-01-05 00:21:31.032870,59,63,-244,0,-1,-7
2016-01-05 00:21:47.147699,60,61,-238,1,-2,6
2016-01-05 00:22:03.293727,58,61,-240,-2,0,-2
2016-01-05 00:22:19.408555,57,67,-230,-1,6,10
2016-01-05 00:22:35.554584,56,62,-227,-1,-5,3
2016-01-05 00:22:51.669412,58,63,-236,2,1,-9
2016-01-05 00:23:07.815440,57,60,-236,-1,-3,0
2016-01-05 00:23:23.930269,60,63,-242,3,3,-6
2016-01-05 00:23:40.076297,59,61,-239,-1,-2,3
2016-01-05 00:23:56.191125,59,63,-244,0,2,-5
2016-01-05 00:24:12.337154,60,67,-240,1,4,4
2016-01-05 00:24:28.451982,61,65,-235,1,-2,5
2016-01-05 00:24:44.598010,62,63,-242,1,-2,-7
2016-01-05 00:25:00.712839,65,66,-238,3,3,4
2016-01-05 00:25:16.858867,63,64,-239,-2,-2,-1
2016-01-05 00:25:32.989295,60,60,-237,-3,-4,2
2016-01-05 00:25:49.119724,62,61,-236,2,1,1
2016-01-05 00:26:05.250152,65,59,-236,3,-2,0
2016-01-05 00:26:21.380580,60,63,-233,-5,4,3
2016-01-05 00:26:37.511009,61,61,-237,1,-2,-4
2016-01-05 00:26:53.641437,62,60,-242,1,-1,-5
2016-01-05 00:27:09.771865,58,61,-231,-4,1,11
2016-01-05 00:27:25.902294,58,56,-237,0,-5,-6
2016-01-05 00:27:42.032722,58,62,-236,0,6,1
2016-01-05 00:27:58.163150,62,62,-234,4,0,2
2016-01-05 00:28:14.293579,57,61,-236,-5,-1,-2
2016-01-05 00:28:30.408407,60,59,-232,3,-2,4
2016-01-05 00:28:46.554435,61,62,-238,1,3,-6
2016-01-05 00:29:02.669264,57,62,-234,-4,0,4
