Date/Time (UTC), Raw X, Raw Y, Raw Z
2016-10-08 00:00:23.91,-359.36,3336.27,1359.14
2016-10-08 00:00:39.51,-361.51,3337.45,1362.51
2016-10-08 00:00:55.12,-359.54,3332.90,1355.55
2016-10-08 00:01:10.71,-359.95,3336.67,1355.38
2016-10-08 00:01:26.32,-357.70,3335.66,1354.32
2016-10-08 00:01:41.93,-356.59,3336.36,1358.46
2016-10-08 00:01:57.53,-358.23,3332.64,1357.94
2016-10-08 00:02:13.14,-357.73,3333.90,1357.89
2016-10-08 00:02:28.74,-361.93,3339.00,1356.96
2016-10-08 00:02:44.34,-353.44,3334.40,1352.93
2016-10-08 00:02:59.95,-355.82,3337.68,1363.02
2016-10-08 00:03:15.56,-358.39,3334.35,1364.91
2016-10-08 00:03:31.15,-356.98,3336.91,1365.94
2016-10-08 00:03:46.76,-358.05,3336.79,1364.46
2016-10-08 00:04:02.36,-354.77,3334.01,1365.95
2016-10-08 00:04:17.97,-355.25,3337.17,1359.65
2016-10-08 00:04:33.58,-356.55,3336.54,1356.44
2016-10-08 00:04:49.17,-352.92,3337.75,1362.22
2016-10-08 00:05:04.78,-355.01,3339.93,1366.71
2016-10-08 00:05:20.39,-352.58,3340.39,1359.43
2016-10-08 00:05:35.98,-354.67,3336.64,1362.54
2016-10-08 00:05:51.59,-352.69,3335.38,1356.31
2016-10-08 00:06:07.20,-354.35,3335.45,1357.18
2016-10-08 00:06:22.80,-355.00,3337.15,1356.21
2016-10-08 00:06:38.41,-352.93,3338.50,1352.48
2016-10-08 00:06:54.00,-357.50,3337.30,1354.09
2016-10-08 00:07:09.61,-358.73,3334.77,1354.23
2016-10-08 00:07:25.22,-356.73,3331.50,1361.09
2016-10-08 00:07:40.81,-356.69,3331.78,1362.30
2016-10-08 00:07:56.42,-356.85,3329.16,1362.90
2016-10-08 00:08:12.03,-353.63,3330.40,1358.69
2016-10-08 00:08:27.63,-351.60,3326.12,1362.63
2016-10-08 00:08:43.24,-358.22,3328.11,1362.43
2016-10-08 00:08:58.83,-354.71,3335.37,1366.75
2016-10-08 00:09:14.44,-353.53,3331.25,1368.53
2016-10-08 00:09:30.05,-352.40,3329.79,1360.52
2016-10-08 00:09:45.64,-347.37,3329.99,1356.07
2016-10-08 00:10:01.25,-351.58,3336.26,1362.96
2016-10-08 00:10:16.86,-350.11,3331.27,1361.71
2016-10-08 00:10:32.46,-348.70,3336.61,1362.85
2016-10-08 00:10:48.07,-343.10,3330.34,1362.79
2016-10-08 00:11:03.68,-346.35,3329.73,1361.93
2016-10-08 00:11:19.27,-348.83,3329.51,1365.15
2016-10-08 00:11:34.88,-348.34,3330.58,1362.03
2016-10-08 00:11:50.48,-348.11,3333.87,1357.06
2016-10-08 00:12:06.09,-351.61,3333.82,1359.21
2016-10-08 00:12:21.69,-349.58,3333.23,1358.93
2016-10-08 00:12:37.29,-348.81,3330.33,1357.19
2016-10-08 00:12:52.90,-349.82,3332.29,1357.69
2016-10-08 00:13:08.51,-349.93,3332.14,1360.48
2016-10-08 00:13:24.10,-349.77,3331.37,1360.73
2016-10-08 00:13:39.71,-350.15,3328.88,1360.14
2016-10-08 00:13:55.32,-352.75,3329.04,1367.20
2016-10-08 00:14:10.91,-348.83,3332.20,1356.19
2016-10-08 00:14:26.52,-348.90,3335.48,1364.93
2016-10-08 00:14:42.12,-346.30,3335.20,1365.74
2016-10-08 00:14:57.73,-342.70,3331.47,1369.12
2016-10-08 00:15:13.34,-345.32,3329.67,1361.52
2016-10-08 00:15:28.93,-344.58,3327.14,1364.85
2016-10-08 00:15:44.54,-343.73,3326.30,1366.40
2016-10-08 00:16:00.15,-345.99,3331.94,1366.83
2016-10-08 00:16:15.75,-343.33,3332.01,1363.52
2016-10-08 00:16:31.36,-343.54,3330.11,1366.93
2016-10-08 00:16:46.97,-340.93,3327.62,1359.03
2016-10-08 00:17:02.56,-340.94,3329.12,1358.83
