Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-03-05 22:06:47.624730,-247.23,2185.46,4136.08,2.38,3.55,-3.48
2016-03-05 22:07:02.927606,-249.03,2183.30,4137.70,-1.80,-2.16,1.62
2016-03-05 22:07:18.215480,-248.46,2183.71,4129.83,0.57,0.41,-7.87
2016-03-05 22:07:33.518355,-251.12,2187.85,4139.26,-2.66,4.14,9.43
2016-03-05 22:07:48.821231,-249.41,2182.10,4133.14,1.71,-5.75,-6.12
2016-03-05 22:08:04.124106,-246.59,2186.37,4143.07,2.82,4.27,9.93
2016-03-05 22:08:19.425981,-245.71,2183.94,4131.24,0.88,-2.43,-11.83
2016-03-05 22:08:34.729856,-251.27,2184.12,4135.31,-5.56,0.18,4.07
2016-03-05 22:09:21.199514,-248.19,2176.68,4146.77,3.08,-7.44,11.46
2016-03-05 22:09:36.502390,-246.59,2182.12,4136.24,1.60,5.44,-10.53
2016-03-05 22:09:51.790264,-246.65,2183.82,4138.48,-0.06,1.70,2.24
2016-03-05 22:11:01.728264,-256.85,2184.45,4145.59,-10.20,0.63,7.11
2016-03-05 22:11:17.031140,-247.90,2181.52,4147.70,8.95,-2.93,2.11
2016-03-05 22:11:32.334015,-247.79,2179.73,4142.66,0.11,-1.79,-5.04
2016-03-05 22:11:47.621889,-246.75,2182.18,4142.51,1.04,2.45,-0.15
2016-03-05 22:12:02.923764,-246.57,2186.85,4137.98,0.18,4.67,-4.53
2016-03-05 22:12:18.227640,-246.03,2186.50,4146.58,0.54,-0.35,8.60
2016-03-05 22:12:33.530515,-248.24,2182.18,4148.29,-2.21,-4.32,1.71
2016-03-05 22:12:48.832390,-249.50,2185.97,4140.53,-1.26,3.79,-7.76
2016-03-05 22:14:52.565467,-249.82,2188.21,4138.60,-0.32,2.24,-1.93
2016-03-05 22:15:07.868343,-250.44,2185.94,4144.38,-0.62,-2.27,5.78
2016-03-05 22:15:23.171218,-250.67,2185.24,4139.02,-0.23,-0.70,-5.36
2016-03-05 22:15:38.459092,-250.08,2187.58,4135.27,0.59,2.34,-3.75
2016-03-05 22:15:53.761968,-247.36,2187.46,4140.52,2.72,-0.12,5.25
2016-03-05 22:16:09.064843,-247.40,2183.21,4138.88,-0.04,-4.25,-1.64
2016-03-05 22:16:24.366718,-250.65,2187.63,4148.98,-3.25,4.42,10.10
2016-03-05 22:16:39.670593,-244.71,2186.03,4140.13,5.94,-1.60,-8.85
2016-03-05 22:16:54.973469,-247.52,2185.11,4133.59,-2.81,-0.92,-6.54
2016-03-05 22:17:10.276344,-250.17,2185.59,4142.36,-2.65,0.48,8.77
2016-03-05 22:17:25.578219,-249.23,2185.40,4143.59,0.94,-0.19,1.23
2016-03-05 22:17:40.882095,-251.13,2186.26,4145.41,-1.90,0.86,1.82
2016-03-05 22:17:56.183970,-245.58,2183.27,4137.03,5.55,-2.99,-8.38
2016-03-05 22:18:11.487845,-249.67,2185.98,4139.83,-4.09,2.71,2.80
2016-03-05 22:18:26.790720,-248.30,2180.84,4141.07,1.37,-5.14,1.24
2016-03-05 22:18:42.078595,-251.05,2186.34,4138.06,-2.75,5.50,-3.01
2016-03-05 22:18:57.381470,-247.49,2185.70,4140.82,3.56,-0.64,2.76
2016-03-05 22:19:12.684345,-248.65,2182.50,4141.27,-1.16,-3.20,0.45
2016-03-05 22:19:27.987221,-246.99,2181.71,4138.66,1.66,-0.79,-2.61
2016-03-05 22:19:43.290096,-251.71,2180.39,4134.27,-4.72,-1.32,-4.39
2016-03-05 22:19:58.592971,-252.23,2181.94,4140.96,-0.52,1.55,6.69
2016-03-05 22:20:13.896846,-250.27,2182.75,4142.92,1.96,0.81,1.96
2016-03-05 22:20:29.199722,-251.72,2182.07,4133.81,-1.45,-0.68,-9.11
2016-03-05 22:20:44.502597,-250.67,2182.13,4144.58,1.05,0.06,10.77
2016-03-05 22:20:59.805472,-252.79,2183.78,4146.61,-2.12,1.65,2.03
2016-03-05 22:21:15.108348,-252.14,2179.96,4140.33,0.65,-3.82,-6.28
2016-03-05 22:21:30.396222,-256.10,2183.55,4140.08,-3.96,3.59,-0.25
2016-03-05 22:21:45.699097,-250.43,2182.87,4140.46,5.67,-0.68,0.38
2016-03-05 22:22:01.001973,-255.91,2186.17,4140.94,-5.48,3.30,0.48
2016-03-05 22:22:16.305848,-254.40,2184.49,4138.16,1.51,-1.68,-2.78
2016-03-05 22:22:31.608723,-255.51,2178.37,4135.67,-1.11,-6.12,-2.49
2016-03-05 22:22:46.911598,-253.47,2184.95,4136.06,2.04,6.58,0.39
2016-03-05 22:23:02.214474,-253.56,2184.80,4142.88,-0.09,-0.15,6.82
2016-03-05 22:23:17.517349,-252.53,2183.67,4141.86,1.03,-1.13,-1.02
2016-03-05 22:23:32.820224,-252.18,2183.01,4136.25,0.35,-0.66,-5.61
2016-03-05 22:23:48.123100,-248.36,2182.75,4139.29,3.82,-0.26,3.04
2016-03-05 22:24:03.425975,-247.61,2187.90,4132.44,0.75,5.15,-6.85
2016-03-05 22:24:18.713849,-251.29,2187.42,4135.77,-3.68,-0.48,3.33
2016-03-05 22:24:34.016724,-249.18,2189.28,4132.18,2.11,1.86,-3.59
2016-03-05 22:24:49.319600,-250.44,2185.76,4131.48,-1.26,-3.52,-0.70
2016-03-05 22:25:04.622475,-253.03,2186.46,4136.39,-2.59,0.70,4.91
2016-03-05 22:25:19.925350,-257.61,2185.86,4134.21,-4.58,-0.60,-2.18
2016-03-05 22:25:35.229226,-250.32,2185.19,4134.62,7.29,-0.67,0.41
2016-03-05 22:25:50.532101,-251.00,2184.86,4135.18,-0.68,-0.33,0.56
2016-03-05 22:26:05.833976,-249.06,2186.30,4141.31,1.94,1.44,6.13
2016-03-05 22:26:21.136851,-249.62,2182.66,4133.60,-0.56,-3.64,-7.71
2016-03-05 22:26:36.439727,-248.36,2185.43,4132.09,1.26,2.77,-1.51
2016-03-05 22:26:51.742602,-246.02,2184.79,4139.64,2.34,-0.64,7.55
2016-03-05 22:27:07.045477,-246.22,2182.75,4142.39,-0.20,-2.04,2.75
2016-03-05 22:27:22.333352,-250.58,2185.89,4139.17,-4.36,3.14,-3.22
2016-03-05 22:27:37.636227,-247.25,2187.37,4136.77,3.33,1.48,-2.40
2016-03-05 22:27:52.939102,-251.47,2186.34,4135.74,-4.22,-1.03,-1.03
2016-03-05 22:28:08.242978,-250.29,2186.93,4137.55,1.18,0.59,1.81
2016-03-05 22:28:23.544853,-247.46,2184.56,4141.66,2.83,-2.37,4.11
2016-03-05 22:28:38.847728,-249.41,2186.93,4142.69,-1.95,2.37,1.03
2016-03-05 22:28:54.150603,-250.43,2186.79,4139.42,-1.02,-0.14,-3.27
2016-03-05 22:29:09.453479,-250.32,2182.01,4138.66,0.11,-4.78,-0.76
2016-03-05 22:29:24.757354,-251.28,2187.47,4135.60,-0.96,5.46,-3.06
2016-03-05 22:29:40.059229,-250.56,2181.23,4140.03,0.72,-6.24,4.43
2016-03-05 22:29:55.362104,-247.41,2186.40,4140.45,3.15,5.17,0.42
2016-03-05 22:30:10.649979,-252.42,2187.26,4138.69,-5.01,0.86,-1.76
2016-03-05 22:30:25.953854,-249.85,2190.47,4137.72,2.57,3.21,-0.97
2016-03-05 22:30:41.255729,-247.96,2182.58,4143.03,1.89,-7.89,5.31
2016-03-05 22:30:56.559605,-248.70,2185.83,4138.75,-0.74,3.25,-4.28
2016-03-05 22:31:11.862480,-249.08,2184.96,4134.56,-0.38,-0.87,-4.19
2016-03-05 22:31:27.165355,-247.03,2183.94,4135.97,2.05,-1.02,1.41
2016-03-05 22:31:42.468231,-245.77,2186.11,4140.87,1.26,2.17,4.90
2016-03-05 22:31:57.772106,-247.02,2183.99,4141.78,-1.25,-2.12,0.91
2016-03-05 22:32:13.074981,-246.24,2185.46,4139.92,0.78,1.47,-1.86
2016-03-05 22:32:28.377856,-245.44,2185.45,4142.39,0.80,-0.01,2.47
2016-03-05 22:32:43.680732,-247.43,2185.77,4138.64,-1.99,0.32,-3.75
2016-03-05 22:32:58.968606,-244.95,2182.73,4140.40,2.48,-3.04,1.76
2016-03-05 22:33:14.271481,-250.52,2185.82,4133.96,-5.57,3.09,-6.44
2016-03-05 22:33:29.574357,-249.98,2184.26,4134.96,0.54,-1.56,1.00
2016-03-05 22:33:44.877232,-248.07,2186.81,4140.19,1.91,2.55,5.23
2016-03-05 22:34:00.181107,-245.43,2189.58,4140.91,2.64,2.77,0.72
2016-03-05 22:34:15.483983,-248.20,2185.47,4143.61,-2.77,-4.11,2.70
2016-03-05 22:34:30.786858,-244.95,2182.14,4147.19,3.25,-3.33,3.58
2016-03-05 22:34:46.089733,-243.78,2181.27,4144.95,1.17,-0.87,-2.24
2016-03-05 22:35:01.392608,-246.03,2183.77,4143.94,-2.25,2.50,-1.01
2016-03-05 22:35:16.695484,-242.23,2183.87,4148.69,3.80,0.10,4.75
2016-03-05 22:35:31.998359,-244.50,2185.43,4138.89,-2.27,1.56,-9.80
2016-03-05 22:35:47.285233,-248.45,2181.27,4144.60,-3.95,-4.16,5.71
2016-03-05 22:36:02.588109,-248.68,2183.88,4135.94,-0.23,2.61,-8.66
2016-03-05 22:36:17.891984,-244.51,2184.22,4138.39,4.17,0.34,2.45
2016-03-05 22:36:33.194859,-241.87,2183.12,4141.96,2.64,-1.10,3.57
2016-03-05 22:36:48.497734,-250.21,2181.71,4149.01,-8.34,-1.41,7.05
2016-03-05 22:37:03.800610,-247.64,2186.91,4142.57,2.57,5.20,-6.44
2016-03-05 22:37:19.104485,-245.64,2187.52,4147.74,2.00,0.61,5.17
2016-03-05 22:37:34.407360,-246.59,2186.36,4142.92,-0.95,-1.16,-4.82
2016-03-05 22:37:49.710236,-248.24,2187.59,4139.88,-1.65,1.23,-3.04
2016-03-05 22:38:05.013111,-244.97,2189.60,4141.40,3.27,2.01,1.52
2016-03-05 22:38:20.300985,-243.08,2188.26,4143.12,1.89,-1.34,1.72
2016-03-05 22:38:35.603861,-245.83,2185.93,4132.59,-2.75,-2.33,-10.53
2016-03-05 22:38:50.906736,-248.04,2187.28,4137.44,-2.21,1.35,4.85
2016-03-05 22:39:06.209611,-248.32,2185.30,4139.36,-0.28,-1.98,1.92
2016-03-05 22:39:21.512486,-248.05,2185.32,4134.58,0.27,0.02,-4.78
2016-03-05 22:39:36.815362,-238.85,2183.76,4132.34,9.20,-1.56,-2.24
2016-03-05 22:39:52.118237,-247.74,2189.22,4135.46,-8.89,5.46,3.12
2016-03-05 22:40:07.422112,-245.85,2184.65,4140.58,1.89,-4.57,5.12
2016-03-05 22:40:22.723987,-247.62,2186.98,4135.39,-1.77,2.33,-5.19
2016-03-05 22:40:38.026863,-246.00,2185.32,4134.27,1.62,-1.66,-1.12
2016-03-05 22:40:53.329738,-241.62,2185.28,4141.87,4.38,-0.04,7.60
2016-03-05 22:41:08.632613,-240.61,2182.32,4142.54,1.01,-2.96,0.67
2016-03-05 22:41:23.920488,-239.36,2186.51,4135.61,1.25,4.19,-6.93
2016-03-05 22:41:39.223363,-242.22,2181.36,4144.73,-2.86,-5.15,9.12
2016-03-05 22:41:54.526238,-239.53,2182.09,4143.98,2.69,0.73,-0.75
2016-03-05 22:42:09.828113,-242.61,2180.76,4146.98,-3.08,-1.33,3.00
2016-03-05 22:42:25.131989,-239.87,2183.33,4140.42,2.74,2.57,-6.56
2016-03-05 22:42:40.434864,-242.94,2180.72,4138.96,-3.07,-2.61,-1.46
2016-03-05 22:42:55.737739,-245.09,2178.74,4145.23,-2.15,-1.98,6.27
2016-03-05 22:43:11.040615,-243.93,2183.25,4143.23,1.16,4.51,-2.00
2016-03-05 22:43:26.343490,-239.37,2181.91,4143.03,4.56,-1.34,-0.20
2016-03-05 22:43:41.646365,-239.57,2183.61,4140.70,-0.20,1.70,-2.33
2016-03-05 22:43:56.949240,-237.91,2180.67,4136.51,1.66,-2.94,-4.19
2016-03-05 22:44:12.252116,-239.26,2178.78,4141.03,-1.35,-1.89,4.52
2016-03-05 22:44:27.538990,-242.84,2182.39,4143.19,-3.58,3.61,2.16
2016-03-05 22:44:42.842865,-243.06,2180.08,4140.01,-0.22,-2.31,-3.18
2016-03-05 22:44:58.145741,-239.84,2183.76,4138.72,3.22,3.68,-1.29
2016-03-05 22:45:13.448616,-243.75,2182.69,4145.41,-3.91,-1.07,6.69
2016-03-05 22:45:28.751491,-240.01,2185.23,4146.26,3.74,2.54,0.85
2016-03-05 22:45:43.971407,-245.97,2183.05,4133.14,-5.96,-2.18,-13.12
2016-03-05 22:45:59.275282,-238.35,2183.44,4139.02,7.62,0.39,5.88
2016-03-05 22:46:14.578157,-241.96,2182.58,4133.57,-3.61,-0.86,-5.45
2016-03-05 22:46:29.881033,-237.49,2183.41,4140.40,4.47,0.83,6.83
2016-03-05 22:46:45.183908,-242.79,2181.74,4143.85,-5.30,-1.67,3.45
2016-03-05 22:47:00.486783,-240.26,2183.61,4142.91,2.53,1.87,-0.94
2016-03-05 22:47:15.774658,-239.68,2183.35,4140.68,0.58,-0.26,-2.23
2016-03-05 22:47:31.077533,-241.18,2180.97,4137.98,-1.50,-2.38,-2.70
2016-03-05 22:47:46.381408,-243.07,2183.22,4136.40,-1.89,2.25,-1.58
