Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2015-12-24 00:00:28.064520,15,63,-204,-1,2,-3
2015-12-24 00:00:44.199443,17,63,-200,2,0,4
2015-12-24 00:01:00.333366,20,63,-199,3,0,1
2015-12-24 00:01:16.467288,18,59,-201,-2,-4,-2
2015-12-24 00:01:32.602211,24,64,-208,6,5,-7
2015-12-24 00:01:48.721133,20,66,-194,-4,2,14
2015-12-24 00:02:04.855056,21,64,-197,1,-2,-3
2015-12-24 00:02:20.988979,21,61,-199,0,-3,-2
2015-12-24 00:02:37.122902,18,62,-203,-3,1,-4
2015-12-24 00:02:53.256824,19,61,-202,1,-1,1
2015-12-24 00:03:09.391747,18,66,-195,-1,5,7
2015-12-24 00:03:25.509669,20,61,-195,2,-5,0
2015-12-24 00:03:41.644592,18,66,-203,-2,5,-8
2015-12-24 00:03:57.778515,13,61,-203,-5,-5,0
2015-12-24 00:04:13.913438,18,68,-205,5,7,-2
2015-12-24 00:04:30.047360,21,63,-197,3,-5,8
2015-12-24 00:04:46.181283,20,61,-205,-1,-2,-8
2015-12-24 00:05:02.299205,21,62,-200,1,1,5
2015-12-24 00:05:18.434128,20,61,-197,-1,-1,3
2015-12-24 00:05:34.568051,18,60,-195,-2,-1,2
2015-12-24 00:05:50.702974,20,58,-202,2,-2,-7
2015-12-24 00:06:06.836897,19,61,-193,-1,3,9
2015-12-24 00:06:22.970819,20,63,-196,1,2,-3
2015-12-24 00:06:39.089741,19,60,-192,-1,-3,4
2015-12-24 00:06:55.223664,23,58,-193,4,-2,-1
2015-12-24 00:07:11.357587,27,59,-193,4,1,0
2015-12-24 00:07:27.429573,25,64,-198,-2,5,-5
2015-12-24 00:07:43.563496,29,64,-200,4,0,-2
2015-12-24 00:07:59.681418,29,61,-198,0,-3,2
2015-12-24 00:08:15.816340,28,62,-198,-1,1,0
2015-12-24 00:08:31.950263,25,60,-196,-3,-2,2
2015-12-24 00:08:48.084186,26,64,-199,1,4,-3
2015-12-24 00:09:04.218109,24,61,-197,-2,-3,2
2015-12-24 00:09:20.353032,25,58,-202,1,-3,-5
2015-12-24 00:09:36.471954,28,60,-197,3,2,5
2015-12-24 00:09:52.605876,31,65,-193,3,5,4
2015-12-24 00:10:08.739799,26,64,-203,-5,-1,-10
2015-12-24 00:10:24.874722,30,63,-197,4,-1,6
2015-12-24 00:10:41.008645,30,65,-195,0,2,2
2015-12-24 00:10:57.142568,31,62,-190,1,-3,5
2015-12-24 00:11:13.261490,26,60,-191,-5,-2,-1
2015-12-24 00:11:29.394412,29,64,-196,3,4,-5
2015-12-24 00:11:45.530335,29,62,-198,0,-2,-2
2015-12-24 00:12:01.664258,28,62,-192,-1,0,6
2015-12-24 00:12:17.798181,30,61,-196,2,-1,-4
2015-12-24 00:12:33.932104,28,58,-195,-2,-3,1
2015-12-24 00:12:50.051026,27,63,-198,-1,5,-3
2015-12-24 00:13:06.185949,27,67,-196,0,4,2
2015-12-24 00:13:22.319871,26,63,-198,-1,-4,-2
2015-12-24 00:13:38.453794,27,61,-195,1,-2,3
2015-12-24 00:13:54.587717,27,66,-196,0,5,-1
2015-12-24 00:14:10.721640,31,61,-193,4,-5,3
2015-12-24 00:14:26.856563,31,64,-194,0,3,-1
2015-12-24 00:14:42.974485,28,66,-189,-3,2,5
2015-12-24 00:14:59.109407,30,63,-195,2,-3,-6
2015-12-24 00:15:15.243330,30,61,-194,0,-2,1
2015-12-24 00:15:31.377253,29,60,-199,-1,-1,-5
2015-12-24 00:15:47.511176,29,63,-194,0,3,5
2015-12-24 00:16:03.646099,36,62,-195,7,-1,-1
2015-12-24 00:16:19.780022,36,58,-192,0,-4,3
2015-12-24 00:16:35.898944,32,62,-186,-4,4,6
2015-12-24 00:16:52.032866,35,61,-197,3,-1,-11
2015-12-24 00:17:08.167789,33,64,-191,-2,3,6
2015-12-24 00:17:24.301712,29,59,-199,-4,-5,-8
2015-12-24 00:17:40.435635,33,62,-193,4,3,6
2015-12-24 00:17:56.553557,32,65,-192,-1,3,1
2015-12-24 00:18:12.688480,33,59,-187,1,-6,5
2015-12-24 00:18:28.822402,35,63,-193,2,4,-6
2015-12-24 00:18:44.956325,32,66,-191,-3,3,2
2015-12-24 00:19:01.090248,31,65,-194,-1,-1,-3
2015-12-24 00:19:17.224171,37,62,-193,6,-3,1
2015-12-24 00:19:33.343093,35,64,-198,-2,2,-5
2015-12-24 00:19:49.477016,37,63,-193,2,-1,5
2015-12-24 00:20:05.611938,35,64,-191,-2,1,2
2015-12-24 00:20:21.745861,34,58,-194,-1,-6,-3
2015-12-24 00:20:37.879784,31,59,-193,-3,1,1
2015-12-24 00:20:54.013707,30,63,-191,-1,4,2
2015-12-24 00:21:10.148630,35,58,-195,5,-5,-4
2015-12-24 00:21:26.282553,32,59,-190,-3,1,5
2015-12-24 00:21:42.416475,32,62,-191,0,3,-1
2015-12-24 00:21:58.535397,36,61,-185,4,-1,6
2015-12-24 00:22:14.669320,34,56,-182,-2,-5,3
2015-12-24 00:22:30.803243,36,63,-188,2,7,-6
2015-12-24 00:22:46.938166,35,60,-194,-1,-3,-6
2015-12-24 00:23:03.072089,34,64,-190,-1,4,4
2015-12-24 00:23:19.191011,31,61,-197,-3,-3,-7
2015-12-24 00:23:35.324933,33,61,-190,2,0,7
2015-12-24 00:23:51.458856,31,60,-192,-2,-1,-2
2015-12-24 00:24:07.592779,30,61,-190,-1,1,2
2015-12-24 00:24:23.726702,30,61,-198,0,0,-8
2015-12-24 00:24:39.846624,33,60,-197,3,-1,1
2015-12-24 00:24:55.980547,29,60,-187,-4,0,10
2015-12-24 00:25:12.114469,28,58,-196,-1,-2,-9
2015-12-24 00:25:28.249392,30,60,-189,2,2,7
2015-12-24 00:25:44.383315,31,59,-196,1,-1,-7
2015-12-24 00:26:00.517238,35,61,-194,4,2,2
2015-12-24 00:26:16.651161,30,61,-191,-5,0,3
2015-12-24 00:26:32.785083,28,66,-190,-2,5,1
2015-12-24 00:26:48.920006,32,61,-185,4,-5,5
2015-12-24 00:27:05.038928,27,63,-189,-5,2,-4
2015-12-24 00:27:21.172851,27,66,-192,0,3,-3
2015-12-24 00:27:37.306774,31,59,-193,4,-7,-1
2015-12-24 00:27:53.440697,29,64,-187,-2,5,6
2015-12-24 00:28:09.574620,28,63,-193,-1,-1,-6
2015-12-24 00:28:25.709542,30,63,-189,2,0,4
2015-12-24 00:28:41.828464,30,64,-190,0,1,-1
2015-12-24 00:28:57.963387,27,60,-189,-3,-4,1
2015-12-24 00:29:14.096310,28,65,-197,1,5,-8
2015-12-24 00:29:30.230233,29,61,-188,1,-4,9
2015-12-24 00:29:46.365156,30,60,-188,1,-1,0
2015-12-24 00:30:02.499078,29,59,-178,-1,-1,10
2015-12-24 00:30:18.633001,28,59,-187,-1,0,-9
2015-12-24 00:30:34.751923,30,62,-191,2,3,-4
2015-12-24 00:30:50.884846,30,59,-190,0,-3,1
2015-12-24 00:31:07.019769,30,61,-191,0,2,-1
2015-12-24 00:31:23.153692,29,62,-185,-1,1,6
2015-12-24 00:31:39.288614,34,59,-198,5,-3,-13
2015-12-24 00:31:55.422537,33,61,-199,-1,2,-1
2015-12-24 00:32:11.540459,33,63,-197,0,2,2
2015-12-24 00:32:27.675382,39,61,-190,6,-2,7
2015-12-24 00:32:43.809305,32,63,-200,-7,2,-10
2015-12-24 00:32:59.943228,30,60,-192,-2,-3,8
2015-12-24 00:33:16.077150,33,57,-190,3,-3,2
2015-12-24 00:33:32.211073,29,59,-197,-4,2,-7
2015-12-24 00:33:48.330995,33,62,-198,4,3,-1
2015-12-24 00:34:04.463918,36,60,-197,3,-2,1
2015-12-24 00:34:20.597841,34,62,-201,-2,2,-4
2015-12-24 00:34:36.732764,32,62,-197,-2,0,4
2015-12-24 00:34:52.866687,33,59,-195,1,-3,2
2015-12-24 00:35:09.000609,36,62,-196,3,3,-1
