Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2015-12-31 00:00:22.054115,8,49,-243,0,1,-7
2015-12-31 00:00:38.184543,10,50,-234,2,1,9
2015-12-31 00:00:54.314971,8,53,-239,-2,3,-5
2015-12-31 00:01:10.445400,7,51,-234,-1,-2,5
2015-12-31 00:01:26.575828,9,48,-238,2,-3,-4
2015-12-31 00:01:42.706256,8,54,-237,-1,6,1
2015-12-31 00:01:58.836685,7,51,-235,-1,-3,2
2015-12-31 00:02:14.967113,12,50,-232,5,-1,3
2015-12-31 00:02:31.097541,13,48,-239,1,-2,-7
2015-12-31 00:02:47.227970,13,50,-230,0,2,9
2015-12-31 00:03:03.342798,11,54,-231,-2,4,-1
2015-12-31 00:03:19.488826,12,51,-235,1,-3,-4
2015-12-31 00:03:35.603655,8,50,-236,-4,-1,-1
2015-12-31 00:03:51.749683,11,53,-242,3,3,-6
2015-12-31 00:04:07.864511,8,52,-230,-3,-1,12
2015-12-31 00:04:24.010540,10,52,-236,2,0,-6
2015-12-31 00:04:40.140968,12,48,-237,2,-4,-1
2015-12-31 00:04:56.271396,7,49,-239,-5,1,-2
2015-12-31 00:05:12.401825,11,51,-232,4,2,7
2015-12-31 00:05:28.532253,10,54,-233,-1,3,-1
2015-12-31 00:05:44.662681,12,49,-234,2,-5,-1
2015-12-31 00:06:00.793110,16,49,-234,4,0,0
2015-12-31 00:06:16.923538,15,49,-238,-1,0,-4
2015-12-31 00:06:33.053966,8,50,-232,-7,1,6
2015-12-31 00:06:49.184395,11,48,-239,3,-2,-7
2015-12-31 00:07:05.314823,16,47,-241,5,-1,-2
2015-12-31 00:07:21.445251,14,51,-239,-2,4,2
2015-12-31 00:07:37.575680,11,47,-235,-3,-4,4
2015-12-31 00:07:53.706108,12,50,-238,1,3,-3
2015-12-31 00:08:09.836536,13,47,-234,1,-3,4
2015-12-31 00:08:25.966965,11,52,-237,-2,5,-3
2015-12-31 00:08:42.097393,14,49,-236,3,-3,1
2015-12-31 00:08:58.227821,15,48,-234,1,-1,2
2015-12-31 00:09:14.358250,20,52,-233,5,4,1
2015-12-31 00:09:30.488678,10,52,-238,-10,0,-5
2015-12-31 00:09:46.619106,14,52,-239,4,0,-1
2015-12-31 00:10:02.749535,13,49,-235,-1,-3,4
2015-12-31 00:10:18.879963,12,52,-237,-1,3,-2
2015-12-31 00:10:35.010391,14,48,-237,2,-4,0
2015-12-31 00:10:51.140820,13,49,-244,-1,1,-7
2015-12-31 00:11:07.271248,13,54,-233,0,5,11
2015-12-31 00:11:23.401676,14,54,-239,1,0,-6
2015-12-31 00:11:39.532105,15,52,-235,1,-2,4
2015-12-31 00:11:55.662533,12,53,-237,-3,1,-2
2015-12-31 00:12:11.792961,17,53,-234,5,0,3
2015-12-31 00:12:27.923390,18,57,-229,1,4,5
2015-12-31 00:12:44.053818,15,56,-234,-3,-1,-5
2015-12-31 00:13:00.184246,16,56,-234,1,0,0
2015-12-31 00:13:16.314675,15,50,-232,-1,-6,2
2015-12-31 00:13:32.445103,18,52,-236,3,2,-4
2015-12-31 00:13:48.575531,16,53,-236,-2,1,0
2015-12-31 00:14:04.705960,12,54,-236,-4,1,0
2015-12-31 00:14:20.836388,18,52,-237,6,-2,-1
2015-12-31 00:14:36.966816,13,49,-236,-5,-3,1
2015-12-31 00:14:53.097245,14,52,-238,1,3,-2
2015-12-31 00:15:09.227673,14,51,-232,0,-1,6
2015-12-31 00:15:25.358101,15,48,-236,1,-3,-4
2015-12-31 00:15:41.488530,17,47,-234,2,-1,2
2015-12-31 00:15:57.618958,15,49,-237,-2,2,-3
2015-12-31 00:16:13.749386,11,51,-235,-4,2,2
2015-12-31 00:16:29.895415,14,51,-238,3,0,-3
2015-12-31 00:16:46.010243,16,49,-235,2,-2,3
2015-12-31 00:17:02.156271,16,49,-238,0,0,-3
2015-12-31 00:17:18.271100,17,48,-235,1,-1,3
2015-12-31 00:17:34.417128,20,51,-228,3,3,7
2015-12-31 00:17:50.531956,19,49,-237,-1,-2,-9
2015-12-31 00:18:06.677985,18,49,-233,-1,0,4
2015-12-31 00:18:22.792813,15,52,-231,-3,3,2
2015-12-31 00:18:38.938841,18,49,-232,3,-3,-1
2015-12-31 00:18:55.053670,21,52,-238,3,3,-6
2015-12-31 00:19:11.199698,21,51,-235,0,-1,3
2015-12-31 00:19:27.314526,20,47,-232,-1,-4,3
