Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-05-25 00:00:30.71,-503.09,3433.28,1310.46,-0.45,-1.40,-7.94
2016-05-25 00:00:46.32,-500.02,3434.25,1312.75,3.07,0.97,2.29
2016-05-25 00:01:01.92,-499.09,3435.13,1318.29,0.93,0.88,5.54
2016-05-25 00:01:17.52,-499.09,3437.60,1315.59,0.00,2.47,-2.70
2016-05-25 00:01:33.14,-498.44,3431.93,1312.42,0.65,-5.67,-3.17
2016-05-25 00:01:48.74,-497.67,3433.26,1309.51,0.77,1.33,-2.91
2016-05-25 00:02:04.34,-500.39,3433.76,1310.22,-2.72,0.50,0.71
2016-05-25 00:02:19.94,-498.16,3434.11,1314.18,2.23,0.35,3.96
2016-05-25 00:02:35.54,-496.92,3432.60,1312.69,1.24,-1.51,-1.49
2016-05-25 00:02:51.15,-497.66,3437.23,1312.70,-0.74,4.63,0.01
2016-05-25 00:03:06.75,-501.05,3431.68,1317.11,-3.39,-5.55,4.41
2016-05-25 00:03:22.35,-498.64,3432.34,1324.12,2.41,0.66,7.01
2016-05-25 00:03:37.95,-498.78,3433.96,1319.31,-0.14,1.62,-4.81
2016-05-25 00:03:53.57,-495.59,3434.23,1322.07,3.19,0.27,2.76
2016-05-25 00:04:09.15,-502.62,3434.86,1320.51,-7.03,0.63,-1.56
2016-05-25 00:04:24.68,-499.28,3436.08,1321.30,3.34,1.22,0.79
2016-05-25 00:04:40.28,-499.75,3434.36,1310.80,-0.47,-1.72,-10.50
2016-05-25 00:04:55.88,-502.87,3434.62,1315.90,-3.12,0.26,5.10
2016-05-25 00:05:11.50,-500.89,3435.16,1314.26,1.98,0.54,-1.64
2016-05-25 00:05:27.08,-501.78,3432.53,1309.28,-0.89,-2.63,-4.98
2016-05-25 00:05:42.70,-502.82,3435.35,1314.93,-1.04,2.82,5.65
2016-05-25 00:05:58.31,-498.76,3432.47,1314.30,4.06,-2.88,-0.63
2016-05-25 00:06:13.90,-498.89,3429.91,1315.80,-0.13,-2.56,1.50
2016-05-25 00:06:29.51,-499.97,3431.50,1315.09,-1.08,1.59,-0.71
2016-05-25 00:06:45.11,-497.76,3429.51,1320.17,2.21,-1.99,5.08
2016-05-25 00:07:00.71,-498.21,3431.31,1318.29,-0.45,1.80,-1.88
2016-05-25 00:07:16.33,-497.36,3432.04,1325.26,0.85,0.73,6.97
2016-05-25 00:07:31.91,-500.08,3429.91,1320.17,-2.72,-2.13,-5.09
2016-05-25 00:07:47.53,-502.94,3433.15,1315.13,-2.86,3.24,-5.04
2016-05-25 00:08:03.13,-502.51,3433.87,1310.07,0.43,0.72,-5.06
2016-05-25 00:08:18.73,-498.08,3431.87,1306.02,4.43,-2.00,-4.05
2016-05-25 00:08:34.33,-501.22,3429.43,1309.40,-3.14,-2.44,3.38
2016-05-25 00:08:49.94,-499.80,3429.50,1312.60,1.42,0.07,3.20
2016-05-25 00:09:05.54,-499.77,3428.50,1310.35,0.03,-1.00,-2.25
2016-05-25 00:09:21.14,-499.79,3434.13,1310.66,-0.02,5.63,0.31
2016-05-25 00:09:36.74,-497.75,3427.03,1317.05,2.04,-7.10,6.39
2016-05-25 00:09:52.34,-495.67,3432.99,1312.84,2.08,5.96,-4.21
2016-05-25 00:10:07.96,-496.33,3433.87,1310.07,-0.66,0.88,-2.77
2016-05-25 00:10:23.56,-499.63,3434.75,1317.89,-3.30,0.88,7.82
