Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2015-12-30 00:00:25.768370,24,51,-241,-3,-1,-7
2015-12-30 00:00:41.914399,24,51,-236,0,0,5
2015-12-30 00:00:58.029227,26,49,-233,2,-2,3
2015-12-30 00:01:14.175255,23,52,-236,-3,3,-3
2015-12-30 00:01:30.290084,20,52,-231,-3,0,5
2015-12-30 00:01:46.436112,27,47,-235,7,-5,-4
2015-12-30 00:02:02.550940,27,49,-232,0,2,3
2015-12-30 00:02:18.696969,24,48,-227,-3,-1,5
2015-12-30 00:02:34.811797,26,47,-238,2,-1,-11
2015-12-30 00:02:50.957825,24,46,-236,-2,-1,2
2015-12-30 00:03:07.072654,26,53,-232,2,7,4
2015-12-30 00:03:23.218682,26,48,-239,0,-5,-7
2015-12-30 00:03:39.349110,27,54,-228,1,6,11
2015-12-30 00:03:55.479539,30,48,-234,3,-6,-6
2015-12-30 00:04:11.609967,28,50,-237,-2,2,-3
2015-12-30 00:04:27.740395,22,52,-239,-6,2,-2
2015-12-30 00:04:43.870824,25,48,-232,3,-4,7
2015-12-30 00:05:00.001252,24,47,-235,-1,-1,-3
2015-12-30 00:05:16.131680,22,48,-241,-2,1,-6
2015-12-30 00:05:32.262109,28,49,-242,6,1,-1
2015-12-30 00:05:48.392537,28,46,-240,0,-3,2
2015-12-30 00:06:04.522965,23,52,-237,-5,6,3
2015-12-30 00:06:20.653394,29,56,-235,6,4,2
2015-12-30 00:06:36.768222,29,52,-237,0,-4,-2
2015-12-30 00:06:52.914250,29,47,-237,0,-5,0
2015-12-30 00:07:09.029079,27,48,-236,-2,1,1
2015-12-30 00:07:25.175107,30,51,-239,3,3,-3
2015-12-30 00:07:41.289935,26,48,-233,-4,-3,6
2015-12-30 00:07:57.435964,29,48,-237,3,0,-4
2015-12-30 00:08:13.550792,30,51,-237,1,3,0
2015-12-30 00:08:29.696820,29,55,-239,-1,4,-2
2015-12-30 00:08:45.827249,29,49,-235,0,-6,4
2015-12-30 00:09:01.957677,30,50,-241,1,1,-6
2015-12-30 00:09:18.088105,31,48,-233,1,-2,8
2015-12-30 00:09:34.218534,35,51,-237,4,3,-4
2015-12-30 00:09:50.348962,32,46,-238,-3,-5,-1
2015-12-30 00:10:06.479390,29,44,-231,-3,-2,7
2015-12-30 00:10:22.522006,32,50,-239,3,6,-8
2015-12-30 00:10:38.652435,31,48,-238,-1,-2,1
2015-12-30 00:10:54.782863,30,50,-231,-1,2,7
2015-12-30 00:11:10.913291,31,46,-236,1,-4,-5
2015-12-30 00:11:27.043720,34,46,-235,3,0,1
2015-12-30 00:11:43.174148,32,45,-237,-2,-1,-2
2015-12-30 00:11:59.304576,31,48,-238,-1,3,-1
2015-12-30 00:12:15.435005,30,46,-232,-1,-2,6
2015-12-30 00:12:31.565433,34,43,-229,4,-3,3
2015-12-30 00:12:47.695861,29,42,-236,-5,-1,-7
2015-12-30 00:13:03.826290,29,48,-236,0,6,0
2015-12-30 00:13:19.956718,29,50,-234,0,2,2
2015-12-30 00:13:36.087146,33,48,-232,4,-2,2
2015-12-30 00:13:52.217575,36,47,-236,3,-1,-4
2015-12-30 00:14:08.348003,33,43,-236,-3,-4,0
2015-12-30 00:14:24.478431,27,46,-228,-6,3,8
2015-12-30 00:14:40.608860,35,48,-236,8,2,-8
2015-12-30 00:14:56.739288,35,50,-235,0,2,1
2015-12-30 00:15:12.869716,32,46,-233,-3,-4,2
2015-12-30 00:15:29.000145,37,46,-232,5,0,1
2015-12-30 00:15:45.130573,37,49,-228,0,3,4
2015-12-30 00:16:01.261001,37,52,-227,0,3,1
2015-12-30 00:16:17.391430,36,53,-229,-1,1,-2
2015-12-30 00:16:33.521858,37,53,-230,1,0,-1
2015-12-30 00:16:49.652286,34,48,-234,-3,-5,-4
2015-12-30 00:17:05.782715,31,47,-228,-3,-1,6
2015-12-30 00:17:21.913143,32,46,-230,1,-1,-2
2015-12-30 00:17:38.043571,31,48,-232,-1,2,-2
2015-12-30 00:17:54.174000,34,51,-228,3,3,4
2015-12-30 00:18:10.304428,33,44,-236,-1,-7,-8
2015-12-30 00:18:26.434856,36,49,-237,3,5,-1
2015-12-30 00:18:42.565285,31,46,-231,-5,-3,6
2015-12-30 00:18:58.711313,34,48,-236,3,2,-5
2015-12-30 00:19:14.826141,29,44,-238,-5,-4,-2
2015-12-30 00:19:30.972170,29,48,-236,0,4,2
2015-12-30 00:19:47.086998,34,52,-237,5,4,-1
2015-12-30 00:20:03.233026,32,49,-243,-2,-3,-6
2015-12-30 00:20:19.347855,33,51,-236,1,2,7
2015-12-30 00:20:35.493883,31,50,-237,-2,-1,-1
2015-12-30 00:20:51.608711,33,49,-235,2,-1,2
2015-12-30 00:21:07.739140,34,49,-236,1,0,-1
2015-12-30 00:21:23.869568,35,53,-234,1,4,2
2015-12-30 00:21:39.999996,30,46,-233,-5,-7,1
2015-12-30 00:21:56.130425,33,51,-234,3,5,-1
2015-12-30 00:22:12.260853,33,49,-236,0,-2,-2
