Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-05-19 00:00:23.47,-418.26,3391.34,1353.77,-2.50,-0.24,-3.50
2016-05-19 00:00:39.07,-421.07,3389.72,1356.22,-2.81,-1.62,2.45
2016-05-19 00:00:54.68,-418.56,3389.63,1355.46,2.51,-0.09,-0.76
2016-05-19 00:01:10.28,-419.73,3394.48,1355.13,-1.17,4.85,-0.33
2016-05-19 00:01:25.88,-418.28,3397.26,1358.75,1.45,2.78,3.62
2016-05-19 00:01:41.49,-425.14,3397.60,1348.74,-6.86,0.34,-10.01
2016-05-19 00:01:57.09,-420.39,3391.96,1356.44,4.75,-5.64,7.70
2016-05-19 00:02:12.69,-418.19,3394.95,1351.16,2.20,2.99,-5.28
2016-05-19 00:02:28.30,-420.75,3393.71,1352.46,-2.56,-1.24,1.30
2016-05-19 00:02:43.90,-424.58,3394.41,1350.52,-3.83,0.70,-1.94
2016-05-19 00:02:59.50,-421.63,3392.84,1359.86,2.95,-1.57,9.34
2016-05-19 00:03:15.11,-417.84,3392.03,1354.31,3.79,-0.81,-5.55
2016-05-19 00:03:30.71,-418.85,3395.52,1361.45,-1.01,3.49,7.14
2016-05-19 00:03:46.31,-418.10,3396.33,1356.93,0.75,0.81,-4.52
2016-05-19 00:04:01.92,-424.98,3394.81,1355.93,-6.88,-1.52,-1.00
2016-05-19 00:04:17.52,-417.13,3393.31,1354.89,7.85,-1.50,-1.04
2016-05-19 00:04:33.12,-419.64,3393.22,1355.29,-2.51,-0.09,0.40
2016-05-19 00:04:48.73,-419.43,3394.00,1355.56,0.21,0.78,0.27
2016-05-19 00:05:04.33,-419.67,3395.31,1354.94,-0.24,1.31,-0.62
2016-05-19 00:05:19.93,-420.60,3393.21,1356.58,-0.93,-2.10,1.64
2016-05-19 00:05:35.54,-420.42,3393.51,1348.50,0.18,0.30,-8.08
2016-05-19 00:05:51.14,-424.83,3391.16,1356.66,-4.41,-2.35,8.16
2016-05-19 00:06:06.74,-421.48,3389.55,1362.02,3.35,-1.61,5.36
2016-05-19 00:06:22.35,-422.46,3394.56,1359.13,-0.98,5.01,-2.89
2016-05-19 00:06:37.96,-422.70,3396.39,1351.69,-0.24,1.83,-7.44
2016-05-19 00:06:53.57,-420.65,3394.98,1357.77,2.05,-1.41,6.08
2016-05-19 00:07:09.17,-421.92,3390.30,1357.40,-1.27,-4.68,-0.37
2016-05-19 00:07:24.77,-422.46,3395.29,1352.60,-0.54,4.99,-4.80
2016-05-19 00:07:40.38,-419.08,3391.55,1357.08,3.38,-3.74,4.48
2016-05-19 00:07:55.98,-418.86,3391.65,1355.17,0.22,0.10,-1.91
2016-05-19 00:08:11.58,-418.72,3393.84,1359.67,0.14,2.19,4.50
2016-05-19 00:08:27.19,-423.08,3393.46,1351.24,-4.36,-0.38,-8.43
2016-05-19 00:08:42.70,-417.95,3392.58,1355.18,5.13,-0.88,3.94
2016-05-19 00:08:58.30,-421.67,3393.85,1351.56,-3.72,1.27,-3.62
2016-05-19 00:09:13.91,-417.11,3397.72,1353.39,4.56,3.87,1.83
2016-05-19 00:09:29.51,-417.61,3395.20,1353.35,-0.50,-2.52,-0.04
2016-05-19 00:09:45.11,-420.38,3396.93,1352.92,-2.77,1.73,-0.43
2016-05-19 00:10:00.72,-417.21,3395.51,1357.34,3.17,-1.42,4.42
2016-05-19 00:10:16.32,-419.23,3396.82,1350.63,-2.02,1.31,-6.71
2016-05-19 00:10:31.92,-421.93,3397.48,1358.38,-2.70,0.66,7.75
2016-05-19 00:10:47.53,-418.70,3399.36,1358.23,3.23,1.88,-0.15
2016-05-19 00:11:03.13,-420.41,3396.25,1350.45,-1.71,-3.11,-7.78
2016-05-19 00:11:18.73,-419.80,3394.62,1354.19,0.61,-1.63,3.74
2016-05-19 00:11:34.34,-420.79,3393.15,1354.61,-0.99,-1.47,0.42
2016-05-19 00:11:49.94,-418.23,3394.79,1352.61,2.56,1.64,-2.00
2016-05-19 00:12:05.54,-417.52,3394.00,1354.88,0.71,-0.79,2.27
2016-05-19 00:12:21.15,-416.80,3396.76,1358.80,0.72,2.76,3.92
2016-05-19 00:12:36.75,-417.26,3391.40,1358.92,-0.46,-5.36,0.12
2016-05-19 00:12:52.35,-418.14,3396.64,1349.48,-0.88,5.24,-9.44
2016-05-19 00:13:07.96,-416.38,3388.61,1349.30,1.76,-8.03,-0.18
2016-05-19 00:13:23.56,-414.90,3390.50,1351.92,1.48,1.89,2.62
2016-05-19 00:13:39.16,-417.23,3394.79,1352.28,-2.33,4.29,0.36
2016-05-19 00:13:54.77,-416.95,3394.01,1348.52,0.28,-0.78,-3.76
2016-05-19 00:14:10.37,-418.14,3391.52,1344.78,-1.19,-2.49,-3.74
2016-05-19 00:14:25.97,-419.08,3393.22,1353.31,-0.94,1.70,8.53
2016-05-19 00:14:41.59,-418.86,3395.25,1350.97,0.22,2.03,-2.34
2016-05-19 00:14:57.20,-418.24,3395.17,1353.23,0.62,-0.08,2.26
2016-05-19 00:15:12.80,-419.08,3395.38,1347.37,-0.84,0.21,-5.86
