Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-02-11 00:00:23.987137,-371.43,1369.03,4108.22,-2.59,-0.11,5.05
2016-02-11 00:00:39.289012,-372.28,1370.81,4112.23,-0.85,1.78,4.01
2016-02-11 00:00:54.590888,-367.80,1372.80,4105.43,4.48,1.99,-6.80
2016-02-11 00:01:09.891763,-364.66,1369.05,4109.88,3.14,-3.75,4.45
2016-02-11 00:01:25.193638,-366.72,1367.92,4109.33,-2.06,-1.13,-0.55
2016-02-11 00:01:40.494513,-366.34,1366.99,4108.62,0.38,-0.93,-0.71
2016-02-11 00:01:55.796388,-367.24,1369.17,4107.23,-0.90,2.18,-1.39
2016-02-11 00:02:11.098264,-370.07,1367.50,4107.09,-2.83,-1.67,-0.14
2016-02-11 00:02:26.399139,-370.32,1363.19,4106.59,-0.25,-4.31,-0.50
2016-02-11 00:02:41.701014,-370.93,1370.02,4098.88,-0.61,6.83,-7.71
2016-02-11 00:02:57.002889,-369.34,1366.80,4103.73,1.59,-3.22,4.85
2016-02-11 00:03:12.304764,-367.06,1368.36,4110.48,2.28,1.56,6.75
2016-02-11 00:03:27.605640,-367.98,1366.35,4107.84,-0.92,-2.01,-2.64
2016-02-11 00:03:42.907515,-372.76,1366.24,4104.76,-4.78,-0.11,-3.08
2016-02-11 00:03:58.209390,-370.15,1367.17,4102.09,2.61,0.93,-2.67
2016-02-11 00:04:13.511265,-369.99,1366.54,4105.26,0.16,-0.63,3.17
2016-02-11 00:04:28.812140,-370.22,1370.16,4100.47,-0.23,3.62,-4.79
2016-02-11 00:04:44.114016,-366.45,1370.83,4102.94,3.77,0.67,2.47
2016-02-11 00:04:59.415891,-368.66,1371.11,4104.30,-2.21,0.28,1.36
2016-02-11 00:05:14.717766,-371.35,1365.44,4106.37,-2.69,-5.67,2.07
2016-02-11 00:05:30.018641,-373.00,1368.94,4105.76,-1.65,3.50,-0.61
2016-02-11 00:05:45.320516,-370.67,1371.40,4103.44,2.33,2.46,-2.32
2016-02-11 00:06:00.622392,-367.49,1371.19,4100.28,3.18,-0.21,-3.16
2016-02-11 00:06:15.923267,-373.86,1370.00,4110.19,-6.37,-1.19,9.91
2016-02-11 00:06:31.225142,-368.26,1370.38,4108.94,5.60,0.38,-1.25
