Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-01-23 00:00:19.701390,226,-1,-239,5,0,0
2016-01-23 00:00:35.824312,228,-1,-237,2,0,2
2016-01-23 00:00:51.962235,222,0,-237,-6,1,0
2016-01-23 00:01:08.085158,224,-1,-244,2,-1,-7
2016-01-23 00:01:24.224081,224,2,-239,0,3,5
2016-01-23 00:01:40.347003,224,1,-227,0,-1,12
2016-01-23 00:01:56.484926,223,-1,-236,-1,-2,-9
2016-01-23 00:02:12.606848,224,0,-234,1,1,2
2016-01-23 00:02:28.745771,222,1,-233,-2,1,1
2016-01-23 00:02:44.883694,223,-1,-229,1,-2,4
2016-01-23 00:03:01.007616,225,-3,-232,2,-2,-3
2016-01-23 00:03:17.145539,225,-3,-236,0,0,-4
2016-01-23 00:03:33.268462,224,-3,-238,-1,0,-2
2016-01-23 00:03:49.406385,227,-3,-242,3,0,-4
2016-01-23 00:04:05.544308,226,-4,-237,-1,-1,5
2016-01-23 00:04:21.667230,226,-3,-240,0,1,-3
2016-01-23 00:04:37.806153,224,-2,-233,-2,1,7
2016-01-23 00:04:53.928075,226,0,-242,2,2,-9
2016-01-23 00:05:10.066998,225,-3,-239,-1,-3,3
2016-01-23 00:05:26.204921,224,-1,-239,-1,2,0
2016-01-23 00:05:42.327843,224,-2,-239,0,-1,0
2016-01-23 00:05:58.465766,226,-5,-240,2,-3,-1
2016-01-23 00:06:14.588689,226,-3,-240,0,2,0
2016-01-23 00:06:30.727612,227,-5,-238,1,-2,2
2016-01-23 00:06:46.865535,228,-7,-241,1,-2,-3
2016-01-23 00:07:02.988457,227,-4,-236,-1,3,5
2016-01-23 00:07:19.126380,225,-3,-234,-2,1,2
2016-01-23 00:07:35.249302,225,-6,-240,0,-3,-6
2016-01-23 00:07:51.387225,229,-6,-241,4,0,-1
2016-01-23 00:08:07.510147,227,-7,-231,-2,-1,10
2016-01-23 00:08:23.649070,223,-7,-242,-4,0,-11
2016-01-23 00:08:39.786994,226,-7,-239,3,0,3
2016-01-23 00:08:55.909916,225,-1,-242,-1,6,-3
2016-01-23 00:09:12.047839,222,-4,-233,-3,-3,9
2016-01-23 00:09:28.185762,223,-11,-236,1,-7,-3
2016-01-23 00:09:44.308684,228,-3,-237,5,8,-1
2016-01-23 00:10:00.446607,226,-7,-239,-2,-4,-2
2016-01-23 00:10:16.570529,225,-5,-234,-1,2,5
2016-01-23 00:10:32.708452,225,-4,-244,0,1,-10
2016-01-23 00:10:48.831374,227,-9,-239,2,-5,5
2016-01-23 00:11:04.969297,226,-10,-235,-1,-1,4
2016-01-23 00:11:21.107221,230,-7,-239,4,3,-4
2016-01-23 00:11:37.230143,224,-5,-231,-6,2,8
2016-01-23 00:11:53.369066,222,-5,-232,-2,0,-1
2016-01-23 00:12:09.491988,225,-3,-240,3,2,-8
2016-01-23 00:12:25.629911,225,-1,-234,0,2,6
2016-01-23 00:12:41.767834,225,-2,-230,0,-1,4
2016-01-23 00:12:57.890756,221,-3,-231,-4,-1,-1
2016-01-23 00:13:14.028679,224,-4,-238,3,-1,-7
2016-01-23 00:13:30.167602,226,-3,-230,2,1,8
2016-01-23 00:13:46.289524,224,-4,-234,-2,-1,-4
2016-01-23 00:14:02.428448,222,-4,-234,-2,0,0
2016-01-23 00:14:18.551370,225,-4,-231,3,0,3
2016-01-23 00:14:34.689293,224,-6,-237,-1,-2,-6
2016-01-23 00:14:50.827216,224,-5,-235,0,1,2
2016-01-23 00:15:06.951138,229,-8,-234,5,-3,1
2016-01-23 00:15:23.089061,227,-6,-236,-2,2,-2
2016-01-23 00:15:39.211983,226,-4,-233,-1,2,3
2016-01-23 00:15:55.349906,229,-9,-232,3,-5,1
2016-01-23 00:16:11.487829,227,-10,-236,-2,-1,-4
2016-01-23 00:16:27.611752,225,-9,-236,-2,1,0
2016-01-23 00:16:43.749675,234,-8,-232,9,1,4
2016-01-23 00:16:59.871597,230,-6,-240,-4,2,-8
2016-01-23 00:17:16.010520,235,-7,-234,5,-1,6
2016-01-23 00:17:32.148443,233,-9,-238,-2,-2,-4
