Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-05-18 00:00:27.20,-451.61,3406.02,1344.91,-0.89,1.20,0.14
2016-05-18 00:00:42.80,-452.57,3407.41,1341.03,-0.96,1.39,-3.88
2016-05-18 00:00:58.41,-449.69,3408.93,1339.34,2.88,1.52,-1.69
2016-05-18 00:01:14.02,-447.80,3405.12,1343.40,1.89,-3.81,4.06
2016-05-18 00:01:29.63,-449.95,3402.85,1343.21,-2.15,-2.27,-0.19
2016-05-18 00:01:45.23,-450.56,3405.33,1343.83,-0.61,2.48,0.62
2016-05-18 00:02:00.83,-453.31,3406.13,1345.33,-2.75,0.80,1.50
2016-05-18 00:02:16.44,-451.61,3404.37,1349.21,1.70,-1.76,3.88
2016-05-18 00:02:32.04,-452.70,3401.87,1344.22,-1.09,-2.50,-4.99
2016-05-18 00:02:47.64,-455.73,3400.21,1344.00,-3.03,-1.66,-0.22
2016-05-18 00:03:03.25,-452.08,3406.09,1338.60,3.65,5.88,-5.40
2016-05-18 00:03:18.85,-453.25,3407.60,1348.00,-1.17,1.51,9.40
2016-05-18 00:03:34.45,-452.52,3406.40,1348.94,0.73,-1.20,0.94
2016-05-18 00:03:50.06,-453.42,3407.47,1353.05,-0.90,1.07,4.11
2016-05-18 00:04:05.66,-453.25,3403.94,1350.34,0.17,-3.53,-2.71
2016-05-18 00:04:21.26,-455.85,3403.92,1342.24,-2.60,-0.02,-8.10
2016-05-18 00:04:36.87,-451.27,3404.79,1351.58,4.58,0.87,9.34
2016-05-18 00:04:52.47,-452.82,3405.64,1339.74,-1.55,0.85,-11.84
2016-05-18 00:05:08.07,-456.36,3405.63,1346.98,-3.54,-0.01,7.24
2016-05-18 00:05:23.68,-458.40,3406.95,1340.81,-2.04,1.32,-6.17
2016-05-18 00:05:39.28,-458.28,3406.78,1344.35,0.12,-0.17,3.54
2016-05-18 00:05:54.88,-457.51,3405.45,1346.36,0.77,-1.33,2.01
2016-05-18 00:06:10.49,-457.42,3406.91,1343.73,0.09,1.46,-2.63
2016-05-18 00:06:26.09,-453.79,3407.18,1343.82,3.63,0.27,0.09
2016-05-18 00:06:41.69,-453.51,3408.14,1345.12,0.28,0.96,1.30
2016-05-18 00:06:57.30,-455.43,3406.99,1351.14,-1.92,-1.15,6.02
2016-05-18 00:07:12.90,-454.62,3405.38,1340.91,0.81,-1.61,-10.23
2016-05-18 00:07:28.50,-455.97,3406.95,1351.74,-1.35,1.57,10.83
2016-05-18 00:07:44.11,-452.22,3406.25,1344.92,3.75,-0.70,-6.82
2016-05-18 00:07:59.71,-457.42,3401.91,1347.01,-5.20,-4.34,2.09
2016-05-18 00:08:15.31,-457.58,3407.12,1342.96,-0.16,5.21,-4.05
2016-05-18 00:08:30.82,-454.91,3403.81,1348.96,2.67,-3.31,6.00
2016-05-18 00:08:46.42,-453.80,3408.81,1346.46,1.11,5.00,-2.50
2016-05-18 00:09:02.03,-451.08,3403.04,1344.98,2.72,-5.77,-1.48
2016-05-18 00:09:17.63,-451.59,3404.45,1344.81,-0.51,1.41,-0.17
2016-05-18 00:09:33.25,-453.65,3404.17,1339.72,-2.06,-0.28,-5.09
2016-05-18 00:09:48.85,-450.06,3404.76,1344.95,3.59,0.59,5.23
2016-05-18 00:10:04.46,-455.10,3406.66,1340.96,-5.04,1.90,-3.99
2016-05-18 00:10:20.06,-451.69,3406.06,1346.19,3.41,-0.60,5.23
2016-05-18 00:10:35.66,-450.13,3402.83,1345.23,1.56,-3.23,-0.96
2016-05-18 00:10:51.27,-452.06,3406.39,1345.95,-1.93,3.56,0.72
2016-05-18 00:11:06.87,-449.91,3402.57,1348.71,2.15,-3.82,2.76
2016-05-18 00:11:22.47,-454.61,3403.68,1341.93,-4.70,1.11,-6.78
2016-05-18 00:11:38.08,-451.63,3406.61,1347.04,2.98,2.93,5.11
2016-05-18 00:11:53.68,-451.23,3405.05,1345.47,0.40,-1.56,-1.57
2016-05-18 00:12:09.28,-454.16,3402.40,1344.54,-2.93,-2.65,-0.93
2016-05-18 00:12:24.89,-452.62,3404.56,1346.09,1.54,2.16,1.55
2016-05-18 00:12:40.49,-454.79,3405.28,1342.94,-2.17,0.72,-3.15
2016-05-18 00:12:56.09,-454.12,3401.56,1345.69,0.67,-3.72,2.75
2016-05-18 00:13:11.70,-455.12,3406.16,1339.93,-1.00,4.60,-5.76
2016-05-18 00:13:27.30,-457.27,3402.54,1342.98,-2.15,-3.62,3.05
2016-05-18 00:13:42.90,-458.70,3404.65,1344.60,-1.43,2.11,1.62
2016-05-18 00:13:58.51,-454.92,3400.00,1342.44,3.78,-4.65,-2.16
2016-05-18 00:14:14.11,-455.91,3400.52,1343.69,-0.99,0.52,1.25
2016-05-18 00:14:29.71,-456.37,3405.80,1346.81,-0.46,5.28,3.12
2016-05-18 00:14:45.32,-456.05,3404.23,1349.05,0.32,-1.57,2.24
2016-05-18 00:15:00.92,-454.83,3409.23,1346.69,1.22,5.00,-2.36
2016-05-18 00:15:16.52,-457.09,3405.53,1343.28,-2.26,-3.70,-3.41
2016-05-18 00:15:32.13,-453.98,3401.55,1351.41,3.11,-3.98,8.13
2016-05-18 00:15:47.73,-455.55,3403.37,1345.70,-1.57,1.82,-5.71
2016-05-18 00:16:03.33,-454.38,3404.57,1349.25,1.17,1.20,3.55
2016-05-18 00:16:18.94,-453.36,3404.16,1354.95,1.02,-0.41,5.70
2016-05-18 00:16:34.54,-451.60,3402.83,1349.37,1.76,-1.33,-5.58
2016-05-18 00:16:50.14,-448.30,3404.87,1352.63,3.30,2.04,3.26
2016-05-18 00:17:05.75,-451.30,3404.71,1351.75,-3.00,-0.16,-0.88
2016-05-18 00:17:21.35,-449.67,3403.70,1352.35,1.63,-1.01,0.60
2016-05-18 00:17:36.95,-454.04,3404.22,1342.41,-4.37,0.52,-9.94
2016-05-18 00:17:52.55,-453.44,3405.51,1347.18,0.60,1.29,4.77
2016-05-18 00:18:08.17,-451.92,3402.72,1351.44,1.52,-2.79,4.26
2016-05-18 00:18:23.78,-449.61,3407.75,1351.90,2.31,5.03,0.46
2016-05-18 00:18:39.38,-454.14,3406.69,1350.22,-4.53,-1.06,-1.68
2016-05-18 00:18:54.98,-451.13,3407.55,1354.73,3.01,0.86,4.51
2016-05-18 00:19:10.59,-451.39,3403.82,1350.25,-0.26,-3.73,-4.48
2016-05-18 00:19:26.19,-451.33,3402.45,1354.50,0.06,-1.37,4.25
2016-05-18 00:19:41.79,-447.64,3404.94,1350.72,3.69,2.49,-3.78
2016-05-18 00:19:57.40,-451.39,3402.65,1343.72,-3.75,-2.29,-7.00
2016-05-18 00:20:13.00,-451.11,3404.75,1351.80,0.28,2.10,8.08
2016-05-18 00:20:28.60,-450.94,3406.60,1348.93,0.17,1.85,-2.87
2016-05-18 00:20:44.21,-449.99,3406.66,1345.91,0.95,0.06,-3.02
2016-05-18 00:20:59.81,-447.99,3407.37,1344.98,2.00,0.71,-0.93
2016-05-18 00:21:15.41,-452.65,3403.68,1347.36,-4.66,-3.69,2.38
2016-05-18 00:21:31.02,-449.15,3402.90,1345.47,3.50,-0.78,-1.89
