Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-04-27 00:00:24.855191,-421.80,2663.00,4096.80,-2.86,-0.28,-4.13
2016-04-27 00:00:40.160066,-420.14,2660.90,4100.45,1.66,-2.10,3.65
2016-04-27 00:00:55.448941,-416.89,2662.15,4096.42,3.25,1.25,-4.03
2016-04-27 00:01:10.753816,-418.96,2667.19,4095.70,-2.07,5.04,-0.72
2016-04-27 00:01:26.058691,-417.67,2662.79,4088.19,1.29,-4.40,-7.51
2016-04-27 00:01:41.362567,-420.31,2663.65,4097.65,-2.64,0.86,9.46
2016-04-27 00:01:56.652441,-420.82,2666.49,4090.36,-0.51,2.84,-7.29
2016-04-27 00:02:11.956317,-416.16,2663.33,4098.42,4.66,-3.16,8.06
2016-04-27 00:02:27.262192,-419.81,2664.88,4098.02,-3.65,1.55,-0.40
2016-04-27 00:02:42.566067,-419.29,2667.77,4096.20,0.52,2.89,-1.82
2016-04-27 00:02:57.870943,-418.75,2667.89,4102.65,0.54,0.12,6.45
2016-04-27 00:03:13.160817,-418.41,2665.87,4096.60,0.34,-2.02,-6.05
2016-04-27 00:03:28.464693,-421.01,2667.71,4099.67,-2.60,1.84,3.07
2016-04-27 00:03:43.769568,-420.21,2664.86,4098.32,0.80,-2.85,-1.35
2016-04-27 00:03:59.073443,-416.76,2667.66,4091.21,3.45,2.80,-7.11
2016-04-27 00:04:14.363318,-422.96,2663.35,4093.26,-6.20,-4.31,2.05
2016-04-27 00:04:29.668193,-419.89,2666.30,4095.60,3.07,2.95,2.34
2016-04-27 00:04:44.972069,-414.94,2666.37,4096.45,4.95,0.07,0.85
2016-04-27 00:05:00.276944,-415.26,2668.20,4099.92,-0.32,1.83,3.47
2016-04-27 00:05:15.581819,-422.33,2669.28,4101.75,-7.07,1.08,1.83
2016-04-27 00:05:30.870694,-418.55,2669.18,4099.45,3.78,-0.10,-2.30
2016-04-27 00:05:46.174569,-416.60,2665.24,4091.60,1.95,-3.94,-7.85
2016-04-27 00:06:01.479444,-418.53,2666.50,4089.44,-1.93,1.26,-2.16
2016-04-27 00:06:16.784320,-420.90,2665.74,4092.01,-2.37,-0.76,2.57
2016-04-27 00:06:32.073194,-414.92,2666.15,4092.57,5.98,0.41,0.56
2016-04-27 00:06:47.378070,-419.39,2667.64,4092.94,-4.47,1.49,0.37
2016-04-27 00:07:02.682945,-418.89,2664.80,4089.88,0.50,-2.84,-3.06
2016-04-27 00:07:17.987821,-417.22,2670.45,4097.30,1.67,5.65,7.42
2016-04-27 00:07:33.275695,-417.08,2664.63,4086.81,0.14,-5.82,-10.49
2016-04-27 00:07:48.581570,-418.52,2662.85,4089.45,-1.44,-1.78,2.64
