Date/Time (UTC), Raw X, Raw Y, Raw Z
2016-12-11 00:00:18.42,-489.54,3554.42,1399.00
2016-12-11 00:00:33.38,-486.37,3554.31,1403.09
2016-12-11 00:00:48.37,-487.61,3553.08,1400.07
2016-12-11 00:01:03.33,-488.29,3552.48,1399.45
2016-12-11 00:01:18.31,-486.89,3553.45,1401.06
2016-12-11 00:01:33.28,-484.82,3551.34,1401.11
2016-12-11 00:01:48.26,-486.20,3551.68,1400.41
2016-12-11 00:02:03.23,-485.65,3550.65,1403.43
2016-12-11 00:02:18.21,-488.34,3550.60,1407.31
2016-12-11 00:02:33.18,-488.81,3549.08,1403.15
2016-12-11 00:02:48.16,-487.51,3552.38,1401.77
2016-12-11 00:03:03.13,-487.43,3551.77,1403.60
2016-12-11 00:03:18.11,-487.54,3553.80,1407.00
2016-12-11 00:03:33.08,-485.71,3553.54,1408.31
2016-12-11 00:03:48.06,-488.69,3553.02,1406.99
2016-12-11 00:04:03.02,-489.67,3553.82,1409.26
2016-12-11 00:04:18.01,-488.58,3551.98,1406.62
2016-12-11 00:04:32.97,-490.45,3551.22,1406.68
2016-12-11 00:04:47.96,-489.94,3552.05,1406.37
2016-12-11 00:05:02.92,-491.29,3552.55,1406.13
2016-12-11 00:05:17.90,-489.52,3551.56,1409.62
2016-12-11 00:05:32.87,-487.85,3551.55,1408.77
2016-12-11 00:05:47.85,-490.31,3552.68,1407.39
2016-12-11 00:06:02.82,-488.98,3550.89,1407.00
2016-12-11 00:06:17.80,-488.21,3551.62,1412.25
2016-12-11 00:06:32.77,-488.14,3551.17,1411.05
2016-12-11 00:06:47.73,-488.48,3549.76,1409.50
2016-12-11 00:07:02.72,-488.30,3549.21,1408.71
2016-12-11 00:07:17.68,-487.11,3549.84,1410.60
2016-12-11 00:07:32.67,-484.16,3550.45,1410.00
2016-12-11 00:07:47.63,-485.97,3551.29,1409.36
2016-12-11 00:08:02.61,-486.33,3548.49,1409.50
2016-12-11 00:08:17.58,-486.90,3549.58,1408.96
2016-12-11 00:08:32.56,-488.10,3549.59,1409.39
2016-12-11 00:08:47.53,-487.45,3551.64,1409.65
2016-12-11 00:09:02.50,-488.65,3551.87,1409.72
2016-12-11 00:09:17.48,-489.41,3551.07,1405.23
2016-12-11 00:09:32.45,-486.90,3552.68,1404.60
2016-12-11 00:09:47.41,-487.82,3552.11,1409.19
2016-12-11 00:10:02.39,-489.12,3548.31,1409.29
2016-12-11 00:10:17.36,-490.66,3550.76,1406.28
2016-12-11 00:10:32.33,-491.89,3550.35,1406.13
2016-12-11 00:10:47.31,-490.27,3552.22,1405.52
2016-12-11 00:11:02.28,-490.29,3554.12,1404.33
2016-12-11 00:11:17.24,-491.44,3553.21,1404.79
2016-12-11 00:11:32.22,-492.31,3553.30,1406.29
2016-12-11 00:11:47.19,-489.58,3552.48,1405.13
2016-12-11 00:12:02.17,-489.92,3551.12,1405.05
2016-12-11 00:12:17.14,-490.60,3554.08,1401.77
2016-12-11 00:12:32.12,-491.55,3553.89,1402.62
2016-12-11 00:12:47.09,-487.49,3552.68,1403.96
2016-12-11 00:13:02.05,-489.84,3554.04,1406.74
2016-12-11 00:13:17.04,-492.50,3551.56,1407.93
2016-12-11 00:13:32.00,-491.97,3552.87,1408.77
2016-12-11 00:13:46.98,-493.21,3551.29,1408.03
2016-12-11 00:14:01.95,-491.70,3549.47,1411.53
2016-12-11 00:14:16.93,-490.76,3547.87,1406.84
2016-12-11 00:14:31.90,-490.05,3548.12,1411.22
2016-12-11 00:14:46.88,-490.31,3550.58,1408.68
2016-12-11 00:15:01.85,-487.51,3551.21,1406.48
2016-12-11 00:15:16.82,-491.43,3551.28,1407.71
2016-12-11 00:15:31.80,-490.34,3548.53,1407.39
2016-12-11 00:15:46.76,-490.51,3549.69,1407.64
2016-12-11 00:16:01.75,-484.59,3548.73,1404.89
2016-12-11 00:16:16.71,-486.00,3549.19,1406.91
2016-12-11 00:16:31.68,-488.08,3551.00,1406.14
2016-12-11 00:16:46.66,-486.74,3552.34,1406.43
