Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-04-23 00:00:27.705496,-352.11,2648.85,4084.21,4.05,-3.60,-7.87
2016-04-23 00:00:43.010372,-350.18,2648.75,4094.76,1.93,-0.10,10.55
2016-04-23 00:00:58.315247,-355.33,2651.82,4095.79,-5.15,3.07,1.03
2016-04-23 00:01:13.620122,-355.75,2650.41,4088.76,-0.42,-1.41,-7.03
2016-04-23 00:01:28.923998,-350.69,2654.27,4094.43,5.06,3.86,5.67
2016-04-23 00:01:44.213872,-350.91,2656.31,4084.40,-0.22,2.04,-10.03
2016-04-23 00:01:59.518748,-351.17,2653.83,4083.97,-0.26,-2.48,-0.43
2016-04-23 00:02:14.822623,-349.26,2653.38,4092.52,1.91,-0.45,8.55
2016-04-23 00:02:30.127498,-351.79,2656.00,4095.33,-2.53,2.62,2.81
2016-04-23 00:02:45.417373,-348.67,2655.98,4092.08,3.12,-0.02,-3.25
2016-04-23 00:03:00.721248,-350.99,2651.48,4095.78,-2.32,-4.50,3.70
2016-04-23 00:03:16.026124,-352.26,2654.94,4093.02,-1.27,3.46,-2.76
2016-04-23 00:03:31.330999,-352.46,2655.07,4081.04,-0.20,0.13,-11.98
2016-04-23 00:03:46.635874,-352.32,2656.19,4094.92,0.14,1.12,13.88
2016-04-23 00:04:01.924749,-350.74,2654.69,4094.39,1.58,-1.50,-0.53
2016-04-23 00:04:17.229624,-352.97,2649.80,4091.23,-2.23,-4.89,-3.16
2016-04-23 00:04:32.533500,-352.77,2654.19,4084.26,0.20,4.39,-6.97
2016-04-23 00:04:47.838375,-351.73,2652.71,4091.25,1.04,-1.48,6.99
2016-04-23 00:05:03.143250,-355.79,2654.85,4088.78,-4.06,2.14,-2.47
2016-04-23 00:05:18.432125,-354.70,2654.70,4088.13,1.09,-0.15,-0.65
2016-04-23 00:05:33.737000,-352.17,2648.74,4091.58,2.53,-5.96,3.45
