Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-01-31 00:00:16.728935,111,39,212,0,-1,-4
2016-01-31 00:00:32.862857,112,38,207,1,-1,-5
2016-01-31 00:00:48.995780,112,35,208,0,-3,1
2016-01-31 00:01:05.129703,116,32,211,4,-3,3
2016-01-31 00:01:21.263626,113,38,213,-3,6,2
2016-01-31 00:01:37.381548,115,33,217,2,-5,4
2016-01-31 00:01:53.515470,119,34,210,4,1,-7
2016-01-31 00:02:09.649393,117,34,211,-2,0,1
2016-01-31 00:02:25.782316,118,33,216,1,-1,5
2016-01-31 00:02:41.916239,118,31,213,0,-2,-3
2016-01-31 00:02:58.050162,120,33,212,2,2,-1
2016-01-31 00:03:14.168083,111,31,211,-9,-2,-1
2016-01-31 00:03:30.303006,112,32,216,1,1,5
2016-01-31 00:03:46.435929,116,35,206,4,3,-10
2016-01-31 00:04:02.569852,116,33,211,0,-2,5
2016-01-31 00:04:18.702775,117,33,209,1,0,-2
2016-01-31 00:04:34.821697,120,33,215,3,0,6
2016-01-31 00:04:50.955619,118,30,211,-2,-3,-4
2016-01-31 00:05:07.088542,115,32,215,-3,2,4
2016-01-31 00:05:23.222465,117,30,210,2,-2,-5
2016-01-31 00:05:39.356388,118,34,211,1,4,1
2016-01-31 00:05:55.489311,116,30,215,-2,-4,4
2016-01-31 00:06:11.608232,115,31,206,-1,1,-9
2016-01-31 00:06:27.742155,116,32,209,1,1,3
2016-01-31 00:06:43.876078,117,28,214,1,-4,5
2016-01-31 00:07:00.010001,120,28,218,3,0,4
2016-01-31 00:07:16.143924,120,29,215,0,1,-3
2016-01-31 00:07:32.262846,120,28,208,0,-1,-7
2016-01-31 00:07:48.396768,115,32,212,-5,4,4
2016-01-31 00:08:04.529691,118,34,211,3,2,-1
2016-01-31 00:08:20.663614,120,34,212,2,0,1
2016-01-31 00:08:36.796537,123,37,218,3,3,6
2016-01-31 00:08:52.915459,117,36,220,-6,-1,2
2016-01-31 00:09:09.049382,118,32,217,1,-4,-3
2016-01-31 00:09:25.183304,118,30,216,0,-2,-1
2016-01-31 00:09:41.316227,121,33,213,3,3,-3
2016-01-31 00:09:57.450150,116,37,214,-5,4,1
2016-01-31 00:10:13.584073,111,37,217,-5,0,3
2016-01-31 00:10:29.702995,118,34,218,7,-3,1
2016-01-31 00:10:45.836917,113,40,208,-5,6,-10
2016-01-31 00:11:01.970840,117,39,210,4,-1,2
2016-01-31 00:11:18.103763,117,38,216,0,-1,6
2016-01-31 00:11:34.237686,118,35,218,1,-3,2
2016-01-31 00:11:50.356608,117,36,214,-1,1,-4
2016-01-31 00:12:06.489531,120,32,209,3,-4,-5
2016-01-31 00:12:22.624453,120,32,217,0,0,8
2016-01-31 00:12:38.757376,116,33,211,-4,1,-6
2016-01-31 00:12:54.891299,113,33,212,-3,0,1
2016-01-31 00:13:11.010221,118,32,213,5,-1,1
2016-01-31 00:13:27.143144,117,28,213,-1,-4,0
2016-01-31 00:13:43.277066,117,30,217,0,2,4
2016-01-31 00:13:59.410989,118,34,212,1,4,-5
2016-01-31 00:14:15.544912,116,31,213,-2,-3,1
2016-01-31 00:14:31.663834,118,34,212,2,3,-1
2016-01-31 00:14:47.797757,120,30,208,2,-4,-4
2016-01-31 00:15:03.930680,116,33,209,-4,3,1
2016-01-31 00:15:20.064602,121,34,208,5,1,-1
2016-01-31 00:15:36.198525,120,33,208,-1,-1,0
2016-01-31 00:15:52.317447,118,32,205,-2,-1,-3
2016-01-31 00:16:08.451370,114,30,208,-4,-2,3
2016-01-31 00:16:24.585293,118,29,214,4,-1,6
2016-01-31 00:16:40.719216,118,32,208,0,3,-6
2016-01-31 00:16:56.852138,118,31,209,0,-1,1
2016-01-31 00:17:12.985061,119,32,205,1,1,-4
2016-01-31 00:17:29.102983,120,35,208,1,3,3
2016-01-31 00:17:45.237906,117,29,208,-3,-6,0
2016-01-31 00:18:01.370829,120,32,216,3,3,8
2016-01-31 00:18:17.504751,123,36,209,3,4,-7
2016-01-31 00:18:33.638674,120,34,206,-3,-2,-3
2016-01-31 00:18:49.756596,119,31,211,-1,-3,5
2016-01-31 00:19:05.891519,119,33,211,0,2,0
2016-01-31 00:19:22.024442,122,36,209,3,3,-2
2016-01-31 00:19:38.158364,121,34,214,-1,-2,5
2016-01-31 00:19:54.197340,120,37,216,-1,3,2
2016-01-31 00:20:10.330263,120,36,213,0,-1,-3
2016-01-31 00:20:26.449185,121,37,213,1,1,0
2016-01-31 00:20:42.582107,119,37,213,-2,0,0
2016-01-31 00:20:58.716030,119,34,215,0,-3,2
2016-01-31 00:21:14.850953,121,35,216,2,1,1
2016-01-31 00:21:30.983876,120,38,215,-1,3,-1
2016-01-31 00:21:47.102798,126,32,208,6,-6,-7
2016-01-31 00:22:03.236721,123,34,214,-3,2,6
2016-01-31 00:22:19.370643,123,33,212,0,-1,-2
2016-01-31 00:22:35.503566,122,31,206,-1,-2,-6
2016-01-31 00:22:51.637489,119,32,211,-3,1,5
2016-01-31 00:23:07.756411,118,34,209,-1,2,-2
2016-01-31 00:23:23.889334,117,32,212,-1,-2,3
2016-01-31 00:23:40.023256,118,32,209,1,0,-3
2016-01-31 00:23:56.157179,114,35,210,-4,3,1
2016-01-31 00:24:12.291102,115,34,217,1,-1,7
2016-01-31 00:24:28.410024,119,34,210,4,0,-7
2016-01-31 00:24:44.542947,117,32,213,-2,-2,3
2016-01-31 00:25:00.676870,119,33,215,2,1,2
2016-01-31 00:25:16.810792,115,35,206,-4,2,-9
2016-01-31 00:25:32.944715,118,37,207,3,2,1
2016-01-31 00:25:49.062637,119,35,208,1,-2,1
2016-01-31 00:26:05.196560,120,36,209,1,1,1
2016-01-31 00:26:21.329483,120,33,206,0,-3,-3
