Date/Time (UTC), Raw X, Raw Y, Raw Z
2016-09-15 00:00:17.23,-422.08,3380.03,1328.93
2016-09-15 00:00:32.83,-422.12,3380.13,1329.82
2016-09-15 00:00:48.43,-425.25,3380.30,1329.64
2016-09-15 00:01:04.04,-422.75,3377.79,1330.91
2016-09-15 00:01:19.63,-422.22,3378.56,1328.36
2016-09-15 00:01:35.24,-425.45,3380.85,1330.29
2016-09-15 00:01:50.85,-424.74,3377.84,1327.43
2016-09-15 00:02:06.46,-418.87,3379.67,1324.21
2016-09-15 00:02:22.05,-420.25,3380.65,1331.31
2016-09-15 00:02:37.66,-422.13,3380.61,1330.82
2016-09-15 00:02:53.26,-425.35,3381.55,1331.52
2016-09-15 00:03:08.87,-422.92,3379.06,1326.59
2016-09-15 00:03:24.47,-419.86,3380.66,1324.46
2016-09-15 00:03:40.07,-424.16,3380.54,1327.98
2016-09-15 00:03:55.68,-419.66,3377.97,1325.57
2016-09-15 00:04:11.29,-422.35,3377.70,1322.19
2016-09-15 00:04:26.88,-423.57,3378.38,1326.09
2016-09-15 00:04:42.49,-421.99,3378.45,1322.33
2016-09-15 00:04:58.10,-423.54,3379.89,1325.81
2016-09-15 00:05:13.70,-418.72,3377.48,1326.95
2016-09-15 00:05:29.30,-421.91,3375.96,1330.18
2016-09-15 00:05:44.90,-421.25,3379.48,1326.92
2016-09-15 00:06:00.51,-423.13,3382.75,1325.72
2016-09-15 00:06:16.12,-417.49,3384.21,1324.45
2016-09-15 00:06:31.71,-418.61,3382.33,1330.40
2016-09-15 00:06:47.32,-417.23,3381.98,1325.68
2016-09-15 00:07:02.93,-420.39,3383.72,1327.03
2016-09-15 00:07:18.53,-418.86,3379.17,1326.14
2016-09-15 00:07:34.13,-414.30,3379.62,1330.03
2016-09-15 00:07:49.73,-416.55,3378.41,1328.47
2016-09-15 00:08:05.34,-421.16,3379.76,1328.38
2016-09-15 00:08:20.93,-418.14,3380.68,1329.16
2016-09-15 00:08:36.54,-419.27,3377.45,1329.99
2016-09-15 00:08:52.15,-422.08,3378.81,1331.13
2016-09-15 00:09:07.76,-423.51,3377.73,1330.80
2016-09-15 00:09:23.35,-419.33,3379.34,1330.82
2016-09-15 00:09:38.96,-419.00,3380.14,1330.36
2016-09-15 00:09:54.57,-421.46,3381.18,1328.92
2016-09-15 00:10:10.17,-420.03,3376.83,1326.41
2016-09-15 00:10:25.77,-421.98,3379.98,1337.06
2016-09-15 00:10:41.37,-420.63,3376.57,1323.98
2016-09-15 00:10:56.98,-419.01,3376.01,1332.52
2016-09-15 00:11:12.57,-422.61,3376.12,1330.08
2016-09-15 00:11:28.18,-418.80,3377.95,1330.43
2016-09-15 00:11:43.79,-415.88,3379.41,1324.10
2016-09-15 00:11:59.40,-417.65,3376.23,1329.21
2016-09-15 00:12:14.99,-418.52,3374.13,1333.06
2016-09-15 00:12:30.60,-416.83,3379.95,1332.57
2016-09-15 00:12:46.20,-412.11,3381.02,1334.94
2016-09-15 00:13:01.81,-412.14,3375.29,1334.09
2016-09-15 00:13:17.40,-414.45,3377.21,1331.07
2016-09-15 00:13:33.01,-412.77,3376.83,1331.94
2016-09-15 00:13:48.62,-413.31,3380.36,1330.44
2016-09-15 00:14:04.23,-412.77,3380.37,1327.90
2016-09-15 00:14:19.82,-416.28,3379.17,1333.86
2016-09-15 00:14:35.43,-414.76,3378.28,1334.47
2016-09-15 00:14:51.04,-415.48,3378.65,1331.31
2016-09-15 00:15:06.63,-414.45,3381.93,1322.29
2016-09-15 00:15:22.24,-416.02,3380.96,1330.94
2016-09-15 00:15:37.84,-414.02,3376.89,1329.25
2016-09-15 00:15:53.45,-414.23,3380.95,1325.95
2016-09-15 00:16:09.04,-411.92,3376.69,1331.46
2016-09-15 00:16:24.65,-417.22,3379.30,1331.71
2016-09-15 00:16:40.26,-413.66,3382.50,1330.22
2016-09-15 00:16:55.87,-414.40,3379.37,1332.73
2016-09-15 00:17:11.46,-417.89,3378.55,1329.07
2016-09-15 00:17:27.07,-414.91,3378.51,1330.31
2016-09-15 00:17:42.67,-415.95,3380.00,1330.14
2016-09-15 00:17:58.28,-414.82,3376.09,1331.19
2016-09-15 00:18:13.87,-412.87,3379.57,1336.98
2016-09-15 00:18:29.48,-415.67,3381.45,1335.70
2016-09-15 00:18:45.09,-414.60,3378.36,1334.12
2016-09-15 00:19:00.69,-413.32,3376.72,1333.37
2016-09-15 00:19:16.30,-411.66,3377.40,1335.15
2016-09-15 00:19:31.89,-412.20,3380.41,1326.58
2016-09-15 00:19:47.50,-412.34,3377.41,1331.54
2016-09-15 00:20:03.11,-414.28,3378.67,1333.58
2016-09-15 00:20:18.71,-414.65,3377.51,1331.81
2016-09-15 00:20:34.32,-414.26,3375.58,1335.52
2016-09-15 00:20:49.91,-412.80,3375.55,1334.43
2016-09-15 00:21:05.52,-410.10,3377.39,1335.19
2016-09-15 00:21:21.13,-415.80,3377.09,1328.46
2016-09-15 00:21:36.73,-417.09,3377.39,1339.82
2016-09-15 00:21:52.25,-418.75,3377.68,1336.39
2016-09-15 00:22:07.84,-410.48,3379.59,1328.83
2016-09-15 00:22:23.45,-411.64,3375.51,1334.73
2016-09-15 00:22:39.05,-413.07,3378.16,1330.46
2016-09-15 00:22:54.66,-413.67,3377.36,1330.82
2016-09-15 00:23:10.27,-411.06,3379.80,1337.05
2016-09-15 00:23:25.86,-409.52,3376.53,1336.65
2016-09-15 00:23:41.47,-396.45,3366.63,1332.84
2016-09-15 00:23:57.07,-408.35,3374.34,1339.28
2016-09-15 00:24:12.68,-408.91,3374.33,1334.47
2016-09-15 00:24:28.29,-408.30,3377.51,1339.09
2016-09-15 00:24:43.88,-414.77,3373.58,1330.36
2016-09-15 00:24:59.49,-411.35,3377.76,1329.79
2016-09-15 00:25:15.09,-413.39,3380.83,1328.65
2016-09-15 00:25:30.70,-413.91,3377.37,1330.43
2016-09-15 00:25:46.29,-410.83,3376.32,1327.41
2016-09-15 00:26:01.90,-412.81,3374.36,1324.10
2016-09-15 00:26:17.51,-410.17,3375.98,1332.41
2016-09-15 00:26:33.10,-410.38,3374.93,1328.94
2016-09-15 00:26:48.72,-410.86,3377.07,1328.03
2016-09-15 00:27:04.31,-407.29,3375.71,1328.05
2016-09-15 00:27:19.92,-408.67,3378.04,1318.38
2016-09-15 00:27:35.53,-410.42,3376.18,1323.70
2016-09-15 00:27:51.12,-414.23,3378.19,1317.70
2016-09-15 00:28:06.73,-411.08,3375.02,1318.04
2016-09-15 00:28:22.33,-412.54,3376.59,1327.40
2016-09-15 00:28:37.94,-412.27,3374.96,1327.22
2016-09-15 00:28:53.55,-409.83,3376.36,1330.41
2016-09-15 00:29:09.14,-409.79,3378.50,1327.77
2016-09-15 00:29:24.75,-411.70,3375.18,1332.83
2016-09-15 00:29:40.35,-408.02,3374.65,1330.39
2016-09-15 00:29:55.96,-411.24,3376.85,1331.43
2016-09-15 00:30:11.57,-411.46,3374.59,1325.74
2016-09-15 00:30:27.16,-412.26,3374.65,1330.18
2016-09-15 00:30:42.77,-411.49,3374.52,1330.08
