Date/Time (UTC), Raw X, Raw Y, Raw Z
2016-07-21 00:00:29.04,-502.70,3410.63,1318.03
2016-07-21 00:00:44.63,-502.42,3409.83,1319.83
2016-07-21 00:01:00.24,-500.53,3409.69,1316.06
2016-07-21 00:01:15.83,-501.15,3409.39,1320.87
2016-07-21 00:01:31.44,-502.89,3413.93,1322.43
2016-07-21 00:01:47.05,-500.52,3409.42,1320.58
2016-07-21 00:02:02.65,-498.52,3413.17,1318.30
2016-07-21 00:02:18.26,-500.80,3408.67,1317.47
2016-07-21 00:02:33.85,-504.61,3414.03,1315.53
2016-07-21 00:02:49.46,-504.13,3415.31,1319.87
2016-07-21 00:03:05.07,-503.55,3412.51,1319.53
2016-07-21 00:03:20.66,-503.38,3408.94,1321.32
2016-07-21 00:03:36.27,-507.66,3412.93,1320.94
2016-07-21 00:03:51.87,-505.86,3411.25,1315.66
2016-07-21 00:04:07.48,-504.85,3410.83,1318.66
2016-07-21 00:04:23.09,-507.77,3409.02,1320.45
2016-07-21 00:04:38.68,-506.17,3410.96,1319.17
2016-07-21 00:04:54.29,-503.32,3406.86,1323.01
2016-07-21 00:05:09.88,-509.31,3410.09,1321.18
2016-07-21 00:05:25.49,-503.12,3410.62,1323.81
2016-07-21 00:05:41.10,-504.27,3410.42,1323.17
2016-07-21 00:05:56.70,-510.08,3409.71,1323.56
2016-07-21 00:06:12.31,-503.00,3412.89,1317.76
2016-07-21 00:06:27.90,-506.51,3408.28,1321.69
2016-07-21 00:06:43.51,-504.22,3411.08,1319.22
2016-07-21 00:06:59.12,-502.21,3411.40,1321.49
2016-07-21 00:07:14.71,-503.51,3408.34,1315.01
2016-07-21 00:07:30.32,-503.19,3409.52,1315.93
2016-07-21 00:07:45.92,-503.94,3411.38,1326.50
2016-07-21 00:08:01.53,-504.29,3406.40,1326.68
2016-07-21 00:08:17.14,-502.45,3408.56,1325.49
2016-07-21 00:08:32.73,-502.55,3408.35,1322.70
2016-07-21 00:08:48.34,-503.91,3409.10,1320.28
2016-07-21 00:09:03.94,-503.11,3410.19,1326.53
2016-07-21 00:09:19.55,-508.98,3408.74,1325.31
2016-07-21 00:09:35.07,-505.04,3409.34,1320.66
2016-07-21 00:09:50.66,-504.97,3409.16,1312.08
2016-07-21 00:10:06.27,-501.56,3412.58,1317.16
2016-07-21 00:10:21.87,-505.41,3412.75,1314.06
2016-07-21 00:10:37.48,-507.72,3411.40,1318.54
2016-07-21 00:10:53.09,-505.53,3410.68,1318.89
2016-07-21 00:11:08.68,-504.49,3411.73,1317.70
2016-07-21 00:11:24.29,-506.07,3413.73,1315.08
2016-07-21 00:11:39.88,-507.09,3409.43,1316.60
2016-07-21 00:11:55.49,-508.47,3408.93,1319.79
2016-07-21 00:12:11.10,-507.17,3409.83,1316.51
2016-07-21 00:12:26.70,-509.01,3409.35,1320.69
2016-07-21 00:12:42.31,-509.83,3413.16,1317.29
2016-07-21 00:12:57.90,-505.95,3408.73,1314.64
2016-07-21 00:13:13.51,-506.27,3408.47,1316.40
2016-07-21 00:13:29.12,-507.10,3406.13,1315.94
2016-07-21 00:13:44.71,-503.58,3408.11,1315.94
2016-07-21 00:14:00.32,-504.07,3407.39,1315.93
2016-07-21 00:14:15.92,-505.68,3408.98,1320.97
2016-07-21 00:14:31.53,-506.61,3406.69,1318.64
2016-07-21 00:14:47.14,-506.57,3408.27,1320.27
2016-07-21 00:15:02.73,-508.16,3408.51,1316.86
2016-07-21 00:15:18.34,-510.98,3409.98,1314.03
2016-07-21 00:15:33.93,-505.61,3409.67,1315.54
