Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-02-05 00:27:24.191688,-221,-64,212,2,0,-9
2016-02-05 00:27:40.324611,-225,-66,215,-4,-2,3
2016-02-05 00:27:56.456534,-222,-63,216,3,3,1
2016-02-05 00:28:12.589457,-220,-65,212,2,-2,-4
2016-02-05 00:28:28.721379,-219,-65,213,1,0,1
2016-02-05 00:28:44.854302,-221,-66,210,-2,-1,-3
2016-02-05 00:29:00.986225,-222,-62,216,-1,4,6
2016-02-05 00:29:17.118147,-222,-67,217,0,-5,1
2016-02-05 00:29:33.250070,-220,-64,212,2,3,-5
2016-02-05 00:29:49.382993,-220,-61,212,0,3,0
2016-02-05 00:30:05.515916,-222,-66,217,-2,-5,5
2016-02-05 00:30:21.647838,-221,-65,217,1,1,0
2016-02-05 00:30:37.780761,-225,-62,219,-4,3,2
2016-02-05 00:30:53.913684,-222,-61,218,3,1,-1
2016-02-05 00:31:10.045606,-221,-65,208,1,-4,-10
2016-02-05 00:31:26.178529,-223,-63,214,-2,2,6
2016-02-05 00:31:42.310452,-220,-63,217,3,0,3
2016-02-05 00:31:58.442375,-225,-64,219,-5,-1,2
2016-02-05 00:32:14.574297,-225,-63,218,0,1,-1
2016-02-05 00:32:30.707220,-220,-61,210,5,2,-8
2016-02-05 00:32:46.824142,-224,-66,211,-4,-5,1
2016-02-05 00:33:02.957065,-222,-66,211,2,0,0
2016-02-05 00:33:19.088987,-224,-66,211,-2,0,0
2016-02-05 00:33:35.221910,-224,-68,211,0,-2,0
2016-02-05 00:33:51.277880,-221,-67,216,3,1,5
2016-02-05 00:34:07.409803,-220,-62,215,1,5,-1
2016-02-05 00:34:23.542726,-223,-64,216,-3,-2,1
2016-02-05 00:34:39.674649,-223,-62,216,0,2,0
2016-02-05 00:34:55.807571,-222,-62,214,1,0,-2
2016-02-05 00:35:11.939494,-223,-64,210,-1,-2,-4
2016-02-05 00:35:28.071417,-221,-61,212,2,3,2
2016-02-05 00:35:44.203339,-226,-63,215,-5,-2,3
2016-02-05 00:36:00.336262,-229,-61,212,-3,2,-3
2016-02-05 00:36:16.468185,-225,-61,212,4,0,0
2016-02-05 00:36:32.601108,-224,-65,211,1,-4,-1
2016-02-05 00:36:48.733030,-228,-65,208,-4,0,-3
2016-02-05 00:37:04.865953,-221,-63,211,7,2,3
