Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-03-15 00:00:23.213504,-332.72,2647.18,4122.85,-2.33,-1.47,1.55
2016-03-15 00:00:38.514379,-335.47,2648.87,4119.09,-2.75,1.69,-3.76
2016-03-15 00:00:53.816254,-334.93,2649.99,4126.41,0.54,1.12,7.32
2016-03-15 00:01:09.118129,-336.04,2645.39,4128.74,-1.11,-4.60,2.33
2016-03-15 00:01:24.419005,-334.40,2648.84,4132.27,1.64,3.45,3.53
2016-03-15 00:01:39.720880,-333.37,2646.36,4123.63,1.03,-2.48,-8.64
2016-03-15 00:01:55.021755,-333.66,2646.96,4123.44,-0.29,0.60,-0.19
2016-03-15 00:02:10.323630,-338.24,2649.01,4123.96,-4.58,2.05,0.52
2016-03-15 00:02:25.624505,-331.86,2649.16,4122.98,6.38,0.15,-0.98
2016-03-15 00:02:40.926381,-338.41,2647.39,4128.39,-6.55,-1.77,5.41
2016-03-15 00:02:56.228256,-332.58,2647.57,4126.31,5.83,0.18,-2.08
2016-03-15 00:03:11.529131,-333.63,2647.55,4125.09,-1.05,-0.02,-1.22
2016-03-15 00:03:26.831006,-334.14,2649.03,4125.87,-0.51,1.48,0.78
2016-03-15 00:03:42.131881,-329.67,2646.85,4124.18,4.47,-2.18,-1.69
2016-03-15 00:03:57.433756,-336.76,2648.97,4127.23,-7.09,2.12,3.05
2016-03-15 00:04:12.734632,-330.35,2646.34,4122.19,6.41,-2.63,-5.04
2016-03-15 00:04:28.036507,-333.73,2651.42,4134.73,-3.38,5.08,12.54
2016-03-15 00:04:43.337382,-334.37,2649.72,4126.68,-0.64,-1.70,-8.05
2016-03-15 00:04:58.639257,-338.07,2646.31,4124.87,-3.70,-3.41,-1.81
2016-03-15 00:05:13.940132,-335.45,2648.04,4121.10,2.62,1.73,-3.77
2016-03-15 00:05:29.242008,-334.43,2648.54,4122.15,1.02,0.50,1.05
2016-03-15 00:05:44.542883,-337.09,2651.39,4121.14,-2.66,2.85,-1.01
2016-03-15 00:05:59.844758,-337.99,2649.34,4119.05,-0.90,-2.05,-2.09
2016-03-15 00:06:15.145633,-336.37,2646.81,4126.29,1.62,-2.53,7.24
2016-03-15 00:06:30.447508,-338.50,2648.60,4125.56,-2.13,1.79,-0.73
2016-03-15 00:06:45.749384,-342.50,2647.30,4128.26,-4.00,-1.30,2.70
2016-03-15 00:07:01.050259,-337.03,2650.55,4128.65,5.47,3.25,0.39
2016-03-15 00:07:16.352134,-340.20,2649.84,4125.24,-3.17,-0.71,-3.41
2016-03-15 00:07:31.653009,-333.22,2649.99,4123.86,6.98,0.15,-1.38
2016-03-15 00:07:46.954884,-340.34,2643.57,4128.38,-7.12,-6.42,4.52
2016-03-15 00:08:02.255760,-334.46,2643.72,4127.69,5.88,0.15,-0.69
2016-03-15 00:08:17.557635,-336.26,2646.54,4126.01,-1.80,2.82,-1.68
2016-03-15 00:08:32.858510,-337.31,2646.07,4124.63,-1.05,-0.47,-1.38
2016-03-15 00:08:48.160385,-334.35,2648.68,4126.17,2.96,2.61,1.54
2016-03-15 00:09:03.461260,-332.81,2649.36,4125.15,1.54,0.68,-1.02
2016-03-15 00:09:18.762135,-336.94,2646.65,4116.69,-4.13,-2.71,-8.46
2016-03-15 00:09:34.064011,-336.40,2646.26,4121.99,0.54,-0.39,5.30
2016-03-15 00:09:49.364886,-336.84,2648.62,4123.28,-0.44,2.36,1.29
