Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-01-07 00:00:30.489561,104,40,-226,-1,3,-2
2016-01-07 00:00:46.624484,107,40,-222,3,0,4
2016-01-07 00:01:02.761407,109,33,-225,2,-7,-3
2016-01-07 00:01:18.882329,106,37,-227,-3,4,-2
2016-01-07 00:01:35.018252,105,36,-225,-1,-1,2
2016-01-07 00:01:51.155174,103,39,-228,-2,3,-3
2016-01-07 00:02:07.291097,108,40,-218,5,1,10
2016-01-07 00:02:23.412019,104,40,-222,-4,0,-4
2016-01-07 00:02:39.547942,105,33,-217,1,-7,5
2016-01-07 00:02:55.684865,105,36,-226,0,3,-9
2016-01-07 00:03:11.820788,106,37,-223,1,1,3
2016-01-07 00:03:27.941710,106,39,-224,0,2,-1
2016-01-07 00:03:44.077633,105,37,-228,-1,-2,-4
2016-01-07 00:04:00.214556,109,36,-227,4,-1,1
2016-01-07 00:04:16.350479,109,38,-224,0,2,3
2016-01-07 00:04:32.486402,106,34,-224,-3,-4,0
2016-01-07 00:04:48.607324,109,35,-227,3,1,-3
2016-01-07 00:05:04.744247,105,34,-228,-4,-1,-1
2016-01-07 00:05:20.880170,104,37,-229,-1,3,-1
2016-01-07 00:05:37.016093,105,35,-227,1,-2,2
2016-01-07 00:05:53.137015,102,36,-230,-3,1,-3
2016-01-07 00:06:09.272938,107,38,-227,5,2,3
2016-01-07 00:06:25.409861,108,34,-226,1,-4,1
2016-01-07 00:06:41.545784,106,35,-228,-2,1,-2
2016-01-07 00:06:57.666706,107,32,-231,1,-3,-3
2016-01-07 00:07:13.802629,109,34,-234,2,2,-3
2016-01-07 00:07:29.939552,109,32,-226,0,-2,8
2016-01-07 00:07:46.075475,108,32,-221,-1,0,5
2016-01-07 00:08:02.196397,109,30,-220,1,-2,1
2016-01-07 00:08:18.332320,110,37,-220,1,7,0
2016-01-07 00:08:34.468243,108,34,-224,-2,-3,-4
2016-01-07 00:08:50.605166,108,37,-225,0,3,-1
2016-01-07 00:09:06.726088,109,35,-225,1,-2,0
2016-01-07 00:09:22.862011,109,37,-221,0,2,4
2016-01-07 00:09:38.997934,112,35,-225,3,-2,-4
2016-01-07 00:09:55.133856,105,35,-226,-7,0,-1
2016-01-07 00:10:11.255779,110,36,-228,5,1,-2
2016-01-07 00:10:27.390701,108,34,-234,-2,-2,-6
2016-01-07 00:10:43.526624,115,35,-233,7,1,1
2016-01-07 00:10:59.663547,112,36,-236,-3,1,-3
2016-01-07 00:11:15.784469,114,35,-225,2,-1,11
2016-01-07 00:11:31.920392,110,37,-228,-4,2,-3
2016-01-07 00:11:47.973364,112,32,-226,2,-5,2
2016-01-07 00:12:04.109287,113,35,-226,1,3,0
2016-01-07 00:12:20.246210,111,33,-225,-2,-2,1
2016-01-07 00:12:36.367132,111,30,-223,0,-3,2
2016-01-07 00:12:52.503055,112,38,-226,1,8,-3
2016-01-07 00:13:08.638978,113,41,-228,1,3,-2
2016-01-07 00:13:24.775901,114,32,-228,1,-9,0
2016-01-07 00:13:40.896823,112,36,-225,-2,4,3
2016-01-07 00:13:57.032746,116,39,-231,4,3,-6
2016-01-07 00:14:13.168669,111,31,-226,-5,-8,5
2016-01-07 00:14:29.304592,110,36,-222,-1,5,4
2016-01-07 00:14:45.425514,111,35,-228,1,-1,-6
2016-01-07 00:15:01.561437,111,35,-228,0,0,0
2016-01-07 00:15:17.698360,108,37,-222,-3,2,6
2016-01-07 00:15:33.834283,111,38,-221,3,1,1
2016-01-07 00:15:49.955205,110,37,-225,-1,-1,-4
2016-01-07 00:16:06.091128,112,38,-218,2,1,7
2016-01-07 00:16:22.227051,112,35,-222,0,-3,-4
2016-01-07 00:16:38.363974,112,32,-227,0,-3,-5
2016-01-07 00:16:54.483896,111,35,-223,-1,3,4
2016-01-07 00:17:10.619819,111,34,-222,0,-1,1
