Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2015-12-29 00:00:27.409832,98,42,-211,0,4,-3
2015-12-29 00:00:43.540260,98,38,-204,0,-4,7
2015-12-29 00:00:59.670689,98,42,-202,0,4,2
2015-12-29 00:01:15.801117,101,41,-209,3,-1,-7
2015-12-29 00:01:31.947145,102,40,-209,1,-1,0
2015-12-29 00:01:48.061974,101,38,-213,-1,-2,-4
2015-12-29 00:02:04.208002,102,37,-206,1,-1,7
2015-12-29 00:02:20.322830,105,42,-204,3,5,2
2015-12-29 00:02:36.468859,102,38,-202,-3,-4,2
2015-12-29 00:02:52.599287,97,41,-207,-5,3,-5
2015-12-29 00:03:08.729715,100,40,-204,3,-1,3
2015-12-29 00:03:24.860144,97,42,-209,-3,2,-5
2015-12-29 00:03:40.990572,100,41,-209,3,-1,0
2015-12-29 00:03:57.121000,100,43,-208,0,2,1
2015-12-29 00:04:13.267029,95,40,-204,-5,-3,4
2015-12-29 00:04:29.381857,99,38,-209,4,-2,-5
2015-12-29 00:04:45.527885,97,38,-212,-2,0,-3
2015-12-29 00:05:01.642714,97,39,-215,0,1,-3
2015-12-29 00:05:17.788742,99,40,-214,2,1,1
2015-12-29 00:05:33.919170,94,40,-217,-5,0,-3
2015-12-29 00:05:50.049599,97,42,-218,3,2,-1
2015-12-29 00:06:06.180027,94,38,-215,-3,-4,3
2015-12-29 00:06:22.310455,96,36,-215,2,-2,0
2015-12-29 00:06:38.440884,97,36,-207,1,0,8
2015-12-29 00:06:54.586912,103,36,-214,6,0,-7
2015-12-29 00:07:10.701740,96,38,-205,-7,2,9
2015-12-29 00:07:26.847769,100,35,-213,4,-3,-8
2015-12-29 00:07:42.978197,103,36,-206,3,1,7
2015-12-29 00:07:59.108625,101,35,-213,-2,-1,-7
2015-12-29 00:08:15.239054,100,37,-213,-1,2,0
2015-12-29 00:08:31.369482,101,37,-212,1,0,1
2015-12-29 00:08:47.499910,103,36,-210,2,-1,2
2015-12-29 00:09:03.645939,101,40,-209,-2,4,1
2015-12-29 00:09:19.760767,105,39,-219,4,-1,-10
2015-12-29 00:09:35.906795,102,37,-210,-3,-2,9
2015-12-29 00:09:52.037224,104,38,-210,2,1,0
2015-12-29 00:10:08.167652,101,42,-207,-3,4,3
2015-12-29 00:10:24.298080,101,40,-215,0,-2,-8
2015-12-29 00:10:40.428509,100,36,-213,-1,-4,2
2015-12-29 00:10:56.558937,104,42,-208,4,6,5
2015-12-29 00:11:12.704965,104,43,-212,0,1,-4
2015-12-29 00:11:28.819794,105,37,-208,1,-6,4
2015-12-29 00:11:44.965822,101,37,-209,-4,0,-1
2015-12-29 00:12:01.080650,103,38,-204,2,1,5
2015-12-29 00:12:17.226679,102,41,-208,-1,3,-4
2015-12-29 00:12:33.357107,103,41,-202,1,0,6
2015-12-29 00:12:49.487535,101,39,-205,-2,-2,-3
2015-12-29 00:13:05.617964,106,39,-210,5,0,-5
2015-12-29 00:13:21.763992,102,44,-201,-4,5,9
2015-12-29 00:13:37.878820,103,45,-206,1,1,-5
2015-12-29 00:13:54.024849,108,41,-202,5,-4,4
2015-12-29 00:14:10.139677,105,39,-210,-3,-2,-8
2015-12-29 00:14:26.285705,102,41,-202,-3,2,8
2015-12-29 00:14:42.416134,107,45,-204,5,4,-2
2015-12-29 00:14:58.546562,104,46,-201,-3,1,3
2015-12-29 00:15:14.676990,105,43,-204,1,-3,-3
2015-12-29 00:15:30.807419,105,43,-201,0,0,3
2015-12-29 00:15:46.937847,104,42,-206,-1,-1,-5
2015-12-29 00:16:03.068275,103,47,-208,-1,5,-2
2015-12-29 00:16:19.198704,106,40,-205,3,-7,3
2015-12-29 00:16:35.329132,107,39,-212,1,-1,-7
2015-12-29 00:16:51.459560,103,42,-204,-4,3,8
2015-12-29 00:17:07.589989,106,43,-207,3,1,-3
2015-12-29 00:17:23.720417,106,46,-209,0,3,-2
2015-12-29 00:17:39.850845,103,41,-210,-3,-5,-1
2015-12-29 00:17:55.996874,107,43,-202,4,2,8
2015-12-29 00:18:12.111702,106,43,-206,-1,0,-4
2015-12-29 00:18:28.257730,109,44,-202,3,1,4
2015-12-29 00:18:44.372559,107,39,-201,-2,-5,1
2015-12-29 00:19:00.518587,111,39,-204,4,0,-3
2015-12-29 00:19:16.649015,107,42,-212,-4,3,-8
2015-12-29 00:19:32.779444,106,42,-208,-1,0,4
2015-12-29 00:19:48.909872,107,41,-210,1,-1,-2
2015-12-29 00:20:05.055900,107,39,-215,0,-2,-5
2015-12-29 00:20:21.170729,106,36,-209,-1,-3,6
2015-12-29 00:20:37.316757,104,38,-210,-2,2,-1
2015-12-29 00:20:53.447185,110,40,-209,6,2,1
2015-12-29 00:21:09.577614,107,41,-205,-3,1,4
2015-12-29 00:21:25.708042,104,38,-211,-3,-3,-6
2015-12-29 00:21:41.854070,105,37,-209,1,-1,2
2015-12-29 00:21:57.968899,106,39,-208,1,2,1
2015-12-29 00:22:14.114927,105,37,-211,-1,-2,-3
2015-12-29 00:22:30.229755,108,38,-209,3,1,2
2015-12-29 00:22:46.375784,105,40,-210,-3,2,-1
2015-12-29 00:23:02.506212,106,41,-207,1,1,3
2015-12-29 00:23:18.636640,108,44,-210,2,3,-3
2015-12-29 00:23:34.767069,103,39,-212,-5,-5,-2
2015-12-29 00:23:50.913097,108,42,-212,5,3,0
2015-12-29 00:24:07.027925,101,40,-209,-7,-2,3
2015-12-29 00:24:23.173954,106,39,-202,5,-1,7
2015-12-29 00:24:39.288782,102,39,-207,-4,0,-5
2015-12-29 00:24:55.434810,105,38,-207,3,-1,0
2015-12-29 00:25:11.565239,110,41,-211,5,3,-4
2015-12-29 00:25:27.695667,108,34,-202,-2,-7,9
2015-12-29 00:25:43.826095,109,39,-208,1,5,-6
2015-12-29 00:25:59.972124,106,39,-210,-3,0,-2
2015-12-29 00:26:16.086952,107,42,-208,1,3,2
2015-12-29 00:26:32.232980,106,40,-209,-1,-2,-1
2015-12-29 00:26:48.347809,108,37,-208,2,-3,1
2015-12-29 00:27:04.493837,109,33,-217,1,-4,-9
2015-12-29 00:27:20.624265,112,42,-210,3,9,7
2015-12-29 00:27:36.754694,105,40,-208,-7,-2,2
2015-12-29 00:27:52.885122,105,42,-212,0,2,-4
2015-12-29 00:28:09.031150,110,39,-200,5,-3,12
2015-12-29 00:28:25.145979,107,44,-201,-3,5,-1
2015-12-29 00:28:41.292007,111,41,-208,4,-3,-7
2015-12-29 00:28:57.406835,111,41,-215,0,0,-7
2015-12-29 00:29:13.552864,108,42,-214,-3,1,1
2015-12-29 00:29:29.683292,108,42,-208,0,0,6
2015-12-29 00:29:45.813720,109,44,-206,1,2,2
2015-12-29 00:30:01.944149,110,42,-215,1,-2,-9
2015-12-29 00:30:18.090177,105,43,-214,-5,1,1
2015-12-29 00:30:34.205005,109,38,-208,4,-5,6
2015-12-29 00:30:50.351034,109,38,-212,0,0,-4
2015-12-29 00:31:06.481462,106,39,-206,-3,1,6
2015-12-29 00:31:22.611891,106,37,-210,0,-2,-4
2015-12-29 00:31:38.742319,106,38,-202,0,1,8
2015-12-29 00:31:54.872747,103,38,-209,-3,0,-7
2015-12-29 00:32:11.003175,105,41,-205,2,3,4
2015-12-29 00:32:27.149204,105,40,-210,0,-1,-5
2015-12-29 00:32:43.264032,107,38,-206,2,-2,4
2015-12-29 00:32:59.410061,106,41,-210,-1,3,-4
2015-12-29 00:33:15.524889,106,39,-214,0,-2,-4
2015-12-29 00:33:31.670917,102,38,-208,-4,-1,6
2015-12-29 00:33:47.801346,104,41,-205,2,3,3
2015-12-29 00:34:03.931774,112,42,-203,8,1,2
2015-12-29 00:34:20.062202,113,44,-203,1,2,0
2015-12-29 00:34:36.192631,106,40,-204,-7,-4,-1
2015-12-29 00:34:52.323059,109,39,-205,3,-1,-1
2015-12-29 00:35:08.469087,107,42,-203,-2,3,2
2015-12-29 00:35:24.583916,110,42,-198,3,0,5
2015-12-29 00:35:40.729944,106,44,-207,-4,2,-9
2015-12-29 00:35:56.860372,109,45,-207,3,1,0
2015-12-29 00:36:12.990801,109,47,-206,0,2,1
2015-12-29 00:36:29.121229,109,41,-201,0,-6,5
2015-12-29 00:36:45.251657,109,45,-206,0,4,-5
2015-12-29 00:37:01.382086,110,42,-213,1,-3,-7
2015-12-29 00:37:17.528114,109,40,-207,-1,-2,6
2015-12-29 00:37:33.642942,109,40,-196,0,0,11
2015-12-29 00:37:49.788971,113,36,-207,4,-4,-11
2015-12-29 00:38:05.919399,110,36,-208,-3,0,-1
2015-12-29 00:38:22.049827,111,37,-211,1,1,-3
2015-12-29 00:38:38.180256,113,39,-209,2,2,2
2015-12-29 00:38:54.310684,113,34,-202,0,-5,7
2015-12-29 00:39:10.441112,114,36,-200,1,2,2
2015-12-29 00:39:26.587141,115,35,-203,1,-1,-3
2015-12-29 00:39:42.701969,115,39,-196,0,4,7
2015-12-29 00:39:58.847997,114,38,-199,-1,-1,-3
2015-12-29 00:40:14.978426,119,39,-199,5,1,0
2015-12-29 00:40:31.108854,115,41,-205,-4,2,-6
2015-12-29 00:40:47.239282,116,41,-207,1,0,-2
2015-12-29 00:41:03.369711,116,44,-204,0,3,3
2015-12-29 00:41:19.500139,117,41,-210,1,-3,-6
2015-12-29 00:41:35.646167,114,44,-209,-3,3,1
2015-12-29 00:41:51.760996,114,42,-208,0,-2,1
2015-12-29 00:42:07.907024,118,41,-204,4,-1,4
2015-12-29 00:42:24.037452,115,39,-212,-3,-2,-8
2015-12-29 00:42:40.167881,121,44,-206,6,5,6
2015-12-29 00:42:56.298309,119,44,-208,-2,0,-2
2015-12-29 00:43:12.444337,113,42,-207,-6,-2,1
2015-12-29 00:43:28.559166,116,41,-202,3,-1,5
2015-12-29 00:43:44.705194,117,39,-208,1,-2,-6
2015-12-29 00:44:00.835622,115,37,-208,-2,-2,0
2015-12-29 00:44:16.966051,118,43,-207,3,6,1
2015-12-29 00:44:33.096479,117,44,-208,-1,1,-1
2015-12-29 00:44:49.242507,113,44,-210,-4,0,-2
2015-12-29 00:45:05.357336,112,43,-208,-1,-1,2
2015-12-29 00:45:21.503364,118,41,-209,6,-2,-1
2015-12-29 00:45:37.633792,115,44,-212,-3,3,-3
2015-12-29 00:45:53.748621,116,42,-205,1,-2,7
2015-12-29 00:46:09.894649,114,38,-198,-2,-4,7
2015-12-29 00:46:26.025077,116,41,-202,2,3,-4
2015-12-29 00:46:42.155506,115,41,-211,-1,0,-9
2015-12-29 00:46:58.285934,120,42,-200,5,1,11
2015-12-29 00:47:14.416362,119,40,-204,-1,-2,-4
2015-12-29 00:47:30.546791,117,36,-211,-2,-4,-7
2015-12-29 00:47:46.692819,117,38,-211,0,2,0
2015-12-29 00:48:02.807647,116,38,-205,-1,0,6
2015-12-29 00:48:18.953676,114,38,-210,-2,0,-5
2015-12-29 00:48:35.084104,118,36,-210,4,-2,0
2015-12-29 00:48:51.214532,120,35,-206,2,-1,4
2015-12-29 00:49:07.344961,121,34,-211,1,-1,-5
2015-12-29 00:49:23.490989,119,39,-205,-2,5,6
2015-12-29 00:49:39.605817,115,36,-206,-4,-3,-1
2015-12-29 00:49:55.751846,116,38,-206,1,2,0
2015-12-29 00:50:11.882274,117,36,-205,1,-2,1
2015-12-29 00:50:28.012702,119,36,-209,2,0,-4
2015-12-29 00:50:44.143131,119,42,-206,0,6,3
2015-12-29 00:51:00.273559,116,38,-210,-3,-4,-4
