Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-04-04 00:00:29.311442,-481.50,2671.75,4087.03,0.54,-1.03,-0.55
2016-04-04 00:00:44.534371,-480.85,2671.48,4091.89,0.65,-0.27,4.86
2016-04-04 00:00:59.825245,-484.28,2672.65,4091.43,-3.43,1.17,-0.46
2016-04-04 00:01:15.132121,-479.54,2673.20,4082.28,4.74,0.55,-9.15
2016-04-04 00:01:30.437996,-481.73,2672.34,4082.75,-2.19,-0.86,0.47
2016-04-04 00:01:45.729871,-481.41,2669.40,4095.07,0.32,-2.94,12.32
2016-04-04 00:02:01.035746,-484.72,2672.53,4082.17,-3.31,3.13,-12.90
2016-04-04 00:02:16.342622,-481.24,2669.55,4082.19,3.48,-2.98,0.02
2016-04-04 00:02:31.633497,-482.78,2672.62,4084.22,-1.54,3.07,2.03
2016-04-04 00:02:46.940372,-481.60,2669.03,4088.27,1.18,-3.59,4.05
2016-04-04 00:03:02.231247,-484.47,2673.80,4087.05,-2.87,4.77,-1.22
2016-04-04 00:03:17.538122,-481.07,2667.88,4082.90,3.40,-5.92,-4.15
2016-04-04 00:03:32.843998,-484.32,2673.78,4081.76,-3.25,5.90,-1.14
2016-04-04 00:03:48.135872,-484.68,2671.30,4085.07,-0.36,-2.48,3.31
2016-04-04 00:04:03.441748,-483.08,2678.14,4085.86,1.60,6.84,0.79
2016-04-04 00:04:18.748623,-481.31,2672.47,4086.12,1.77,-5.67,0.26
2016-04-04 00:04:34.039498,-483.36,2672.24,4083.59,-2.05,-0.23,-2.53
2016-04-04 00:04:49.346373,-480.23,2670.77,4086.67,3.13,-1.47,3.08
2016-04-04 00:05:04.652249,-479.62,2668.51,4087.96,0.61,-2.26,1.29
2016-04-04 00:05:19.943123,-481.08,2666.68,4085.81,-1.46,-1.83,-2.15
2016-04-04 00:05:35.248999,-479.03,2669.93,4086.93,2.05,3.25,1.12
2016-04-04 00:05:50.555874,-485.61,2667.22,4085.49,-6.58,-2.71,-1.44
2016-04-04 00:06:05.847749,-477.37,2667.05,4085.90,8.24,-0.17,0.41
2016-04-04 00:06:21.153624,-478.21,2669.01,4085.45,-0.84,1.96,-0.45
2016-04-04 00:06:36.460500,-480.89,2671.71,4092.22,-2.68,2.70,6.77
2016-04-04 00:06:51.751374,-482.21,2666.21,4086.58,-1.32,-5.50,-5.64
2016-04-04 00:07:07.058250,-478.85,2670.28,4083.68,3.36,4.07,-2.90
2016-04-04 00:07:22.364125,-477.05,2671.14,4088.48,1.80,0.86,4.80
2016-04-04 00:07:37.656000,-479.69,2673.21,4088.85,-2.64,2.07,0.37
2016-04-04 00:07:52.961875,-479.00,2669.46,4083.82,0.69,-3.75,-5.03
2016-04-04 00:08:08.268751,-480.58,2675.37,4090.66,-1.58,5.91,6.84
2016-04-04 00:08:23.559626,-476.39,2672.71,4084.78,4.19,-2.66,-5.88
2016-04-04 00:08:38.865501,-474.69,2674.15,4089.08,1.70,1.44,4.30
2016-04-04 00:08:54.172376,-478.35,2671.22,4080.76,-3.66,-2.93,-8.32
2016-04-04 00:09:09.464251,-476.98,2671.74,4084.48,1.37,0.52,3.72
2016-04-04 00:09:24.770127,-479.60,2672.11,4082.54,-2.62,0.37,-1.94
2016-04-04 00:09:40.077002,-478.80,2671.28,4080.38,0.80,-0.83,-2.16
2016-04-04 00:09:55.367877,-481.68,2669.44,4080.02,-2.88,-1.84,-0.36
2016-04-04 00:10:10.674752,-479.65,2667.96,4080.88,2.03,-1.48,0.86
2016-04-04 00:10:25.980628,-478.29,2665.67,4084.01,1.36,-2.29,3.13
2016-04-04 00:10:41.271502,-479.07,2664.97,4082.72,-0.78,-0.70,-1.29
2016-04-04 00:10:56.578378,-476.50,2670.54,4084.63,2.57,5.57,1.91
2016-04-04 00:11:11.869252,-470.63,2664.76,4078.04,5.87,-5.78,-6.59
2016-04-04 00:11:27.175128,-475.06,2669.38,4083.59,-4.43,4.62,5.55
2016-04-04 00:11:42.482003,-479.57,2665.95,4076.38,-4.51,-3.43,-7.21
2016-04-04 00:11:57.772878,-473.70,2673.20,4080.42,5.87,7.25,4.04
2016-04-04 00:12:13.079753,-477.76,2669.55,4081.10,-4.06,-3.65,0.68
2016-04-04 00:12:28.385629,-477.40,2672.50,4081.20,0.36,2.95,0.10
2016-04-04 00:12:43.677503,-475.20,2673.02,4087.82,2.20,0.52,6.62
2016-04-04 00:12:58.983379,-477.82,2668.31,4085.47,-2.62,-4.71,-2.35
2016-04-04 00:13:14.289254,-472.51,2671.58,4090.59,5.31,3.27,5.12
2016-04-04 00:13:29.581129,-474.17,2666.75,4087.44,-1.66,-4.83,-3.15
2016-04-04 00:13:44.887004,-472.77,2672.64,4084.26,1.40,5.89,-3.18
2016-04-04 00:14:00.193880,-476.51,2666.01,4087.57,-3.74,-6.63,3.31
2016-04-04 00:14:15.484755,-472.82,2668.07,4088.05,3.69,2.06,0.48
2016-04-04 00:14:30.790630,-472.40,2668.00,4088.39,0.42,-0.07,0.34
2016-04-04 00:14:46.097505,-477.05,2667.56,4083.92,-4.65,-0.44,-4.47
2016-04-04 00:15:01.388380,-470.59,2671.79,4082.93,6.46,4.23,-0.99
2016-04-04 00:15:16.695256,-474.14,2667.91,4084.27,-3.55,-3.88,1.34
2016-04-04 00:15:32.002131,-476.55,2667.77,4086.02,-2.41,-0.14,1.75
2016-04-04 00:15:47.293006,-472.35,2667.39,4078.77,4.20,-0.38,-7.25
2016-04-04 00:16:02.598881,-477.53,2671.88,4081.49,-5.18,4.49,2.72
2016-04-04 00:16:17.905757,-475.68,2670.87,4083.35,1.85,-1.01,1.86
2016-04-04 00:16:33.196631,-475.56,2669.12,4083.69,0.12,-1.75,0.34
2016-04-04 00:16:48.503507,-476.11,2668.40,4082.96,-0.55,-0.72,-0.73
2016-04-04 00:17:03.809382,-477.74,2670.87,4081.76,-1.63,2.47,-1.20
2016-04-04 00:17:19.100257,-476.45,2675.10,4088.49,1.29,4.23,6.73
2016-04-04 00:17:34.407132,-478.13,2675.64,4091.89,-1.68,0.54,3.40
2016-04-04 00:17:49.713008,-475.88,2672.46,4080.02,2.25,-3.18,-11.87
2016-04-04 00:18:05.004882,-473.14,2671.51,4089.85,2.74,-0.95,9.83
2016-04-04 00:18:20.310758,-472.53,2673.40,4083.30,0.61,1.89,-6.55
2016-04-04 00:18:35.617633,-476.05,2669.00,4080.92,-3.52,-4.40,-2.38
2016-04-04 00:18:50.908508,-476.35,2664.33,4089.73,-0.30,-4.67,8.81
2016-04-04 00:19:06.215383,-481.99,2668.38,4091.64,-5.64,4.05,1.91
2016-04-04 00:19:21.521259,-477.96,2669.53,4087.78,4.03,1.15,-3.86
2016-04-04 00:19:36.813133,-474.65,2668.31,4080.08,3.31,-1.22,-7.70
2016-04-04 00:19:52.119009,-473.80,2670.12,4081.61,0.85,1.81,1.53
2016-04-04 00:20:07.425884,-475.38,2668.30,4083.60,-1.58,-1.82,1.99
2016-04-04 00:20:22.716759,-475.91,2677.69,4086.43,-0.53,9.39,2.83
2016-04-04 00:20:38.022634,-475.47,2672.24,4079.76,0.44,-5.45,-6.67
2016-04-04 00:20:53.314509,-475.72,2673.95,4088.04,-0.25,1.71,8.28
2016-04-04 00:21:08.620385,-474.50,2678.77,4090.66,1.22,4.82,2.62
2016-04-04 00:21:23.927260,-474.60,2677.43,4079.80,-0.10,-1.34,-10.86
2016-04-04 00:21:39.218135,-475.36,2673.06,4086.91,-0.76,-4.37,7.11
2016-04-04 00:21:54.525010,-472.67,2674.68,4087.57,2.69,1.62,0.66
2016-04-04 00:22:09.830886,-475.45,2674.33,4091.47,-2.78,-0.35,3.90
2016-04-04 00:22:25.122760,-478.97,2674.02,4089.97,-3.52,-0.31,-1.50
2016-04-04 00:22:40.428636,-474.62,2673.64,4079.14,4.35,-0.38,-10.83
2016-04-04 00:22:55.735511,-477.72,2670.07,4087.18,-3.10,-3.57,8.04
2016-04-04 00:23:11.026386,-473.89,2669.24,4095.90,3.83,-0.83,8.72
2016-04-04 00:23:26.333261,-472.25,2666.17,4093.73,1.64,-3.07,-2.17
2016-04-04 00:23:41.639137,-475.33,2673.73,4085.83,-3.08,7.56,-7.90
2016-04-04 00:23:56.930011,-476.64,2669.81,4086.67,-1.31,-3.92,0.84
2016-04-04 00:24:12.236887,-477.02,2668.39,4088.70,-0.38,-1.42,2.03
2016-04-04 00:24:27.543762,-475.80,2671.50,4080.87,1.22,3.11,-7.83
2016-04-04 00:24:42.834637,-473.23,2672.38,4084.98,2.57,0.88,4.11
2016-04-04 00:24:58.141512,-471.36,2666.69,4082.69,1.87,-5.69,-2.29
2016-04-04 00:25:13.447388,-472.33,2666.22,4080.58,-0.97,-0.47,-2.11
2016-04-04 00:25:28.739262,-470.95,2668.49,4089.96,1.38,2.27,9.38
2016-04-04 00:25:44.045138,-472.08,2669.42,4089.61,-1.13,0.93,-0.35
2016-04-04 00:25:59.352013,-474.25,2671.89,4093.21,-2.17,2.47,3.60
2016-04-04 00:26:14.642888,-473.54,2675.34,4088.39,0.71,3.45,-4.82
2016-04-04 00:26:29.949764,-469.93,2674.96,4094.02,3.61,-0.38,5.63
2016-04-04 00:26:45.255639,-474.55,2669.59,4084.87,-4.62,-5.37,-9.15
2016-04-04 00:27:00.547514,-472.68,2666.83,4091.37,1.87,-2.76,6.50
