Date/Time (UTC), Raw X, Raw Y, Raw Z
2016-07-16 00:00:29.05,-483.17,3404.78,1319.04
2016-07-16 00:00:44.65,-485.54,3408.41,1315.45
2016-07-16 00:01:00.26,-487.33,3408.13,1323.93
2016-07-16 00:01:15.86,-490.05,3404.26,1325.12
2016-07-16 00:01:31.47,-485.57,3407.55,1320.53
2016-07-16 00:01:47.07,-484.04,3407.67,1324.19
2016-07-16 00:02:02.67,-486.27,3406.67,1319.57
2016-07-16 00:02:18.28,-486.00,3405.38,1325.84
2016-07-16 00:02:33.88,-486.11,3403.23,1326.89
2016-07-16 00:02:49.49,-485.41,3407.17,1323.34
2016-07-16 00:03:05.09,-479.71,3405.99,1320.89
2016-07-16 00:03:20.69,-481.55,3407.46,1329.44
2016-07-16 00:03:36.30,-483.58,3406.62,1328.32
2016-07-16 00:03:51.90,-485.33,3398.75,1325.20
2016-07-16 00:04:07.51,-480.92,3402.33,1316.04
2016-07-16 00:04:23.11,-485.78,3403.89,1318.63
2016-07-16 00:04:38.71,-485.66,3403.66,1321.46
2016-07-16 00:04:54.32,-482.74,3403.72,1318.44
2016-07-16 00:05:09.92,-484.56,3397.07,1323.85
2016-07-16 00:05:25.53,-483.08,3397.99,1324.25
2016-07-16 00:05:41.13,-485.58,3400.19,1321.82
2016-07-16 00:05:56.74,-486.92,3396.21,1323.83
2016-07-16 00:06:12.34,-482.36,3399.53,1325.50
2016-07-16 00:06:27.93,-481.61,3401.68,1327.22
2016-07-16 00:06:43.53,-485.58,3399.96,1324.18
2016-07-16 00:06:59.14,-481.30,3397.85,1320.67
2016-07-16 00:07:14.74,-481.67,3401.25,1319.64
2016-07-16 00:07:30.35,-478.75,3399.12,1320.45
2016-07-16 00:07:45.95,-480.88,3399.65,1317.20
2016-07-16 00:08:01.55,-477.77,3393.97,1316.73
2016-07-16 00:08:17.16,-481.14,3399.54,1320.13
2016-07-16 00:08:32.76,-483.95,3397.98,1322.92
2016-07-16 00:08:48.37,-482.73,3398.67,1321.60
2016-07-16 00:09:03.97,-483.87,3398.67,1319.86
2016-07-16 00:09:19.57,-483.36,3396.67,1325.30
2016-07-16 00:09:35.18,-479.64,3398.73,1327.89
2016-07-16 00:09:50.78,-484.38,3398.29,1316.36
2016-07-16 00:10:06.39,-480.02,3398.13,1324.96
2016-07-16 00:10:21.99,-480.54,3400.04,1318.81
2016-07-16 00:10:37.60,-479.08,3400.52,1324.83
2016-07-16 00:10:53.20,-477.60,3401.80,1322.95
2016-07-16 00:11:08.81,-476.55,3398.06,1320.89
2016-07-16 00:11:24.41,-480.32,3402.84,1327.81
2016-07-16 00:11:40.00,-483.23,3397.95,1325.52
2016-07-16 00:11:55.60,-483.29,3400.31,1325.65
2016-07-16 00:12:11.21,-482.14,3402.21,1322.13
2016-07-16 00:12:26.81,-483.70,3399.29,1317.66
