Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-05-21 00:00:16.89,-348.22,3362.90,1366.58,-0.33,-1.38,-9.40
2016-05-21 00:00:32.49,-349.58,3360.85,1371.04,-1.36,-2.05,4.46
2016-05-21 00:00:48.09,-351.32,3357.50,1368.11,-1.74,-3.35,-2.93
2016-05-21 00:01:03.71,-350.85,3360.15,1366.86,0.47,2.65,-1.25
2016-05-21 00:01:19.31,-350.72,3360.75,1367.87,0.13,0.60,1.01
2016-05-21 00:01:34.92,-350.26,3359.72,1368.34,0.46,-1.03,0.47
2016-05-21 00:01:50.52,-350.14,3360.54,1367.50,0.12,0.82,-0.84
2016-05-21 00:02:06.12,-350.85,3359.86,1369.59,-0.71,-0.68,2.09
2016-05-21 00:02:21.72,-348.95,3360.03,1372.79,1.90,0.17,3.20
2016-05-21 00:02:37.32,-347.92,3361.98,1373.43,1.03,1.95,0.64
2016-05-21 00:02:52.92,-352.38,3359.88,1372.80,-4.46,-2.10,-0.63
2016-05-21 00:03:08.54,-352.36,3359.61,1371.20,0.02,-0.27,-1.60
2016-05-21 00:03:24.15,-349.64,3360.80,1368.95,2.72,1.19,-2.25
2016-05-21 00:03:39.75,-348.81,3360.59,1372.48,0.83,-0.21,3.53
2016-05-21 00:03:55.35,-347.39,3362.36,1375.65,1.42,1.77,3.17
2016-05-21 00:04:10.95,-344.91,3359.55,1376.00,2.48,-2.81,0.35
2016-05-21 00:04:26.55,-347.71,3361.43,1374.39,-2.80,1.88,-1.61
2016-05-21 00:04:42.16,-352.30,3359.98,1378.56,-4.59,-1.45,4.17
2016-05-21 00:04:57.76,-347.36,3362.75,1376.23,4.94,2.77,-2.33
2016-05-21 00:05:13.38,-348.80,3364.28,1371.96,-1.44,1.53,-4.27
2016-05-21 00:05:28.98,-348.30,3368.17,1372.69,0.50,3.89,0.73
2016-05-21 00:05:44.58,-349.98,3365.31,1375.21,-1.68,-2.86,2.52
2016-05-21 00:06:00.18,-346.80,3363.18,1377.66,3.18,-2.13,2.45
2016-05-21 00:06:15.78,-353.82,3358.15,1377.89,-7.02,-5.03,0.23
2016-05-21 00:06:31.39,-350.75,3357.65,1376.79,3.07,-0.50,-1.10
2016-05-21 00:06:46.99,-352.96,3358.26,1376.09,-2.21,0.61,-0.70
2016-05-21 00:07:02.59,-348.77,3360.84,1372.16,4.19,2.58,-3.93
2016-05-21 00:07:18.19,-352.57,3355.80,1378.40,-3.80,-5.04,6.24
2016-05-21 00:07:33.81,-349.91,3357.91,1371.91,2.66,2.11,-6.49
2016-05-21 00:07:49.41,-348.26,3358.19,1372.57,1.65,0.28,0.66
2016-05-21 00:08:05.02,-348.15,3360.08,1371.55,0.11,1.89,-1.02
2016-05-21 00:08:20.62,-348.11,3362.50,1370.20,0.04,2.42,-1.35
2016-05-21 00:08:36.22,-347.71,3360.74,1374.84,0.40,-1.76,4.64
2016-05-21 00:08:51.82,-350.30,3358.86,1369.20,-2.59,-1.88,-5.64
2016-05-21 00:09:07.42,-348.11,3360.00,1374.76,2.19,1.14,5.56
2016-05-21 00:09:22.94,-350.97,3357.68,1372.32,-2.86,-2.32,-2.44
2016-05-21 00:09:38.54,-349.72,3361.50,1382.52,1.25,3.82,10.20
2016-05-21 00:09:54.16,-348.86,3359.89,1372.35,0.86,-1.61,-10.17
2016-05-21 00:10:09.76,-351.44,3358.13,1373.06,-2.58,-1.76,0.71
2016-05-21 00:10:25.36,-347.07,3359.57,1368.99,4.37,1.44,-4.07
2016-05-21 00:10:40.97,-348.55,3360.73,1368.55,-1.48,1.16,-0.44
2016-05-21 00:10:56.57,-355.08,3361.65,1370.42,-6.53,0.92,1.87
2016-05-21 00:11:12.17,-350.25,3357.36,1369.73,4.83,-4.29,-0.69
2016-05-21 00:11:27.77,-347.82,3358.75,1373.90,2.43,1.39,4.17
2016-05-21 00:11:43.38,-348.48,3362.37,1372.90,-0.66,3.62,-1.00
2016-05-21 00:11:58.98,-350.39,3362.20,1372.26,-1.91,-0.17,-0.64
2016-05-21 00:12:14.60,-348.88,3362.37,1374.12,1.51,0.17,1.86
2016-05-21 00:12:30.20,-347.42,3363.32,1371.11,1.46,0.95,-3.01
2016-05-21 00:12:45.80,-346.86,3361.12,1368.25,0.56,-2.20,-2.86
2016-05-21 00:13:01.40,-349.45,3365.25,1368.89,-2.59,4.13,0.64
2016-05-21 00:13:17.01,-348.02,3356.78,1366.95,1.43,-8.47,-1.94
2016-05-21 00:13:32.61,-350.66,3360.93,1365.92,-2.64,4.15,-1.03
2016-05-21 00:13:48.21,-350.96,3358.11,1373.47,-0.30,-2.82,7.55
2016-05-21 00:14:03.81,-344.73,3360.19,1377.72,6.23,2.08,4.25
2016-05-21 00:14:19.43,-351.40,3360.19,1376.14,-6.67,0.00,-1.58
2016-05-21 00:14:35.03,-345.15,3361.20,1372.39,6.25,1.01,-3.75
2016-05-21 00:14:50.63,-345.35,3358.52,1373.17,-0.20,-2.68,0.78
2016-05-21 00:15:06.24,-348.04,3356.48,1370.23,-2.69,-2.04,-2.94
2016-05-21 00:15:21.84,-347.12,3355.98,1373.46,0.92,-0.50,3.23
2016-05-21 00:15:37.44,-343.97,3354.27,1368.98,3.15,-1.71,-4.48
2016-05-21 00:15:53.04,-348.29,3357.48,1372.09,-4.32,3.21,3.11
2016-05-21 00:16:08.64,-347.44,3357.82,1369.18,0.85,0.34,-2.91
2016-05-21 00:16:24.26,-344.36,3357.58,1370.28,3.08,-0.24,1.10
2016-05-21 00:16:39.86,-346.60,3357.33,1369.76,-2.24,-0.25,-0.52
2016-05-21 00:16:55.47,-347.70,3353.95,1379.00,-1.10,-3.38,9.24
2016-05-21 00:17:11.07,-345.74,3356.82,1371.38,1.96,2.87,-7.62
2016-05-21 00:17:26.67,-342.94,3358.29,1373.05,2.80,1.47,1.67
2016-05-21 00:17:42.27,-346.08,3358.07,1378.36,-3.14,-0.22,5.31
2016-05-21 00:17:57.88,-345.32,3355.58,1376.45,0.76,-2.49,-1.91
2016-05-21 00:18:13.48,-341.79,3353.39,1378.33,3.53,-2.19,1.88
2016-05-21 00:18:29.09,-344.75,3354.81,1376.57,-2.96,1.42,-1.76
2016-05-21 00:18:44.70,-343.98,3357.28,1373.03,0.77,2.47,-3.54
2016-05-21 00:19:00.30,-343.91,3352.48,1379.91,0.07,-4.80,6.88
2016-05-21 00:19:15.90,-344.39,3361.17,1379.43,-0.48,8.69,-0.48
2016-05-21 00:19:31.50,-345.44,3357.55,1374.85,-1.05,-3.62,-4.58
2016-05-21 00:19:47.11,-344.82,3357.42,1376.27,0.62,-0.13,1.42
2016-05-21 00:20:02.71,-347.66,3360.07,1377.93,-2.84,2.65,1.66
