Date/Time (UTC), Raw X, Raw Y, Raw Z
2016-08-07 00:00:18.85,-664.72,3455.21,1272.09
2016-08-07 00:00:34.46,-662.47,3453.49,1273.56
2016-08-07 00:00:50.05,-661.90,3453.10,1275.59
2016-08-07 00:01:05.66,-659.77,3451.86,1273.26
2016-08-07 00:01:21.26,-663.26,3451.53,1271.96
2016-08-07 00:01:36.86,-662.53,3450.11,1274.61
2016-08-07 00:01:52.47,-659.84,3454.80,1272.50
2016-08-07 00:02:08.07,-658.30,3452.89,1275.94
2016-08-07 00:02:23.68,-658.53,3454.15,1267.02
2016-08-07 00:02:39.27,-657.46,3453.06,1268.44
2016-08-07 00:02:54.88,-659.28,3453.00,1274.96
2016-08-07 00:03:10.48,-659.81,3454.64,1265.86
2016-08-07 00:03:26.09,-660.72,3455.01,1275.58
2016-08-07 00:03:41.68,-659.68,3456.94,1275.69
2016-08-07 00:03:57.29,-664.28,3452.78,1270.68
2016-08-07 00:04:12.90,-659.53,3458.06,1267.21
2016-08-07 00:04:28.50,-661.79,3457.35,1273.04
2016-08-07 00:04:44.11,-661.65,3459.00,1267.34
2016-08-07 00:04:59.70,-662.32,3454.47,1267.81
2016-08-07 00:05:15.31,-662.47,3456.57,1264.66
2016-08-07 00:05:30.90,-664.78,3451.63,1263.03
2016-08-07 00:05:46.51,-661.28,3456.18,1268.65
2016-08-07 00:06:02.11,-661.03,3450.50,1266.59
2016-08-07 00:06:17.72,-661.76,3454.68,1265.03
2016-08-07 00:06:33.33,-664.17,3456.62,1266.39
2016-08-07 00:06:48.92,-665.23,3459.94,1269.11
2016-08-07 00:07:04.53,-659.86,3452.11,1274.70
2016-08-07 00:07:20.13,-665.72,3453.25,1266.76
2016-08-07 00:07:35.74,-666.29,3451.89,1271.33
2016-08-07 00:07:51.33,-666.13,3453.38,1270.82
2016-08-07 00:08:06.94,-660.79,3451.82,1268.20
2016-08-07 00:08:22.53,-663.42,3451.27,1271.32
2016-08-07 00:08:38.14,-661.66,3455.13,1264.74
2016-08-07 00:08:53.75,-661.59,3455.87,1267.52
2016-08-07 00:09:09.35,-661.98,3449.86,1260.65
2016-08-07 00:09:24.96,-661.45,3451.23,1265.75
2016-08-07 00:09:40.55,-660.16,3454.41,1265.33
2016-08-07 00:09:56.16,-661.10,3454.72,1267.34
2016-08-07 00:10:11.76,-662.14,3452.81,1262.83
2016-08-07 00:10:27.37,-661.32,3452.46,1274.43
