Date/Time (UTC), Raw X, Raw Y, Raw Z
2016-06-30 00:00:25.92,-480.14,3410.83,1318.93
2016-06-30 00:00:41.53,-483.54,3408.26,1327.70
2016-06-30 00:00:57.14,-483.41,3406.05,1325.05
2016-06-30 00:01:12.73,-479.45,3405.88,1324.21
2016-06-30 00:01:28.34,-479.00,3407.61,1329.82
2016-06-30 00:01:43.94,-480.83,3405.36,1327.09
2016-06-30 00:01:59.55,-480.26,3406.15,1332.25
2016-06-30 00:02:15.16,-477.17,3407.17,1327.36
2016-06-30 00:02:30.75,-476.69,3406.32,1321.23
2016-06-30 00:02:46.36,-477.53,3407.83,1323.53
2016-06-30 00:03:01.96,-480.53,3407.16,1329.92
2016-06-30 00:03:17.57,-484.78,3405.98,1329.11
2016-06-30 00:03:33.16,-484.25,3405.42,1321.51
2016-06-30 00:03:48.77,-483.96,3405.80,1320.04
2016-06-30 00:04:04.38,-480.65,3404.96,1320.68
2016-06-30 00:04:19.98,-476.80,3407.05,1324.19
2016-06-30 00:04:35.58,-477.98,3406.60,1328.55
2016-06-30 00:04:51.18,-477.78,3409.66,1324.57
2016-06-30 00:05:06.79,-478.83,3407.35,1331.15
2016-06-30 00:05:22.40,-476.64,3407.86,1329.12
2016-06-30 00:05:38.00,-477.66,3403.47,1324.40
2016-06-30 00:05:53.60,-476.30,3407.58,1328.34
2016-06-30 00:06:09.20,-476.22,3408.08,1327.86
2016-06-30 00:06:24.81,-473.72,3405.90,1329.26
2016-06-30 00:06:40.42,-481.70,3406.58,1323.38
2016-06-30 00:06:56.01,-481.02,3406.81,1327.22
2016-06-30 00:07:11.62,-474.31,3407.27,1327.27
2016-06-30 00:07:27.22,-476.67,3403.93,1326.30
2016-06-30 00:07:42.83,-481.11,3405.63,1323.80
2016-06-30 00:07:58.42,-481.20,3405.23,1326.97
2016-06-30 00:08:14.03,-480.21,3404.14,1328.17
2016-06-30 00:08:29.64,-478.19,3406.24,1322.55
2016-06-30 00:08:45.24,-475.29,3409.40,1326.32
2016-06-30 00:09:00.85,-478.08,3407.93,1328.50
2016-06-30 00:09:16.44,-478.61,3406.97,1331.98
2016-06-30 00:09:32.05,-477.01,3405.95,1323.47
2016-06-30 00:09:47.66,-476.95,3404.41,1326.13
2016-06-30 00:10:03.26,-478.33,3404.66,1324.16
2016-06-30 00:10:18.85,-479.64,3403.48,1326.56
2016-06-30 00:10:34.46,-478.50,3406.20,1328.90
2016-06-30 00:10:50.07,-477.97,3401.18,1323.68
2016-06-30 00:11:05.68,-477.83,3403.04,1323.48
2016-06-30 00:11:21.27,-480.98,3404.56,1332.47
2016-06-30 00:11:36.88,-480.63,3401.59,1327.01
2016-06-30 00:11:52.48,-477.46,3399.01,1324.64
2016-06-30 00:12:08.09,-480.73,3401.33,1325.77
2016-06-30 00:12:23.70,-480.42,3403.26,1328.74
2016-06-30 00:12:39.29,-479.57,3406.37,1327.24
2016-06-30 00:12:54.80,-476.53,3407.19,1326.95
2016-06-30 00:13:10.41,-480.59,3405.14,1332.19
2016-06-30 00:13:26.02,-484.02,3402.72,1332.98
2016-06-30 00:13:41.61,-480.79,3403.65,1332.48
2016-06-30 00:13:57.22,-485.58,3402.95,1333.45
2016-06-30 00:14:12.83,-482.72,3405.08,1331.39
2016-06-30 00:14:28.43,-483.36,3404.69,1331.43
2016-06-30 00:14:44.02,-483.98,3403.31,1322.75
2016-06-30 00:14:59.63,-476.76,3403.71,1327.01
2016-06-30 00:15:15.24,-480.32,3403.72,1324.33
2016-06-30 00:15:30.84,-480.60,3404.26,1328.35
2016-06-30 00:15:46.44,-477.15,3403.97,1331.72
2016-06-30 00:16:02.04,-479.95,3406.22,1323.83
2016-06-30 00:16:17.65,-475.74,3404.31,1325.04
2016-06-30 00:16:33.26,-478.61,3404.36,1330.61
2016-06-30 00:16:48.87,-475.26,3404.50,1325.92
2016-06-30 00:17:04.46,-477.60,3401.95,1326.29
2016-06-30 00:17:20.06,-479.69,3402.74,1332.08
