Date/Time (UTC), Raw X, Raw Y, Raw Z
2016-09-19 00:00:21.74,-383.84,3360.94,1351.18
2016-09-19 00:00:37.34,-387.35,3361.43,1352.78
2016-09-19 00:00:52.95,-387.48,3364.33,1346.85
2016-09-19 00:01:08.54,-386.42,3362.00,1356.58
2016-09-19 00:01:24.15,-387.26,3365.18,1356.45
2016-09-19 00:01:39.76,-385.07,3362.27,1352.08
2016-09-19 00:01:55.36,-385.97,3363.65,1348.06
2016-09-19 00:02:10.97,-387.11,3359.00,1356.84
2016-09-19 00:02:26.56,-386.03,3361.22,1351.25
2016-09-19 00:02:42.17,-387.63,3363.84,1356.55
2016-09-19 00:02:57.78,-385.33,3363.20,1352.31
2016-09-19 00:03:13.38,-386.80,3364.10,1350.23
2016-09-19 00:03:28.99,-384.58,3365.98,1355.95
2016-09-19 00:03:44.58,-384.71,3361.79,1356.13
2016-09-19 00:04:00.19,-386.97,3361.71,1353.76
2016-09-19 00:04:15.80,-383.94,3362.72,1351.91
2016-09-19 00:04:31.40,-388.00,3360.82,1355.59
2016-09-19 00:04:47.01,-387.05,3365.66,1357.51
2016-09-19 00:05:02.60,-382.52,3365.22,1352.34
2016-09-19 00:05:18.21,-383.60,3363.00,1353.25
2016-09-19 00:05:33.82,-385.75,3364.26,1357.71
2016-09-19 00:05:49.42,-383.30,3362.96,1352.74
2016-09-19 00:06:05.03,-384.54,3362.17,1352.77
2016-09-19 00:06:20.62,-384.91,3361.94,1350.03
2016-09-19 00:06:36.23,-382.44,3361.99,1345.39
2016-09-19 00:06:51.83,-381.37,3362.48,1346.13
2016-09-19 00:07:07.44,-384.45,3360.89,1350.03
2016-09-19 00:07:23.05,-380.45,3361.42,1345.47
2016-09-19 00:07:38.64,-383.57,3358.66,1352.98
2016-09-19 00:07:54.25,-384.61,3359.46,1354.04
2016-09-19 00:08:09.85,-383.70,3356.95,1349.79
2016-09-19 00:08:25.46,-378.91,3358.48,1350.80
2016-09-19 00:08:41.07,-380.95,3359.99,1350.30
2016-09-19 00:08:56.66,-382.06,3360.87,1347.26
2016-09-19 00:09:12.27,-381.73,3360.27,1347.74
2016-09-19 00:09:27.87,-383.38,3360.10,1345.98
2016-09-19 00:09:43.48,-380.88,3356.00,1350.81
2016-09-19 00:09:59.09,-384.39,3359.50,1351.29
2016-09-19 00:10:14.68,-380.20,3358.88,1352.79
2016-09-19 00:10:30.29,-378.95,3359.45,1353.69
2016-09-19 00:10:45.89,-382.34,3358.60,1356.84
2016-09-19 00:11:01.50,-381.14,3358.57,1355.18
2016-09-19 00:11:17.09,-381.54,3360.21,1349.95
2016-09-19 00:11:32.70,-378.97,3358.58,1349.66
2016-09-19 00:11:48.31,-384.33,3360.15,1345.95
2016-09-19 00:12:03.91,-385.05,3364.20,1351.85
2016-09-19 00:12:19.52,-385.89,3362.36,1348.33
2016-09-19 00:12:35.11,-388.43,3360.50,1348.21
2016-09-19 00:12:50.72,-385.77,3361.44,1350.19
2016-09-19 00:13:06.33,-385.36,3360.87,1348.47
2016-09-19 00:13:21.93,-385.01,3361.90,1343.73
2016-09-19 00:13:37.54,-384.62,3363.67,1349.59
2016-09-19 00:13:53.13,-384.17,3364.89,1350.60
2016-09-19 00:14:08.74,-381.19,3359.66,1351.57
2016-09-19 00:14:24.35,-382.93,3363.53,1352.22
2016-09-19 00:14:39.95,-386.26,3361.17,1353.78
2016-09-19 00:14:55.56,-384.72,3363.55,1353.19
2016-09-19 00:15:11.15,-386.27,3361.95,1346.13
2016-09-19 00:15:26.76,-386.14,3361.18,1354.71
2016-09-19 00:15:42.37,-382.71,3358.89,1353.15
2016-09-19 00:15:57.97,-383.56,3364.83,1355.07
2016-09-19 00:16:13.58,-385.73,3364.36,1355.35
2016-09-19 00:16:29.17,-385.29,3360.18,1350.48
2016-09-19 00:16:44.78,-384.89,3363.72,1349.15
2016-09-19 00:17:00.39,-384.94,3361.59,1346.76
2016-09-19 00:17:15.99,-384.17,3362.25,1351.72
2016-09-19 00:17:31.60,-383.76,3363.36,1353.22
2016-09-19 00:17:47.19,-379.66,3362.96,1353.39
2016-09-19 00:18:02.80,-378.56,3362.14,1354.39
2016-09-19 00:18:18.40,-384.39,3363.09,1349.40
2016-09-19 00:18:34.01,-381.24,3365.12,1351.36
2016-09-19 00:18:49.62,-382.57,3360.48,1351.23
2016-09-19 00:19:05.21,-381.95,3359.46,1351.20
2016-09-19 00:19:20.82,-379.45,3360.75,1352.86
2016-09-19 00:19:36.42,-381.59,3358.13,1355.29
2016-09-19 00:19:52.03,-381.48,3355.64,1355.67
2016-09-19 00:20:07.64,-382.91,3356.29,1349.40
2016-09-19 00:20:23.23,-377.54,3353.03,1352.79
2016-09-19 00:20:38.84,-380.10,3360.79,1348.79
2016-09-19 00:20:54.44,-379.60,3358.15,1351.92
2016-09-19 00:21:10.05,-382.94,3356.21,1353.20
2016-09-19 00:21:25.66,-377.93,3360.27,1352.14
2016-09-19 00:21:41.25,-381.10,3361.17,1351.52
2016-09-19 00:21:56.86,-379.53,3363.28,1353.63
2016-09-19 00:22:12.46,-381.47,3360.64,1356.53
2016-09-19 00:22:28.07,-380.73,3360.18,1352.55
2016-09-19 00:22:43.68,-379.94,3362.00,1353.89
2016-09-19 00:22:59.18,-374.85,3361.25,1353.45
2016-09-19 00:23:14.79,-375.57,3359.78,1355.92
2016-09-19 00:23:30.39,-375.67,3362.71,1351.73
2016-09-19 00:23:46.00,-380.51,3362.15,1352.31
2016-09-19 00:24:01.59,-376.39,3358.45,1352.07
2016-09-19 00:24:17.20,-372.84,3361.16,1356.52
2016-09-19 00:24:32.81,-372.48,3363.23,1356.17
2016-09-19 00:24:48.41,-381.42,3360.68,1353.43
2016-09-19 00:25:04.02,-376.14,3362.70,1357.82
2016-09-19 00:25:19.61,-375.75,3364.21,1355.44
2016-09-19 00:25:35.22,-375.69,3356.31,1354.13
2016-09-19 00:25:50.83,-376.27,3359.07,1349.53
2016-09-19 00:26:06.43,-373.39,3359.76,1352.38
2016-09-19 00:26:22.04,-373.83,3358.12,1357.63
2016-09-19 00:26:37.63,-374.52,3358.52,1350.68
2016-09-19 00:26:53.24,-382.12,3358.39,1347.59
2016-09-19 00:27:08.85,-376.80,3355.97,1350.31
2016-09-19 00:27:24.45,-374.42,3358.09,1347.10
2016-09-19 00:27:40.06,-376.36,3358.70,1348.16
2016-09-19 00:27:55.65,-376.07,3357.81,1348.69
2016-09-19 00:28:11.26,-378.52,3358.92,1354.00
2016-09-19 00:28:26.87,-375.73,3360.39,1346.59
2016-09-19 00:28:42.47,-378.41,3363.27,1359.69
2016-09-19 00:28:58.08,-377.66,3364.37,1348.90
2016-09-19 00:29:13.67,-374.94,3361.91,1352.11
2016-09-19 00:29:29.28,-379.43,3360.51,1346.55
