Date/Time (UTC), Raw X, Raw Y, Raw Z
2016-12-23 00:00:18.77,-499.22,3543.76,1390.34
2016-12-23 00:00:33.75,-499.25,3543.39,1386.63
2016-12-23 00:00:48.73,-496.89,3542.95,1386.12
2016-12-23 00:01:03.70,-494.04,3543.23,1390.12
2016-12-23 00:01:18.68,-494.49,3542.28,1387.12
2016-12-23 00:01:33.66,-493.00,3541.56,1385.94
2016-12-23 00:01:48.63,-492.42,3540.41,1384.12
2016-12-23 00:02:03.61,-492.24,3540.41,1384.51
2016-12-23 00:02:18.58,-492.29,3542.26,1384.41
2016-12-23 00:02:33.56,-494.37,3541.19,1382.49
2016-12-23 00:02:48.54,-496.52,3541.90,1383.74
2016-12-23 00:03:03.52,-495.05,3539.55,1386.33
2016-12-23 00:03:18.49,-497.25,3539.75,1385.36
2016-12-23 00:03:33.47,-499.15,3541.51,1389.52
2016-12-23 00:03:48.45,-496.04,3541.11,1388.87
2016-12-23 00:04:03.42,-496.03,3540.75,1390.67
2016-12-23 00:04:18.40,-496.76,3541.29,1388.25
2016-12-23 00:04:33.38,-494.20,3538.85,1389.40
2016-12-23 00:04:48.35,-495.08,3538.73,1389.36
2016-12-23 00:05:03.33,-495.22,3538.39,1388.35
2016-12-23 00:05:18.31,-494.17,3537.76,1386.65
2016-12-23 00:05:33.28,-494.23,3540.08,1387.98
2016-12-23 00:05:48.26,-495.27,3536.99,1389.00
2016-12-23 00:06:03.24,-496.63,3538.94,1389.25
2016-12-23 00:06:18.21,-495.84,3537.92,1391.11
2016-12-23 00:06:33.19,-494.97,3538.30,1391.09
2016-12-23 00:06:48.16,-494.91,3539.03,1393.76
2016-12-23 00:07:03.14,-494.96,3537.67,1390.25
2016-12-23 00:07:18.12,-494.40,3537.14,1387.89
2016-12-23 00:07:33.10,-495.25,3539.24,1387.93
2016-12-23 00:07:48.07,-495.86,3539.12,1390.23
2016-12-23 00:08:03.05,-493.61,3539.07,1391.28
2016-12-23 00:08:18.03,-492.06,3537.72,1391.93
2016-12-23 00:08:33.00,-493.16,3540.32,1391.71
2016-12-23 00:08:47.98,-491.27,3539.27,1395.41
2016-12-23 00:09:02.96,-492.65,3539.28,1392.03
2016-12-23 00:09:17.93,-491.71,3539.38,1390.17
2016-12-23 00:09:32.91,-492.78,3538.68,1393.27
2016-12-23 00:09:47.89,-492.23,3539.64,1388.11
2016-12-23 00:10:02.86,-492.05,3538.32,1391.29
