Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-02-28 00:00:23.901748,-372.71,1393.36,4108.62,4.19,1.53,-4.28
2016-02-28 00:00:39.206623,-372.82,1392.19,4107.70,-0.11,-1.17,-0.92
2016-02-28 00:00:54.496498,-374.14,1388.56,4112.82,-1.32,-3.63,5.12
2016-02-28 00:01:09.800373,-377.09,1389.24,4117.59,-2.95,0.68,4.77
2016-02-28 00:01:25.105248,-375.89,1388.13,4107.39,1.20,-1.11,-10.2
2016-02-28 00:01:40.410124,-374.69,1392.33,4113.58,1.20,4.20,6.19
2016-02-28 00:01:55.714999,-376.92,1389.48,4109.86,-2.23,-2.85,-3.72
2016-02-28 00:02:11.003874,-377.23,1391.67,4115.45,-0.31,2.19,5.59
2016-02-28 00:02:26.308749,-375.21,1388.03,4115.42,2.02,-3.64,-0.03
2016-02-28 00:02:41.613624,-372.23,1389.50,4113.44,2.98,1.47,-1.98
2016-02-28 00:02:56.918500,-372.92,1391.61,4103.34,-0.69,2.11,-10.1
2016-02-28 00:03:12.222375,-378.30,1392.44,4107.81,-5.38,0.83,4.47
2016-02-28 00:03:27.527251,-379.27,1391.97,4113.26,-0.97,-0.47,5.45
2016-02-28 00:03:42.816125,-376.81,1393.41,4110.51,2.46,1.44,-2.75
2016-02-28 00:03:58.122000,-375.61,1392.95,4112.57,1.20,-0.46,2.06
2016-02-28 00:04:13.426876,-378.20,1390.14,4111.21,-2.59,-2.81,-1.36
2016-02-28 00:04:28.731751,-375.18,1388.47,4103.09,3.02,-1.67,-8.12
2016-02-28 00:04:44.035627,-372.62,1389.17,4110.68,2.56,0.70,7.59
2016-02-28 00:04:59.325501,-371.02,1393.57,4109.61,1.60,4.40,-1.07
2016-02-28 00:05:14.630377,-372.39,1393.01,4110.83,-1.37,-0.56,1.22
2016-02-28 00:05:29.935252,-373.63,1394.11,4119.11,-1.24,1.10,8.28
2016-02-28 00:05:45.239127,-372.84,1391.35,4109.77,0.79,-2.76,-9.34
2016-02-28 00:06:00.544003,-375.52,1388.59,4112.02,-2.68,-2.76,2.25
2016-02-28 00:06:15.833877,-372.78,1387.94,4111.33,2.74,-0.65,-0.69
2016-02-28 00:06:31.138753,-372.53,1389.75,4099.77,0.25,1.81,-11.6
2016-02-28 00:06:46.443628,-377.37,1388.13,4107.14,-4.84,-1.62,7.37
2016-02-28 00:07:01.748503,-377.29,1387.82,4115.06,0.08,-0.31,7.92
2016-02-28 00:07:17.052379,-373.75,1385.64,4107.40,3.54,-2.18,-7.66
2016-02-28 00:07:32.342253,-370.52,1388.09,4104.97,3.23,2.45,-2.43
2016-02-28 00:07:47.647129,-374.52,1389.94,4111.29,-4.00,1.85,6.32
2016-02-28 00:08:02.952004,-373.44,1394.38,4108.65,1.08,4.44,-2.64
2016-02-28 00:08:18.255879,-373.91,1389.15,4106.39,-0.47,-5.23,-2.26
2016-02-28 00:08:33.560755,-372.34,1392.30,4107.83,1.57,3.15,1.44
2016-02-28 00:08:48.865630,-372.88,1388.97,4113.95,-0.54,-3.33,6.12
2016-02-28 00:09:04.154505,-369.14,1390.57,4111.06,3.74,1.60,-2.89
2016-02-28 00:09:19.460380,-369.41,1390.41,4115.78,-0.27,-0.16,4.72
2016-02-28 00:09:34.764255,-371.93,1388.93,4111.43,-2.52,-1.48,-4.35
2016-02-28 00:09:50.069131,-373.86,1391.38,4120.23,-1.93,2.45,8.80
2016-02-28 00:10:05.374006,-372.50,1392.78,4115.90,1.36,1.40,-4.33
2016-02-28 00:10:20.663881,-368.81,1390.91,4107.63,3.69,-1.87,-8.27
2016-02-28 00:10:35.968756,-365.83,1387.96,4113.34,2.98,-2.95,5.71
2016-02-28 00:10:51.273631,-370.81,1393.16,4112.80,-4.98,5.20,-0.54
2016-02-28 00:11:06.577507,-368.45,1392.60,4113.21,2.36,-0.56,0.41
2016-02-28 00:11:21.882382,-364.23,1391.59,4107.95,4.22,-1.01,-5.26
2016-02-28 00:11:37.172257,-370.62,1390.03,4108.12,-6.39,-1.56,0.17
2016-02-28 00:11:52.477132,-367.20,1393.13,4108.83,3.42,3.10,0.71
2016-02-28 00:12:07.782007,-370.35,1390.25,4102.15,-3.15,-2.88,-6.68
2016-02-28 00:12:23.085883,-368.41,1392.38,4114.47,1.94,2.13,12.3
2016-02-28 00:12:38.390758,-372.26,1391.14,4112.21,-3.85,-1.24,-2.26
2016-02-28 00:12:53.680633,-367.86,1394.61,4107.10,4.40,3.47,-5.11
2016-02-28 00:13:08.985508,-368.34,1393.31,4114.06,-0.48,-1.30,6.96
2016-02-28 00:13:24.290383,-366.32,1391.48,4112.15,2.02,-1.83,-1.91
2016-02-28 00:13:39.595259,-368.73,1391.15,4116.49,-2.41,-0.33,4.34
2016-02-28 00:13:54.899134,-370.17,1394.78,4117.83,-1.44,3.63,1.34
2016-02-28 00:14:10.189009,-368.50,1391.26,4108.91,1.67,-3.52,-8.92
2016-02-28 00:14:25.493884,-367.26,1393.94,4107.58,1.24,2.68,-1.33
2016-02-28 00:14:40.798759,-369.79,1395.94,4112.43,-2.53,2.00,4.85
2016-02-28 00:14:56.103635,-368.88,1391.08,4111.28,0.91,-4.86,-1.15
2016-02-28 00:15:11.408510,-368.00,1390.94,4118.13,0.88,-0.14,6.85
2016-02-28 00:15:26.697385,-371.34,1391.08,4104.01,-3.34,0.14,-14.1
2016-02-28 00:15:42.002260,-368.99,1390.29,4108.19,2.35,-0.79,4.18
2016-02-28 00:15:57.307136,-370.00,1392.52,4114.35,-1.01,2.23,6.16
2016-02-28 00:16:12.612011,-366.79,1391.45,4114.42,3.21,-1.07,0.07
2016-02-28 00:16:27.916886,-368.85,1393.89,4117.82,-2.06,2.44,3.40
2016-02-28 00:16:43.205761,-371.67,1392.72,4117.50,-2.82,-1.17,-0.32
2016-02-28 00:16:58.510636,-369.83,1388.58,4110.54,1.84,-4.14,-6.96
2016-02-28 00:17:13.815512,-369.34,1393.47,4112.96,0.49,4.89,2.42
2016-02-28 00:17:29.120387,-372.98,1386.35,4108.91,-3.64,-7.12,-4.05
2016-02-28 00:17:44.425262,-373.84,1392.40,4112.33,-0.86,6.05,3.42
2016-02-28 00:17:59.715137,-371.67,1393.54,4116.05,2.17,1.14,3.72
2016-02-28 00:18:15.020012,-372.81,1391.63,4111.86,-1.14,-1.91,-4.19
2016-02-28 00:18:30.324888,-369.57,1393.32,4115.56,3.24,1.69,3.70
2016-02-28 00:18:45.628763,-367.64,1391.79,4111.29,1.93,-1.53,-4.27
2016-02-28 00:19:00.933638,-371.13,1390.47,4109.11,-3.49,-1.32,-2.18
2016-02-28 00:19:16.222513,-368.86,1390.14,4112.83,2.27,-0.33,3.72
2016-02-28 00:19:31.527388,-372.35,1391.94,4106.27,-3.49,1.80,-6.56
2016-02-28 00:19:46.832264,-368.99,1390.92,4112.74,3.36,-1.02,6.47
2016-02-28 00:20:02.137139,-372.72,1390.48,4116.15,-3.73,-0.44,3.41
2016-02-28 00:20:17.442014,-368.44,1392.03,4111.38,4.28,1.55,-4.77
2016-02-28 00:20:32.730889,-368.82,1389.79,4110.76,-0.38,-2.24,-0.62
2016-02-28 00:20:48.035764,-368.75,1395.42,4117.53,0.07,5.63,6.77
2016-02-28 00:21:03.340640,-367.82,1387.61,4112.25,0.93,-7.81,-5.28
2016-02-28 00:21:18.645515,-372.46,1385.68,4106.18,-4.64,-1.93,-6.07
2016-02-28 00:21:33.950390,-367.63,1391.39,4115.41,4.83,5.71,9.23
2016-02-28 00:21:49.255266,-370.17,1390.74,4110.92,-2.54,-0.65,-4.49
2016-02-28 00:22:04.545140,-369.23,1393.62,4113.97,0.94,2.88,3.05
2016-02-28 00:22:19.849016,-370.06,1390.35,4108.93,-0.83,-3.27,-5.04
2016-02-28 00:22:35.153891,-367.99,1390.10,4109.39,2.07,-0.25,0.46
2016-02-28 00:22:50.458766,-371.30,1386.95,4113.11,-3.31,-3.15,3.72
2016-02-28 00:23:05.763642,-364.75,1386.89,4116.33,6.55,-0.06,3.22
2016-02-28 00:23:21.052516,-367.20,1382.95,4110.79,-2.45,-3.94,-5.54
2016-02-28 00:23:36.358392,-368.34,1386.36,4114.95,-1.14,3.41,4.16
2016-02-28 00:23:51.662267,-365.08,1389.53,4107.90,3.26,3.17,-7.05
2016-02-28 00:24:06.967142,-364.05,1391.17,4114.25,1.03,1.64,6.35
2016-02-28 00:24:22.272018,-364.75,1390.92,4116.83,-0.70,-0.25,2.58
2016-02-28 00:24:37.560892,-365.25,1390.78,4110.38,-0.50,-0.14,-6.45
2016-02-28 00:24:52.866768,-364.98,1387.06,4110.57,0.27,-3.72,0.19
2016-02-28 00:25:08.171643,-367.51,1391.75,4104.90,-2.53,4.69,-5.67
2016-02-28 00:25:23.475518,-366.40,1390.40,4109.04,1.11,-1.35,4.14
2016-02-28 00:25:38.780394,-369.99,1388.01,4106.52,-3.59,-2.39,-2.52
2016-02-28 00:25:54.070268,-367.07,1386.34,4114.17,2.92,-1.67,7.65
2016-02-28 00:26:09.375144,-368.57,1387.63,4111.91,-1.50,1.29,-2.26
2016-02-28 00:26:24.680019,-362.59,1383.92,4104.06,5.98,-3.71,-7.85
2016-02-28 00:26:39.984895,-366.32,1388.69,4109.13,-3.73,4.77,5.07
2016-02-28 00:26:55.288770,-368.09,1385.73,4115.63,-1.77,-2.96,6.50
2016-02-28 00:27:10.578644,-362.40,1385.67,4109.06,5.69,-0.06,-6.57
2016-02-28 00:27:25.883520,-364.67,1390.91,4104.93,-2.27,5.24,-4.13
2016-02-28 00:27:41.187395,-363.62,1389.13,4105.59,1.05,-1.78,0.66
2016-02-28 00:27:56.492271,-364.55,1387.36,4110.93,-0.93,-1.77,5.34
2016-02-28 00:28:11.796146,-361.82,1390.62,4115.80,2.73,3.26,4.87
2016-02-28 00:28:27.086020,-365.36,1390.61,4113.89,-3.54,-0.01,-1.91
2016-02-28 00:28:42.390896,-366.16,1387.44,4106.68,-0.80,-3.17,-7.21
2016-02-28 00:28:57.695771,-369.29,1392.53,4113.78,-3.13,5.09,7.10
2016-02-28 00:29:12.905668,-364.96,1386.88,4119.68,4.33,-5.65,5.90
2016-02-28 00:29:28.210544,-361.44,1389.65,4115.88,3.52,2.77,-3.80
2016-02-28 00:29:43.515419,-364.42,1382.44,4112.28,-2.98,-7.21,-3.60
2016-02-28 00:29:58.804294,-364.35,1388.40,4113.24,0.07,5.96,0.96
2016-02-28 00:30:14.109169,-361.16,1390.36,4114.97,3.19,1.96,1.73
2016-02-28 00:30:29.414044,-361.07,1383.94,4110.17,0.09,-6.42,-4.80
2016-02-28 00:30:44.718920,-365.09,1384.35,4113.48,-4.02,0.41,3.31
2016-02-28 00:31:00.023795,-362.12,1384.24,4119.51,2.97,-0.11,6.03
2016-02-28 00:31:15.312670,-357.75,1387.02,4118.00,4.37,2.78,-1.51
2016-02-28 00:31:30.617545,-364.13,1388.50,4111.32,-6.38,1.48,-6.68
2016-02-28 00:31:45.922420,-363.05,1388.62,4115.41,1.08,0.12,4.09
2016-02-28 00:32:01.226296,-364.31,1383.79,4115.82,-1.26,-4.83,0.41
2016-02-28 00:32:16.531171,-362.87,1387.58,4119.63,1.44,3.79,3.81
2016-02-28 00:32:31.820046,-362.17,1387.00,4113.34,0.70,-0.58,-6.29
2016-02-28 00:32:47.124921,-361.19,1388.92,4120.55,0.98,1.92,7.21
2016-02-28 00:33:02.429796,-363.89,1387.72,4119.84,-2.70,-1.20,-0.71
2016-02-28 00:33:17.733672,-359.46,1385.77,4115.27,4.43,-1.95,-4.57
2016-02-28 00:33:33.037547,-362.72,1386.42,4119.16,-3.26,0.65,3.89
2016-02-28 00:33:48.342422,-360.60,1388.90,4113.98,2.12,2.48,-5.18
2016-02-28 00:34:03.631297,-362.42,1387.65,4116.87,-1.82,-1.25,2.89
2016-02-28 00:34:18.936172,-361.47,1388.98,4118.13,0.95,1.33,1.26
2016-02-28 00:34:34.241048,-361.67,1385.19,4118.40,-0.20,-3.79,0.27
2016-02-28 00:34:49.545923,-361.15,1384.01,4116.41,0.52,-1.18,-1.99
2016-02-28 00:35:04.850798,-365.70,1381.83,4116.66,-4.55,-2.18,0.25
2016-02-28 00:35:20.139673,-367.22,1386.38,4110.16,-1.52,4.55,-6.50
2016-02-28 00:35:35.444548,-361.78,1381.89,4111.95,5.44,-4.49,1.79
2016-02-28 00:35:50.749424,-363.38,1389.15,4112.96,-1.60,7.26,1.01
2016-02-28 00:36:06.054299,-359.41,1384.63,4106.66,3.97,-4.52,-6.30
2016-02-28 00:36:21.358174,-358.14,1386.13,4109.52,1.27,1.50,2.86
2016-02-28 00:36:36.648049,-363.72,1387.72,4114.56,-5.58,1.59,5.04
2016-02-28 00:36:51.952924,-362.14,1381.52,4118.28,1.58,-6.20,3.72
2016-02-28 00:37:07.257800,-362.71,1382.37,4111.94,-0.57,0.85,-6.34
2016-02-28 00:37:22.562675,-360.82,1385.69,4112.27,1.89,3.32,0.33
2016-02-28 00:37:37.867551,-368.28,1382.68,4115.13,-7.46,-3.01,2.86
2016-02-28 00:37:53.171426,-358.97,1383.11,4111.22,9.31,0.43,-3.91
2016-02-28 00:38:08.461300,-364.42,1383.86,4116.49,-5.45,0.75,5.27
2016-02-28 00:38:23.766176,-358.24,1381.25,4112.55,6.18,-2.61,-3.94
2016-02-28 00:38:39.071051,-360.23,1382.01,4117.10,-1.99,0.76,4.55
2016-02-28 00:38:54.375927,-363.38,1385.81,4119.83,-3.15,3.80,2.73
2016-02-28 00:39:09.680802,-362.43,1385.00,4111.97,0.95,-0.81,-7.86
2016-02-28 00:39:24.970676,-360.76,1383.15,4125.83,1.67,-1.85,13.9
2016-02-28 00:39:40.274552,-355.82,1385.25,4118.01,4.94,2.10,-7.82
2016-02-28 00:39:55.579427,-358.63,1388.46,4111.54,-2.81,3.21,-6.47
2016-02-28 00:40:10.884303,-360.07,1385.89,4113.44,-1.44,-2.57,1.90
2016-02-28 00:40:26.188178,-355.76,1385.55,4125.02,4.31,-0.34,11.6
2016-02-28 00:40:41.478052,-358.26,1386.43,4118.18,-2.50,0.88,-6.84
2016-02-28 00:40:56.782928,-359.42,1383.21,4121.46,-1.16,-3.22,3.28
2016-02-28 00:41:12.087803,-357.86,1385.28,4119.68,1.56,2.07,-1.78
2016-02-28 00:41:27.391679,-359.01,1382.15,4121.98,-1.15,-3.13,2.30
2016-02-28 00:41:42.696554,-357.04,1382.76,4126.52,1.97,0.61,4.54
2016-02-28 00:41:57.986428,-358.40,1386.19,4124.03,-1.36,3.43,-2.49
2016-02-28 00:42:13.291304,-357.88,1382.83,4127.13,0.52,-3.36,3.10
2016-02-28 00:42:28.596179,-358.11,1385.81,4125.54,-0.23,2.98,-1.59
2016-02-28 00:42:43.901055,-357.36,1382.56,4124.00,0.75,-3.25,-1.54
2016-02-28 00:42:59.204930,-363.39,1385.67,4118.44,-6.03,3.11,-5.56
2016-02-28 00:43:14.494805,-362.76,1383.55,4119.71,0.63,-2.12,1.27
2016-02-28 00:43:29.799680,-357.50,1386.58,4115.70,5.26,3.03,-4.01
2016-02-28 00:43:45.103555,-356.00,1384.69,4125.92,1.50,-1.89,10.2
2016-02-28 00:44:00.408431,-357.05,1384.72,4117.43,-1.05,0.03,-8.49
2016-02-28 00:44:15.712306,-358.14,1385.59,4116.06,-1.09,0.87,-1.37
2016-02-28 00:44:31.017181,-357.55,1383.89,4116.87,0.59,-1.70,0.81
2016-02-28 00:44:46.307056,-361.38,1388.87,4114.95,-3.83,4.98,-1.92
2016-02-28 00:45:01.610931,-356.68,1387.21,4119.58,4.70,-1.66,4.63
2016-02-28 00:45:16.914807,-356.02,1387.32,4117.94,0.66,0.11,-1.64
2016-02-28 00:45:32.219682,-358.01,1385.45,4121.49,-1.99,-1.87,3.55
2016-02-28 00:45:47.523557,-355.20,1385.24,4119.28,2.81,-0.21,-2.21
2016-02-28 00:46:02.827433,-359.16,1384.10,4122.29,-3.96,-1.14,3.01
2016-02-28 00:46:18.116307,-358.43,1381.66,4127.62,0.73,-2.44,5.33
2016-02-28 00:46:33.421182,-359.38,1383.31,4121.04,-0.95,1.65,-6.58
2016-02-28 00:46:48.725058,-356.46,1382.92,4125.21,2.92,-0.39,4.17
