Date/Time (UTC), Raw X, Raw Y, Raw Z
2016-08-02 00:00:17.43,-542.70,3419.74,1299.49
2016-08-02 00:00:33.04,-542.46,3419.58,1298.90
2016-08-02 00:00:48.65,-540.54,3424.43,1301.58
2016-08-02 00:01:04.24,-539.48,3421.08,1298.47
2016-08-02 00:01:19.85,-541.61,3427.91,1297.91
2016-08-02 00:01:35.46,-541.76,3427.38,1299.67
2016-08-02 00:01:51.05,-542.16,3426.53,1297.55
2016-08-02 00:02:06.66,-537.14,3426.71,1300.14
2016-08-02 00:02:22.27,-539.25,3426.01,1300.46
2016-08-02 00:02:37.86,-543.15,3427.95,1300.79
2016-08-02 00:02:53.47,-545.34,3422.63,1298.35
2016-08-02 00:03:09.07,-545.23,3421.36,1295.65
2016-08-02 00:03:24.67,-539.86,3426.20,1294.17
2016-08-02 00:03:40.28,-544.47,3428.08,1298.56
2016-08-02 00:03:55.88,-543.25,3420.43,1293.43
2016-08-02 00:04:11.48,-542.98,3421.39,1293.89
2016-08-02 00:04:27.09,-542.12,3425.16,1297.52
2016-08-02 00:04:42.69,-540.59,3424.81,1300.10
2016-08-02 00:04:58.29,-542.57,3423.97,1297.74
2016-08-02 00:05:13.90,-541.54,3424.51,1300.07
2016-08-02 00:05:29.50,-541.39,3422.55,1297.60
2016-08-02 00:05:45.11,-538.64,3423.69,1294.78
2016-08-02 00:06:00.70,-539.27,3424.50,1301.18
2016-08-02 00:06:16.31,-539.58,3423.68,1299.69
2016-08-02 00:06:31.92,-542.10,3422.71,1301.34
2016-08-02 00:06:47.51,-542.00,3422.16,1301.83
2016-08-02 00:07:03.12,-535.41,3425.79,1297.82
2016-08-02 00:07:18.73,-542.35,3425.25,1302.45
2016-08-02 00:07:34.32,-539.71,3421.26,1304.86
2016-08-02 00:07:49.93,-538.53,3423.01,1297.37
2016-08-02 00:08:05.54,-538.10,3423.47,1305.76
2016-08-02 00:08:21.13,-540.65,3423.26,1299.38
2016-08-02 00:08:36.74,-538.89,3422.36,1301.62
2016-08-02 00:08:52.35,-538.58,3420.30,1304.08
2016-08-02 00:09:07.94,-537.40,3420.85,1307.69
2016-08-02 00:09:23.55,-541.95,3419.33,1304.15
2016-08-02 00:09:39.16,-535.60,3420.10,1298.16
2016-08-02 00:09:54.75,-535.85,3424.19,1298.16
2016-08-02 00:10:10.36,-539.15,3421.96,1307.09
2016-08-02 00:10:25.97,-538.94,3422.29,1303.12
2016-08-02 00:10:41.56,-538.50,3427.21,1309.61
2016-08-02 00:10:57.17,-539.24,3424.29,1303.41
2016-08-02 00:11:12.78,-540.69,3423.73,1303.47
2016-08-02 00:11:28.37,-542.08,3426.74,1308.08
2016-08-02 00:11:43.98,-541.60,3423.35,1304.97
2016-08-02 00:11:59.59,-540.91,3424.27,1310.12
2016-08-02 00:12:15.18,-542.98,3419.39,1309.48
2016-08-02 00:12:30.79,-541.45,3426.55,1303.64
2016-08-02 00:12:46.40,-538.80,3425.26,1304.59
2016-08-02 00:13:01.99,-538.01,3423.47,1304.61
2016-08-02 00:13:17.60,-542.16,3424.85,1306.65
2016-08-02 00:13:33.21,-538.81,3422.44,1304.14
2016-08-02 00:13:48.80,-537.72,3427.46,1305.22
2016-08-02 00:14:04.41,-535.75,3426.73,1306.72
2016-08-02 00:14:20.02,-537.16,3426.63,1306.07
2016-08-02 00:14:35.61,-538.01,3421.03,1310.57
2016-08-02 00:14:51.22,-538.65,3423.60,1308.97
2016-08-02 00:15:06.83,-541.57,3427.31,1306.68
2016-08-02 00:15:22.42,-539.85,3423.58,1309.85
2016-08-02 00:15:38.03,-541.75,3421.82,1311.02
2016-08-02 00:15:53.64,-535.25,3419.36,1312.03
2016-08-02 00:16:09.23,-537.65,3420.88,1314.80
2016-08-02 00:16:24.84,-539.57,3423.73,1311.10
2016-08-02 00:16:40.45,-540.70,3424.92,1313.67
2016-08-02 00:16:56.04,-541.47,3423.82,1312.13
2016-08-02 00:17:11.65,-541.14,3418.62,1315.53
2016-08-02 00:17:27.26,-540.44,3421.32,1306.98
2016-08-02 00:17:42.86,-536.04,3418.41,1306.81
2016-08-02 00:17:58.46,-539.33,3421.15,1311.29
2016-08-02 00:18:14.06,-537.47,3421.23,1306.92
2016-08-02 00:18:29.67,-538.80,3419.98,1306.19
2016-08-02 00:18:45.27,-539.28,3425.26,1309.71
2016-08-02 00:19:00.87,-534.53,3424.05,1312.55
2016-08-02 00:19:16.48,-539.52,3428.25,1310.99
