Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-03-20 00:00:17.507845,-217.58,2599.36,4145.08,0.28,0.13,-1.25
2016-03-20 00:00:32.809721,-216.82,2601.56,4141.40,0.76,2.20,-3.68
2016-03-20 00:00:48.110596,-219.10,2604.20,4147.00,-2.28,2.64,5.60
2016-03-20 00:01:03.411471,-217.44,2602.11,4141.54,1.66,-2.09,-5.46
2016-03-20 00:01:18.713346,-219.34,2601.87,4148.09,-1.90,-0.24,6.55
2016-03-20 00:01:34.015221,-218.60,2600.61,4147.58,0.74,-1.26,-0.51
2016-03-20 00:01:49.317097,-221.17,2598.43,4150.72,-2.57,-2.18,3.14
2016-03-20 00:02:04.617972,-215.25,2599.15,4146.72,5.92,0.72,-4.00
2016-03-20 00:02:19.919847,-219.11,2603.58,4143.81,-3.86,4.43,-2.91
2016-03-20 00:02:35.220722,-220.39,2598.94,4144.69,-1.28,-4.64,0.88
2016-03-20 00:02:50.522597,-220.96,2604.08,4146.67,-0.57,5.14,1.98
2016-03-20 00:03:05.824473,-215.82,2604.40,4150.81,5.14,0.32,4.14
2016-03-20 00:03:21.125348,-214.23,2600.39,4144.93,1.59,-4.01,-5.88
2016-03-20 00:03:36.427223,-215.17,2602.94,4146.09,-0.94,2.55,1.16
2016-03-20 00:03:51.729098,-214.48,2600.45,4137.04,0.69,-2.49,-9.05
2016-03-20 00:04:07.029973,-213.40,2601.25,4139.79,1.08,0.80,2.75
2016-03-20 00:04:22.331849,-216.61,2601.47,4142.40,-3.21,0.22,2.61
2016-03-20 00:04:37.633724,-218.40,2597.81,4134.97,-1.79,-3.66,-7.43
2016-03-20 00:04:52.935599,-216.99,2598.65,4146.17,1.41,0.84,11.20
2016-03-20 00:05:08.236474,-213.67,2598.06,4141.38,3.32,-0.59,-4.79
2016-03-20 00:05:23.538349,-217.04,2599.17,4141.46,-3.37,1.11,0.08
2016-03-20 00:05:38.839225,-210.38,2600.38,4134.98,6.66,1.21,-6.48
2016-03-20 00:05:54.141100,-211.50,2597.17,4140.44,-1.12,-3.21,5.46
2016-03-20 00:06:09.442975,-217.97,2598.29,4134.65,-6.47,1.12,-5.79
2016-03-20 00:06:24.744850,-214.00,2597.25,4136.66,3.97,-1.04,2.01
2016-03-20 00:06:40.045725,-214.23,2595.90,4144.92,-0.23,-1.35,8.26
2016-03-20 00:06:55.347601,-215.83,2597.83,4143.43,-1.60,1.93,-1.49
2016-03-20 00:07:10.649476,-214.82,2595.00,4142.76,1.01,-2.83,-0.67
2016-03-20 00:07:25.950351,-216.47,2598.96,4137.81,-1.65,3.96,-4.95
2016-03-20 00:07:41.252226,-216.57,2595.69,4143.02,-0.10,-3.27,5.21
2016-03-20 00:07:56.554101,-215.71,2598.82,4144.79,0.86,3.13,1.77
2016-03-20 00:08:11.854977,-217.08,2597.92,4140.18,-1.37,-0.90,-4.61
2016-03-20 00:08:27.156852,-216.76,2597.88,4141.75,0.32,-0.04,1.57
2016-03-20 00:08:42.458727,-215.45,2593.62,4143.56,1.31,-4.26,1.81
2016-03-20 00:08:57.759602,-212.96,2599.48,4138.45,2.49,5.86,-5.11
2016-03-20 00:09:13.061477,-214.98,2598.55,4137.62,-2.02,-0.93,-0.83
2016-03-20 00:09:28.363353,-216.51,2596.30,4143.69,-1.53,-2.25,6.07
2016-03-20 00:09:43.666228,-214.85,2597.46,4143.18,1.66,1.16,-0.51
2016-03-20 00:09:58.891149,-214.92,2596.57,4142.91,-0.07,-0.89,-0.27
2016-03-20 00:10:14.194025,-215.43,2595.84,4138.42,-0.51,-0.73,-4.49
2016-03-20 00:10:29.494900,-217.67,2590.25,4153.82,-2.24,-5.59,15.40
2016-03-20 00:10:44.796775,-213.16,2596.15,4146.54,4.51,5.90,-7.28
2016-03-20 00:11:00.097650,-211.05,2595.45,4148.45,2.11,-0.70,1.91
2016-03-20 00:11:15.399525,-208.90,2595.69,4146.84,2.15,0.24,-1.61
