Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-04-12 00:00:20.324507,-396.09,2660.48,4100.57,1.10,3.53,-12.35
2016-04-12 00:00:35.616381,-396.68,2658.12,4109.09,-0.59,-2.36,8.52
2016-04-12 00:00:50.922257,-396.44,2657.95,4108.21,0.24,-0.17,-0.88
2016-04-12 00:01:06.228132,-396.79,2660.18,4112.47,-0.35,2.23,4.26
2016-04-12 00:01:21.519007,-400.64,2665.85,4105.17,-3.85,5.67,-7.30
2016-04-12 00:01:36.825882,-399.96,2662.78,4110.11,0.68,-3.07,4.94
2016-04-12 00:01:52.132758,-400.72,2663.10,4113.23,-0.76,0.32,3.12
2016-04-12 00:02:07.423633,-399.74,2660.68,4103.43,0.98,-2.42,-9.80
2016-04-12 00:02:22.729508,-396.91,2658.86,4110.46,2.83,-1.82,7.03
2016-04-12 00:02:38.036383,-395.05,2663.30,4112.30,1.86,4.44,1.84
2016-04-12 00:02:53.327258,-400.53,2659.31,4111.09,-5.48,-3.99,-1.21
2016-04-12 00:03:08.633134,-396.82,2657.71,4109.97,3.71,-1.60,-1.12
2016-04-12 00:03:23.940009,-397.55,2660.09,4108.53,-0.73,2.38,-1.44
2016-04-12 00:03:39.230884,-395.43,2663.10,4108.06,2.12,3.01,-0.47
2016-04-12 00:03:54.536759,-398.74,2657.67,4109.62,-3.31,-5.43,1.56
2016-04-12 00:04:09.843635,-399.37,2660.48,4105.46,-0.63,2.81,-4.16
2016-04-12 00:04:25.134509,-396.71,2658.66,4109.74,2.66,-1.82,4.28
2016-04-12 00:04:40.441385,-398.80,2658.69,4105.27,-2.09,0.03,-4.47
2016-04-12 00:04:55.747260,-398.09,2659.81,4107.65,0.71,1.12,2.38
2016-04-12 00:05:11.038135,-391.66,2658.59,4107.50,6.43,-1.22,-0.15
2016-04-12 00:05:26.345010,-398.42,2657.65,4113.09,-6.76,-0.94,5.59
2016-04-12 00:05:41.650886,-396.44,2660.48,4104.60,1.98,2.83,-8.49
2016-04-12 00:05:56.941760,-392.40,2660.31,4108.68,4.04,-0.17,4.08
2016-04-12 00:06:12.157682,-390.45,2661.71,4110.03,1.95,1.40,1.35
2016-04-12 00:06:27.463557,-396.57,2660.30,4106.19,-6.12,-1.41,-3.84
2016-04-12 00:06:42.754432,-397.98,2658.74,4113.70,-1.41,-1.56,7.51
2016-04-12 00:06:58.061307,-396.12,2658.61,4104.93,1.86,-0.13,-8.77
2016-04-12 00:07:13.367183,-397.86,2663.52,4108.73,-1.74,4.91,3.80
2016-04-12 00:07:28.659058,-396.10,2662.52,4110.28,1.76,-1.00,1.55
2016-04-12 00:07:43.964933,-397.58,2663.68,4120.68,-1.48,1.16,10.40
2016-04-12 00:07:59.271808,-398.77,2658.26,4111.59,-1.19,-5.42,-9.09
2016-04-12 00:08:14.562683,-399.90,2662.45,4111.43,-1.13,4.19,-0.16
2016-04-12 00:08:29.868559,-396.47,2660.30,4105.56,3.43,-2.15,-5.87
2016-04-12 00:08:45.175434,-400.23,2659.50,4110.05,-3.76,-0.80,4.49
2016-04-12 00:09:00.481309,-402.97,2658.49,4106.18,-2.74,-1.01,-3.87
2016-04-12 00:09:15.772184,-401.56,2661.39,4111.97,1.41,2.90,5.79
2016-04-12 00:09:31.079060,-399.99,2661.52,4109.79,1.57,0.13,-2.18
2016-04-12 00:09:46.384935,-399.13,2658.84,4106.80,0.86,-2.68,-2.99
2016-04-12 00:10:01.675810,-399.30,2661.87,4111.64,-0.17,3.03,4.84
2016-04-12 00:10:16.982685,-396.32,2662.42,4110.83,2.98,0.55,-0.81
2016-04-12 00:10:32.288561,-397.91,2660.82,4108.54,-1.59,-1.60,-2.29
2016-04-12 00:10:47.579435,-395.00,2660.42,4105.06,2.91,-0.40,-3.48
2016-04-12 00:11:02.886311,-396.72,2659.48,4106.67,-1.72,-0.94,1.61
2016-04-12 00:11:18.192186,-401.37,2662.67,4107.91,-4.65,3.19,1.24
2016-04-12 00:11:33.484061,-400.21,2663.43,4105.11,1.16,0.76,-2.80
2016-04-12 00:11:48.789936,-398.24,2661.08,4104.65,1.97,-2.35,-0.46
2016-04-12 00:12:04.095812,-394.23,2659.74,4099.99,4.01,-1.34,-4.66
2016-04-12 00:12:19.387686,-394.99,2659.00,4111.23,-0.76,-0.74,11.24
2016-04-12 00:12:34.693562,-395.15,2659.95,4107.88,-0.16,0.95,-3.35
2016-04-12 00:12:50.000437,-394.16,2663.15,4103.46,0.99,3.20,-4.42
2016-04-12 00:13:05.291312,-401.87,2657.70,4104.69,-7.71,-5.45,1.23
2016-04-12 00:13:20.597187,-396.41,2659.06,4105.38,5.46,1.36,0.69
2016-04-12 00:13:35.904063,-395.10,2661.86,4102.31,1.31,2.80,-3.07
2016-04-12 00:13:51.194937,-395.57,2663.08,4105.39,-0.47,1.22,3.08
2016-04-12 00:14:06.501813,-394.45,2658.56,4107.58,1.12,-4.52,2.19
2016-04-12 00:14:21.807688,-396.27,2658.04,4108.30,-1.82,-0.52,0.72
2016-04-12 00:14:37.098563,-394.77,2659.00,4102.08,1.50,0.96,-6.22
2016-04-12 00:14:52.405438,-395.14,2662.48,4106.16,-0.37,3.48,4.08
2016-04-12 00:15:07.711314,-396.53,2662.36,4115.15,-1.39,-0.12,8.99
2016-04-12 00:15:23.002188,-396.49,2660.75,4106.35,0.04,-1.61,-8.80
2016-04-12 00:15:38.309064,-399.82,2659.59,4098.68,-3.33,-1.16,-7.67
2016-04-12 00:15:53.614939,-395.59,2659.20,4103.52,4.23,-0.39,4.84
2016-04-12 00:16:08.905814,-393.24,2661.46,4099.19,2.35,2.26,-4.33
2016-04-12 00:16:24.212689,-394.11,2661.41,4103.44,-0.87,-0.05,4.25
2016-04-12 00:16:39.518565,-393.68,2661.82,4105.45,0.43,0.41,2.01
2016-04-12 00:16:54.810440,-394.41,2660.95,4106.84,-0.73,-0.87,1.39
2016-04-12 00:17:10.116315,-396.93,2666.33,4102.40,-2.52,5.38,-4.44
2016-04-12 00:17:25.423190,-397.89,2666.18,4102.74,-0.96,-0.15,0.34
2016-04-12 00:17:40.713065,-397.21,2663.01,4100.83,0.68,-3.17,-1.91
2016-04-12 00:17:56.019941,-400.26,2665.11,4106.29,-3.05,2.10,5.46
2016-04-12 00:18:11.326816,-399.00,2663.00,4103.49,1.26,-2.11,-2.80
2016-04-12 00:18:26.632691,-398.31,2660.96,4102.62,0.69,-2.04,-0.87
2016-04-12 00:18:41.923566,-400.35,2662.75,4106.44,-2.04,1.79,3.82
2016-04-12 00:18:57.230442,-396.80,2663.79,4105.71,3.55,1.04,-0.73
2016-04-12 00:19:12.536317,-398.10,2663.48,4106.64,-1.30,-0.31,0.93
2016-04-12 00:19:27.827192,-397.63,2662.54,4105.23,0.47,-0.94,-1.41
2016-04-12 00:19:43.134067,-397.16,2658.65,4110.34,0.47,-3.89,5.11
2016-04-12 00:19:58.439943,-396.47,2660.09,4108.71,0.69,1.44,-1.63
2016-04-12 00:20:13.730817,-398.18,2661.88,4106.92,-1.71,1.79,-1.79
2016-04-12 00:20:29.037693,-398.31,2663.20,4106.76,-0.13,1.32,-0.16
2016-04-12 00:20:44.343568,-402.75,2664.18,4106.81,-4.44,0.98,0.05
2016-04-12 00:20:59.635443,-399.10,2667.11,4106.81,3.65,2.93,0.00
2016-04-12 00:21:14.941318,-394.42,2664.92,4108.10,4.68,-2.19,1.29
2016-04-12 00:21:30.247194,-396.48,2667.42,4102.41,-2.06,2.50,-5.69
2016-04-12 00:21:45.539068,-394.70,2667.94,4102.49,1.78,0.52,0.08
2016-04-12 00:22:00.844944,-396.57,2664.88,4099.66,-1.87,-3.06,-2.83
2016-04-12 00:22:16.150819,-399.80,2663.47,4099.00,-3.23,-1.41,-0.66
2016-04-12 00:22:31.442694,-395.25,2665.36,4096.23,4.55,1.89,-2.77
2016-04-12 00:22:46.748569,-396.88,2664.37,4097.57,-1.63,-0.99,1.34
2016-04-12 00:23:02.054445,-396.55,2665.90,4104.22,0.33,1.53,6.65
2016-04-12 00:23:17.346319,-393.70,2663.56,4105.87,2.85,-2.34,1.65
2016-04-12 00:23:32.652195,-395.89,2663.56,4113.76,-2.19,0.00,7.89
2016-04-12 00:23:47.959070,-395.23,2664.67,4102.66,0.66,1.11,-11.10
2016-04-12 00:24:03.248945,-394.00,2662.51,4102.60,1.23,-2.16,-0.06
2016-04-12 00:24:18.555820,-394.63,2671.72,4107.57,-0.63,9.21,4.97
2016-04-12 00:24:33.862696,-393.14,2667.01,4104.43,1.49,-4.71,-3.14
2016-04-12 00:24:49.153570,-392.98,2670.10,4111.31,0.16,3.09,6.88
2016-04-12 00:25:04.459446,-390.38,2665.85,4106.14,2.60,-4.25,-5.17
2016-04-12 00:25:19.765321,-387.90,2665.03,4109.01,2.48,-0.82,2.87
2016-04-12 00:25:35.057196,-390.47,2663.92,4108.78,-2.57,-1.11,-0.23
2016-04-12 00:25:50.363071,-390.38,2662.45,4109.43,0.09,-1.47,0.65
2016-04-12 00:26:05.668947,-388.15,2663.09,4111.01,2.23,0.64,1.58
2016-04-12 00:26:20.960821,-388.56,2663.69,4112.76,-0.41,0.60,1.75
2016-04-12 00:26:36.266697,-387.53,2663.25,4107.36,1.03,-0.44,-5.40
2016-04-12 00:26:51.572572,-393.50,2667.12,4106.37,-5.97,3.87,-0.99
2016-04-12 00:27:06.864447,-392.47,2667.90,4103.52,1.03,0.78,-2.85
2016-04-12 00:27:22.170322,-393.97,2663.05,4112.57,-1.50,-4.85,9.05
2016-04-12 00:27:37.476198,-389.89,2664.51,4110.21,4.08,1.46,-2.36
2016-04-12 00:27:52.783073,-387.53,2661.65,4113.06,2.36,-2.86,2.85
2016-04-12 00:28:08.073948,-388.21,2659.90,4105.76,-0.68,-1.75,-7.30
2016-04-12 00:28:23.380824,-387.67,2661.12,4110.21,0.54,1.22,4.45
2016-04-12 00:28:38.686699,-389.03,2662.91,4109.50,-1.36,1.79,-0.71
2016-04-12 00:28:53.977574,-394.49,2663.58,4100.17,-5.46,0.67,-9.33
2016-04-12 00:29:09.284449,-392.04,2663.46,4110.79,2.45,-0.12,10.62
2016-04-12 00:29:24.590325,-389.54,2660.56,4107.47,2.50,-2.90,-3.32
2016-04-12 00:29:39.882199,-392.39,2662.25,4105.74,-2.85,1.69,-1.73
2016-04-12 00:29:55.188075,-394.33,2665.85,4105.17,-1.94,3.60,-0.57
2016-04-12 00:30:10.493950,-393.70,2662.41,4105.14,0.63,-3.44,-0.03
2016-04-12 00:30:25.784825,-395.70,2660.77,4113.47,-2.00,-1.64,8.33
2016-04-12 00:30:41.091700,-391.64,2662.12,4108.51,4.06,1.35,-4.96
2016-04-12 00:30:56.398576,-390.89,2664.17,4109.80,0.75,2.05,1.29
