Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-03-31 00:00:23.286328,-497.71,2660.31,4088.71,-2.47,-3.21,4.04
2016-03-31 00:00:38.592203,-495.32,2661.08,4097.87,2.39,0.77,9.16
2016-03-31 00:00:53.882078,-496.40,2663.90,4086.76,-1.08,2.82,-11.11
2016-03-31 00:01:09.186953,-497.84,2662.41,4091.91,-1.44,-1.49,5.15
2016-03-31 00:01:24.491829,-496.53,2663.19,4092.26,1.31,0.78,0.35
2016-03-31 00:01:39.796704,-492.95,2662.65,4090.75,3.58,-0.54,-1.51
2016-03-31 00:01:55.086578,-494.60,2665.15,4088.59,-1.65,2.50,-2.16
2016-03-31 00:02:10.391454,-495.01,2665.99,4089.05,-0.41,0.84,0.46
2016-03-31 00:02:25.696329,-494.76,2663.21,4091.48,0.25,-2.78,2.43
2016-03-31 00:02:41.001205,-488.53,2664.20,4079.19,6.23,0.99,-12.29
2016-03-31 00:02:56.291079,-491.70,2665.23,4078.86,-3.17,1.03,-0.33
2016-03-31 00:03:11.595955,-494.25,2668.31,4080.72,-2.55,3.08,1.86
2016-03-31 00:03:26.899830,-497.24,2665.22,4088.70,-2.99,-3.09,7.98
2016-03-31 00:03:42.205705,-492.51,2662.37,4084.38,4.73,-2.85,-4.32
2016-03-31 00:03:57.495580,-493.13,2668.50,4083.61,-0.62,6.13,-0.77
2016-03-31 00:04:12.800455,-499.61,2664.58,4082.95,-6.48,-3.92,-0.66
2016-03-31 00:04:28.105331,-495.40,2667.88,4088.61,4.21,3.30,5.66
2016-03-31 00:04:43.410206,-491.29,2662.94,4087.98,4.11,-4.94,-0.63
2016-03-31 00:04:58.700081,-492.53,2663.77,4086.20,-1.24,0.83,-1.78
2016-03-31 00:05:14.004956,-489.34,2660.31,4076.72,3.19,-3.46,-9.48
2016-03-31 00:05:29.309831,-494.05,2663.51,4081.09,-4.71,3.20,4.37
2016-03-31 00:05:44.614707,-492.72,2662.48,4087.11,1.33,-1.03,6.02
2016-03-31 00:05:59.903581,-490.69,2668.27,4088.11,2.03,5.79,1.00
