Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-05-05 00:13:25.59,-381.66,2656.90,4089.96,1.82,3.09,5.49
2016-05-05 00:13:41.19,-383.47,2656.18,4091.93,-1.81,-0.72,1.97
2016-05-05 00:13:56.80,-386.45,2656.97,4087.09,-2.98,0.79,-4.84
2016-05-05 00:14:12.41,-386.85,2659.51,4095.95,-0.40,2.54,8.86
2016-05-05 00:14:28.01,-384.00,2660.03,4095.04,2.85,0.52,-0.91
2016-05-05 00:14:43.61,-384.51,2660.21,4087.44,-0.51,0.18,-7.60
2016-05-05 00:14:59.22,-385.60,2658.39,4090.47,-1.09,-1.82,3.03
2016-05-05 00:15:14.83,-383.80,2659.45,4093.35,1.80,1.06,2.88
2016-05-05 00:15:30.42,-377.85,2657.75,4090.55,5.95,-1.70,-2.80
2016-05-05 00:15:46.03,-383.58,2659.59,4098.13,-5.73,1.84,7.58
2016-05-05 00:16:01.64,-383.39,2662.09,4093.91,0.19,2.50,-4.22
2016-05-05 00:16:17.23,-382.95,2658.58,4092.87,0.44,-3.51,-1.04
2016-05-05 00:16:32.84,-383.63,2661.39,4094.32,-0.68,2.81,1.45
2016-05-05 00:16:48.45,-384.98,2656.82,4093.87,-1.35,-4.57,-0.45
2016-05-05 00:17:04.04,-386.23,2657.95,4090.71,-1.25,1.13,-3.16
2016-05-05 00:17:19.65,-380.39,2658.12,4092.52,5.84,0.17,1.81
2016-05-05 00:17:35.26,-382.12,2656.65,4092.06,-1.73,-1.47,-0.46
2016-05-05 00:17:50.87,-381.18,2657.64,4088.72,0.94,0.99,-3.34
2016-05-05 00:18:06.46,-374.94,2657.57,4089.36,6.24,-0.07,0.64
2016-05-05 00:18:22.07,-374.75,2655.00,4088.31,0.19,-2.57,-1.05
2016-05-05 00:18:37.68,-378.01,2657.75,4088.70,-3.26,2.75,0.39
2016-05-05 00:18:53.27,-379.63,2660.47,4093.29,-1.62,2.72,4.59
2016-05-05 00:19:08.88,-379.05,2656.10,4093.15,0.58,-4.37,-0.14
2016-05-05 00:19:24.49,-373.70,2656.63,4089.08,5.35,0.53,-4.07
2016-05-05 00:19:40.09,-375.39,2660.70,4087.34,-1.69,4.07,-1.74
2016-05-05 00:19:55.70,-376.91,2657.14,4092.77,-1.52,-3.56,5.43
2016-05-05 00:20:11.30,-376.35,2659.02,4096.25,0.56,1.88,3.48
2016-05-05 00:20:26.90,-379.33,2654.38,4098.71,-2.98,-4.64,2.46
2016-05-05 00:20:42.51,-376.86,2654.45,4089.22,2.47,0.07,-9.49
2016-05-05 00:20:58.12,-380.64,2653.03,4090.46,-3.78,-1.42,1.24
2016-05-05 00:21:13.73,-379.58,2656.80,4096.61,1.06,3.77,6.15
2016-05-05 00:21:29.32,-379.41,2655.21,4093.94,0.17,-1.59,-2.67
2016-05-05 00:21:44.93,-375.71,2656.68,4097.96,3.70,1.47,4.02
2016-05-05 00:22:00.54,-377.36,2654.25,4095.72,-1.65,-2.43,-2.24
2016-05-05 00:22:16.13,-373.56,2655.08,4096.15,3.80,0.83,0.43
2016-05-05 00:22:31.74,-377.52,2653.45,4099.45,-3.96,-1.63,3.30
2016-05-05 00:22:47.35,-376.62,2655.79,4093.65,0.90,2.34,-5.80
2016-05-05 00:23:02.94,-377.32,2655.60,4095.23,-0.70,-0.19,1.58
2016-05-05 00:23:18.55,-377.31,2651.25,4090.16,0.01,-4.35,-5.07
2016-05-05 00:23:34.16,-379.05,2651.67,4093.46,-1.74,0.42,3.30
2016-05-05 00:23:49.75,-380.32,2653.91,4090.55,-1.27,2.24,-2.91
2016-05-05 00:24:05.36,-379.37,2652.62,4095.56,0.95,-1.29,5.01
2016-05-05 00:24:20.97,-381.05,2653.79,4092.33,-1.68,1.17,-3.23
2016-05-05 00:24:36.58,-381.58,2653.13,4098.91,-0.53,-0.66,6.58
2016-05-05 00:24:52.17,-383.42,2655.19,4096.50,-1.84,2.06,-2.41
2016-05-05 00:25:07.78,-382.61,2654.82,4095.22,0.81,-0.37,-1.28
2016-05-05 00:25:23.39,-379.26,2653.12,4091.07,3.35,-1.70,-4.15
2016-05-05 00:25:38.99,-381.37,2657.27,4099.31,-2.11,4.15,8.24
2016-05-05 00:25:54.59,-377.70,2656.46,4094.58,3.67,-0.81,-4.73
2016-05-05 00:26:10.20,-378.75,2657.75,4092.60,-1.05,1.29,-1.98
2016-05-05 00:26:25.80,-377.42,2655.94,4094.76,1.33,-1.81,2.16
2016-05-05 00:26:41.41,-379.36,2656.70,4096.54,-1.94,0.76,1.78
2016-05-05 00:26:57.01,-380.61,2655.35,4096.82,-1.25,-1.35,0.28
2016-05-05 00:27:12.61,-383.41,2663.03,4090.84,-2.80,7.68,-5.98
2016-05-05 00:27:28.22,-379.79,2656.58,4091.15,3.62,-6.45,0.31
2016-05-05 00:27:43.83,-380.26,2656.81,4094.32,-0.47,0.23,3.17
2016-05-05 00:27:59.44,-383.36,2657.44,4097.66,-3.10,0.63,3.34
2016-05-05 00:28:15.03,-383.14,2657.28,4094.46,0.22,-0.16,-3.20
2016-05-05 00:28:30.64,-382.18,2657.70,4087.29,0.96,0.42,-7.17
2016-05-05 00:28:46.25,-382.04,2658.90,4095.47,0.14,1.20,8.18
2016-05-05 00:29:01.84,-381.67,2653.42,4095.02,0.37,-5.48,-0.45
2016-05-05 00:29:17.45,-378.32,2654.93,4095.19,3.35,1.51,0.17
2016-05-05 00:29:33.06,-379.69,2653.90,4093.97,-1.37,-1.03,-1.22
2016-05-05 00:29:48.65,-380.50,2653.95,4099.02,-0.81,0.05,5.05
2016-05-05 00:30:04.26,-376.18,2657.63,4095.54,4.32,3.68,-3.48
2016-05-05 00:30:19.87,-374.10,2656.20,4097.50,2.08,-1.43,1.96
2016-05-05 00:30:35.48,-377.95,2658.03,4093.42,-3.85,1.83,-4.08
2016-05-05 00:30:51.07,-382.54,2655.02,4097.08,-4.59,-3.01,3.66
2016-05-05 00:31:06.68,-377.55,2656.66,4086.85,4.99,1.64,-10.23
2016-05-05 00:31:22.20,-379.83,2654.12,4091.83,-2.28,-2.54,4.98
2016-05-05 00:31:37.80,-381.34,2661.30,4090.56,-1.51,7.18,-1.27
2016-05-05 00:31:53.41,-377.21,2657.46,4092.83,4.13,-3.84,2.27
2016-05-05 00:32:09.01,-379.20,2653.63,4101.36,-1.99,-3.83,8.53
2016-05-05 00:32:24.61,-375.92,2657.25,4098.19,3.28,3.62,-3.17
2016-05-05 00:32:40.22,-376.08,2653.30,4099.40,-0.16,-3.95,1.21
2016-05-05 00:32:55.83,-380.69,2654.14,4097.60,-4.61,0.84,-1.80
2016-05-05 00:33:11.42,-378.27,2654.95,4088.40,2.42,0.81,-9.20
2016-05-05 00:33:27.03,-379.81,2653.72,4094.74,-1.54,-1.23,6.34
2016-05-05 00:33:42.64,-379.75,2650.57,4090.78,0.06,-3.15,-3.96
2016-05-05 00:33:58.25,-381.70,2653.44,4092.82,-1.95,2.87,2.04
2016-05-05 00:34:13.84,-378.73,2655.63,4095.40,2.97,2.19,2.58
2016-05-05 00:34:29.45,-377.36,2653.47,4090.79,1.37,-2.16,-4.61
2016-05-05 00:34:45.06,-378.60,2651.00,4092.70,-1.24,-2.47,1.91
2016-05-05 00:35:00.65,-378.82,2655.15,4094.67,-0.22,4.15,1.97
2016-05-05 00:35:16.26,-378.83,2652.25,4097.26,-0.01,-2.90,2.59
2016-05-05 00:35:31.87,-378.44,2655.46,4094.54,0.39,3.21,-2.72
2016-05-05 00:35:47.46,-376.64,2655.41,4095.15,1.80,-0.05,0.61
2016-05-05 00:36:03.07,-375.53,2653.23,4091.68,1.11,-2.18,-3.47
2016-05-05 00:36:18.68,-372.95,2658.51,4088.90,2.58,5.28,-2.78
2016-05-05 00:36:34.28,-376.18,2652.00,4088.96,-3.23,-6.51,0.06
2016-05-05 00:36:49.88,-376.91,2652.82,4086.19,-0.73,0.82,-2.77
2016-05-05 00:37:05.49,-376.61,2651.43,4089.44,0.30,-1.39,3.25
2016-05-05 00:37:21.09,-375.50,2653.05,4089.16,1.11,1.62,-0.28
2016-05-05 00:37:36.70,-376.86,2655.50,4090.37,-1.36,2.45,1.21
2016-05-05 00:37:52.31,-377.00,2655.16,4085.91,-0.14,-0.34,-4.46
2016-05-05 00:38:07.91,-378.30,2653.11,4087.73,-1.30,-2.05,1.82
2016-05-05 00:38:23.51,-375.72,2651.53,4095.16,2.58,-1.58,7.43
2016-05-05 00:38:39.12,-377.51,2654.58,4088.73,-1.79,3.05,-6.43
2016-05-05 00:38:54.73,-375.42,2655.00,4086.43,2.09,0.42,-2.30
2016-05-05 00:39:10.32,-378.20,2656.20,4093.40,-2.78,1.20,6.97
2016-05-05 00:39:25.93,-377.12,2654.38,4089.40,1.08,-1.82,-4.00
2016-05-05 00:39:41.54,-376.57,2654.01,4098.00,0.55,-0.37,8.60
2016-05-05 00:39:57.13,-375.72,2656.04,4094.14,0.85,2.03,-3.86
2016-05-05 00:40:12.74,-376.40,2656.51,4094.42,-0.68,0.47,0.28
2016-05-05 00:40:28.35,-371.77,2655.01,4091.98,4.63,-1.50,-2.44
2016-05-05 00:40:43.96,-377.30,2655.38,4089.07,-5.53,0.37,-2.91
2016-05-05 00:40:59.55,-374.25,2657.65,4088.62,3.05,2.27,-0.45
2016-05-05 00:41:15.16,-378.25,2653.53,4086.27,-4.00,-4.12,-2.35
2016-05-05 00:41:30.77,-377.60,2654.09,4090.86,0.65,0.56,4.59
2016-05-05 00:41:46.36,-379.42,2653.93,4099.31,-1.82,-0.16,8.45
2016-05-05 00:42:01.97,-371.48,2656.05,4099.81,7.94,2.12,0.50
2016-05-05 00:42:17.58,-375.85,2654.00,4096.63,-4.37,-2.05,-3.18
2016-05-05 00:42:33.17,-375.98,2655.75,4090.85,-0.13,1.75,-5.78
2016-05-05 00:42:48.78,-376.02,2658.01,4092.66,-0.04,2.26,1.81
2016-05-05 00:43:04.39,-375.21,2655.01,4087.22,0.81,-3.00,-5.44
2016-05-05 00:43:19.99,-373.64,2656.01,4093.61,1.57,1.00,6.39
2016-05-05 00:43:35.59,-373.17,2656.82,4094.86,0.47,0.81,1.25
2016-05-05 00:43:51.20,-375.31,2651.27,4095.11,-2.14,-5.55,0.25
2016-05-05 00:44:06.81,-376.36,2655.08,4094.07,-1.05,3.81,-1.04
2016-05-05 00:44:22.41,-377.23,2658.13,4096.27,-0.87,3.05,2.20
2016-05-05 00:44:38.01,-376.31,2655.06,4098.77,0.92,-3.07,2.50
2016-05-05 00:44:53.62,-371.43,2657.17,4104.51,4.88,2.11,5.74
2016-05-05 00:45:09.22,-373.65,2660.63,4099.63,-2.22,3.46,-4.88
2016-05-05 00:45:24.83,-375.91,2654.50,4092.06,-2.26,-6.13,-7.57
2016-05-05 00:45:40.44,-373.42,2652.16,4089.97,2.49,-2.34,-2.09
2016-05-05 00:45:56.03,-369.51,2654.93,4093.85,3.91,2.77,3.88
2016-05-05 00:46:11.64,-371.94,2653.25,4095.28,-2.43,-1.68,1.43
2016-05-05 00:46:27.25,-374.18,2654.17,4093.36,-2.24,0.92,-1.92
2016-05-05 00:46:42.86,-373.23,2656.59,4094.91,0.95,2.42,1.55
2016-05-05 00:46:58.45,-370.33,2658.65,4093.64,2.90,2.06,-1.27
2016-05-05 00:47:14.06,-372.45,2653.07,4090.99,-2.12,-5.58,-2.65
2016-05-05 00:47:29.67,-373.89,2654.60,4092.93,-1.44,1.53,1.94
2016-05-05 00:47:45.26,-371.88,2658.84,4096.27,2.01,4.24,3.34
2016-05-05 00:48:00.87,-370.58,2656.64,4098.11,1.30,-2.20,1.84
2016-05-05 00:48:16.48,-370.86,2657.43,4094.60,-0.28,0.79,-3.51
2016-05-05 00:48:32.07,-371.55,2658.14,4101.52,-0.69,0.71,6.92
2016-05-05 00:48:47.68,-372.29,2657.08,4093.77,-0.74,-1.06,-7.75
2016-05-05 00:49:03.29,-368.83,2654.70,4095.02,3.46,-2.38,1.25
2016-05-05 00:49:18.88,-369.45,2655.87,4092.41,-0.62,1.17,-2.61
2016-05-05 00:49:34.49,-367.86,2656.31,4089.22,1.59,0.44,-3.19
2016-05-05 00:49:50.10,-369.11,2658.36,4091.33,-1.25,2.05,2.11
2016-05-05 00:50:05.71,-370.51,2656.08,4091.72,-1.40,-2.28,0.39
2016-05-05 00:50:21.31,-369.86,2655.56,4091.00,0.65,-0.52,-0.72
2016-05-05 00:50:36.91,-372.94,2652.84,4097.22,-3.08,-2.72,6.22
2016-05-05 00:50:52.52,-374.11,2652.10,4096.47,-1.17,-0.74,-0.75
2016-05-05 00:51:08.12,-366.83,2651.82,4093.50,7.28,-0.28,-2.97
2016-05-05 00:51:23.72,-372.70,2652.31,4095.03,-5.87,0.49,1.53
2016-05-05 00:51:39.33,-366.47,2655.05,4096.04,6.23,2.74,1.01
2016-05-05 00:51:54.93,-373.24,2656.41,4102.19,-6.77,1.36,6.15
2016-05-05 00:52:10.54,-367.82,2653.50,4095.68,5.42,-2.91,-6.51
2016-05-05 00:52:26.15,-367.41,2653.38,4092.06,0.41,-0.12,-3.62
2016-05-05 00:52:41.75,-370.42,2651.23,4093.00,-3.01,-2.15,0.94
2016-05-05 00:52:57.35,-367.00,2655.15,4091.53,3.42,3.92,-1.47
2016-05-05 00:53:12.96,-368.58,2651.99,4086.64,-1.58,-3.16,-4.89
2016-05-05 00:53:28.57,-372.11,2655.65,4092.89,-3.53,3.66,6.25
2016-05-05 00:53:44.16,-372.25,2652.44,4099.64,-0.14,-3.21,6.75
2016-05-05 00:53:59.77,-369.35,2652.11,4090.62,2.90,-0.33,-9.02
2016-05-05 00:54:15.38,-370.94,2653.66,4091.02,-1.59,1.55,0.40
2016-05-05 00:54:30.97,-370.82,2653.17,4092.33,0.12,-0.49,1.31
2016-05-05 00:54:46.58,-369.61,2651.77,4090.96,1.21,-1.40,-1.37
2016-05-05 00:55:02.19,-370.05,2652.73,4094.03,-0.44,0.96,3.07
2016-05-05 00:55:17.78,-366.67,2652.04,4094.86,3.38,-0.69,0.83
2016-05-05 00:55:33.39,-368.95,2652.27,4093.54,-2.28,0.23,-1.32
2016-05-05 00:55:49.00,-368.03,2652.01,4094.80,0.92,-0.26,1.26
2016-05-05 00:56:04.61,-372.54,2651.26,4092.01,-4.51,-0.75,-2.79
2016-05-05 00:56:20.20,-370.37,2655.42,4088.20,2.17,4.16,-3.81
2016-05-05 00:56:35.81,-371.07,2650.50,4091.52,-0.70,-4.92,3.32
2016-05-05 00:56:51.42,-371.44,2654.57,4089.75,-0.37,4.07,-1.77
2016-05-05 00:57:07.01,-367.04,2650.40,4084.11,4.40,-4.17,-5.64
2016-05-05 00:57:22.62,-368.89,2650.95,4102.49,-1.85,0.55,18.38
2016-05-05 00:57:38.23,-368.32,2655.64,4095.71,0.57,4.69,-6.78
2016-05-05 00:57:53.83,-371.70,2653.39,4095.61,-3.38,-2.25,-0.10
2016-05-05 00:58:09.43,-369.31,2650.89,4091.28,2.39,-2.50,-4.33
2016-05-05 00:58:25.04,-366.76,2652.92,4095.44,2.55,2.03,4.16
2016-05-05 00:58:40.65,-367.17,2654.53,4090.90,-0.41,1.61,-4.54
2016-05-05 00:58:56.24,-366.10,2654.91,4090.67,1.07,0.38,-0.23
2016-05-05 00:59:11.85,-364.43,2651.63,4097.68,1.67,-3.28,7.01
2016-05-05 00:59:27.46,-365.85,2655.15,4099.90,-1.42,3.52,2.22
2016-05-05 00:59:43.06,-364.85,2653.67,4097.72,1.00,-1.48,-2.18
2016-05-05 00:59:58.67,-365.30,2657.36,4087.44,-0.45,3.69,-10.28
2016-05-05 01:00:14.28,-368.22,2653.48,4086.13,-2.92,-3.88,-1.31
2016-05-05 01:00:29.87,-369.07,2659.47,4094.54,-0.85,5.99,8.41
2016-05-05 01:00:45.48,-368.73,2654.58,4091.12,0.34,-4.89,-3.42
2016-05-05 01:01:01.09,-367.02,2656.41,4085.84,1.71,1.83,-5.28
2016-05-05 01:01:16.68,-367.19,2657.32,4089.72,-0.17,0.91,3.88
2016-05-05 01:01:32.29,-362.35,2656.29,4088.00,4.84,-1.03,-1.72
2016-05-05 01:01:47.90,-365.07,2655.34,4087.82,-2.72,-0.95,-0.18
2016-05-05 01:02:03.51,-366.36,2654.56,4091.98,-1.29,-0.78,4.16
2016-05-05 01:02:19.10,-361.88,2651.97,4095.12,4.48,-2.59,3.14
2016-05-05 01:02:34.71,-364.27,2650.39,4088.60,-2.39,-1.58,-6.52
2016-05-05 01:02:50.32,-365.26,2652.63,4091.60,-0.99,2.24,3.00
2016-05-05 01:03:05.91,-366.86,2648.44,4085.20,-1.60,-4.19,-6.40
2016-05-05 01:03:21.52,-361.18,2651.99,4091.86,5.68,3.55,6.66
2016-05-05 01:03:37.13,-364.51,2651.86,4082.45,-3.33,-0.13,-9.41
2016-05-05 01:03:52.72,-368.33,2645.15,4091.63,-3.82,-6.71,9.18
2016-05-05 01:04:08.33,-367.01,2647.49,4087.12,1.32,2.34,-4.51
2016-05-05 01:04:23.94,-366.89,2647.33,4087.63,0.12,-0.16,0.51
2016-05-05 01:04:39.55,-364.42,2651.56,4093.09,2.47,4.23,5.46
2016-05-05 01:04:55.14,-360.01,2652.95,4092.31,4.41,1.39,-0.78
2016-05-05 01:05:10.75,-362.02,2648.37,4097.80,-2.01,-4.58,5.49
2016-05-05 01:05:26.36,-364.08,2651.71,4095.34,-2.06,3.34,-2.46
2016-05-05 01:05:41.96,-362.04,2648.75,4093.33,2.04,-2.96,-2.01
2016-05-05 01:05:57.57,-362.53,2650.39,4097.46,-0.49,1.64,4.13
2016-05-05 01:06:13.17,-361.05,2650.86,4090.61,1.48,0.47,-6.85
2016-05-05 01:06:28.77,-359.71,2650.39,4098.65,1.34,-0.47,8.04
2016-05-05 01:06:44.38,-358.76,2648.50,4093.72,0.95,-1.89,-4.93
2016-05-05 01:06:59.99,-359.41,2648.94,4089.14,-0.65,0.44,-4.58
2016-05-05 01:07:15.58,-361.23,2648.38,4096.88,-1.82,-0.56,7.74
2016-05-05 01:07:31.19,-355.69,2649.83,4097.01,5.54,1.45,0.13
2016-05-05 01:07:46.80,-360.56,2646.81,4094.68,-4.87,-3.02,-2.33
2016-05-05 01:08:02.39,-360.27,2648.05,4089.25,0.29,1.24,-5.43
2016-05-05 01:08:18.00,-358.83,2651.38,4097.19,1.44,3.33,7.94
2016-05-05 01:08:33.61,-360.05,2650.18,4092.88,-1.22,-1.20,-4.31
2016-05-05 01:08:49.22,-353.05,2650.38,4088.67,7.00,0.20,-4.21
2016-05-05 01:09:04.81,-354.48,2647.78,4093.35,-1.43,-2.60,4.68
2016-05-05 01:09:20.42,-356.60,2651.53,4093.72,-2.12,3.75,0.37
2016-05-05 01:09:36.03,-357.69,2647.54,4093.56,-1.09,-3.99,-0.16
2016-05-05 01:09:51.62,-358.05,2650.87,4088.30,-0.36,3.33,-5.26
2016-05-05 01:10:07.23,-354.68,2647.33,4090.83,3.37,-3.54,2.53
2016-05-05 01:10:22.84,-355.14,2647.25,4084.86,-0.46,-0.08,-5.97
2016-05-05 01:10:38.44,-358.11,2646.86,4092.68,-2.97,-0.39,7.82
2016-05-05 01:10:54.04,-355.30,2646.40,4089.88,2.81,-0.46,-2.80
2016-05-05 01:11:09.65,-355.06,2648.45,4093.78,0.24,2.05,3.90
2016-05-05 01:11:25.25,-352.52,2649.11,4089.90,2.54,0.66,-3.88
2016-05-05 01:11:40.86,-356.50,2648.68,4088.25,-3.98,-0.43,-1.65
2016-05-05 01:11:56.47,-357.58,2651.32,4091.35,-1.08,2.64,3.10
2016-05-05 01:12:12.07,-354.34,2648.16,4094.54,3.24,-3.16,3.19
2016-05-05 01:12:27.67,-353.77,2652.00,4093.53,0.57,3.84,-1.01
2016-05-05 01:12:43.28,-355.70,2649.35,4089.20,-1.93,-2.65,-4.33
2016-05-05 01:12:58.89,-350.82,2652.10,4090.82,4.88,2.75,1.62
2016-05-05 01:13:14.48,-353.17,2652.58,4091.44,-2.35,0.48,0.62
2016-05-05 01:13:30.09,-353.55,2651.90,4096.17,-0.38,-0.68,4.73
2016-05-05 01:13:45.70,-351.55,2649.36,4091.96,2.00,-2.54,-4.21
2016-05-05 01:14:01.29,-356.77,2650.85,4093.59,-5.22,1.49,1.63
2016-05-05 01:14:16.90,-357.42,2652.88,4094.85,-0.65,2.03,1.26
2016-05-05 01:14:32.51,-353.08,2652.29,4092.15,4.34,-0.59,-2.70
2016-05-05 01:14:48.10,-349.92,2647.32,4094.82,3.16,-4.97,2.67
2016-05-05 01:15:03.71,-351.67,2646.85,4099.00,-1.75,-0.47,4.18
2016-05-05 01:15:19.32,-351.76,2652.47,4094.18,-0.09,5.62,-4.82
2016-05-05 01:15:34.93,-352.25,2648.20,4101.33,-0.49,-4.27,7.15
2016-05-05 01:15:50.52,-353.61,2650.22,4090.26,-1.36,2.02,-11.07
2016-05-05 01:16:06.13,-355.08,2646.48,4091.69,-1.47,-3.74,1.43
2016-05-05 01:16:21.74,-354.44,2648.14,4088.03,0.64,1.66,-3.66
2016-05-05 01:16:37.33,-354.09,2645.80,4096.02,0.35,-2.34,7.99
2016-05-05 01:16:52.94,-353.28,2645.43,4094.54,0.81,-0.37,-1.48
2016-05-05 01:17:08.55,-352.63,2651.81,4099.63,0.65,6.38,5.09
2016-05-05 01:17:24.15,-355.60,2650.33,4096.43,-2.97,-1.48,-3.20
2016-05-05 01:17:39.75,-355.10,2646.25,4095.15,0.50,-4.08,-1.28
2016-05-05 01:17:55.36,-354.52,2649.86,4102.11,0.58,3.61,6.96
2016-05-05 01:18:10.97,-359.34,2648.06,4094.85,-4.82,-1.80,-7.26
2016-05-05 01:18:26.57,-354.28,2648.00,4091.75,5.06,-0.06,-3.10
2016-05-05 01:18:42.17,-353.06,2648.91,4096.27,1.22,0.91,4.52
2016-05-05 01:18:57.78,-355.48,2648.18,4096.06,-2.42,-0.73,-0.21
2016-05-05 01:19:13.38,-350.60,2649.00,4091.43,4.88,0.82,-4.63
2016-05-05 01:19:28.99,-355.17,2646.11,4097.50,-4.57,-2.89,6.07
2016-05-05 01:19:44.60,-352.58,2644.14,4090.10,2.59,-1.97,-7.40
2016-05-05 01:20:00.19,-357.70,2647.92,4093.33,-5.12,3.78,3.23
2016-05-05 01:20:15.80,-357.47,2646.29,4093.76,0.23,-1.63,0.43
2016-05-05 01:20:31.41,-354.50,2646.95,4096.74,2.97,0.66,2.98
2016-05-05 01:20:47.02,-357.10,2645.78,4094.83,-2.60,-1.17,-1.91
2016-05-05 01:21:02.61,-355.97,2649.07,4096.07,1.13,3.29,1.24
2016-05-05 01:21:18.22,-354.41,2648.74,4100.51,1.56,-0.33,4.44
2016-05-05 01:21:33.83,-355.91,2650.36,4093.12,-1.50,1.62,-7.39
2016-05-05 01:21:49.42,-357.72,2650.66,4097.44,-1.81,0.30,4.32
2016-05-05 01:22:05.03,-354.61,2649.69,4091.07,3.11,-0.97,-6.37
2016-05-05 01:22:20.64,-353.32,2647.70,4088.02,1.29,-1.99,-3.05
2016-05-05 01:22:36.23,-346.30,2646.08,4091.53,7.02,-1.62,3.51
2016-05-05 01:22:51.84,-352.77,2645.53,4095.48,-6.47,-0.55,3.95
2016-05-05 01:23:07.45,-349.08,2646.90,4095.31,3.69,1.37,-0.17
