Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-04-25 00:00:17.903886,-529.44,2667.79,4083.54,1.00,3.91,0.85
2016-04-25 00:00:33.208761,-530.44,2666.12,4081.79,-1.00,-1.67,-1.75
2016-04-25 00:00:48.512636,-529.27,2663.47,4085.80,1.17,-2.65,4.01
2016-04-25 00:01:03.817512,-528.34,2663.96,4082.28,0.93,0.49,-3.52
2016-04-25 00:01:19.106386,-531.66,2662.01,4082.40,-3.32,-1.95,0.12
2016-04-25 00:01:34.411262,-527.76,2661.72,4075.72,3.90,-0.29,-6.68
2016-04-25 00:01:49.716137,-533.47,2665.02,4084.97,-5.71,3.30,9.25
2016-04-25 00:02:05.020012,-531.52,2663.54,4082.99,1.95,-1.48,-1.98
2016-04-25 00:02:20.324888,-531.83,2663.87,4079.48,-0.31,0.33,-3.51
2016-04-25 00:02:35.614762,-533.57,2664.38,4080.29,-1.74,0.51,0.81
2016-04-25 00:02:50.918638,-530.41,2666.88,4079.73,3.16,2.50,-0.56
2016-04-25 00:03:06.223513,-531.18,2665.23,4081.03,-0.77,-1.65,1.30
2016-04-25 00:03:21.528388,-529.24,2662.90,4084.83,1.94,-2.33,3.80
2016-04-25 00:03:36.817263,-533.31,2663.03,4088.34,-4.07,0.13,3.51
2016-04-25 00:03:52.122138,-533.49,2665.92,4082.31,-0.18,2.89,-6.03
2016-04-25 00:04:07.427014,-532.26,2661.85,4079.46,1.23,-4.07,-2.85
2016-04-25 00:04:22.731889,-529.59,2663.51,4079.65,2.67,1.66,0.19
2016-04-25 00:04:38.021764,-534.52,2666.28,4079.99,-4.93,2.77,0.34
2016-04-25 00:04:53.325639,-528.21,2665.54,4080.06,6.31,-0.74,0.07
2016-04-25 00:05:08.630514,-528.55,2662.57,4086.94,-0.34,-2.97,6.88
2016-04-25 00:05:23.935390,-530.31,2665.31,4084.25,-1.76,2.74,-2.69
2016-04-25 00:05:39.225264,-530.41,2665.64,4079.88,-0.10,0.33,-4.37
2016-04-25 00:05:54.529140,-523.98,2663.29,4080.84,6.43,-2.35,0.96
2016-04-25 00:06:09.834015,-528.68,2662.64,4079.14,-4.70,-0.65,-1.70
2016-04-25 00:06:25.137890,-528.76,2657.45,4085.57,-0.08,-5.19,6.43
2016-04-25 00:06:40.428765,-523.59,2661.52,4082.14,5.17,4.07,-3.43
2016-04-25 00:06:55.732640,-527.68,2663.07,4081.12,-4.09,1.55,-1.02
2016-04-25 00:07:11.037516,-526.41,2662.90,4079.23,1.27,-0.17,-1.89
2016-04-25 00:07:26.342391,-524.79,2663.15,4084.79,1.62,0.25,5.56
2016-04-25 00:07:41.631265,-526.15,2660.78,4079.61,-1.36,-2.37,-5.18
2016-04-25 00:07:56.936141,-529.29,2665.15,4084.97,-3.14,4.37,5.36
2016-04-25 00:08:12.241016,-527.51,2664.93,4075.18,1.78,-0.22,-9.79
2016-04-25 00:08:27.545892,-526.11,2664.45,4083.98,1.40,-0.48,8.80
2016-04-25 00:08:42.834766,-524.01,2666.44,4084.01,2.10,1.99,0.03
2016-04-25 00:08:58.139642,-528.59,2661.07,4082.14,-4.58,-5.37,-1.87
2016-04-25 00:09:13.444517,-525.76,2664.94,4085.78,2.83,3.87,3.64
2016-04-25 00:09:28.748392,-527.91,2664.62,4075.47,-2.15,-0.32,-10.31
2016-04-25 00:09:44.038267,-531.65,2658.88,4080.52,-3.74,-5.74,5.05
2016-04-25 00:09:59.343142,-525.51,2666.84,4081.25,6.14,7.96,0.73
2016-04-25 00:10:14.648018,-520.87,2663.98,4085.31,4.64,-2.86,4.06
2016-04-25 00:10:29.951893,-520.94,2664.16,4078.22,-0.07,0.18,-7.09
2016-04-25 00:10:45.241767,-524.18,2665.74,4077.42,-3.24,1.58,-0.80
2016-04-25 00:11:00.546643,-526.12,2664.29,4071.61,-1.94,-1.45,-5.81
2016-04-25 00:11:15.850518,-527.37,2659.11,4079.41,-1.25,-5.18,7.80
2016-04-25 00:11:31.155394,-528.86,2660.48,4083.08,-1.49,1.37,3.67
2016-04-25 00:11:46.444268,-524.37,2662.80,4084.65,4.49,2.32,1.57
2016-04-25 00:12:01.750143,-528.66,2662.52,4082.43,-4.29,-0.28,-2.22
2016-04-25 00:12:17.054019,-528.57,2661.18,4087.78,0.09,-1.34,5.35
2016-04-25 00:12:32.358894,-528.99,2662.52,4082.64,-0.42,1.34,-5.14
2016-04-25 00:12:47.648769,-524.55,2663.71,4080.40,4.44,1.19,-2.24
2016-04-25 00:13:02.952644,-525.98,2667.18,4076.83,-1.43,3.47,-3.57
2016-04-25 00:13:18.257519,-526.33,2663.01,4080.69,-0.35,-4.17,3.86
2016-04-25 00:13:33.562395,-524.00,2666.06,4086.28,2.33,3.05,5.59
2016-04-25 00:13:48.851269,-525.45,2664.26,4079.41,-1.45,-1.80,-6.87
2016-04-25 00:14:04.157145,-526.70,2663.73,4085.43,-1.25,-0.53,6.02
2016-04-25 00:14:19.461020,-525.64,2666.10,4083.43,1.06,2.37,-2.00
2016-04-25 00:14:34.764895,-518.26,2664.66,4086.45,7.38,-1.44,3.02
2016-04-25 00:14:50.054770,-528.65,2662.69,4078.28,-10.39,-1.97,-8.17
2016-04-25 00:15:05.359645,-521.27,2659.42,4083.51,7.38,-3.27,5.23
2016-04-25 00:15:20.664521,-523.12,2666.14,4085.43,-1.85,6.72,1.92
2016-04-25 00:15:35.968396,-522.13,2661.94,4088.20,0.99,-4.20,2.77
2016-04-25 00:15:51.273271,-525.28,2664.87,4087.82,-3.15,2.93,-0.38
2016-04-25 00:16:06.562146,-521.71,2663.61,4088.66,3.57,-1.26,0.84
2016-04-25 00:16:21.867021,-524.27,2664.72,4086.65,-2.56,1.11,-2.01
