Date/Time (UTC), Raw X, Raw Y, Raw Z
2016-08-13 00:00:23.82,-513.25,3416.26,1304.86
2016-08-13 00:00:39.41,-511.61,3420.48,1305.65
2016-08-13 00:00:55.02,-514.36,3420.54,1306.98
2016-08-13 00:01:10.62,-510.75,3415.59,1303.82
2016-08-13 00:01:26.23,-511.30,3421.53,1307.49
2016-08-13 00:01:41.82,-511.88,3416.56,1312.59
2016-08-13 00:01:57.43,-513.69,3420.74,1311.61
2016-08-13 00:02:13.04,-513.52,3421.02,1317.56
2016-08-13 00:02:28.64,-513.49,3419.27,1307.57
2016-08-13 00:02:44.25,-514.66,3419.66,1302.21
2016-08-13 00:02:59.84,-509.41,3416.04,1300.65
2016-08-13 00:03:15.45,-511.64,3414.13,1303.55
2016-08-13 00:03:31.05,-515.07,3420.48,1302.60
2016-08-13 00:03:46.66,-512.78,3420.74,1301.41
2016-08-13 00:04:02.27,-514.66,3423.65,1302.49
2016-08-13 00:04:17.86,-508.98,3419.47,1303.19
2016-08-13 00:04:33.47,-511.72,3416.71,1305.01
2016-08-13 00:04:49.07,-509.96,3417.90,1302.25
2016-08-13 00:05:04.68,-509.78,3420.19,1311.58
2016-08-13 00:05:20.27,-512.52,3421.64,1308.10
2016-08-13 00:05:35.88,-508.87,3421.25,1310.19
2016-08-13 00:05:51.48,-508.92,3418.50,1309.73
2016-08-13 00:06:07.09,-507.80,3420.13,1301.98
2016-08-13 00:06:22.70,-508.41,3414.87,1301.78
2016-08-13 00:06:38.29,-510.79,3416.65,1305.58
2016-08-13 00:06:53.90,-505.01,3416.14,1306.21
2016-08-13 00:07:09.49,-509.45,3417.09,1304.13
2016-08-13 00:07:25.10,-505.13,3418.72,1306.34
2016-08-13 00:07:40.70,-505.65,3417.84,1302.73
2016-08-13 00:07:56.31,-506.75,3422.16,1308.84
2016-08-13 00:08:11.92,-506.19,3416.52,1304.80
2016-08-13 00:08:27.51,-507.86,3417.86,1303.38
2016-08-13 00:08:43.12,-505.70,3415.29,1298.61
2016-08-13 00:08:58.72,-507.24,3415.97,1305.40
2016-08-13 00:09:14.33,-504.29,3414.94,1310.17
2016-08-13 00:09:29.92,-506.18,3417.18,1305.73
2016-08-13 00:09:45.53,-508.27,3415.67,1305.92
2016-08-13 00:10:01.13,-510.85,3414.74,1304.90
2016-08-13 00:10:16.74,-506.39,3413.28,1302.01
2016-08-13 00:10:32.35,-503.57,3414.21,1305.09
2016-08-13 00:10:47.94,-504.39,3417.55,1305.01
2016-08-13 00:11:03.55,-506.33,3415.52,1305.31
2016-08-13 00:11:19.15,-504.77,3415.81,1299.93
2016-08-13 00:11:34.76,-507.35,3415.21,1307.77
2016-08-13 00:11:50.35,-505.80,3416.89,1297.72
2016-08-13 00:12:05.96,-504.73,3411.65,1303.15
2016-08-13 00:12:21.56,-505.63,3414.05,1306.44
2016-08-13 00:12:37.17,-503.17,3414.07,1302.88
2016-08-13 00:12:52.78,-504.81,3416.00,1300.91
2016-08-13 00:13:08.37,-505.26,3411.65,1305.14
2016-08-13 00:13:23.98,-502.82,3413.79,1308.01
2016-08-13 00:13:39.58,-505.42,3417.66,1305.27
2016-08-13 00:13:55.19,-505.21,3417.07,1301.16
2016-08-13 00:14:10.78,-504.40,3411.67,1308.45
2016-08-13 00:14:26.39,-505.59,3416.01,1307.57
2016-08-13 00:14:41.98,-503.72,3412.47,1304.25
2016-08-13 00:14:57.59,-504.38,3411.98,1307.42
2016-08-13 00:15:13.20,-506.44,3416.42,1312.96
2016-08-13 00:15:28.80,-508.30,3408.26,1309.37
2016-08-13 00:15:44.41,-504.29,3414.93,1307.66
2016-08-13 00:16:00.00,-500.44,3413.11,1305.25
2016-08-13 00:16:15.61,-499.45,3414.54,1306.29
2016-08-13 00:16:31.21,-498.77,3412.54,1307.00
2016-08-13 00:16:46.82,-499.11,3413.82,1306.21
2016-08-13 00:17:02.43,-498.53,3411.61,1309.92
2016-08-13 00:17:18.02,-497.17,3408.42,1311.45
2016-08-13 00:17:33.63,-502.21,3411.79,1311.18
2016-08-13 00:17:49.19,-499.52,3411.78,1309.92
2016-08-13 00:18:04.80,-500.59,3413.77,1312.91
2016-08-13 00:18:20.39,-499.48,3411.41,1310.18
2016-08-13 00:18:36.00,-502.03,3414.72,1315.06
2016-08-13 00:18:51.60,-501.23,3412.03,1309.01
2016-08-13 00:19:07.21,-500.52,3411.37,1305.09
2016-08-13 00:19:22.82,-499.97,3410.60,1306.69
2016-08-13 00:19:38.41,-495.44,3415.69,1297.33
2016-08-13 00:19:54.02,-496.25,3412.31,1309.41
2016-08-13 00:20:09.62,-493.79,3413.54,1306.17
2016-08-13 00:20:25.23,-493.27,3412.37,1311.98
2016-08-13 00:20:40.82,-494.13,3411.89,1309.66
2016-08-13 00:20:56.43,-495.57,3413.51,1309.94
2016-08-13 00:21:12.04,-496.05,3410.75,1306.90
2016-08-13 00:21:27.64,-500.60,3407.63,1305.21
2016-08-13 00:21:43.25,-494.61,3416.82,1306.36
2016-08-13 00:21:58.84,-493.89,3413.30,1305.17
2016-08-13 00:22:14.45,-496.33,3416.36,1311.36
2016-08-13 00:22:30.05,-496.27,3415.29,1307.48
2016-08-13 00:22:45.66,-498.30,3411.65,1310.11
2016-08-13 00:23:01.25,-504.13,3415.36,1305.03
2016-08-13 00:23:16.86,-500.15,3411.14,1310.19
2016-08-13 00:23:32.47,-498.36,3413.86,1313.69
2016-08-13 00:23:48.06,-501.77,3412.41,1317.75
2016-08-13 00:24:03.67,-501.23,3411.47,1310.35
2016-08-13 00:24:19.27,-501.85,3412.49,1307.85
2016-08-13 00:24:34.88,-498.58,3413.77,1316.64
2016-08-13 00:24:50.47,-493.52,3415.14,1313.20
2016-08-13 00:25:06.08,-498.92,3416.24,1313.70
2016-08-13 00:25:21.69,-494.30,3415.50,1307.44
2016-08-13 00:25:37.29,-497.70,3410.79,1311.54
2016-08-13 00:25:52.90,-497.58,3413.20,1312.21
2016-08-13 00:26:08.49,-496.06,3412.43,1312.77
2016-08-13 00:26:24.10,-502.01,3415.45,1315.59
2016-08-13 00:26:39.70,-498.77,3412.48,1308.86
2016-08-13 00:26:55.31,-496.19,3410.78,1314.91
2016-08-13 00:27:10.90,-494.30,3411.28,1307.77
2016-08-13 00:27:26.51,-501.90,3415.35,1310.62
2016-08-13 00:27:42.12,-496.66,3413.04,1317.99
2016-08-13 00:27:57.72,-499.89,3413.56,1314.48
2016-08-13 00:28:13.33,-495.90,3414.43,1317.55
2016-08-13 00:28:28.92,-501.86,3414.90,1313.35
2016-08-13 00:28:44.53,-495.01,3413.03,1319.04
2016-08-13 00:29:00.13,-497.73,3412.58,1317.59
2016-08-13 00:29:15.74,-501.98,3413.55,1320.24
2016-08-13 00:29:31.35,-499.60,3412.92,1311.43
2016-08-13 00:29:46.94,-496.59,3411.36,1320.50
2016-08-13 00:30:02.55,-496.35,3411.01,1315.05
2016-08-13 00:30:18.15,-498.56,3410.77,1311.33
2016-08-13 00:30:33.76,-498.83,3410.75,1314.21
2016-08-13 00:30:49.35,-495.70,3412.02,1315.55
2016-08-13 00:31:04.96,-494.23,3413.00,1318.49
2016-08-13 00:31:20.57,-496.33,3411.92,1313.70
2016-08-13 00:31:36.16,-495.50,3408.87,1315.56
2016-08-13 00:31:51.77,-495.79,3409.46,1314.17
2016-08-13 00:32:07.37,-496.53,3411.69,1308.73
2016-08-13 00:32:22.98,-494.01,3409.54,1311.50
2016-08-13 00:32:38.57,-494.98,3404.42,1311.19
