Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-03-11 00:00:20.974348,-568.83,2672.18,4124.78,-2.76,-1.73,4.11
2016-03-11 00:00:36.277223,-572.77,2677.54,4118.00,-3.94,5.36,-6.78
2016-03-11 00:00:51.565098,-566.35,2678.45,4121.63,6.42,0.91,3.63
2016-03-11 00:01:06.867973,-570.13,2676.23,4124.10,-3.78,-2.22,2.47
2016-03-11 00:01:22.171848,-566.87,2675.64,4121.69,3.26,-0.59,-2.41
2016-03-11 00:01:37.474723,-574.08,2674.67,4119.51,-7.21,-0.97,-2.18
2016-03-11 00:01:52.777599,-573.92,2671.28,4120.46,0.16,-3.39,0.95
2016-03-11 00:02:08.081474,-569.98,2672.07,4122.21,3.94,0.79,1.75
2016-03-11 00:02:23.384349,-566.56,2673.89,4130.48,3.42,1.82,8.27
2016-03-11 00:02:38.687225,-567.70,2673.11,4119.69,-1.14,-0.78,-10.79
2016-03-11 00:02:53.975099,-566.79,2673.47,4118.32,0.91,0.36,-1.37
2016-03-11 00:03:09.277974,-567.61,2674.64,4124.19,-0.82,1.17,5.87
2016-03-11 00:03:24.580850,-572.39,2672.70,4124.07,-4.78,-1.94,-0.12
2016-03-11 00:03:39.884725,-569.86,2675.91,4127.87,2.53,3.21,3.80
2016-03-11 00:03:55.187600,-567.93,2674.89,4123.64,1.93,-1.02,-4.23
2016-03-11 00:04:10.490475,-568.36,2676.30,4120.38,-0.43,1.41,-3.26
2016-03-11 00:04:25.793351,-571.67,2676.87,4127.22,-3.31,0.57,6.84
2016-03-11 00:04:41.081225,-571.02,2671.92,4122.57,0.65,-4.95,-4.65
2016-03-11 00:04:56.384100,-571.43,2672.50,4123.89,-0.41,0.58,1.32
2016-03-11 00:05:11.687976,-566.70,2675.38,4118.35,4.73,2.88,-5.54
2016-03-11 00:05:26.990851,-566.56,2677.46,4124.06,0.14,2.08,5.71
2016-03-11 00:05:42.293726,-569.18,2672.24,4122.98,-2.62,-5.22,-1.08
2016-03-11 00:05:57.596602,-565.86,2672.69,4118.36,3.32,0.45,-4.62
2016-03-11 00:06:12.899477,-569.68,2679.69,4123.87,-3.82,7.00,5.51
2016-03-11 00:06:28.202352,-566.22,2677.27,4118.41,3.46,-2.42,-5.46
2016-03-11 00:06:43.490227,-565.88,2679.19,4125.08,0.34,1.92,6.67
2016-03-11 00:06:58.794102,-565.92,2680.01,4120.03,-0.04,0.82,-5.05
2016-03-11 00:07:14.096977,-569.13,2675.95,4118.61,-3.21,-4.06,-1.42
2016-03-11 00:07:29.399852,-570.16,2676.68,4121.72,-1.03,0.73,3.11
2016-03-11 00:07:44.703728,-571.41,2681.17,4115.10,-1.25,4.49,-6.62
2016-03-11 00:08:00.006603,-569.38,2672.92,4124.70,2.03,-8.25,9.60
2016-03-11 00:08:15.309478,-571.38,2678.86,4119.76,-2.00,5.94,-4.94
2016-03-11 00:08:30.597353,-566.11,2678.43,4127.76,5.27,-0.43,8.00
2016-03-11 00:08:45.900228,-569.25,2673.52,4120.60,-3.14,-4.91,-7.16
2016-03-11 00:09:01.203103,-565.60,2675.54,4122.03,3.65,2.02,1.43
2016-03-11 00:09:16.505979,-567.10,2678.22,4123.38,-1.50,2.68,1.35
2016-03-11 00:09:31.809854,-565.78,2677.36,4123.32,1.32,-0.86,-0.06
2016-03-11 00:09:47.112729,-569.19,2676.47,4124.00,-3.41,-0.89,0.68
2016-03-11 00:10:02.415604,-567.99,2672.63,4129.45,1.20,-3.84,5.45
2016-03-11 00:10:17.718480,-567.59,2673.44,4117.49,0.40,0.81,-11.96
2016-03-11 00:10:33.006354,-567.29,2678.00,4121.68,0.30,4.56,4.19
2016-03-11 00:10:48.309229,-564.75,2675.67,4117.62,2.54,-2.33,-4.06
2016-03-11 00:11:03.613105,-570.32,2680.36,4123.89,-5.57,4.69,6.27
2016-03-11 00:11:18.915980,-569.05,2674.20,4123.14,1.27,-6.16,-0.75
2016-03-11 00:11:34.218855,-568.86,2676.07,4127.21,0.19,1.87,4.07
2016-03-11 00:11:49.521731,-565.70,2677.84,4127.16,3.16,1.77,-0.05
2016-03-11 00:12:04.824606,-565.06,2677.69,4122.03,0.64,-0.15,-5.13
2016-03-11 00:12:20.113480,-565.34,2679.10,4116.73,-0.28,1.41,-5.30
2016-03-11 00:12:35.416356,-566.82,2673.23,4118.79,-1.48,-5.87,2.06
2016-03-11 00:12:50.719231,-566.76,2676.37,4116.22,0.06,3.14,-2.57
2016-03-11 00:13:06.022106,-568.15,2677.69,4123.56,-1.39,1.32,7.34
2016-03-11 00:13:21.324981,-567.73,2672.86,4123.46,0.42,-4.83,-0.10
2016-03-11 00:13:36.628857,-571.31,2677.97,4127.44,-3.58,5.11,3.98
2016-03-11 00:13:51.930732,-570.13,2676.77,4126.10,1.18,-1.20,-1.34
2016-03-11 00:14:07.234607,-570.22,2673.43,4122.30,-0.09,-3.34,-3.80
2016-03-11 00:14:22.522482,-565.98,2674.73,4124.64,4.24,1.30,2.34
2016-03-11 00:14:37.825357,-568.42,2671.53,4132.15,-2.44,-3.20,7.51
2016-03-11 00:14:53.128232,-564.01,2675.10,4127.47,4.41,3.57,-4.68
2016-03-11 00:15:08.431108,-563.25,2675.35,4123.83,0.76,0.25,-3.64
2016-03-11 00:15:23.733983,-557.87,2679.72,4117.42,5.38,4.37,-6.41
2016-03-11 00:15:39.036858,-560.98,2679.33,4125.10,-3.11,-0.39,7.68
2016-03-11 00:15:54.340733,-568.10,2680.53,4120.43,-7.12,1.20,-4.67
2016-03-11 00:16:09.643609,-569.73,2671.80,4124.90,-1.63,-8.73,4.47
2016-03-11 00:16:24.931483,-567.10,2678.28,4125.72,2.63,6.48,0.82
2016-03-11 00:16:40.234358,-569.02,2679.70,4123.16,-1.92,1.42,-2.56
2016-03-11 00:16:55.537234,-568.79,2673.84,4114.84,0.23,-5.86,-8.32
2016-03-11 00:17:10.841109,-566.82,2676.18,4117.92,1.97,2.34,3.08
2016-03-11 00:17:26.143984,-567.74,2680.57,4121.63,-0.92,4.39,3.71
2016-03-11 00:17:41.446860,-567.77,2676.36,4122.31,-0.03,-4.21,0.68
2016-03-11 00:17:56.750735,-570.67,2677.15,4121.01,-2.90,0.79,-1.30
2016-03-11 00:18:12.037609,-561.86,2680.18,4119.89,8.81,3.03,-1.12
