Date/Time (UTC), Raw X, Raw Y, Raw Z, X Diffs, Y Diffs, Z Diffs
2016-04-01 00:00:28.535527,-303.84,2632.75,4098.82,1.52,2.97,-0.05
2016-04-01 00:00:43.840402,-302.33,2629.28,4104.84,1.51,-3.47,6.02
2016-04-01 00:00:59.146278,-304.52,2630.48,4092.97,-2.19,1.20,-11.87
2016-04-01 00:01:14.450153,-303.48,2630.65,4098.99,1.04,0.17,6.02
2016-04-01 00:01:29.755028,-307.74,2632.00,4101.70,-4.26,1.35,2.71
2016-04-01 00:01:45.044903,-305.31,2632.01,4095.06,2.43,0.01,-6.64
2016-04-01 00:02:00.349778,-306.94,2631.23,4096.18,-1.63,-0.78,1.12
2016-04-01 00:02:15.654654,-307.54,2632.98,4095.64,-0.60,1.75,-0.54
2016-04-01 00:02:30.959529,-310.56,2630.97,4101.02,-3.02,-2.01,5.38
2016-04-01 00:02:46.249404,-311.26,2632.09,4103.34,-0.70,1.12,2.32
2016-04-01 00:03:01.554279,-308.44,2631.23,4093.41,2.82,-0.86,-9.93
2016-04-01 00:03:16.858154,-308.23,2630.16,4095.67,0.21,-1.07,2.26
2016-04-01 00:03:32.163030,-304.09,2629.55,4104.30,4.14,-0.61,8.63
2016-04-01 00:03:47.468905,-312.58,2627.56,4102.83,-8.49,-1.99,-1.47
2016-04-01 00:04:02.758780,-307.10,2634.31,4103.96,5.48,6.75,1.13
2016-04-01 00:04:18.062655,-306.24,2628.44,4096.85,0.86,-5.87,-7.11
2016-04-01 00:04:33.368531,-305.56,2632.01,4101.36,0.68,3.57,4.51
2016-04-01 00:04:48.673406,-306.68,2633.61,4100.76,-1.12,1.60,-0.60
2016-04-01 00:05:03.962280,-305.06,2632.42,4102.95,1.62,-1.19,2.19
2016-04-01 00:05:19.267156,-305.41,2633.11,4100.54,-0.35,0.69,-2.41
2016-04-01 00:05:34.573031,-302.62,2629.83,4097.23,2.79,-3.28,-3.31
2016-04-01 00:05:49.876907,-303.48,2634.93,4100.74,-0.86,5.10,3.51
2016-04-01 00:06:05.181782,-307.56,2632.20,4100.50,-4.08,-2.73,-0.24
2016-04-01 00:06:20.471657,-309.04,2627.99,4097.23,-1.48,-4.21,-3.27
2016-04-01 00:06:35.776532,-305.40,2629.83,4097.20,3.64,1.84,-0.03
2016-04-01 00:06:51.082407,-311.58,2630.64,4100.07,-6.18,0.81,2.87
2016-04-01 00:07:06.386283,-308.48,2629.72,4097.33,3.10,-0.92,-2.74
2016-04-01 00:07:21.676157,-305.88,2626.98,4099.50,2.60,-2.74,2.17
2016-04-01 00:07:36.981033,-303.05,2629.00,4109.13,2.83,2.02,9.63
2016-04-01 00:07:52.285908,-307.37,2633.48,4102.87,-4.32,4.48,-6.26
2016-04-01 00:08:07.590783,-307.10,2628.31,4097.84,0.27,-5.17,-5.03
2016-04-01 00:08:22.880658,-302.67,2629.79,4102.38,4.43,1.48,4.54
2016-04-01 00:08:38.186533,-301.16,2631.55,4099.11,1.51,1.76,-3.27
2016-04-01 00:08:53.490409,-305.96,2631.86,4103.74,-4.80,0.31,4.63
2016-04-01 00:09:08.796284,-305.11,2629.36,4101.53,0.85,-2.50,-2.21
2016-04-01 00:09:24.101160,-307.95,2630.53,4096.47,-2.84,1.17,-5.06
2016-04-01 00:09:39.391034,-303.94,2630.03,4089.74,4.01,-0.50,-6.73
2016-04-01 00:09:54.694909,-306.15,2628.69,4098.36,-2.21,-1.34,8.62
2016-04-01 00:10:09.999785,-303.68,2629.17,4097.28,2.47,0.48,-1.08
2016-04-01 00:10:25.304660,-302.26,2631.46,4097.29,1.42,2.29,0.01
2016-04-01 00:10:40.594535,-299.74,2630.62,4102.77,2.52,-0.84,5.48
2016-04-01 00:10:55.899410,-302.30,2629.57,4101.74,-2.56,-1.05,-1.03
2016-04-01 00:11:11.205286,-301.71,2630.54,4097.48,0.59,0.97,-4.26
2016-04-01 00:11:26.510161,-300.64,2632.19,4091.43,1.07,1.65,-6.05
2016-04-01 00:11:41.815036,-304.72,2628.84,4096.16,-4.08,-3.35,4.73
2016-04-01 00:11:57.103911,-307.93,2630.04,4099.06,-3.21,1.20,2.90
2016-04-01 00:12:12.408786,-312.72,2634.91,4094.57,-4.79,4.87,-4.49
